Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977841E+08,5.75133545E-03,5.65994515E-03,-0.00000000E+00,-0.00000000E+00,6.12931507E-40,1.01812088E-39,3.64939910E+06,3.64951956E+06,3.64997324E-04,3.65009372E-04,-3.64892823E+06,-3.64880478E+06,-2.34468456E-04,-1.47477419E-04,-0.00000000E+00,-0.00000000E+00,6.09124951E-40,1.01179855E-39,-0.00000000E+00,-0.00000000E+00,6.09124951E-40,1.01179855E-39,-8.08069680E+02,-1.22620589E+03,-4.49862081E-08,-4.96579649E-08,3.36695711E+02,5.10919137E+02,3.36749000E-08,5.11000000E-08,7.76992502E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977841E+08,6.42074241E+02,2.35697019E+02,-0.00000000E+00,-0.00000000E+00,-4.67618175E-35,-7.92485783E-35,7.29925581E+06,3.64985778E+06,7.30040417E-04,3.65043200E-04,-7.29738567E+06,-3.64845849E+06,-3.29875029E-04,-5.89734087E-05,-0.00000000E+00,-0.00000000E+00,1.85792590E-39,1.41323316E-39,-0.00000000E+00,-0.00000000E+00,1.85792590E-39,1.41323316E-39,-3.20768980E+03,-2.39962012E+03,-6.52251150E+00,-1.29257519E+01,1.33653746E+03,9.99841751E+02,1.00000000E+03,1.00000000E+03,7.76992499E+06,1.63109208E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977840E+08,8.91627951E+02,7.28335786E+02,-0.00000000E+00,-0.00000000E+00,-1.44505877E-34,-1.10050636E-34,1.09491177E+07,3.64986193E+06,1.09508403E-03,3.65043616E-04,-1.09458483E+07,-3.64846263E+06,-3.67782803E-04,-2.38138739E-05,-0.00000000E+00,-0.00000000E+00,3.36451999E-39,1.56850792E-39,-0.00000000E+00,-0.00000000E+00,3.36451999E-39,1.56850792E-39,-5.60730992E+03,-2.39962011E+03,-2.24584104E+01,-1.74914488E+01,2.33637921E+03,9.99841747E+02,2.00000000E+03,1.00000000E+03,7.76992497E+06,1.63109233E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977840E+08,9.91159396E+02,1.32021706E+03,-0.00000000E+00,-0.00000000E+00,-2.61940909E-34,-1.22335660E-34,1.45989837E+07,3.64986598E+06,1.46012805E-03,3.65044021E-04,-1.45943150E+07,-3.64846666E+06,-3.83078081E-04,-9.63231949E-06,-0.00000000E+00,-0.00000000E+00,4.96978476E-39,1.62949032E-39,-0.00000000E+00,-0.00000000E+00,4.96978476E-39,1.62949032E-39,-8.00693002E+03,-2.39962010E+03,-4.04487828E+01,-1.82257052E+01,3.33622095E+03,9.99841743E+02,3.00000000E+03,1.00000000E+03,7.76992494E+06,1.63109243E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977839E+08,1.03123330E+03,1.95177355E+03,-0.00000000E+00,-0.00000000E+00,-3.87248009E-34,-1.27281925E-34,1.82488536E+07,3.64986992E+06,1.82517247E-03,3.65044416E-04,-1.82427856E+07,-3.64847059E+06,-3.89317652E-04,-4.07208953E-06,-0.00000000E+00,-0.00000000E+00,6.61373338E-39,1.65347531E-39,-0.00000000E+00,-0.00000000E+00,6.61373338E-39,1.65347531E-39,-1.04065501E+04,-2.39962010E+03,-5.87420479E+01,-1.83240071E+01,4.33606269E+03,9.99841740E+02,4.00000000E+03,1.00000000E+03,7.76992492E+06,1.63109247E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977839E+08,1.04741421E+03,2.59932896E+03,-0.00000000E+00,-0.00000000E+00,-5.15729496E-34,-1.29279111E-34,2.18987274E+07,3.64987375E+06,2.19021727E-03,3.65044800E-04,-2.18912600E+07,-3.64847442E+06,-3.92815063E-04,-4.04725850E-06,-0.00000000E+00,-0.00000000E+00,8.27289142E-39,1.66290144E-39,-0.00000000E+00,-0.00000000E+00,8.27289142E-39,1.66290144E-39,-1.28061702E+04,-2.39962009E+03,-7.70743765E+01,-1.83360389E+01,5.33590443E+03,9.99841736E+02,5.00000000E+03,1.00000000E+03,7.76992489E+06,1.63109249E+09
7.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977838E+08,1.05387800E+03,3.25339852E+03,-0.00000000E+00,-0.00000000E+00,-6.45503476E-34,-1.30076928E-34,2.55486049E+07,3.64987748E+06,2.55526245E-03,3.65045174E-04,-2.55397381E+07,-3.64847813E+06,-4.02470225E-04,-1.75821955E-05,-0.00000000E+00,-0.00000000E+00,9.93806995E-39,1.66655930E-39,-0.00000000E+00,-0.00000000E+00,9.93806995E-39,1.66655930E-39,-1.52057903E+04,-2.39962008E+03,-9.54113919E+01,-1.83374158E+01,6.33574616E+03,9.99841733E+02,6.00000000E+03,1.00000000E+03,7.76992487E+06,1.63109250E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977838E+08,1.05653025E+03,3.91002412E+03,-0.00000000E+00,-0.00000000E+00,-7.75784605E-34,-1.30404292E-34,2.91984860E+07,3.64988111E+06,2.92030798E-03,3.65045537E-04,-2.91882198E+07,-3.64848174E+06,-4.43021519E-04,-6.64953744E-05,-0.00000000E+00,-0.00000000E+00,1.16055422E-38,1.66801744E-39,-0.00000000E+00,-0.00000000E+00,1.16055422E-38,1.66801744E-39,-1.76054104E+04,-2.39962007E+03,-1.13748927E+02,-1.83375812E+01,7.33558789E+03,9.99841730E+02,7.00000000E+03,1.00000000E+03,7.76992485E+06,1.63109250E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977837E+08,1.05762404E+03,4.56769490E+03,-0.00000000E+00,-0.00000000E+00,-9.06273111E-34,-1.30539297E-34,3.28483706E+07,3.64988462E+06,3.28535387E-03,3.65045889E-04,-3.28367051E+07,-3.64848525E+06,-5.64162467E-04,-1.75759587E-04,-0.00000000E+00,-0.00000000E+00,1.32739251E-38,1.66860123E-39,-0.00000000E+00,-0.00000000E+00,1.32739251E-38,1.66860123E-39,-2.00050304E+04,-2.39962006E+03,-1.32086521E+02,-1.83375977E+01,8.33542962E+03,9.99841727E+02,8.00000000E+03,1.00000000E+03,7.76992482E+06,1.63109250E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977837E+08,1.05807506E+03,5.22579669E+03,-0.00000000E+00,-0.00000000E+00,-1.03684713E-33,-1.30594965E-34,3.64982586E+07,3.64988803E+06,3.65040010E-03,3.65046231E-04,-3.64851937E+07,-3.64848864E+06,-8.32556731E-04,-3.52880504E-04,-0.00000000E+00,-0.00000000E+00,1.49426726E-38,1.66883473E-39,-0.00000000E+00,-0.00000000E+00,1.49426726E-38,1.66883473E-39,-2.24046505E+04,-2.39962006E+03,-1.50424119E+02,-1.83375961E+01,9.33527134E+03,9.99841724E+02,9.00000000E+03,1.00000000E+03,7.76992480E+06,1.63109250E+09
