Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.79254520E+02,1.04349578E-07,-0.00000000E+00,-0.00000000E+00,-1.52196746E-33,-9.61805442E-35,7.48808344E+07,3.74410683E+06,7.48926127E-03,3.74469582E-04,-7.48390818E+07,-3.74194747E+06,-1.56574828E-01,-6.01892203E-02,-0.00000000E+00,-0.00000000E+00,2.67044272E-38,1.56506281E-39,-0.00000000E+00,-0.00000000E+00,2.67044272E-38,1.56506281E-39,-4.64008518E+04,-2.39962006E+03,-1.44163963E+01,-1.16431578E+00,4.64008705E+03,2.39962103E+02,4.56000000E+03,2.40000000E+02,7.76992479E+06,1.63109222E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.79893561E+02,7.76353193E-08,-0.00000000E+00,-0.00000000E+00,-1.61819801E-33,-9.62594201E-35,7.86249439E+07,3.74410946E+06,7.86373111E-03,3.74469846E-04,-7.85810319E+07,-3.74195009E+06,-2.26796565E-01,-7.67473358E-02,-0.00000000E+00,-0.00000000E+00,2.82698385E-38,1.56561071E-39,-0.00000000E+00,-0.00000000E+00,2.82698385E-38,1.56561071E-39,-4.88004719E+04,-2.39962005E+03,-1.55807369E+01,-1.16435230E+00,4.88004915E+03,2.39962103E+02,4.80000000E+03,2.40000000E+02,7.76992478E+06,1.63109222E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.80354973E+02,5.77601070E-08,-0.00000000E+00,-0.00000000E+00,-1.71449358E-33,-9.63163715E-35,8.23690559E+07,3.74411204E+06,8.23820122E-03,3.74470104E-04,-8.23229845E+07,-3.74195267E+06,-3.13733972E-01,-9.34409764E-02,-0.00000000E+00,-0.00000000E+00,2.98356950E-38,1.56599695E-39,-0.00000000E+00,-0.00000000E+00,2.98356950E-38,1.56599695E-39,-5.12000919E+04,-2.39962005E+03,-1.67450992E+01,-1.16436699E+00,5.12001125E+03,2.39962102E+02,5.04000000E+03,2.40000000E+02,7.76992476E+06,1.63109222E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.80684611E+02,4.29730951E-08,-0.00000000E+00,-0.00000000E+00,-1.81083581E-33,-9.63570583E-35,8.61131705E+07,3.74411458E+06,8.61267158E-03,3.74470360E-04,-8.60649397E+07,-3.74195521E+06,-4.16965939E-01,-1.09373454E-01,-0.00000000E+00,-0.00000000E+00,3.14018647E-38,1.56626838E-39,-0.00000000E+00,-0.00000000E+00,3.14018647E-38,1.56626838E-39,-5.35997120E+04,-2.39962004E+03,-1.79094703E+01,-1.16437310E+00,5.35997335E+03,2.39962102E+02,5.28000000E+03,2.40000000E+02,7.76992475E+06,1.63109222E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.80917242E+02,3.19716669E-08,-0.00000000E+00,-0.00000000E+00,-1.90721115E-33,-9.63857716E-35,8.98572876E+07,3.74411709E+06,8.98714219E-03,3.74470612E-04,-8.98068975E+07,-3.74195772E+06,-5.35282285E-01,-1.23837342E-01,-0.00000000E+00,-0.00000000E+00,3.29682542E-38,1.56645850E-39,-0.00000000E+00,-0.00000000E+00,3.29682542E-38,1.56645850E-39,-5.59993320E+04,-2.39962004E+03,-1.90738453E+01,-1.16437589E+00,5.59993546E+03,2.39962101E+02,5.52000000E+03,2.40000000E+02,7.76992473E+06,1.63109222E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.81079191E+02,2.37866852E-08,-0.00000000E+00,-0.00000000E+00,-2.00360967E-33,-9.64057607E-35,9.36014072E+07,3.74411958E+06,9.36161305E-03,3.74470861E-04,-9.35488577E+07,-3.74196020E+06,-6.66917572E-01,-1.36379436E-01,-0.00000000E+00,-0.00000000E+00,3.45347972E-38,1.56659116E-39,-0.00000000E+00,-0.00000000E+00,3.45347972E-38,1.56659116E-39,-5.83989520E+04,-2.39962003E+03,-2.02382222E+01,-1.16437744E+00,5.83989756E+03,2.39962101E+02,5.76000000E+03,2.40000000E+02,7.76992471E+06,1.63109222E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977835E+08,7.81190281E+02,1.76971190E-08,-0.00000000E+00,-0.00000000E+00,-2.10002419E-33,-9.64194725E-35,9.73455292E+07,3.74412205E+06,9.73608416E-03,3.74471109E-04,-9.72908203E+07,-3.74196267E+06,-8.09812645E-01,-1.46805800E-01,-0.00000000E+00,-0.00000000E+00,3.61014472E-38,1.56668334E-39,-0.00000000E+00,-0.00000000E+00,3.61014472E-38,1.56668334E-39,-6.07985721E+04,-2.39962003E+03,-2.14026003E+01,-1.16437851E+00,6.07985966E+03,2.39962100E+02,6.00000000E+03,2.40000000E+02,7.76992470E+06,1.63109222E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977835E+08,7.81265307E+02,1.31665265E-08,-0.00000000E+00,-0.00000000E+00,-2.19644959E-33,-9.64287327E-35,1.01089654E+08,3.74412451E+06,1.01105555E-02,3.74471355E-04,-1.01032785E+08,-3.74196512E+06,-9.61852551E-01,-1.55142297E-01,-0.00000000E+00,-0.00000000E+00,3.76681712E-38,1.56674711E-39,-0.00000000E+00,-0.00000000E+00,3.76681712E-38,1.56674711E-39,-6.31981921E+04,-2.39962003E+03,-2.25669794E+01,-1.16437941E+00,6.31982176E+03,2.39962100E+02,6.24000000E+03,2.40000000E+02,7.76992468E+06,1.63109222E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977835E+08,7.81315162E+02,9.79579892E-09,-0.00000000E+00,-0.00000000E+00,-2.29288227E-33,-9.64348863E-35,1.04833781E+08,3.74412695E+06,1.04850271E-02,3.74471600E-04,-1.04774753E+08,-3.74196756E+06,-1.12104911E+00,-1.61571784E-01,-0.00000000E+00,-0.00000000E+00,3.92349463E-38,1.56679098E-39,-0.00000000E+00,-0.00000000E+00,3.92349463E-38,1.56679098E-39,-6.55978121E+04,-2.39962002E+03,-2.37313593E+01,-1.16438024E+00,6.55978386E+03,2.39962099E+02,6.48000000E+03,2.40000000E+02,7.76992467E+06,1.63109222E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977834E+08,7.81347748E+02,7.28800241E-09,-0.00000000E+00,-0.00000000E+00,-2.38931975E-33,-9.64389084E-35,1.08577910E+08,3.74412938E+06,1.08594990E-02,3.74471844E-04,-1.08516723E+08,-3.74197000E+06,-1.28565691E+00,-1.66367264E-01,-0.00000000E+00,-0.00000000E+00,4.08017564E-38,1.56682101E-39,-0.00000000E+00,-0.00000000E+00,4.08017564E-38,1.56682101E-39,-6.79974321E+04,-2.39962002E+03,-2.48957401E+01,-1.16438105E+00,6.79974595E+03,2.39962099E+02,6.72000000E+03,2.40000000E+02,7.76992465E+06,1.63109222E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977834E+08,7.81368696E+02,5.42222023E-09,-0.00000000E+00,-0.00000000E+00,-2.48576032E-33,-9.64414939E-35,1.12322042E+08,3.74413181E+06,1.12339710E-02,3.74472088E-04,-1.12258695E+08,-3.74197242E+06,-1.45422731E+00,-1.69834299E-01,-0.00000000E+00,-0.00000000E+00,4.23685905E-38,1.56684142E-39,-0.00000000E+00,-0.00000000E+00,4.23685905E-38,1.56684142E-39,-7.03970521E+04,-2.39962001E+03,-2.60601217E+01,-1.16438186E+00,7.03970805E+03,2.39962098E+02,6.96000000E+03,2.40000000E+02,7.76992464E+06,1.63109222E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977834E+08,7.81381938E+02,4.03409200E-09,-0.00000000E+00,-0.00000000E+00,-2.58220287E-33,-9.64431284E-35,1.16066176E+08,3.74413423E+06,1.16084434E-02,3.74472331E-04,-1.16000670E+08,-3.74197484E+06,-1.62561416E+00,-1.72269108E-01,-0.00000000E+00,-0.00000000E+00,4.39354407E-38,1.56685521E-39,-0.00000000E+00,-0.00000000E+00,4.39354407E-38,1.56685521E-39,-7.27966721E+04,-2.39962001E+03,-2.72245040E+01,-1.16438265E+00,7.27967015E+03,2.39962098E+02,7.20000000E+03,2.40000000E+02,7.76992462E+06,1.63109222E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977834E+08,7.81390172E+02,3.00133480E-09,-0.00000000E+00,-0.00000000E+00,-2.67864665E-33,-9.64441447E-35,1.19810313E+08,3.74413665E+06,1.19829160E-02,3.74472573E-04,-1.19742648E+08,-3.74197726E+06,-1.79894780E+00,-1.73933205E-01,-0.00000000E+00,-0.00000000E+00,4.55023019E-38,1.56686445E-39,-0.00000000E+00,-0.00000000E+00,4.55023019E-38,1.56686445E-39,-7.51962921E+04,-2.39962000E+03,-2.83888872E+01,-1.16438345E+00,7.51963225E+03,2.39962098E+02,7.44000000E+03,2.40000000E+02,7.76992461E+06,1.63109222E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977833E+08,7.81395210E+02,2.23297103E-09,-0.00000000E+00,-0.00000000E+00,-2.77509120E-33,-9.64447664E-35,1.23554452E+08,3.74413906E+06,1.23573888E-02,3.74472815E-04,-1.23484627E+08,-3.74197967E+06,-1.97359245E+00,-1.75042012E-01,-0.00000000E+00,-0.00000000E+00,4.70691702E-38,1.56687058E-39,-0.00000000E+00,-0.00000000E+00,4.70691702E-38,1.56687058E-39,-7.75959121E+04,-2.39962000E+03,-2.95532711E+01,-1.16438425E+00,7.75959435E+03,2.39962097E+02,7.68000000E+03,2.40000000E+02,7.76992459E+06,1.63109222E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977833E+08,7.81398241E+02,1.66131404E-09,-0.00000000E+00,-0.00000000E+00,-2.87153621E-33,-9.64451407E-35,1.27298593E+08,3.74414147E+06,1.27318618E-02,3.74473057E-04,-1.27226609E+08,-3.74198208E+06,-2.14909866E+00,-1.75763448E-01,-0.00000000E+00,-0.00000000E+00,4.86360434E-38,1.56687462E-39,-0.00000000E+00,-0.00000000E+00,4.86360434E-38,1.56687462E-39,-7.99955321E+04,-2.39961999E+03,-3.07176559E+01,-1.16438505E+00,7.99955644E+03,2.39962097E+02,7.92000000E+03,2.40000000E+02,7.76992458E+06,1.63109222E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977833E+08,7.81400037E+02,1.23600543E-09,-0.00000000E+00,-0.00000000E+00,-2.96798150E-33,-9.64453623E-35,1.31042737E+08,3.74414387E+06,1.31063351E-02,3.74473298E-04,-1.30968594E+08,-3.74198448E+06,-2.32515827E+00,-1.76222499E-01,-0.00000000E+00,-0.00000000E+00,5.02029197E-38,1.56687725E-39,-0.00000000E+00,-0.00000000E+00,5.02029197E-38,1.56687725E-39,-8.23951521E+04,-2.39961999E+03,-3.18820415E+01,-1.16438585E+00,8.23951854E+03,2.39962096E+02,8.16000000E+03,2.40000000E+02,7.76992456E+06,1.63109222E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977833E+08,7.81401085E+02,9.19578960E-10,-0.00000000E+00,-0.00000000E+00,-3.06442694E-33,-9.64454916E-35,1.34786883E+08,3.74414628E+06,1.34808087E-02,3.74473539E-04,-1.34710581E+08,-3.74198689E+06,-2.50156580E+00,-1.76508576E-01,-0.00000000E+00,-0.00000000E+00,5.17697981E-38,1.56687893E-39,-0.00000000E+00,-0.00000000E+00,5.17697981E-38,1.56687893E-39,-8.47947721E+04,-2.39961998E+03,-3.30464278E+01,-1.16438665E+00,8.47948063E+03,2.39962096E+02,8.40000000E+03,2.40000000E+02,7.76992455E+06,1.63109222E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977832E+08,7.81401685E+02,6.84159988E-10,-0.00000000E+00,-0.00000000E+00,-3.16087248E-33,-9.64455657E-35,1.38531032E+08,3.74414868E+06,1.38552824E-02,3.74473780E-04,-1.38452570E+08,-3.74198929E+06,-2.67818774E+00,-1.76683443E-01,-0.00000000E+00,-0.00000000E+00,5.33366777E-38,1.56687999E-39,-0.00000000E+00,-0.00000000E+00,5.33366777E-38,1.56687999E-39,-8.71943921E+04,-2.39961998E+03,-3.42108150E+01,-1.16438744E+00,8.71944273E+03,2.39962095E+02,8.64000000E+03,2.40000000E+02,7.76992453E+06,1.63109222E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977832E+08,7.81402024E+02,5.09010003E-10,-0.00000000E+00,-0.00000000E+00,-3.25731808E-33,-9.64456076E-35,1.42275183E+08,3.74415108E+06,1.42297565E-02,3.74474021E-04,-1.42194562E+08,-3.74199169E+06,-2.85493942E+00,-1.76788454E-01,-0.00000000E+00,-0.00000000E+00,5.49035581E-38,1.56688064E-39,-0.00000000E+00,-0.00000000E+00,5.49035581E-38,1.56688064E-39,-8.95940121E+04,-2.39961997E+03,-3.53752029E+01,-1.16438824E+00,8.95940482E+03,2.39962095E+02,8.88000000E+03,2.40000000E+02,7.76992452E+06,1.63109222E+09
