Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.76544333E+02,3.49694059E-07,-0.00000000E+00,-0.00000000E+00,-1.14099877E-33,-9.58460297E-35,2.79614548E+06,1.74801889E+05,2.79659058E-04,1.74829715E-05,-2.76302342E+06,-1.72642234E+05,-5.61046548E-05,-1.50953949E-07,-0.00000000E+00,-0.00000000E+00,2.18351730E-38,1.69557638E-39,-0.00000000E+00,-0.00000000E+00,2.18351730E-38,1.69557638E-39,-3.68023375E+04,-2.39961791E+03,-7.14665736E-07,-3.46607236E-08,3.68023382E+03,2.39961795E+02,3.60000000E+03,2.40000000E+02,7.76991782E+06,1.63109222E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.78912040E+02,2.60169810E-07,-0.00000000E+00,-0.00000000E+00,-1.23702950E-33,-9.61382723E-35,2.97094737E+06,1.74801890E+05,2.97142030E-04,1.74829715E-05,-2.93566566E+06,-1.72642235E+05,-5.62311849E-05,-1.12308629E-07,-0.00000000E+00,-0.00000000E+00,2.35331314E-38,1.69934490E-39,-0.00000000E+00,-0.00000000E+00,2.35331314E-38,1.69934490E-39,-3.92019555E+04,-2.39961791E+03,-7.57128379E-07,-4.79271084E-08,3.92019562E+03,2.39961795E+02,3.84000000E+03,2.40000000E+02,7.76991782E+06,1.63109222E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.80673596E+02,1.93564427E-07,-0.00000000E+00,-0.00000000E+00,-1.33330519E-33,-9.63556987E-35,3.14574926E+06,1.74801890E+05,3.14625001E-04,1.74829716E-05,-3.10830789E+06,-1.72642235E+05,-5.63253224E-05,-8.35567945E-08,-0.00000000E+00,-0.00000000E+00,2.52342465E-38,1.70214531E-39,-0.00000000E+00,-0.00000000E+00,2.52342465E-38,1.70214531E-39,-4.16015734E+04,-2.39961791E+03,-8.15044274E-07,-6.48122017E-08,4.16015741E+03,2.39961795E+02,4.08000000E+03,2.40000000E+02,7.76991782E+06,1.63109222E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.81984181E+02,1.44010511E-07,-0.00000000E+00,-0.00000000E+00,-1.42976312E-33,-9.65174623E-35,3.32055115E+06,1.74801891E+05,3.32107973E-04,1.74829716E-05,-3.28095013E+06,-1.72642236E+05,-5.63953599E-05,-6.21656412E-08,-0.00000000E+00,-0.00000000E+00,2.69377071E-38,1.70422630E-39,-0.00000000E+00,-0.00000000E+00,2.69377071E-38,1.70422630E-39,-4.40011913E+04,-2.39961791E+03,-8.92132466E-07,-8.54654154E-08,4.40011921E+03,2.39961795E+02,4.32000000E+03,2.40000000E+02,7.76991782E+06,1.63109222E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.82959247E+02,1.07142762E-07,-0.00000000E+00,-0.00000000E+00,-1.52635665E-33,-9.66378133E-35,3.49535305E+06,1.74801891E+05,3.49590945E-04,1.74829717E-05,-3.45359236E+06,-1.72642236E+05,-5.64474674E-05,-4.62507803E-08,-0.00000000E+00,-0.00000000E+00,2.86429109E-38,1.70577268E-39,-0.00000000E+00,-0.00000000E+00,2.86429109E-38,1.70577268E-39,-4.64008092E+04,-2.39961791E+03,-9.92185191E-07,-1.09909261E-07,4.64008101E+03,2.39961795E+02,4.56000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.83684688E+02,7.97134273E-08,-0.00000000E+00,-0.00000000E+00,-1.62305105E-33,-9.67273535E-35,3.67015494E+06,1.74801891E+05,3.67073916E-04,1.74829717E-05,-3.62623460E+06,-1.72642236E+05,-5.64862349E-05,-3.44102407E-08,-0.00000000E+00,-0.00000000E+00,3.03494099E-38,1.70692180E-39,-0.00000000E+00,-0.00000000E+00,3.03494099E-38,1.70692180E-39,-4.88004271E+04,-2.39961791E+03,-1.11893558E-06,-1.38032003E-07,4.88004280E+03,2.39961795E+02,4.80000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.84224411E+02,5.93062041E-08,-0.00000000E+00,-0.00000000E+00,-1.71982050E-33,-9.67939708E-35,3.84495683E+06,1.74801892E+05,3.84556888E-04,1.74829718E-05,-3.79887684E+06,-1.72642237E+05,-5.65150777E-05,-2.56009663E-08,-0.00000000E+00,-0.00000000E+00,3.20568715E-38,1.70777571E-39,-0.00000000E+00,-0.00000000E+00,3.20568715E-38,1.70777571E-39,-5.12000450E+04,-2.39961791E+03,-1.27592492E-06,-1.69591445E-07,5.12000460E+03,2.39961795E+02,5.04000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.84625962E+02,4.41233800E-08,-0.00000000E+00,-0.00000000E+00,-1.81664580E-33,-9.68435335E-35,4.01975872E+06,1.74801892E+05,4.02039860E-04,1.74829718E-05,-3.97151907E+06,-1.72642237E+05,-5.65365365E-05,-1.90469308E-08,-0.00000000E+00,-0.00000000E+00,3.37650483E-38,1.70841026E-39,-0.00000000E+00,-0.00000000E+00,3.37650483E-38,1.70841026E-39,-5.35996629E+04,-2.39961791E+03,-1.46637957E-06,-2.04228185E-07,5.35996639E+03,2.39961795E+02,5.28000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.84924712E+02,3.28274704E-08,-0.00000000E+00,-0.00000000E+00,-1.91351264E-33,-9.68804079E-35,4.19456061E+06,1.74801893E+05,4.19522832E-04,1.74829718E-05,-4.14416131E+06,-1.72642238E+05,-5.65525017E-05,-1.41707766E-08,-0.00000000E+00,-0.00000000E+00,3.54737566E-38,1.70888178E-39,-0.00000000E+00,-0.00000000E+00,3.54737566E-38,1.70888178E-39,-5.59992808E+04,-2.39961791E+03,-1.69310574E-06,-2.41486035E-07,5.59992819E+03,2.39961795E+02,5.52000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85146980E+02,2.44233967E-08,-0.00000000E+00,-0.00000000E+00,-2.01041038E-33,-9.69078421E-35,4.36936251E+06,1.74801893E+05,4.37005804E-04,1.74829719E-05,-4.31680355E+06,-1.72642238E+05,-5.65643797E-05,-1.05429536E-08,-0.00000000E+00,-0.00000000E+00,3.71828599E-38,1.70923217E-39,-0.00000000E+00,-0.00000000E+00,3.71828599E-38,1.70923217E-39,-5.83988987E+04,-2.39961791E+03,-1.95840771E-06,-2.80837059E-07,5.83988998E+03,2.39961795E+02,5.76000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85312346E+02,1.81708277E-08,-0.00000000E+00,-0.00000000E+00,-2.10733112E-33,-9.69282529E-35,4.54416440E+06,1.74801894E+05,4.54488776E-04,1.74829719E-05,-4.48944579E+06,-1.72642239E+05,-5.65732168E-05,-7.84388005E-09,-0.00000000E+00,-0.00000000E+00,3.88922566E-38,1.70949254E-39,-0.00000000E+00,-0.00000000E+00,3.88922566E-38,1.70949254E-39,-6.07985166E+04,-2.39961791E+03,-2.26403246E-06,-3.21708674E-07,6.07985178E+03,2.39961795E+02,6.00000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85435376E+02,1.35189622E-08,-0.00000000E+00,-0.00000000E+00,-2.20426898E-33,-9.69434385E-35,4.71896630E+06,1.74801894E+05,4.71971748E-04,1.74829720E-05,-4.66208803E+06,-1.72642239E+05,-5.65797916E-05,-5.83578912E-09,-0.00000000E+00,-0.00000000E+00,4.06018715E-38,1.70968602E-39,-0.00000000E+00,-0.00000000E+00,4.06018715E-38,1.70968602E-39,-6.31981345E+04,-2.39961791E+03,-2.61114158E-06,-3.63510589E-07,6.31981357E+03,2.39961795E+02,6.24000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85526910E+02,1.00580086E-08,-0.00000000E+00,-0.00000000E+00,-2.30121955E-33,-9.69547364E-35,4.89376819E+06,1.74801895E+05,4.89454720E-04,1.74829720E-05,-4.83473027E+06,-1.72642240E+05,-5.65846832E-05,-4.34178423E-09,-0.00000000E+00,-0.00000000E+00,4.23116484E-38,1.70982980E-39,-0.00000000E+00,-0.00000000E+00,4.23116484E-38,1.70982980E-39,-6.55977524E+04,-2.39961791E+03,-3.00030891E-06,-4.05659730E-07,6.55977537E+03,2.39961795E+02,6.48000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85595011E+02,7.48308445E-09,-0.00000000E+00,-0.00000000E+00,-2.39817960E-33,-9.69631419E-35,5.06857009E+06,1.74801895E+05,5.06937692E-04,1.74829721E-05,-5.00737251E+06,-1.72642240E+05,-5.65883225E-05,-3.23025557E-09,-0.00000000E+00,-0.00000000E+00,4.40215457E-38,1.70993663E-39,-0.00000000E+00,-0.00000000E+00,4.40215457E-38,1.70993663E-39,-6.79973703E+04,-2.39961791E+03,-3.43154121E-06,-4.47601827E-07,6.79973716E+03,2.39961795E+02,6.72000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85645677E+02,5.56735983E-09,-0.00000000E+00,-0.00000000E+00,-2.49514670E-33,-9.69693956E-35,5.24337198E+06,1.74801896E+05,5.24420664E-04,1.74829721E-05,-5.18001475E+06,-1.72642241E+05,-5.65910301E-05,-2.40328641E-09,-0.00000000E+00,-0.00000000E+00,4.57315325E-38,1.71001602E-39,-0.00000000E+00,-0.00000000E+00,4.57315325E-38,1.71001602E-39,-7.03969882E+04,-2.39961791E+03,-3.90431793E-06,-4.88828840E-07,7.03969896E+03,2.39961795E+02,6.96000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85683373E+02,4.14207480E-09,-0.00000000E+00,-0.00000000E+00,-2.59211903E-33,-9.69740483E-35,5.41817388E+06,1.74801896E+05,5.41903636E-04,1.74829722E-05,-5.35265699E+06,-1.72642241E+05,-5.65930445E-05,-1.78802743E-09,-0.00000000E+00,-0.00000000E+00,4.74415858E-38,1.71007502E-39,-0.00000000E+00,-0.00000000E+00,4.74415858E-38,1.71007502E-39,-7.27966062E+04,-2.39961791E+03,-4.41764563E-06,-5.28891845E-07,7.27966075E+03,2.39961795E+02,7.20000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85711418E+02,3.08167321E-09,-0.00000000E+00,-0.00000000E+00,-2.68909527E-33,-9.69775098E-35,5.59297577E+06,1.74801897E+05,5.59386608E-04,1.74829722E-05,-5.52529923E+06,-1.72642242E+05,-5.65945433E-05,-1.33027927E-09,-0.00000000E+00,-0.00000000E+00,4.91516885E-38,1.71011886E-39,-0.00000000E+00,-0.00000000E+00,4.91516885E-38,1.71011886E-39,-7.51962241E+04,-2.39961791E+03,-4.97012258E-06,-5.67409409E-07,7.51962255E+03,2.39961795E+02,7.44000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85732283E+02,2.29274222E-09,-0.00000000E+00,-0.00000000E+00,-2.78607441E-33,-9.69800852E-35,5.76777767E+06,1.74801897E+05,5.76869581E-04,1.74829723E-05,-5.69794147E+06,-1.72642242E+05,-5.65956583E-05,-9.89718002E-10,-0.00000000E+00,-0.00000000E+00,5.08618280E-38,1.71015143E-39,-0.00000000E+00,-0.00000000E+00,5.08618280E-38,1.71015143E-39,-7.75958420E+04,-2.39961791E+03,-5.56000904E-06,-6.04071773E-07,7.75958434E+03,2.39961795E+02,7.68000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85747807E+02,1.70578336E-09,-0.00000000E+00,-0.00000000E+00,-2.88305570E-33,-9.69820013E-35,5.94257957E+06,1.74801897E+05,5.94352553E-04,1.74829723E-05,-5.87058371E+06,-1.72642242E+05,-5.65964879E-05,-7.36342922E-10,-0.00000000E+00,-0.00000000E+00,5.25719947E-38,1.71017564E-39,-0.00000000E+00,-0.00000000E+00,5.25719947E-38,1.71017564E-39,-7.99954599E+04,-2.39961791E+03,-6.18529956E-06,-6.38641345E-07,7.99954614E+03,2.39961795E+02,7.92000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85759356E+02,1.26909028E-09,-0.00000000E+00,-0.00000000E+00,-2.98003860E-33,-9.69834268E-35,6.11738147E+06,1.74801898E+05,6.11835525E-04,1.74829723E-05,-6.04322596E+06,-1.72642243E+05,-5.65971051E-05,-5.47833724E-10,-0.00000000E+00,-0.00000000E+00,5.42821817E-38,1.71019363E-39,-0.00000000E+00,-0.00000000E+00,5.42821817E-38,1.71019363E-39,-8.23950778E+04,-2.39961791E+03,-6.84379380E-06,-6.70950181E-07,8.23950793E+03,2.39961795E+02,8.16000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85767949E+02,9.44193844E-10,-0.00000000E+00,-0.00000000E+00,-3.07702270E-33,-9.69844874E-35,6.29218336E+06,1.74801898E+05,6.29318498E-04,1.74829724E-05,-6.21586820E+06,-1.72642243E+05,-5.65975643E-05,-4.07584265E-10,-0.00000000E+00,-0.00000000E+00,5.59923838E-38,1.71020699E-39,-0.00000000E+00,-0.00000000E+00,5.59923838E-38,1.71020699E-39,-8.47946957E+04,-2.39961791E+03,-7.53316336E-06,-7.00895106E-07,8.47946973E+03,2.39961795E+02,8.40000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85774341E+02,7.02473281E-10,-0.00000000E+00,-0.00000000E+00,-3.17400769E-33,-9.69852764E-35,6.46698526E+06,1.74801899E+05,6.46801470E-04,1.74829724E-05,-6.38851044E+06,-1.72642244E+05,-5.65979059E-05,-3.03239699E-10,-0.00000000E+00,-0.00000000E+00,5.77025971E-38,1.71021692E-39,-0.00000000E+00,-0.00000000E+00,5.77025971E-38,1.71021692E-39,-8.71943136E+04,-2.39961791E+03,-8.25101270E-06,-7.28431187E-07,8.71943152E+03,2.39961795E+02,8.64000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85779098E+02,5.22634958E-10,-0.00000000E+00,-0.00000000E+00,-3.27099334E-33,-9.69858635E-35,6.64178716E+06,1.74801899E+05,6.64284442E-04,1.74829725E-05,-6.56115269E+06,-1.72642244E+05,-5.65981601E-05,-2.25608108E-10,-0.00000000E+00,-0.00000000E+00,5.94128187E-38,1.71022430E-39,-0.00000000E+00,-0.00000000E+00,5.94128187E-38,1.71022430E-39,-8.95939315E+04,-2.39961791E+03,-8.99493279E-06,-7.53564156E-07,8.95939332E+03,2.39961795E+02,8.88000000E+03,2.40000000E+02,7.76991782E+06,1.63109223E+09
