Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39978017E+08,1.85319392E+02,1.69146026E+03,-0.00000000E+00,-0.00000000E+00,-2.11078427E-34,-2.28719798E-35,9.87606626E+07,8.97851048E+06,9.87759249E-03,8.97989852E-04,-9.87383626E+07,-8.97635246E+06,-5.67248489E-03,-1.80675646E-03,-0.00000000E+00,-0.00000000E+00,1.67586300E-38,1.63216944E-39,-0.00000000E+00,-0.00000000E+00,1.67586300E-38,1.63216944E-39,-2.48043037E+04,-2.39962315E+03,-8.77989590E-01,-1.15853627E-01,2.48043277E+03,2.39962548E+02,2.40000000E+03,2.40000000E+02,7.76993480E+06,1.63109163E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39978016E+08,1.85319655E+02,1.87474212E+03,-0.00000000E+00,-0.00000000E+00,-2.33950432E-34,-2.28720122E-35,1.07739208E+08,8.97854501E+06,1.07755858E-02,8.97993315E-04,-1.07714750E+08,-8.97638695E+06,-7.53918686E-03,-1.89510447E-03,-0.00000000E+00,-0.00000000E+00,1.83907997E-38,1.63216977E-39,-0.00000000E+00,-0.00000000E+00,1.83907997E-38,1.63216977E-39,-2.72039268E+04,-2.39962312E+03,-9.93843606E-01,-1.15854193E-01,2.72039531E+03,2.39962545E+02,2.64000000E+03,2.40000000E+02,7.76993471E+06,1.63109163E+09
1.30000000E+01,1.00000000E+00,9.55698124E-02,1.39978014E+08,1.85319577E+02,2.05802427E+03,-0.00000000E+00,-0.00000000E+00,-2.56822440E-34,-2.28720027E-35,1.16717787E+08,8.97857915E+06,1.16735825E-02,8.97996740E-04,-1.16691171E+08,-8.97642108E+06,-9.45737771E-03,-1.92840122E-03,-0.00000000E+00,-0.00000000E+00,2.00229694E-38,1.63216971E-39,-0.00000000E+00,-0.00000000E+00,2.00229694E-38,1.63216971E-39,-2.96035499E+04,-2.39962309E+03,-1.10969818E+00,-1.15854751E-01,2.96035785E+03,2.39962543E+02,2.88000000E+03,2.40000000E+02,7.76993462E+06,1.63109163E+09
1.40000000E+01,1.00000000E+00,7.44963527E-02,1.39978012E+08,1.85319408E+02,2.24130653E+03,-0.00000000E+00,-0.00000000E+00,-2.79694429E-34,-2.28719818E-35,1.25696400E+08,8.97861306E+06,1.25715827E-02,8.98000141E-04,-1.25667626E+08,-8.97645497E+06,-1.13935035E-02,-1.93936018E-03,-0.00000000E+00,-0.00000000E+00,2.16551390E-38,1.63216953E-39,-0.00000000E+00,-0.00000000E+00,2.16551390E-38,1.63216953E-39,-3.20031730E+04,-2.39962307E+03,-1.22555332E+00,-1.15855304E-01,3.20032039E+03,2.39962540E+02,3.12000000E+03,2.40000000E+02,7.76993454E+06,1.63109163E+09
1.50000000E+01,1.00000000E+00,7.44998613E-02,1.39978011E+08,1.85319216E+02,2.42458886E+03,-0.00000000E+00,-0.00000000E+00,-3.02566396E-34,-2.28719581E-35,1.34675047E+08,8.97864682E+06,1.34695862E-02,8.98003528E-04,-1.34644114E+08,-8.97648873E+06,-1.33351863E-02,-1.94262213E-03,-0.00000000E+00,-0.00000000E+00,2.32873084E-38,1.63216933E-39,-0.00000000E+00,-0.00000000E+00,2.32873084E-38,1.63216933E-39,-3.44027960E+04,-2.39962304E+03,-1.34140901E+00,-1.15855857E-01,3.44028293E+03,2.39962537E+02,3.36000000E+03,2.40000000E+02,7.76993445E+06,1.63109163E+09
1.60000000E+01,1.00000000E+00,7.45033597E-02,1.39978009E+08,1.85319020E+02,2.60787126E+03,-0.00000000E+00,-0.00000000E+00,-3.25438339E-34,-2.28719338E-35,1.43653727E+08,8.97868050E+06,1.43675931E-02,8.98006906E-04,-1.43620637E+08,-8.97652240E+06,-1.52784601E-02,-1.94353117E-03,-0.00000000E+00,-0.00000000E+00,2.49194776E-38,1.63216912E-39,-0.00000000E+00,-0.00000000E+00,2.49194776E-38,1.63216912E-39,-3.68024190E+04,-2.39962301E+03,-1.45726525E+00,-1.15856410E-01,3.68024546E+03,2.39962535E+02,3.60000000E+03,2.40000000E+02,7.76993436E+06,1.63109163E+09
1.70000000E+01,1.00000000E+00,7.45068523E-02,1.39978008E+08,1.85318822E+02,2.79115372E+03,-0.00000000E+00,-0.00000000E+00,-3.48310257E-34,-2.28719094E-35,1.52632441E+08,8.97871411E+06,1.52656034E-02,8.98010278E-04,-1.52597193E+08,-8.97655601E+06,-1.72221789E-02,-1.94379318E-03,-0.00000000E+00,-0.00000000E+00,2.65516465E-38,1.63216891E-39,-0.00000000E+00,-0.00000000E+00,2.65516465E-38,1.63216891E-39,-3.92020420E+04,-2.39962299E+03,-1.57312204E+00,-1.15856963E-01,3.92020800E+03,2.39962532E+02,3.84000000E+03,2.40000000E+02,7.76993428E+06,1.63109163E+09
1.80000000E+01,1.00000000E+00,7.45103414E-02,1.39978006E+08,1.85318624E+02,2.97443623E+03,-0.00000000E+00,-0.00000000E+00,-3.71182151E-34,-2.28718850E-35,1.61611189E+08,8.97874768E+06,1.61636170E-02,8.98013646E-04,-1.61573782E+08,-8.97658958E+06,-1.91660421E-02,-1.94389260E-03,-0.00000000E+00,-0.00000000E+00,2.81838153E-38,1.63216871E-39,-0.00000000E+00,-0.00000000E+00,2.81838153E-38,1.63216871E-39,-4.16016650E+04,-2.39962296E+03,-1.68897939E+00,-1.15857515E-01,4.16017053E+03,2.39962529E+02,4.08000000E+03,2.40000000E+02,7.76993419E+06,1.63109163E+09
1.90000000E+01,1.00000000E+00,7.45138282E-02,1.39978005E+08,1.85318426E+02,3.15771881E+03,-0.00000000E+00,-0.00000000E+00,-3.94054021E-34,-2.28718606E-35,1.70589970E+08,8.97878122E+06,1.70616341E-02,8.98017010E-04,-1.70550405E+08,-8.97662312E+06,-2.11099773E-02,-1.94395422E-03,-0.00000000E+00,-0.00000000E+00,2.98159838E-38,1.63216850E-39,-0.00000000E+00,-0.00000000E+00,2.98159838E-38,1.63216850E-39,-4.40012879E+04,-2.39962293E+03,-1.80483728E+00,-1.15858067E-01,4.40013305E+03,2.39962527E+02,4.32000000E+03,2.40000000E+02,7.76993410E+06,1.63109163E+09
2.00000000E+01,1.00000000E+00,7.45173135E-02,1.39978003E+08,1.85318228E+02,3.34100145E+03,-0.00000000E+00,-0.00000000E+00,-4.16925866E-34,-2.28718362E-35,1.79568785E+08,8.97881473E+06,1.79596544E-02,8.98020371E-04,-1.79527062E+08,-8.97665663E+06,-2.30539680E-02,-1.94400760E-03,-0.00000000E+00,-0.00000000E+00,3.14481522E-38,1.63216830E-39,-0.00000000E+00,-0.00000000E+00,3.14481522E-38,1.63216830E-39,-4.64009108E+04,-2.39962291E+03,-1.92069573E+00,-1.15858618E-01,4.64009558E+03,2.39962524E+02,4.56000000E+03,2.40000000E+02,7.76993402E+06,1.63109163E+09
2.10000000E+01,1.00000000E+00,7.45207975E-02,1.39978002E+08,1.85318031E+02,3.52428414E+03,-0.00000000E+00,-0.00000000E+00,-4.39797686E-34,-2.28718118E-35,1.88547633E+08,8.97884822E+06,1.88576782E-02,8.98023730E-04,-1.88503752E+08,-8.97669011E+06,-2.49980109E-02,-1.94405933E-03,-0.00000000E+00,-0.00000000E+00,3.30803204E-38,1.63216810E-39,-0.00000000E+00,-0.00000000E+00,3.30803204E-38,1.63216810E-39,-4.88005337E+04,-2.39962288E+03,-2.03655473E+00,-1.15859170E-01,4.88005810E+03,2.39962521E+02,4.80000000E+03,2.40000000E+02,7.76993393E+06,1.63109163E+09
2.20000000E+01,1.00000000E+00,7.45242804E-02,1.39978000E+08,1.85317833E+02,3.70756690E+03,-0.00000000E+00,-0.00000000E+00,-4.62669483E-34,-2.28717874E-35,1.97526515E+08,8.97888167E+06,1.97557052E-02,8.98027087E-04,-1.97480476E+08,-8.97672357E+06,-2.69421053E-02,-1.94411069E-03,-0.00000000E+00,-0.00000000E+00,3.47124883E-38,1.63216789E-39,-0.00000000E+00,-0.00000000E+00,3.47124883E-38,1.63216789E-39,-5.12001565E+04,-2.39962285E+03,-2.15241429E+00,-1.15859722E-01,5.12002062E+03,2.39962518E+02,5.04000000E+03,2.40000000E+02,7.76993385E+06,1.63109163E+09
2.30000000E+01,1.00000000E+00,7.45277623E-02,1.39977998E+08,1.85317635E+02,3.89084972E+03,-0.00000000E+00,-0.00000000E+00,-4.85541255E-34,-2.28717630E-35,2.06505430E+08,8.97891511E+06,2.06537357E-02,8.98030440E-04,-2.06457233E+08,-8.97675700E+06,-2.88862510E-02,-1.94416197E-03,-0.00000000E+00,-0.00000000E+00,3.63446561E-38,1.63216769E-39,-0.00000000E+00,-0.00000000E+00,3.63446561E-38,1.63216769E-39,-5.35997794E+04,-2.39962283E+03,-2.26827439E+00,-1.15860273E-01,5.35998313E+03,2.39962516E+02,5.28000000E+03,2.40000000E+02,7.76993376E+06,1.63109163E+09
2.40000000E+01,1.00000000E+00,7.45312433E-02,1.39977997E+08,1.85317438E+02,4.07413259E+03,-0.00000000E+00,-0.00000000E+00,-5.08413002E-34,-2.28717386E-35,2.15484378E+08,8.97894852E+06,2.15517695E-02,8.98033792E-04,-2.15434023E+08,-8.97679041E+06,-3.08304479E-02,-1.94421321E-03,-0.00000000E+00,-0.00000000E+00,3.79768236E-38,1.63216749E-39,-0.00000000E+00,-0.00000000E+00,3.79768236E-38,1.63216749E-39,-5.59994022E+04,-2.39962280E+03,-2.38413504E+00,-1.15860824E-01,5.59994564E+03,2.39962513E+02,5.52000000E+03,2.40000000E+02,7.76993367E+06,1.63109163E+09
2.50000000E+01,1.00000000E+00,7.45347233E-02,1.39977995E+08,1.85317240E+02,4.25741553E+03,-0.00000000E+00,-0.00000000E+00,-5.31284725E-34,-2.28717142E-35,2.24463360E+08,8.97898190E+06,2.24498066E-02,8.98037141E-04,-2.24410847E+08,-8.97682379E+06,-3.27746960E-02,-1.94426442E-03,-0.00000000E+00,-0.00000000E+00,3.96089910E-38,1.63216730E-39,-0.00000000E+00,-0.00000000E+00,3.96089910E-38,1.63216730E-39,-5.83990249E+04,-2.39962277E+03,-2.49999625E+00,-1.15861375E-01,5.83990816E+03,2.39962510E+02,5.76000000E+03,2.40000000E+02,7.76993359E+06,1.63109163E+09
2.60000000E+01,1.00000000E+00,7.45382024E-02,1.39977994E+08,1.85317043E+02,4.44069852E+03,-0.00000000E+00,-0.00000000E+00,-5.54156424E-34,-2.28716899E-35,2.33442376E+08,8.97901526E+06,2.33478471E-02,8.98040487E-04,-2.33387704E+08,-8.97685715E+06,-3.47189954E-02,-1.94431561E-03,-0.00000000E+00,-0.00000000E+00,4.12411581E-38,1.63216710E-39,-0.00000000E+00,-0.00000000E+00,4.12411581E-38,1.63216710E-39,-6.07986477E+04,-2.39962275E+03,-2.61585801E+00,-1.15861926E-01,6.07987066E+03,2.39962508E+02,6.00000000E+03,2.40000000E+02,7.76993350E+06,1.63109163E+09
2.70000000E+01,1.00000000E+00,7.45416806E-02,1.39977992E+08,1.85316846E+02,4.62398157E+03,-0.00000000E+00,-0.00000000E+00,-5.77028098E-34,-2.28716655E-35,2.42421424E+08,8.97904860E+06,2.42458909E-02,8.98043832E-04,-2.42364595E+08,-8.97689049E+06,-3.66633459E-02,-1.94436679E-03,-0.00000000E+00,-0.00000000E+00,4.28733251E-38,1.63216691E-39,-0.00000000E+00,-0.00000000E+00,4.28733251E-38,1.63216691E-39,-6.31982704E+04,-2.39962272E+03,-2.73172031E+00,-1.15862477E-01,6.31983317E+03,2.39962505E+02,6.24000000E+03,2.40000000E+02,7.76993342E+06,1.63109163E+09
2.80000000E+01,1.00000000E+00,7.45451578E-02,1.39977991E+08,1.85316648E+02,4.80726469E+03,-0.00000000E+00,-0.00000000E+00,-5.99899748E-34,-2.28716412E-35,2.51400506E+08,8.97908192E+06,2.51439381E-02,8.98047174E-04,-2.51341518E+08,-8.97692380E+06,-3.86077476E-02,-1.94441795E-03,-0.00000000E+00,-0.00000000E+00,4.45054918E-38,1.63216671E-39,-0.00000000E+00,-0.00000000E+00,4.45054918E-38,1.63216671E-39,-6.55978931E+04,-2.39962269E+03,-2.84758317E+00,-1.15863027E-01,6.55979567E+03,2.39962502E+02,6.48000000E+03,2.40000000E+02,7.76993333E+06,1.63109163E+09
2.90000000E+01,1.00000000E+00,7.45486341E-02,1.39977989E+08,1.85316451E+02,4.99054786E+03,-0.00000000E+00,-0.00000000E+00,-6.22771374E-34,-2.28716168E-35,2.60379621E+08,8.97911521E+06,2.60419886E-02,8.98050513E-04,-2.60318475E+08,-8.97695709E+06,-4.05522004E-02,-1.94446909E-03,-0.00000000E+00,-0.00000000E+00,4.61376584E-38,1.63216652E-39,-0.00000000E+00,-0.00000000E+00,4.61376584E-38,1.63216652E-39,-6.79975157E+04,-2.39962266E+03,-2.96344658E+00,-1.15863577E-01,6.79975817E+03,2.39962500E+02,6.72000000E+03,2.40000000E+02,7.76993324E+06,1.63109163E+09
3.00000000E+01,1.00000000E+00,7.45521095E-02,1.39977988E+08,1.85316254E+02,5.17383110E+03,-0.00000000E+00,-0.00000000E+00,-6.45642975E-34,-2.28715925E-35,2.69358770E+08,8.97914847E+06,2.69400425E-02,8.98053850E-04,-2.69295466E+08,-8.97699036E+06,-4.24967044E-02,-1.94452022E-03,-0.00000000E+00,-0.00000000E+00,4.77698248E-38,1.63216633E-39,-0.00000000E+00,-0.00000000E+00,4.77698248E-38,1.63216633E-39,-7.03971384E+04,-2.39962264E+03,-3.07931054E+00,-1.15864128E-01,7.03972067E+03,2.39962497E+02,6.96000000E+03,2.40000000E+02,7.76993316E+06,1.63109163E+09
3.10000000E+01,1.00000000E+00,7.45555840E-02,1.39977986E+08,1.85316057E+02,5.35711439E+03,-0.00000000E+00,-0.00000000E+00,-6.68514552E-34,-2.28715682E-35,2.78337952E+08,8.97918172E+06,2.78380997E-02,8.98057185E-04,-2.78272489E+08,-8.97702360E+06,-4.44412595E-02,-1.94457134E-03,-0.00000000E+00,-0.00000000E+00,4.94019910E-38,1.63216614E-39,-0.00000000E+00,-0.00000000E+00,4.94019910E-38,1.63216614E-39,-7.27967610E+04,-2.39962261E+03,-3.19517505E+00,-1.15864678E-01,7.27968316E+03,2.39962494E+02,7.20000000E+03,2.40000000E+02,7.76993307E+06,1.63109163E+09
3.20000000E+01,1.00000000E+00,7.45590575E-02,1.39977985E+08,1.85315860E+02,5.54039774E+03,-0.00000000E+00,-0.00000000E+00,-6.91386105E-34,-2.28715438E-35,2.87317166E+08,8.97921494E+06,2.87361602E-02,8.98060517E-04,-2.87249546E+08,-8.97705682E+06,-4.63858657E-02,-1.94462245E-03,-0.00000000E+00,-0.00000000E+00,5.10341570E-38,1.63216595E-39,-0.00000000E+00,-0.00000000E+00,5.10341570E-38,1.63216595E-39,-7.51963836E+04,-2.39962258E+03,-3.31104011E+00,-1.15865228E-01,7.51964565E+03,2.39962492E+02,7.44000000E+03,2.40000000E+02,7.76993299E+06,1.63109163E+09
3.30000000E+01,1.00000000E+00,7.45625300E-02,1.39977983E+08,1.85315663E+02,5.72368115E+03,-0.00000000E+00,-0.00000000E+00,-7.14257634E-34,-2.28715195E-35,2.96296415E+08,8.97924814E+06,2.96342240E-02,8.98063848E-04,-2.96226636E+08,-8.97709002E+06,-4.83305230E-02,-1.94467355E-03,-0.00000000E+00,-0.00000000E+00,5.26663228E-38,1.63216576E-39,-0.00000000E+00,-0.00000000E+00,5.26663228E-38,1.63216576E-39,-7.75960061E+04,-2.39962256E+03,-3.42690572E+00,-1.15865778E-01,7.75960814E+03,2.39962489E+02,7.68000000E+03,2.40000000E+02,7.76993290E+06,1.63109163E+09
3.40000000E+01,1.00000000E+00,7.45660017E-02,1.39977981E+08,1.85315466E+02,5.90696462E+03,-0.00000000E+00,-0.00000000E+00,-7.37129138E-34,-2.28714952E-35,3.05275696E+08,8.97928131E+06,3.05322912E-02,8.98067175E-04,-3.05203759E+08,-8.97712319E+06,-5.02752314E-02,-1.94472463E-03,-0.00000000E+00,-0.00000000E+00,5.42984884E-38,1.63216557E-39,-0.00000000E+00,-0.00000000E+00,5.42984884E-38,1.63216557E-39,-7.99956287E+04,-2.39962253E+03,-3.54277188E+00,-1.15866327E-01,7.99957063E+03,2.39962486E+02,7.92000000E+03,2.40000000E+02,7.76993282E+06,1.63109163E+09
3.50000000E+01,1.00000000E+00,7.45694724E-02,1.39977980E+08,1.85315269E+02,6.09024815E+03,-0.00000000E+00,-0.00000000E+00,-7.60000617E-34,-2.28714709E-35,3.14255010E+08,8.97931446E+06,3.14303617E-02,8.98070501E-04,-3.14180916E+08,-8.97715634E+06,-5.22199908E-02,-1.94477570E-03,-0.00000000E+00,-0.00000000E+00,5.59306538E-38,1.63216538E-39,-0.00000000E+00,-0.00000000E+00,5.59306538E-38,1.63216538E-39,-8.23952512E+04,-2.39962250E+03,-3.65863858E+00,-1.15866877E-01,8.23953311E+03,2.39962484E+02,8.16000000E+03,2.40000000E+02,7.76993273E+06,1.63109163E+09
3.60000000E+01,1.00000000E+00,7.45729422E-02,1.39977978E+08,1.85315072E+02,6.27353174E+03,-0.00000000E+00,-0.00000000E+00,-7.82872073E-34,-2.28714466E-35,3.23234358E+08,8.97934759E+06,3.23284355E-02,8.98073824E-04,-3.23158105E+08,-8.97718947E+06,-5.41648014E-02,-1.94482676E-03,-0.00000000E+00,-0.00000000E+00,5.75628191E-38,1.63216520E-39,-0.00000000E+00,-0.00000000E+00,5.75628191E-38,1.63216520E-39,-8.47948736E+04,-2.39962248E+03,-3.77450584E+00,-1.15867426E-01,8.47949559E+03,2.39962481E+02,8.40000000E+03,2.40000000E+02,7.76993265E+06,1.63109163E+09
3.70000000E+01,1.00000000E+00,7.45764111E-02,1.39977977E+08,1.85314875E+02,6.45681539E+03,-0.00000000E+00,-0.00000000E+00,-8.05743504E-34,-2.28714223E-35,3.32213739E+08,8.97938070E+06,3.32265127E-02,8.98077145E-04,-3.32135328E+08,-8.97722257E+06,-5.61096629E-02,-1.94487781E-03,-0.00000000E+00,-0.00000000E+00,5.91949841E-38,1.63216502E-39,-0.00000000E+00,-0.00000000E+00,5.91949841E-38,1.63216502E-39,-8.71944961E+04,-2.39962245E+03,-3.89037365E+00,-1.15867975E-01,8.71945807E+03,2.39962478E+02,8.64000000E+03,2.40000000E+02,7.76993256E+06,1.63109163E+09
3.80000000E+01,1.00000000E+00,7.45798790E-02,1.39977975E+08,1.85314678E+02,6.64009910E+03,-0.00000000E+00,-0.00000000E+00,-8.28614911E-34,-2.28713980E-35,3.41193152E+08,8.97941378E+06,3.41245931E-02,8.98080464E-04,-3.41112583E+08,-8.97725566E+06,-5.80545756E-02,-1.94492885E-03,-0.00000000E+00,-0.00000000E+00,6.08271490E-38,1.63216483E-39,-0.00000000E+00,-0.00000000E+00,6.08271490E-38,1.63216483E-39,-8.95941185E+04,-2.39962242E+03,-4.00624200E+00,-1.15868525E-01,8.95942055E+03,2.39962476E+02,8.88000000E+03,2.40000000E+02,7.76993247E+06,1.63109163E+09
