Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
2.80000000E+01,1.00000000E+00,4.82653032E-02,1.39978133E+08,1.65360057E+02,4.97923021E+03,-0.00000000E+00,-0.00000000E+00,-5.37022063E-34,-2.04084276E-35,4.19417354E+08,1.49813446E+07,4.19480985E-02,1.49836237E-03,-4.19358449E+08,-1.49791892E+07,-1.25080536E+00,-5.68990335E-02,-0.00000000E+00,-0.00000000E+00,4.35245038E-38,1.59049791E-39,-0.00000000E+00,-0.00000000E+00,4.35245038E-38,1.59049791E-39,-6.55979767E+04,-2.39962512E+03,-5.23409775E+00,-2.06114468E-01,6.55980830E+03,2.39962901E+02,6.48000000E+03,2.40000000E+02,7.76994122E+06,1.63109161E+09
2.90000000E+01,1.00000000E+00,4.82752664E-02,1.39978129E+08,1.65359549E+02,5.16846437E+03,-0.00000000E+00,-0.00000000E+00,-5.57430453E-34,-2.04083649E-35,4.34398853E+08,1.49814991E+07,4.34464764E-02,1.49837787E-03,-4.34337792E+08,-1.49793438E+07,-1.30770649E+00,-5.69021176E-02,-0.00000000E+00,-0.00000000E+00,4.51150011E-38,1.59049712E-39,-0.00000000E+00,-0.00000000E+00,4.51150011E-38,1.59049712E-39,-6.79976018E+04,-2.39962505E+03,-5.44021327E+00,-2.06115883E-01,6.79977119E+03,2.39962893E+02,6.72000000E+03,2.40000000E+02,7.76994098E+06,1.63109161E+09
3.00000000E+01,1.00000000E+00,4.82852268E-02,1.39978124E+08,1.65359041E+02,5.35769867E+03,-0.00000000E+00,-0.00000000E+00,-5.77838780E-34,-2.04083022E-35,4.49380507E+08,1.49816536E+07,4.49448697E-02,1.49839337E-03,-4.49317291E+08,-1.49794982E+07,-1.36461070E+00,-5.69052011E-02,-0.00000000E+00,-0.00000000E+00,4.67054977E-38,1.59049634E-39,-0.00000000E+00,-0.00000000E+00,4.67054977E-38,1.59049634E-39,-7.03972268E+04,-2.39962497E+03,-5.64633021E+00,-2.06117298E-01,7.03973408E+03,2.39962886E+02,6.96000000E+03,2.40000000E+02,7.76994075E+06,1.63109161E+09
3.10000000E+01,1.00000000E+00,4.82951845E-02,1.39978120E+08,1.65358533E+02,5.54693312E+03,-0.00000000E+00,-0.00000000E+00,-5.98247044E-34,-2.04082395E-35,4.64362315E+08,1.49818079E+07,4.64432786E-02,1.49840885E-03,-4.64296943E+08,-1.49796526E+07,-1.42151800E+00,-5.69082839E-02,-0.00000000E+00,-0.00000000E+00,4.82959935E-38,1.59049556E-39,-0.00000000E+00,-0.00000000E+00,4.82959935E-38,1.59049556E-39,-7.27968516E+04,-2.39962490E+03,-5.85244857E+00,-2.06118712E-01,7.27969695E+03,2.39962879E+02,7.20000000E+03,2.40000000E+02,7.76994051E+06,1.63109161E+09
3.20000000E+01,1.00000000E+00,4.83051395E-02,1.39978116E+08,1.65358025E+02,5.73616773E+03,-0.00000000E+00,-0.00000000E+00,-6.18655246E-34,-2.04081768E-35,4.79344277E+08,1.49819622E+07,4.79417029E-02,1.49842432E-03,-4.79276750E+08,-1.49798068E+07,-1.47842838E+00,-5.69113660E-02,-0.00000000E+00,-0.00000000E+00,4.98864885E-38,1.59049478E-39,-0.00000000E+00,-0.00000000E+00,4.98864885E-38,1.59049478E-39,-7.51964765E+04,-2.39962482E+03,-6.05856834E+00,-2.06120126E-01,7.51965982E+03,2.39962871E+02,7.44000000E+03,2.40000000E+02,7.76994027E+06,1.63109161E+09
3.30000000E+01,1.00000000E+00,4.83150918E-02,1.39978111E+08,1.65357517E+02,5.92540248E+03,-0.00000000E+00,-0.00000000E+00,-6.39063386E-34,-2.04081142E-35,4.94326393E+08,1.49821163E+07,4.94401427E-02,1.49843978E-03,-4.94256711E+08,-1.49799609E+07,-1.53534184E+00,-5.69144475E-02,-0.00000000E+00,-0.00000000E+00,5.14769827E-38,1.59049401E-39,-0.00000000E+00,-0.00000000E+00,5.14769827E-38,1.59049401E-39,-7.75961012E+04,-2.39962475E+03,-6.26468952E+00,-2.06121540E-01,7.75962269E+03,2.39962864E+02,7.68000000E+03,2.40000000E+02,7.76994003E+06,1.63109161E+09
3.40000000E+01,1.00000000E+00,4.83250414E-02,1.39978107E+08,1.65357010E+02,6.11463739E+03,-0.00000000E+00,-0.00000000E+00,-6.59471462E-34,-2.04080515E-35,5.09308663E+08,1.49822703E+07,5.09385979E-02,1.49845524E-03,-5.09236826E+08,-1.49801150E+07,-1.59225838E+00,-5.69175283E-02,-0.00000000E+00,-0.00000000E+00,5.30674762E-38,1.59049325E-39,-0.00000000E+00,-0.00000000E+00,5.30674762E-38,1.59049325E-39,-7.99957259E+04,-2.39962467E+03,-6.47081212E+00,-2.06122953E-01,7.99958554E+03,2.39962856E+02,7.92000000E+03,2.40000000E+02,7.76993979E+06,1.63109161E+09
3.50000000E+01,1.00000000E+00,4.83349882E-02,1.39978103E+08,1.65356503E+02,6.30387245E+03,-0.00000000E+00,-0.00000000E+00,-6.79879476E-34,-2.04079889E-35,5.24291088E+08,1.49824242E+07,5.24370686E-02,1.49847068E-03,-5.24217095E+08,-1.49802689E+07,-1.64917800E+00,-5.69206084E-02,-0.00000000E+00,-0.00000000E+00,5.46579689E-38,1.59049249E-39,-0.00000000E+00,-0.00000000E+00,5.46579689E-38,1.59049249E-39,-8.23953505E+04,-2.39962460E+03,-6.67693612E+00,-2.06124366E-01,8.23954839E+03,2.39962849E+02,8.16000000E+03,2.40000000E+02,7.76993955E+06,1.63109161E+09
3.60000000E+01,1.00000000E+00,4.83449324E-02,1.39978099E+08,1.65355995E+02,6.49310765E+03,-0.00000000E+00,-0.00000000E+00,-7.00287427E-34,-2.04079263E-35,5.39273666E+08,1.49825781E+07,5.39355547E-02,1.49848611E-03,-5.39197517E+08,-1.49804227E+07,-1.70610070E+00,-5.69236879E-02,-0.00000000E+00,-0.00000000E+00,5.62484609E-38,1.59049173E-39,-0.00000000E+00,-0.00000000E+00,5.62484609E-38,1.59049173E-39,-8.47949750E+04,-2.39962452E+03,-6.88306154E+00,-2.06125778E-01,8.47951123E+03,2.39962841E+02,8.40000000E+03,2.40000000E+02,7.76993932E+06,1.63109161E+09
3.70000000E+01,1.00000000E+00,4.83548739E-02,1.39978094E+08,1.65355488E+02,6.68234301E+03,-0.00000000E+00,-0.00000000E+00,-7.20695316E-34,-2.04078637E-35,5.54256398E+08,1.49827318E+07,5.54340562E-02,1.49850153E-03,-5.54178094E+08,-1.49805764E+07,-1.76302648E+00,-5.69267668E-02,-0.00000000E+00,-0.00000000E+00,5.78389521E-38,1.59049098E-39,-0.00000000E+00,-0.00000000E+00,5.78389521E-38,1.59049098E-39,-8.71945995E+04,-2.39962445E+03,-7.08918838E+00,-2.06127190E-01,8.71947407E+03,2.39962834E+02,8.64000000E+03,2.40000000E+02,7.76993908E+06,1.63109161E+09
3.80000000E+01,1.00000000E+00,4.83648127E-02,1.39978090E+08,1.65354981E+02,6.87157852E+03,-0.00000000E+00,-0.00000000E+00,-7.41103142E-34,-2.04078011E-35,5.69239283E+08,1.49828854E+07,5.69325732E-02,1.49851694E-03,-5.69158824E+08,-1.49807300E+07,-1.81995534E+00,-5.69298449E-02,-0.00000000E+00,-0.00000000E+00,5.94294425E-38,1.59049023E-39,-0.00000000E+00,-0.00000000E+00,5.94294425E-38,1.59049023E-39,-8.95942238E+04,-2.39962437E+03,-7.29531662E+00,-2.06128602E-01,8.95943689E+03,2.39962826E+02,8.88000000E+03,2.40000000E+02,7.76993884E+06,1.63109161E+09
