Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.83668196E-03,1.39977219E+08,6.98336700E+01,1.58454081E+03,-0.00000000E+00,-0.00000000E+00,-8.46575985E-35,-8.61774213E-36,1.92838984E+09,1.76566842E+08,1.92856823E-01,1.76587213E-02,-1.92837448E+09,-1.76565332E+08,-5.34771535E+02,-5.68456765E+01,-0.00000000E+00,-0.00000000E+00,1.08338121E-38,1.00007844E-39,-0.00000000E+00,-0.00000000E+00,1.08338121E-38,1.00007844E-39,-2.48046895E+04,-2.39960908E+03,-1.52861642E+00,-1.54746772E-01,2.48051556E+03,2.39965416E+02,2.40000000E+03,2.40000000E+02,7.76989050E+06,1.63109151E+09
1.20000000E+01,1.00000000E+00,4.26014951E-03,1.39976562E+08,6.97718000E+01,1.74619875E+03,-0.00000000E+00,-0.00000000E+00,-9.32701377E-35,-8.61010560E-36,2.10520678E+09,1.76816948E+08,2.10540641E-01,1.76838178E-02,-2.10518992E+09,-1.76815442E+08,-5.91722508E+02,-5.69225828E+01,-0.00000000E+00,-0.00000000E+00,1.18334931E-38,9.99631396E-40,-0.00000000E+00,-0.00000000E+00,1.18334931E-38,9.99631398E-40,-2.72042873E+04,-2.39959775E+03,-1.68324771E+00,-1.54590737E-01,2.72047984E+03,2.39964283E+02,2.64000000E+03,2.40000000E+02,7.76985404E+06,1.63109151E+09
1.30000000E+01,1.00000000E+00,5.68197432E-03,1.39975900E+08,6.97099394E+01,1.90779877E+03,-0.00000000E+00,-0.00000000E+00,-1.01875039E-34,-8.60247023E-36,2.28227413E+09,1.77067347E+08,2.28249586E-01,1.77089446E-02,-2.28225577E+09,-1.77065847E+08,-6.48750480E+02,-5.69995368E+01,-0.00000000E+00,-0.00000000E+00,1.28327292E-38,9.99186981E-40,-0.00000000E+00,-0.00000000E+00,1.28327293E-38,9.99186983E-40,-2.96038736E+04,-2.39958632E+03,-1.83772295E+00,-1.54434750E-01,2.96044298E+03,2.39963139E+02,2.88000000E+03,2.40000000E+02,7.76981727E+06,1.63109151E+09
1.40000000E+01,1.00000000E+00,7.10215800E-03,1.39975232E+08,6.96480882E+01,2.06934081E+03,-0.00000000E+00,-0.00000000E+00,-1.10472303E-34,-8.59483603E-36,2.45959217E+09,1.77318042E+08,2.45983687E-01,1.77341019E-02,-2.45957232E+09,-1.77316548E+08,-7.05855499E+02,-5.70765385E+01,-0.00000000E+00,-0.00000000E+00,1.38315232E-38,9.98745169E-40,-0.00000000E+00,-0.00000000E+00,1.38315232E-38,9.98745171E-40,-3.20034484E+04,-2.39957478E+03,-1.99204218E+00,-1.54278813E-01,3.20040497E+03,2.39961985E+02,3.12000000E+03,2.40000000E+02,7.76978020E+06,1.63109151E+09
1.50000000E+01,1.00000000E+00,8.52070214E-03,1.39974559E+08,6.95862467E+01,2.23082483E+03,-0.00000000E+00,-0.00000000E+00,-1.19061931E-34,-8.58720302E-36,2.63716121E+09,1.77569034E+08,2.63742977E-01,1.77592898E-02,-2.63713986E+09,-1.77567545E+08,-7.63037612E+02,-5.71535878E+01,-0.00000000E+00,-0.00000000E+00,1.48298774E-38,9.98305934E-40,-0.00000000E+00,-0.00000000E+00,1.48298774E-38,9.98305936E-40,-3.44030115E+04,-2.39956315E+03,-2.14620545E+00,-1.54122925E-01,3.44036579E+03,2.39960822E+02,3.36000000E+03,2.40000000E+02,7.76974283E+06,1.63109151E+09
1.60000000E+01,1.00000000E+00,9.93760835E-03,1.39973880E+08,6.95244147E+01,2.39225076E+03,-0.00000000E+00,-0.00000000E+00,-1.27643924E-34,-8.57957119E-36,2.81498153E+09,1.77820323E+08,2.81527486E-01,1.77845083E-02,-2.81495870E+09,-1.77818839E+08,-8.20296866E+02,-5.72306846E+01,-0.00000000E+00,-0.00000000E+00,1.58277946E-38,9.97869249E-40,-0.00000000E+00,-0.00000000E+00,1.58277946E-38,9.97869251E-40,-3.68025629E+04,-2.39955141E+03,-2.30021281E+00,-1.53967087E-01,3.68032544E+03,2.39959648E+02,3.60000000E+03,2.40000000E+02,7.76970514E+06,1.63109151E+09
1.70000000E+01,1.00000000E+00,1.13528782E-02,1.39973196E+08,6.94625924E+01,2.55361857E+03,-0.00000000E+00,-0.00000000E+00,-1.36218284E-34,-8.57194054E-36,2.99305344E+09,1.78071910E+08,2.99337243E-01,1.78097577E-02,-2.99302913E+09,-1.78070432E+08,-8.77633309E+02,-5.73078289E+01,-0.00000000E+00,-0.00000000E+00,1.68252771E-38,9.97435089E-40,-0.00000000E+00,-0.00000000E+00,1.68252772E-38,9.97435091E-40,-3.92021025E+04,-2.39953958E+03,-2.45406431E+00,-1.53811298E-01,3.92028390E+03,2.39958464E+02,3.84000000E+03,2.40000000E+02,7.76966716E+06,1.63109151E+09
1.80000000E+01,1.00000000E+00,1.27665133E-02,1.39972506E+08,6.94007795E+01,2.71492820E+03,-0.00000000E+00,-0.00000000E+00,-1.44785011E-34,-8.56431107E-36,3.17137724E+09,1.78323798E+08,3.17172281E-01,1.78350381E-02,-3.17135146E+09,-1.78322325E+08,-9.35046987E+02,-5.73850202E+01,-0.00000000E+00,-0.00000000E+00,1.78223276E-38,9.97003432E-40,-0.00000000E+00,-0.00000000E+00,1.78223277E-38,9.97003434E-40,-4.16016301E+04,-2.39952764E+03,-2.60776000E+00,-1.53655559E-01,4.16024117E+03,2.39957270E+02,4.08000000E+03,2.40000000E+02,7.76962886E+06,1.63109151E+09
1.90000000E+01,1.00000000E+00,1.41785153E-02,1.39971810E+08,6.93389765E+01,2.87617960E+03,-0.00000000E+00,-0.00000000E+00,-1.53344108E-34,-8.55668282E-36,3.34995322E+09,1.78575986E+08,3.35032631E-01,1.78603495E-02,-3.34992598E+09,-1.78574519E+08,-9.92537949E+02,-5.74622592E+01,-0.00000000E+00,-0.00000000E+00,1.88189486E-38,9.96574248E-40,-0.00000000E+00,-0.00000000E+00,1.88189486E-38,9.96574250E-40,-4.40011457E+04,-2.39951560E+03,-2.76129993E+00,-1.53499869E-01,4.40019724E+03,2.39956065E+02,4.32000000E+03,2.40000000E+02,7.76959026E+06,1.63109151E+09
2.00000000E+01,1.00000000E+00,2.28629036E-03,1.39971109E+08,6.92771842E+01,3.03737272E+03,-0.00000000E+00,-0.00000000E+00,-1.61895574E-34,-8.54905588E-36,3.52878170E+09,1.78828476E+08,3.52918323E-01,1.78856920E-02,-3.52875299E+09,-1.78827015E+08,-1.05010624E+03,-5.75395484E+01,-0.00000000E+00,-0.00000000E+00,1.98151424E-38,9.96147500E-40,-0.00000000E+00,-0.00000000E+00,1.98151424E-38,9.96147502E-40,-4.64006492E+04,-2.39950346E+03,-2.91468415E+00,-1.53344230E-01,4.64015209E+03,2.39954851E+02,4.56000000E+03,2.40000000E+02,7.76955136E+06,1.63109151E+09
2.10000000E+01,1.00000000E+00,3.71406751E-03,1.39970403E+08,6.92154022E+01,3.19850751E+03,-0.00000000E+00,-0.00000000E+00,-1.70439412E-34,-8.54143021E-36,3.70786297E+09,1.79081269E+08,3.70829389E-01,1.79110658E-02,-3.70783281E+09,-1.79079814E+08,-1.10775192E+03,-5.76168857E+01,-0.00000000E+00,-0.00000000E+00,2.08109114E-38,9.95723174E-40,-0.00000000E+00,-0.00000000E+00,2.08109115E-38,9.95723176E-40,-4.88001404E+04,-2.39949121E+03,-3.06791271E+00,-1.53188642E-01,4.88010571E+03,2.39953626E+02,4.80000000E+03,2.40000000E+02,7.76951215E+06,1.63109151E+09
2.20000000E+01,1.00000000E+00,5.14019426E-03,1.39969691E+08,6.91536286E+01,3.35958392E+03,-0.00000000E+00,-0.00000000E+00,-1.78975622E-34,-8.53380559E-36,3.88719734E+09,1.79334367E+08,3.88765860E-01,1.79364710E-02,-3.88716572E+09,-1.79332916E+08,-1.16547502E+03,-5.76942663E+01,-0.00000000E+00,-0.00000000E+00,2.18062582E-38,9.95301267E-40,-0.00000000E+00,-0.00000000E+00,2.18062583E-38,9.95301269E-40,-5.11996193E+04,-2.39947886E+03,-3.22098566E+00,-1.53033103E-01,5.12005810E+03,2.39952391E+02,5.04000000E+03,2.40000000E+02,7.76947263E+06,1.63109151E+09
2.30000000E+01,1.00000000E+00,6.56467222E-03,1.39968974E+08,6.90918649E+01,3.52060190E+03,-0.00000000E+00,-0.00000000E+00,-1.87504206E-34,-8.52618218E-36,4.06678510E+09,1.79587769E+08,4.06727767E-01,1.79619076E-02,-4.06675205E+09,-1.79586324E+08,-1.22327559E+03,-5.77716939E+01,-0.00000000E+00,-0.00000000E+00,2.28011851E-38,9.94881740E-40,-0.00000000E+00,-0.00000000E+00,2.28011851E-38,9.94881742E-40,-5.35990857E+04,-2.39946642E+03,-3.37390304E+00,-1.52877614E-01,5.36000925E+03,2.39951146E+02,5.28000000E+03,2.40000000E+02,7.76943280E+06,1.63109151E+09
2.40000000E+01,1.00000000E+00,7.98750298E-03,1.39968250E+08,6.90301111E+01,3.68156140E+03,-0.00000000E+00,-0.00000000E+00,-1.96025165E-34,-8.51855999E-36,4.24662658E+09,1.79841478E+08,4.24715143E-01,1.79873759E-02,-4.24659209E+09,-1.79840039E+08,-1.28115368E+03,-5.78491684E+01,-0.00000000E+00,-0.00000000E+00,2.37956944E-38,9.94464568E-40,-0.00000000E+00,-0.00000000E+00,2.37956945E-38,9.94464570E-40,-5.59985395E+04,-2.39945386E+03,-3.52666492E+00,-1.52722175E-01,5.59995914E+03,2.39949890E+02,5.52000000E+03,2.40000000E+02,7.76939267E+06,1.63109151E+09
2.50000000E+01,1.00000000E+00,9.40868813E-03,1.39967522E+08,6.89683673E+01,3.84246237E+03,-0.00000000E+00,-0.00000000E+00,-2.04538500E-34,-8.51093904E-36,4.42672208E+09,1.80095494E+08,4.42728019E-01,1.80128759E-02,-4.42668615E+09,-1.80094061E+08,-1.33910934E+03,-5.79266901E+01,-0.00000000E+00,-0.00000000E+00,2.47897885E-38,9.94049727E-40,-0.00000000E+00,-0.00000000E+00,2.47897886E-38,9.94049729E-40,-5.83979808E+04,-2.39944121E+03,-3.67927134E+00,-1.52566787E-01,5.83990776E+03,2.39948625E+02,5.76000000E+03,2.40000000E+02,7.76935223E+06,1.63109151E+09
2.60000000E+01,1.00000000E+00,1.08282293E-02,1.39966788E+08,6.89066334E+01,4.00330477E+03,-0.00000000E+00,-0.00000000E+00,-2.13044213E-34,-8.50331933E-36,4.60707190E+09,1.80349819E+08,4.60766427E-01,1.80384078E-02,-4.60703454E+09,-1.80348391E+08,-1.39714260E+03,-5.80042586E+01,-0.00000000E+00,-0.00000000E+00,2.57834697E-38,9.93637195E-40,-0.00000000E+00,-0.00000000E+00,2.57834698E-38,9.93637197E-40,-6.07974092E+04,-2.39942845E+03,-3.83172235E+00,-1.52411450E-01,6.07985511E+03,2.39947348E+02,6.00000000E+03,2.40000000E+02,7.76931148E+06,1.63109151E+09
2.70000000E+01,1.00000000E+00,1.22461280E-02,1.39966048E+08,6.88449097E+01,4.16408853E+03,-0.00000000E+00,-0.00000000E+00,-2.21542304E-34,-8.49570086E-36,4.78767635E+09,1.80604453E+08,4.78830399E-01,1.80639716E-02,-4.78763757E+09,-1.80603031E+08,-1.45525353E+03,-5.80818740E+01,-0.00000000E+00,-0.00000000E+00,2.67767403E-38,9.93226949E-40,-0.00000000E+00,-0.00000000E+00,2.67767404E-38,9.93226951E-40,-6.31968248E+04,-2.39941559E+03,-3.98401801E+00,-1.52256164E-01,6.31980118E+03,2.39946062E+02,6.24000000E+03,2.40000000E+02,7.76927042E+06,1.63109151E+09
2.80000000E+01,1.00000000E+00,1.36623860E-02,1.39965303E+08,6.87831961E+01,4.32481361E+03,-0.00000000E+00,-0.00000000E+00,-2.30032775E-34,-8.48808363E-36,4.96853575E+09,1.80859398E+08,4.96919966E-01,1.80895674E-02,-4.96849555E+09,-1.80857981E+08,-1.51344217E+03,-5.81595362E+01,-0.00000000E+00,-0.00000000E+00,2.77696026E-38,9.92818966E-40,-0.00000000E+00,-0.00000000E+00,2.77696026E-38,9.92818968E-40,-6.55962274E+04,-2.39940263E+03,-4.13615836E+00,-1.52100929E-01,6.55974594E+03,2.39944766E+02,6.48000000E+03,2.40000000E+02,7.76922906E+06,1.63109151E+09
2.90000000E+01,1.00000000E+00,1.94494927E-03,1.39964552E+08,6.87214925E+01,4.48547996E+03,-0.00000000E+00,-0.00000000E+00,-2.38515627E-34,-8.48046764E-36,5.14965040E+09,1.81114655E+08,5.15035161E-01,1.81151955E-02,-5.14960879E+09,-1.81113244E+08,-1.57170855E+03,-5.82372445E+01,-0.00000000E+00,-0.00000000E+00,2.87620587E-38,9.92413225E-40,-0.00000000E+00,-0.00000000E+00,2.87620588E-38,9.92413226E-40,-6.79956170E+04,-2.39938956E+03,-4.28814345E+00,-1.51945745E-01,6.79968940E+03,2.39943459E+02,6.72000000E+03,2.40000000E+02,7.76918739E+06,1.63109151E+09
3.00000000E+01,1.00000000E+00,3.37676979E-03,1.39963796E+08,6.86597991E+01,4.64608754E+03,-0.00000000E+00,-0.00000000E+00,-2.46990862E-34,-8.47285292E-36,5.33102063E+09,1.81370225E+08,5.33176017E-01,1.81408558E-02,-5.33097761E+09,-1.81368819E+08,-1.63005274E+03,-5.83149999E+01,-0.00000000E+00,-0.00000000E+00,2.97541110E-38,9.92009702E-40,-0.00000000E+00,-0.00000000E+00,2.97541111E-38,9.92009703E-40,-7.03949934E+04,-2.39937639E+03,-4.43997335E+00,-1.51790612E-01,7.03963154E+03,2.39942141E+02,6.96000000E+03,2.40000000E+02,7.76914541E+06,1.63109151E+09
3.10000000E+01,1.00000000E+00,4.80693244E-03,1.39963034E+08,6.85981160E+01,4.80663628E+03,-0.00000000E+00,-0.00000000E+00,-2.55458480E-34,-8.46523946E-36,5.51264674E+09,1.81626108E+08,5.51342566E-01,1.81665485E-02,-5.51260232E+09,-1.81624708E+08,-1.68847477E+03,-5.83928019E+01,-0.00000000E+00,-0.00000000E+00,3.07457616E-38,9.91608377E-40,-0.00000000E+00,-0.00000000E+00,3.07457617E-38,9.91608377E-40,-7.27943565E+04,-2.39936312E+03,-4.59164809E+00,-1.51635531E-01,7.27957235E+03,2.39940814E+02,7.20000000E+03,2.40000000E+02,7.76910312E+06,1.63109151E+09
3.20000000E+01,1.00000000E+00,6.23543882E-03,1.39962267E+08,6.85364432E+01,4.96712615E+03,-0.00000000E+00,-0.00000000E+00,-2.63918483E-34,-8.45762727E-36,5.69452904E+09,1.81882306E+08,5.69534839E-01,1.81922737E-02,-5.69448323E+09,-1.81880912E+08,-1.74697470E+03,-5.84706504E+01,-0.00000000E+00,-0.00000000E+00,3.17370127E-38,9.91209227E-40,-0.00000000E+00,-0.00000000E+00,3.17370128E-38,9.91209228E-40,-7.51937062E+04,-2.39934974E+03,-4.74316773E+00,-1.51480501E-01,7.51951183E+03,2.39939476E+02,7.44000000E+03,2.40000000E+02,7.76906052E+06,1.63109151E+09
3.30000000E+01,1.00000000E+00,7.66229054E-03,1.39961494E+08,6.84747807E+01,5.12755709E+03,-0.00000000E+00,-0.00000000E+00,-2.72370873E-34,-8.45001636E-36,5.87666786E+09,1.82138821E+08,5.87752871E-01,1.82180315E-02,-5.87662067E+09,-1.82137432E+08,-1.80555256E+03,-5.85485455E+01,-0.00000000E+00,-0.00000000E+00,3.27278665E-38,9.90812232E-40,-0.00000000E+00,-0.00000000E+00,3.27278666E-38,9.90812233E-40,-7.75930425E+04,-2.39933626E+03,-4.89453232E+00,-1.51325523E-01,7.75944996E+03,2.39938127E+02,7.68000000E+03,2.40000000E+02,7.76901761E+06,1.63109151E+09
3.40000000E+01,1.00000000E+00,9.08748918E-03,1.39960715E+08,6.84131285E+01,5.28792905E+03,-0.00000000E+00,-0.00000000E+00,-2.80815650E-34,-8.44240672E-36,6.05906351E+09,1.82395652E+08,6.05996693E-01,1.82438221E-02,-6.05901493E+09,-1.82394269E+08,-1.86420841E+03,-5.86264872E+01,-0.00000000E+00,-0.00000000E+00,3.37183251E-38,9.90417371E-40,-0.00000000E+00,-0.00000000E+00,3.37183251E-38,9.90417372E-40,-7.99923652E+04,-2.39932267E+03,-5.04574192E+00,-1.51170597E-01,7.99938672E+03,2.39936768E+02,7.92000000E+03,2.40000000E+02,7.76897439E+06,1.63109151E+09
3.50000000E+01,1.00000000E+00,1.05110364E-02,1.39959931E+08,6.83514868E+01,5.44824198E+03,-0.00000000E+00,-0.00000000E+00,-2.89252816E-34,-8.43479837E-36,6.24171632E+09,1.82652802E+08,6.24266338E-01,1.82696455E-02,-6.24166636E+09,-1.82651424E+08,-1.92294229E+03,-5.87044753E+01,-0.00000000E+00,-0.00000000E+00,3.47083906E-38,9.90024622E-40,-0.00000000E+00,-0.00000000E+00,3.47083906E-38,9.90024623E-40,-8.23916742E+04,-2.39930898E+03,-5.19679657E+00,-1.51015723E-01,8.23932212E+03,2.39935399E+02,8.16000000E+03,2.40000000E+02,7.76893087E+06,1.63109151E+09
3.60000000E+01,1.00000000E+00,1.19329337E-02,1.39959141E+08,6.82898555E+01,5.60849584E+03,-0.00000000E+00,-0.00000000E+00,-2.97682371E-34,-8.42719131E-36,6.42462659E+09,1.82910271E+08,6.42561840E-01,1.82955018E-02,-6.42457526E+09,-1.82908899E+08,-1.98175425E+03,-5.87825097E+01,-0.00000000E+00,-0.00000000E+00,3.56980651E-38,9.89633966E-40,-0.00000000E+00,-0.00000000E+00,3.56980652E-38,9.89633966E-40,-8.47909693E+04,-2.39929519E+03,-5.34769633E+00,-1.50860902E-01,8.47925614E+03,2.39934019E+02,8.40000000E+03,2.40000000E+02,7.76888703E+06,1.63109151E+09
3.70000000E+01,1.00000000E+00,1.33531827E-02,1.39958346E+08,6.82282348E+01,5.76869057E+03,-0.00000000E+00,-0.00000000E+00,-3.06104318E-34,-8.41958555E-36,6.60779465E+09,1.83168060E+08,6.60883232E-01,1.83213913E-02,-6.60774195E+09,-1.83166694E+08,-2.04064433E+03,-5.88605905E+01,-0.00000000E+00,-0.00000000E+00,3.66873507E-38,9.89245381E-40,-0.00000000E+00,-0.00000000E+00,3.66873508E-38,9.89245381E-40,-8.71902506E+04,-2.39928129E+03,-5.49844126E+00,-1.50706132E-01,8.71918877E+03,2.39932629E+02,8.64000000E+03,2.40000000E+02,7.76884288E+06,1.63109151E+09
3.80000000E+01,1.00000000E+00,1.80850145E-03,1.39957545E+08,6.81666245E+01,5.92882613E+03,-0.00000000E+00,-0.00000000E+00,-3.14518658E-34,-8.41198108E-36,6.79122082E+09,1.83426171E+08,6.79230545E-01,1.83473139E-02,-6.79116676E+09,-1.83424810E+08,-2.09961258E+03,-5.89387170E+01,-0.00000000E+00,-0.00000000E+00,3.76762495E-38,9.88858847E-40,-0.00000000E+00,-0.00000000E+00,3.76762495E-38,9.88858848E-40,-8.95895179E+04,-2.39926729E+03,-5.64903139E+00,-1.50551415E-01,8.95912000E+03,2.39931228E+02,8.88000000E+03,2.40000000E+02,7.76879842E+06,1.63109151E+09
