Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977840E+08,7.45572731E+02,1.48610106E-06,-0.00000000E+00,-0.00000000E+00,-8.17325835E-03,-1.12609735E-03,4.11839570E+07,3.74407562E+06,4.11904478E-03,3.74466583E-04,-4.11616379E+07,-3.74191629E+06,-1.27574511E-03,-1.41164699E-04,-0.00000000E+00,-0.00000000E+00,6.71166490E-09,8.06118270E-10,-0.00000000E+00,-0.00000000E+00,6.71166491E-09,8.06118270E-10,-2.48042711E+04,-2.39962011E+03,-1.67394611E+00,-4.44105427E-01,2.48042810E+03,2.39962108E+02,2.40000000E+03,2.40000000E+02,7.76992498E+06,7.45572731E+02
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977840E+08,7.55485688E+02,1.10564825E-06,-0.00000000E+00,-0.00000000E+00,-9.30881902E-03,-1.14106770E-03,4.49280354E+07,3.74407837E+06,4.49351164E-03,3.74466858E-04,-4.49035569E+07,-3.74191902E+06,-1.58466365E-03,-4.60261794E-04,-0.00000000E+00,-0.00000000E+00,7.52162976E-09,8.12177895E-10,-0.00000000E+00,-0.00000000E+00,7.52162977E-09,8.12177895E-10,-2.72038912E+04,-2.39962010E+03,-2.13022301E+00,-4.62695620E-01,2.72039021E+03,2.39962108E+02,2.64000000E+03,2.40000000E+02,7.76992496E+06,7.55485688E+02
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977840E+08,7.62849572E+02,8.22594155E-07,-0.00000000E+00,-0.00000000E+00,-1.04569161E-02,-1.15218827E-03,4.86721164E+07,3.74408096E+06,4.86797876E-03,3.74467118E-04,-4.86454785E+07,-3.74192160E+06,-2.49717240E-03,-1.29543463E-03,-0.00000000E+00,-0.00000000E+00,8.33656776E-09,8.16525236E-10,-0.00000000E+00,-0.00000000E+00,8.33656776E-09,8.16525236E-10,-2.96035113E+04,-2.39962010E+03,-2.59952039E+00,-4.72702535E-01,2.96035232E+03,2.39962108E+02,2.88000000E+03,2.40000000E+02,7.76992495E+06,7.62849572E+02
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977839E+08,7.68321464E+02,6.12003994E-07,-0.00000000E+00,-0.00000000E+00,-1.16143275E-02,-1.16045147E-03,5.24161998E+07,3.74408341E+06,5.24244612E-03,3.74467363E-04,-5.23874025E+07,-3.74192402E+06,-4.80034402E-03,-3.11393267E-03,-0.00000000E+00,-0.00000000E+00,9.15507080E-09,8.19639860E-10,-0.00000000E+00,-0.00000000E+00,9.15507080E-09,8.19639860E-10,-3.20031314E+04,-2.39962010E+03,-3.07559172E+00,-4.77776648E-01,3.20031443E+03,2.39962107E+02,3.12000000E+03,2.40000000E+02,7.76992493E+06,7.68321464E+02
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977839E+08,7.72387430E+02,4.55326470E-07,-0.00000000E+00,-0.00000000E+00,-1.27786601E-02,-1.16659144E-03,5.61602855E+07,3.74408571E+06,5.61691371E-03,3.74467593E-04,-5.61293288E+07,-3.74192631E+06,-9.83894519E-03,-6.52155730E-03,-0.00000000E+00,-0.00000000E+00,9.97612581E-09,8.21868014E-10,-0.00000000E+00,-0.00000000E+00,9.97612582E-09,8.21868014E-10,-3.44027515E+04,-2.39962009E+03,-3.55500069E+00,-4.80222095E-01,3.44027653E+03,2.39962107E+02,3.36000000E+03,2.40000000E+02,7.76992492E+06,7.72387430E+02
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977839E+08,7.75407189E+02,3.38759547E-07,-0.00000000E+00,-0.00000000E+00,-1.39481343E-02,-1.17115145E-03,5.99043734E+07,3.74408788E+06,5.99138153E-03,3.74467811E-04,-5.98712573E+07,-3.74192846E+06,-1.95887098E-02,-1.21458697E-02,-0.00000000E+00,-0.00000000E+00,1.07990048E-08,8.23459450E-10,-0.00000000E+00,-0.00000000E+00,1.07990048E-08,8.23459450E-10,-3.68023716E+04,-2.39962009E+03,-4.03597932E+00,-4.81350267E-01,3.68023864E+03,2.39962107E+02,3.60000000E+03,2.40000000E+02,7.76992490E+06,7.75407189E+02
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977839E+08,7.77647160E+02,2.52034613E-07,-0.00000000E+00,-0.00000000E+00,-1.51214245E-02,-1.17453388E-03,6.36484633E+07,3.74408992E+06,6.36584954E-03,3.74468016E-04,-6.36131878E+07,-3.74193050E+06,-3.65770765E-02,-2.04668887E-02,-0.00000000E+00,-0.00000000E+00,1.16231852E-08,8.24594145E-10,-0.00000000E+00,-0.00000000E+00,1.16231852E-08,8.24594146E-10,-3.92019917E+04,-2.39962009E+03,-4.51766695E+00,-4.81851355E-01,3.92020075E+03,2.39962106E+02,3.84000000E+03,2.40000000E+02,7.76992489E+06,7.77647160E+02
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977838E+08,7.79304931E+02,1.87511900E-07,-0.00000000E+00,-0.00000000E+00,-1.62975417E-02,-1.17703712E-03,6.73925552E+07,3.74409186E+06,6.74031775E-03,3.74468210E-04,-6.73551202E+07,-3.74193242E+06,-6.36340397E-02,-3.16556152E-02,-0.00000000E+00,-0.00000000E+00,1.24482926E-08,8.25401655E-10,-0.00000000E+00,-0.00000000E+00,1.24482926E-08,8.25401655E-10,-4.16016117E+04,-2.39962008E+03,-4.99966378E+00,-4.82066671E-01,4.16016285E+03,2.39962106E+02,4.08000000E+03,2.40000000E+02,7.76992488E+06,7.79304931E+02
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977838E+08,7.80527387E+02,1.39507476E-07,-0.00000000E+00,-0.00000000E+00,-1.74757471E-02,-1.17888301E-03,7.11366489E+07,3.74409371E+06,7.11478615E-03,3.74468395E-04,-7.10970544E+07,-3.74193426E+06,-1.03520427E-01,-4.54833191E-02,-0.00000000E+00,-0.00000000E+00,1.32740588E-08,8.25975134E-10,-0.00000000E+00,-0.00000000E+00,1.32740588E-08,8.25975134E-10,-4.40012318E+04,-2.39962008E+03,-5.48179137E+00,-4.82156569E-01,4.40012496E+03,2.39962106E+02,4.32000000E+03,2.40000000E+02,7.76992487E+06,7.80527387E+02
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977838E+08,7.81424127E+02,1.03792537E-07,-0.00000000E+00,-0.00000000E+00,-1.86554877E-02,-1.18023705E-03,7.48807443E+07,3.74409547E+06,7.48925472E-03,3.74468572E-04,-7.48389905E+07,-3.74193601E+06,-1.58528431E-01,-6.13360282E-02,-0.00000000E+00,-0.00000000E+00,1.41002923E-08,8.26381488E-10,-0.00000000E+00,-0.00000000E+00,1.41002924E-08,8.26381488E-10,-4.64008519E+04,-2.39962008E+03,-5.96397282E+00,-4.82193202E-01,4.64008707E+03,2.39962106E+02,4.56000000E+03,2.40000000E+02,7.76992486E+06,7.81424127E+02
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977838E+08,7.82077323E+02,7.72208844E-08,-0.00000000E+00,-0.00000000E+00,-1.98363501E-02,-1.18122335E-03,7.86248415E+07,3.74409716E+06,7.86372346E-03,3.74468741E-04,-7.85809281E+07,-3.74193769E+06,-2.30158193E-01,-7.83265707E-02,-0.00000000E+00,-0.00000000E+00,1.49268565E-08,8.26668702E-10,-0.00000000E+00,-0.00000000E+00,1.49268565E-08,8.26668702E-10,-4.88004720E+04,-2.39962007E+03,-6.44617600E+00,-4.82207858E-01,4.88004917E+03,2.39962105E+02,4.80000000E+03,2.40000000E+02,7.76992484E+06,7.82077323E+02
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977838E+08,7.82548908E+02,5.74517705E-08,-0.00000000E+00,-0.00000000E+00,-2.10180254E-02,-1.18193542E-03,8.23689403E+07,3.74409879E+06,8.23819236E-03,3.74468905E-04,-8.23228675E+07,-3.74193931E+06,-3.18944717E-01,-9.54628083E-02,-0.00000000E+00,-0.00000000E+00,1.57536541E-08,8.26871149E-10,-0.00000000E+00,-0.00000000E+00,1.57536541E-08,8.26871149E-10,-5.12000920E+04,-2.39962007E+03,-6.92838782E+00,-4.82213674E-01,5.12001128E+03,2.39962105E+02,5.04000000E+03,2.40000000E+02,7.76992483E+06,7.82548908E+02
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.82885756E+02,4.27436950E-08,-0.00000000E+00,-0.00000000E+00,-2.22002841E-02,-1.18244404E-03,8.61130406E+07,3.74410037E+06,8.61266143E-03,3.74469063E-04,-8.60648083E+07,-3.74194089E+06,-4.24458779E-01,-1.11818657E-01,-0.00000000E+00,-0.00000000E+00,1.65806158E-08,8.27013413E-10,-0.00000000E+00,-0.00000000E+00,1.65806158E-08,8.27013413E-10,-5.35997121E+04,-2.39962007E+03,-7.41060309E+00,-4.82216014E-01,5.35997338E+03,2.39962105E+02,5.28000000E+03,2.40000000E+02,7.76992482E+06,7.82885756E+02
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.83123419E+02,3.18009949E-08,-0.00000000E+00,-0.00000000E+00,-2.33829566E-02,-1.18280289E-03,8.98571426E+07,3.74410191E+06,8.98713064E-03,3.74469217E-04,-8.98067508E+07,-3.74194242E+06,-5.45456567E-01,-1.26664102E-01,-0.00000000E+00,-0.00000000E+00,1.74076926E-08,8.27113047E-10,-0.00000000E+00,-0.00000000E+00,1.74076926E-08,8.27113047E-10,-5.59993322E+04,-2.39962007E+03,-7.89281977E+00,-4.82217013E-01,5.59993549E+03,2.39962105E+02,5.52000000E+03,2.40000000E+02,7.76992481E+06,7.83123419E+02
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.83288821E+02,2.36597065E-08,-0.00000000E+00,-0.00000000E+00,-2.45659188E-02,-1.18305264E-03,9.36012460E+07,3.74410341E+06,9.36160001E-03,3.74469368E-04,-9.35486947E+07,-3.74194392E+06,-6.80121787E-01,-1.39532271E-01,-0.00000000E+00,-0.00000000E+00,1.82348500E-08,8.27182564E-10,-0.00000000E+00,-0.00000000E+00,1.82348500E-08,8.27182564E-10,-5.83989522E+04,-2.39962006E+03,-8.37503711E+00,-4.82217504E-01,5.83989759E+03,2.39962104E+02,5.76000000E+03,2.40000000E+02,7.76992481E+06,7.83288821E+02
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.83402240E+02,1.76026478E-08,-0.00000000E+00,-0.00000000E+00,-2.57490809E-02,-1.18322390E-03,9.73453509E+07,3.74410489E+06,9.73606953E-03,3.74469517E-04,-9.72906401E+07,-3.74194540E+06,-8.26336148E-01,-1.50224259E-01,-0.00000000E+00,-0.00000000E+00,1.90620633E-08,8.27230867E-10,-0.00000000E+00,-0.00000000E+00,1.90620633E-08,8.27230867E-10,-6.07985723E+04,-2.39962006E+03,-8.85725481E+00,-4.82217804E-01,6.07985969E+03,2.39962104E+02,6.00000000E+03,2.40000000E+02,7.76992480E+06,7.83402240E+02
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.83478807E+02,1.30962406E-08,-0.00000000E+00,-0.00000000E+00,-2.69323788E-02,-1.18333951E-03,1.01089457E+08,3.74410635E+06,1.01105392E-02,3.74469664E-04,-1.01032587E+08,-3.74194686E+06,-9.81925003E-01,-1.58767921E-01,-0.00000000E+00,-0.00000000E+00,1.98893155E-08,8.27264275E-10,-0.00000000E+00,-0.00000000E+00,1.98893155E-08,8.27264275E-10,-6.31981924E+04,-2.39962006E+03,-9.33947277E+00,-4.82218034E-01,6.31982180E+03,2.39962104E+02,6.24000000E+03,2.40000000E+02,7.76992479E+06,7.83478807E+02
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,7.83529663E+02,9.74350673E-09,-0.00000000E+00,-0.00000000E+00,-2.81157676E-02,-1.18341630E-03,1.04833565E+08,3.74410780E+06,1.04850090E-02,3.74469808E-04,-1.04774535E+08,-3.74194830E+06,-1.14484544E+00,-1.65352668E-01,-0.00000000E+00,-0.00000000E+00,2.07165945E-08,8.27287265E-10,-0.00000000E+00,-0.00000000E+00,2.07165945E-08,8.27287265E-10,-6.55978124E+04,-2.39962005E+03,-9.82169093E+00,-4.82218237E-01,6.55978390E+03,2.39962103E+02,6.48000000E+03,2.40000000E+02,7.76992478E+06,7.83529663E+02
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83562889E+02,7.24909740E-09,-0.00000000E+00,-0.00000000E+00,-2.92992161E-02,-1.18346647E-03,1.08577674E+08,3.74410923E+06,1.08594790E-02,3.74469952E-04,-1.08516485E+08,-3.74194973E+06,-1.31330541E+00,-1.70260316E-01,-0.00000000E+00,-0.00000000E+00,2.15438918E-08,8.27302996E-10,-0.00000000E+00,-0.00000000E+00,2.15438918E-08,8.27302996E-10,-6.79974325E+04,-2.39962005E+03,-1.03039093E+01,-4.82218431E-01,6.79974600E+03,2.39962103E+02,6.72000000E+03,2.40000000E+02,7.76992477E+06,7.83562889E+02
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83584237E+02,5.39327519E-09,-0.00000000E+00,-0.00000000E+00,-3.04827034E-02,-1.18349870E-03,1.12321785E+08,3.74411065E+06,1.12339490E-02,3.74470095E-04,-1.12258436E+08,-3.74195115E+06,-1.48581884E+00,-1.73805675E-01,-0.00000000E+00,-0.00000000E+00,2.23712016E-08,8.27313696E-10,-0.00000000E+00,-0.00000000E+00,2.23712016E-08,8.27313696E-10,-7.03970525E+04,-2.39962005E+03,-1.07861278E+01,-4.82218621E-01,7.03970811E+03,2.39962103E+02,6.96000000E+03,2.40000000E+02,7.76992476E+06,7.83584237E+02
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83597726E+02,4.01255711E-09,-0.00000000E+00,-0.00000000E+00,-3.16662152E-02,-1.18351907E-03,1.16065897E+08,3.74411207E+06,1.16084193E-02,3.74470237E-04,-1.16000389E+08,-3.74195257E+06,-1.66121098E+00,-1.76293463E-01,-0.00000000E+00,-0.00000000E+00,2.31985199E-08,8.27320924E-10,-0.00000000E+00,-0.00000000E+00,2.31985199E-08,8.27320924E-10,-7.27966726E+04,-2.39962005E+03,-1.12683466E+01,-4.82218809E-01,7.27967021E+03,2.39962103E+02,7.20000000E+03,2.40000000E+02,7.76992475E+06,7.83597726E+02
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83606110E+02,2.98531300E-09,-0.00000000E+00,-0.00000000E+00,-3.28497425E-02,-1.18353173E-03,1.19810010E+08,3.74411348E+06,1.19828897E-02,3.74470378E-04,-1.19742343E+08,-3.74195398E+06,-1.83859131E+00,-1.77992333E-01,-0.00000000E+00,-0.00000000E+00,2.40258440E-08,8.27325770E-10,-0.00000000E+00,-0.00000000E+00,2.40258440E-08,8.27325770E-10,-7.51962926E+04,-2.39962004E+03,-1.17505655E+01,-4.82218997E-01,7.51963231E+03,2.39962102E+02,7.44000000E+03,2.40000000E+02,7.76992474E+06,7.83606110E+02
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83611236E+02,2.22105093E-09,-0.00000000E+00,-0.00000000E+00,-3.40332792E-02,-1.18353947E-03,1.23554125E+08,3.74411488E+06,1.23573602E-02,3.74470519E-04,-1.23484298E+08,-3.74195538E+06,-2.01730938E+00,-1.79123315E-01,-0.00000000E+00,-0.00000000E+00,2.48531718E-08,8.27328994E-10,-0.00000000E+00,-0.00000000E+00,2.48531718E-08,8.27328994E-10,-7.75959127E+04,-2.39962004E+03,-1.22327846E+01,-4.82219184E-01,7.75959441E+03,2.39962102E+02,7.68000000E+03,2.40000000E+02,7.76992473E+06,7.83611236E+02
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83614322E+02,1.65244557E-09,-0.00000000E+00,-0.00000000E+00,-3.52168217E-02,-1.18354412E-03,1.27298242E+08,3.74411628E+06,1.27318308E-02,3.74470659E-04,-1.27226255E+08,-3.74195678E+06,-2.19690578E+00,-1.79858492E-01,-0.00000000E+00,-0.00000000E+00,2.56805022E-08,8.27331118E-10,-0.00000000E+00,-0.00000000E+00,2.56805022E-08,8.27331118E-10,-7.99955327E+04,-2.39962004E+03,-1.27150039E+01,-4.82219372E-01,7.99955652E+03,2.39962102E+02,7.92000000E+03,2.40000000E+02,7.76992473E+06,7.83614322E+02
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977836E+08,7.83616149E+02,1.22940736E-09,-0.00000000E+00,-0.00000000E+00,-3.64003676E-02,-1.18354688E-03,1.31042359E+08,3.74411767E+06,1.31063016E-02,3.74470799E-04,-1.30968213E+08,-3.74195817E+06,-2.37706578E+00,-1.80325811E-01,-0.00000000E+00,-0.00000000E+00,2.65078342E-08,8.27332504E-10,-0.00000000E+00,-0.00000000E+00,2.65078342E-08,8.27332504E-10,-8.23951527E+04,-2.39962004E+03,-1.31972234E+01,-4.82219559E-01,8.23951862E+03,2.39962102E+02,8.16000000E+03,2.40000000E+02,7.76992472E+06,7.83616149E+02
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977835E+08,7.83617216E+02,9.14670039E-10,-0.00000000E+00,-0.00000000E+00,-3.75839155E-02,-1.18354849E-03,1.34786478E+08,3.74411907E+06,1.34807726E-02,3.74470939E-04,-1.34710173E+08,-3.74195956E+06,-2.55757974E+00,-1.80616700E-01,-0.00000000E+00,-0.00000000E+00,2.73351672E-08,8.27333397E-10,-0.00000000E+00,-0.00000000E+00,2.73351672E-08,8.27333397E-10,-8.47947728E+04,-2.39962003E+03,-1.36794431E+01,-4.82219746E-01,8.47948072E+03,2.39962101E+02,8.40000000E+03,2.40000000E+02,7.76992471E+06,7.83617216E+02
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977835E+08,7.83617828E+02,6.80507787E-10,-0.00000000E+00,-0.00000000E+00,-3.87674646E-02,-1.18354941E-03,1.38530599E+08,3.74412045E+06,1.38552437E-02,3.74471078E-04,-1.38452134E+08,-3.74196095E+06,-2.73831155E+00,-1.80794254E-01,-0.00000000E+00,-0.00000000E+00,2.81625010E-08,8.27333964E-10,-0.00000000E+00,-0.00000000E+00,2.81625010E-08,8.27333964E-10,-8.71943928E+04,-2.39962003E+03,-1.41616630E+01,-4.82219933E-01,8.71944282E+03,2.39962101E+02,8.64000000E+03,2.40000000E+02,7.76992470E+06,7.83617828E+02
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977835E+08,7.83618175E+02,5.06292792E-10,-0.00000000E+00,-0.00000000E+00,-3.99510144E-02,-1.18354993E-03,1.42274721E+08,3.74412184E+06,1.42297149E-02,3.74471217E-04,-1.42194096E+08,-3.74196234E+06,-2.91917496E+00,-1.80900675E-01,-0.00000000E+00,-0.00000000E+00,2.89898352E-08,8.27334318E-10,-0.00000000E+00,-0.00000000E+00,2.89898352E-08,8.27334318E-10,-8.95940128E+04,-2.39962003E+03,-1.46438830E+01,-4.82220120E-01,8.95940492E+03,2.39962101E+02,8.88000000E+03,2.40000000E+02,7.76992469E+06,7.83618175E+02
