Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.45217277E+02,1.53406947E-06,-0.00000000E+00,-0.00000000E+00,-8.18328030E-03,-1.12556069E-03,1.92213604E+06,1.74801886E+05,1.92247444E-04,1.74833584E-05,-1.89981225E+06,-1.72642231E+05,-5.44311786E-05,-6.62296348E-07,-0.00000000E+00,-0.00000000E+00,7.10031374E-09,8.68850103E-10,-0.00000000E+00,-0.00000000E+00,7.10031375E-09,8.68850103E-10,-2.48042480E+04,-2.39961791E+03,-6.19887593E-07,-1.02730117E-08,2.48042485E+03,2.39961795E+02,2.40000000E+03,2.40000000E+02,7.76991781E+06,7.45217277E+02
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.55603988E+02,1.14133641E-06,-0.00000000E+00,-0.00000000E+00,-9.31875454E-03,-1.14124663E-03,2.09693793E+06,1.74801887E+05,2.09730805E-04,1.74833614E-05,-2.07245448E+06,-1.72642232E+05,-5.49863320E-05,-4.92766607E-07,-0.00000000E+00,-0.00000000E+00,7.97471434E-09,8.77631230E-10,-0.00000000E+00,-0.00000000E+00,7.97471435E-09,8.77631230E-10,-2.72038659E+04,-2.39961791E+03,-6.29218730E-07,-8.87865954E-09,2.72038664E+03,2.39961795E+02,2.64000000E+03,2.40000000E+02,7.76991781E+06,7.55603988E+02
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.63331613E+02,8.49145902E-07,-0.00000000E+00,-0.00000000E+00,-1.04673766E-02,-1.15291663E-03,2.27173982E+06,1.74801887E+05,2.27214167E-04,1.74833635E-05,-2.24509671E+06,-1.72642232E+05,-5.53993852E-05,-3.66637919E-07,-0.00000000E+00,-0.00000000E+00,8.85647019E-09,8.84156552E-10,-0.00000000E+00,-0.00000000E+00,8.85647019E-09,8.84156552E-10,-2.96034838E+04,-2.39961791E+03,-6.37876492E-07,-8.66992032E-09,2.96034844E+03,2.39961795E+02,2.88000000E+03,2.40000000E+02,7.76991781E+06,7.63331613E+02
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.69080901E+02,6.31758311E-07,-0.00000000E+00,-0.00000000E+00,-1.16257804E-02,-1.16159885E-03,2.44654170E+06,1.74801888E+05,2.44697532E-04,1.74833651E-05,-2.41773895E+06,-1.72642232E+05,-5.57067170E-05,-2.72799247E-07,-0.00000000E+00,-0.00000000E+00,9.74369177E-09,8.89005560E-10,-0.00000000E+00,-0.00000000E+00,9.74369177E-09,8.89005560E-10,-3.20031017E+04,-2.39961791E+03,-6.47068388E-07,-9.69077592E-09,3.20031023E+03,2.39961795E+02,3.12000000E+03,2.40000000E+02,7.76991781E+06,7.69080901E+02
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.73358324E+02,4.70023540E-07,-0.00000000E+00,-0.00000000E+00,-1.27914616E-02,-1.16805823E-03,2.62134359E+06,1.74801888E+05,2.62180898E-04,1.74833662E-05,-2.59038118E+06,-1.72642233E+05,-5.59353929E-05,-2.02984071E-07,-0.00000000E+00,-0.00000000E+00,1.06349750E-08,8.92608884E-10,-0.00000000E+00,-0.00000000E+00,1.06349750E-08,8.92608884E-10,-3.44027196E+04,-2.39961791E+03,-6.58077679E-07,-1.20339359E-08,3.44027203E+03,2.39961795E+02,3.36000000E+03,2.40000000E+02,7.76991781E+06,7.73358324E+02
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.76540690E+02,3.49694059E-07,-0.00000000E+00,-0.00000000E+00,-1.39625570E-02,-1.17286387E-03,2.79614548E+06,1.74801888E+05,2.79664264E-04,1.74833670E-05,-2.76302341E+06,-1.72642233E+05,-5.61055497E-05,-1.51042174E-07,-0.00000000E+00,-0.00000000E+00,1.15292764E-08,8.95286529E-10,-0.00000000E+00,-0.00000000E+00,1.15292764E-08,8.95286529E-10,-3.68023375E+04,-2.39961791E+03,-6.72296089E-07,-1.58147281E-08,3.68023382E+03,2.39961795E+02,3.60000000E+03,2.40000000E+02,7.76991781E+06,7.76540690E+02
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.78908344E+02,2.60169810E-07,-0.00000000E+00,-0.00000000E+00,-1.51376805E-02,-1.17643915E-03,2.97094737E+06,1.74801889E+05,2.97147632E-04,1.74833676E-05,-2.93566565E+06,-1.72642234E+05,-5.62321686E-05,-1.12397843E-07,-0.00000000E+00,-0.00000000E+00,1.24258206E-08,8.97276297E-10,-0.00000000E+00,-0.00000000E+00,1.24258206E-08,8.97276297E-10,-3.92019554E+04,-2.39961791E+03,-6.91231603E-07,-2.11471149E-08,3.92019562E+03,2.39961795E+02,3.84000000E+03,2.40000000E+02,7.76991781E+06,7.78908344E+02
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.80669859E+02,1.93564427E-07,-0.00000000E+00,-0.00000000E+00,-1.63158007E-02,-1.17909909E-03,3.14574926E+06,1.74801889E+05,3.14631000E-04,1.74833681E-05,-3.10830788E+06,-1.72642234E+05,-5.63263958E-05,-8.36467890E-08,-0.00000000E+00,-0.00000000E+00,1.33240315E-08,8.98754897E-10,-0.00000000E+00,-0.00000000E+00,1.33240315E-08,8.98754897E-10,-4.16015733E+04,-2.39961791E+03,-7.16494276E-07,-2.81231507E-08,4.16015741E+03,2.39961795E+02,4.08000000E+03,2.40000000E+02,7.76991781E+06,7.80669859E+02
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.81980411E+02,1.44010511E-07,-0.00000000E+00,-0.00000000E+00,-1.74961505E-02,-1.18107802E-03,3.32055115E+06,1.74801889E+05,3.32114368E-04,1.74833684E-05,-3.28095012E+06,-1.72642234E+05,-5.63965237E-05,-6.22562491E-08,-0.00000000E+00,-0.00000000E+00,1.42234809E-08,8.99853647E-10,-0.00000000E+00,-0.00000000E+00,1.42234810E-08,8.99853647E-10,-4.40011912E+04,-2.39961791E+03,-7.49764206E-07,-3.67969996E-08,4.40011921E+03,2.39961795E+02,4.32000000E+03,2.40000000E+02,7.76991781E+06,7.81980411E+02
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.82955451E+02,1.07142762E-07,-0.00000000E+00,-0.00000000E+00,-1.86781590E-02,-1.18255030E-03,3.49535304E+06,1.74801890E+05,3.49597737E-04,1.74833686E-05,-3.45359235E+06,-1.72642235E+05,-5.64487221E-05,-4.63418691E-08,-0.00000000E+00,-0.00000000E+00,1.51238507E-08,9.00670128E-10,-0.00000000E+00,-0.00000000E+00,1.51238507E-08,9.00670128E-10,-4.64008091E+04,-2.39961791E+03,-7.92746678E-07,-4.71742082E-08,4.64008100E+03,2.39961795E+02,4.56000000E+03,2.40000000E+02,7.76991781E+06,7.82955451E+02
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.83680873E+02,7.97134273E-08,-0.00000000E+00,-0.00000000E+00,-1.98614016E-02,-1.18364565E-03,3.67015493E+06,1.74801890E+05,3.67081105E-04,1.74833688E-05,-3.62623458E+06,-1.72642235E+05,-5.64875809E-05,-3.45017055E-08,-0.00000000E+00,-0.00000000E+00,1.60249043E-08,9.01276854E-10,-0.00000000E+00,-0.00000000E+00,1.60249043E-08,9.01276854E-10,-4.88004270E+04,-2.39961790E+03,-8.47119915E-07,-5.92064148E-08,4.88004280E+03,2.39961795E+02,4.80000000E+03,2.40000000E+02,7.76991781E+06,7.83680873E+02
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.84220580E+02,5.93062041E-08,-0.00000000E+00,-0.00000000E+00,-2.10455622E-02,-1.18446056E-03,3.84495682E+06,1.74801891E+05,3.84564474E-04,1.74833690E-05,-3.79887682E+06,-1.72642235E+05,-5.65165154E-05,-2.56927243E-08,-0.00000000E+00,-0.00000000E+00,1.69264662E-08,9.01727711E-10,-0.00000000E+00,-0.00000000E+00,1.69264662E-08,9.01727711E-10,-5.12000449E+04,-2.39961790E+03,-9.14480678E-07,-7.27911802E-08,5.12000459E+03,2.39961795E+02,5.04000000E+03,2.40000000E+02,7.76991781E+06,7.84220580E+02
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.84622118E+02,4.41233800E-08,-0.00000000E+00,-0.00000000E+00,-2.22304060E-02,-1.18506683E-03,4.01975871E+06,1.74801891E+05,4.02047843E-04,1.74833691E-05,-3.97151906E+06,-1.72642236E+05,-5.65380661E-05,-1.91389172E-08,-0.00000000E+00,-0.00000000E+00,1.78284056E-08,9.02062741E-10,-0.00000000E+00,-0.00000000E+00,1.78284056E-08,9.02062741E-10,-5.35996628E+04,-2.39961790E+03,-9.96292465E-07,-8.77762241E-08,5.35996639E+03,2.39961795E+02,5.28000000E+03,2.40000000E+02,7.76991781E+06,7.84622118E+02
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.84920859E+02,3.28274704E-08,-0.00000000E+00,-0.00000000E+00,-2.34157579E-02,-1.18551789E-03,4.19456060E+06,1.74801891E+05,4.19531213E-04,1.74833692E-05,-4.14416129E+06,-1.72642236E+05,-5.65541234E-05,-1.42629403E-08,-0.00000000E+00,-0.00000000E+00,1.87306257E-08,9.02311701E-10,-0.00000000E+00,-0.00000000E+00,1.87306258E-08,9.02311701E-10,-5.59992807E+04,-2.39961790E+03,-1.09384010E-06,-1.03967083E-07,5.59992818E+03,2.39961795E+02,5.52000000E+03,2.40000000E+02,7.76991781E+06,7.84920859E+02
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85143120E+02,2.44233967E-08,-0.00000000E+00,-0.00000000E+00,-2.46014879E-02,-1.18585347E-03,4.36936249E+06,1.74801892E+05,4.37014582E-04,1.74833692E-05,-4.31680353E+06,-1.72642236E+05,-5.65660936E-05,-1.06352549E-08,-0.00000000E+00,-0.00000000E+00,1.96330544E-08,9.02496702E-10,-0.00000000E+00,-0.00000000E+00,1.96330544E-08,9.02496702E-10,-5.83988987E+04,-2.39961790E+03,-1.20819350E-06,-1.21137083E-07,5.83988998E+03,2.39961795E+02,5.76000000E+03,2.40000000E+02,7.76991781E+06,7.85143120E+02
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85308480E+02,1.81708277E-08,-0.00000000E+00,-0.00000000E+00,-2.57874991E-02,-1.18610313E-03,4.54416438E+06,1.74801892E+05,4.54497951E-04,1.74833693E-05,-4.48944577E+06,-1.72642237E+05,-5.65750231E-05,-7.93628781E-09,-0.00000000E+00,-0.00000000E+00,2.05356380E-08,9.02634174E-10,-0.00000000E+00,-0.00000000E+00,2.05356380E-08,9.02634174E-10,-6.07985166E+04,-2.39961790E+03,-1.34018218E-06,-1.39038510E-07,6.07985177E+03,2.39961795E+02,6.00000000E+03,2.40000000E+02,7.76991781E+06,7.85308480E+02
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85431506E+02,1.35189622E-08,-0.00000000E+00,-0.00000000E+00,-2.69737196E-02,-1.18628887E-03,4.71896627E+06,1.74801892E+05,4.71981320E-04,1.74833694E-05,-4.66208800E+06,-1.72642237E+05,-5.65816904E-05,-5.92827920E-09,-0.00000000E+00,-0.00000000E+00,2.14383367E-08,9.02736329E-10,-0.00000000E+00,-0.00000000E+00,2.14383367E-08,9.02736329E-10,-6.31981345E+04,-2.39961790E+03,-1.49038120E-06,-1.57413993E-07,6.31981357E+03,2.39961795E+02,6.24000000E+03,2.40000000E+02,7.76991781E+06,7.85431506E+02
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85523037E+02,1.00580086E-08,-0.00000000E+00,-0.00000000E+00,-2.81600958E-02,-1.18642706E-03,4.89376817E+06,1.74801893E+05,4.89464690E-04,1.74833694E-05,-4.83473024E+06,-1.72642237E+05,-5.65866745E-05,-4.43433785E-09,-0.00000000E+00,-0.00000000E+00,2.23411210E-08,9.02812240E-10,-0.00000000E+00,-0.00000000E+00,2.23411210E-08,9.02812240E-10,-6.55977524E+04,-2.39961790E+03,-1.65910810E-06,-1.76007249E-07,6.55977536E+03,2.39961795E+02,6.48000000E+03,2.40000000E+02,7.76991781E+06,7.85523037E+02
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85591135E+02,7.48308445E-09,-0.00000000E+00,-0.00000000E+00,-2.93465879E-02,-1.18652987E-03,5.06857006E+06,1.74801893E+05,5.06948059E-04,1.74833695E-05,-5.00737248E+06,-1.72642238E+05,-5.65904063E-05,-3.32285818E-09,-0.00000000E+00,-0.00000000E+00,2.32439689E-08,9.02868648E-10,-0.00000000E+00,-0.00000000E+00,2.32439689E-08,9.02868648E-10,-6.79973703E+04,-2.39961790E+03,-1.84642991E-06,-1.94572579E-07,6.79973716E+03,2.39961795E+02,6.72000000E+03,2.40000000E+02,7.76991781E+06,7.85591135E+02
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85641799E+02,5.56735983E-09,-0.00000000E+00,-0.00000000E+00,-3.05331661E-02,-1.18660635E-03,5.24337195E+06,1.74801893E+05,5.24431429E-04,1.74833695E-05,-5.18001472E+06,-1.72642238E+05,-5.65932066E-05,-2.49592674E-09,-0.00000000E+00,-0.00000000E+00,2.41468641E-08,9.02910565E-10,-0.00000000E+00,-0.00000000E+00,2.41468641E-08,9.02910565E-10,-7.03969882E+04,-2.39961790E+03,-2.05217861E-06,-2.12882694E-07,7.03969895E+03,2.39961795E+02,6.96000000E+03,2.40000000E+02,7.76991781E+06,7.85641799E+02
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85679493E+02,4.14207480E-09,-0.00000000E+00,-0.00000000E+00,-3.17198084E-02,-1.18666326E-03,5.41817385E+06,1.74801894E+05,5.41914798E-04,1.74833695E-05,-5.35265695E+06,-1.72642238E+05,-5.65953137E-05,-1.88069678E-09,-0.00000000E+00,-0.00000000E+00,2.50497943E-08,9.02941712E-10,-0.00000000E+00,-0.00000000E+00,2.50497943E-08,9.02941712E-10,-7.27966061E+04,-2.39961790E+03,-2.27597335E-06,-2.30734676E-07,7.27966075E+03,2.39961795E+02,7.20000000E+03,2.40000000E+02,7.76991781E+06,7.85679493E+02
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85707537E+02,3.08167321E-09,-0.00000000E+00,-0.00000000E+00,-3.29064984E-02,-1.18670559E-03,5.59297574E+06,1.74801894E+05,5.59398168E-04,1.74833696E-05,-5.52529919E+06,-1.72642239E+05,-5.65969051E-05,-1.42297091E-09,-0.00000000E+00,-0.00000000E+00,2.59527507E-08,9.02964858E-10,-0.00000000E+00,-0.00000000E+00,2.59527507E-08,9.02964858E-10,-7.51962240E+04,-2.39961790E+03,-2.51724741E-06,-2.47954024E-07,7.51962254E+03,2.39961795E+02,7.44000000E+03,2.40000000E+02,7.76991781E+06,7.85707537E+02
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85728401E+02,2.29274222E-09,-0.00000000E+00,-0.00000000E+00,-3.40932239E-02,-1.18673709E-03,5.76777764E+06,1.74801894E+05,5.76881538E-04,1.74833696E-05,-5.69794143E+06,-1.72642239E+05,-5.65981128E-05,-1.08242676E-09,-0.00000000E+00,-0.00000000E+00,2.68557264E-08,9.02982057E-10,-0.00000000E+00,-0.00000000E+00,2.68557264E-08,9.02982057E-10,-7.75958419E+04,-2.39961790E+03,-2.77527813E-06,-2.64396882E-07,7.75958434E+03,2.39961795E+02,7.68000000E+03,2.40000000E+02,7.76991781E+06,7.85728401E+02
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85743924E+02,1.70578336E-09,-0.00000000E+00,-0.00000000E+00,-3.52799758E-02,-1.18676052E-03,5.94257953E+06,1.74801895E+05,5.94364907E-04,1.74833696E-05,-5.87058367E+06,-1.72642239E+05,-5.65990351E-05,-8.29064804E-10,-0.00000000E+00,-0.00000000E+00,2.77587165E-08,9.02994837E-10,-0.00000000E+00,-0.00000000E+00,2.77587165E-08,9.02994837E-10,-7.99954598E+04,-2.39961790E+03,-3.04921802E-06,-2.79950658E-07,7.99954613E+03,2.39961795E+02,7.92000000E+03,2.40000000E+02,7.76991781E+06,7.85743924E+02
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85755473E+02,1.26909028E-09,-0.00000000E+00,-0.00000000E+00,-3.64667473E-02,-1.18677796E-03,6.11738143E+06,1.74801895E+05,6.11848277E-04,1.74833697E-05,-6.04322591E+06,-1.72642240E+05,-5.65997451E-05,-6.40565664E-10,-0.00000000E+00,-0.00000000E+00,2.86617174E-08,9.03004334E-10,-0.00000000E+00,-0.00000000E+00,2.86617174E-08,9.03004334E-10,-8.23950777E+04,-2.39961790E+03,-3.33812570E-06,-2.94533280E-07,8.23950793E+03,2.39961795E+02,8.16000000E+03,2.40000000E+02,7.76991781E+06,7.85755473E+02
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85764065E+02,9.44193844E-10,-0.00000000E+00,-0.00000000E+00,-3.76535335E-02,-1.18679093E-03,6.29218332E+06,1.74801895E+05,6.29331647E-04,1.74833697E-05,-6.21586815E+06,-1.72642240E+05,-5.66002970E-05,-5.00323906E-10,-0.00000000E+00,-0.00000000E+00,2.95647262E-08,9.03011391E-10,-0.00000000E+00,-0.00000000E+00,2.95647262E-08,9.03011391E-10,-8.47946956E+04,-2.39961790E+03,-3.64099535E-06,-3.08091369E-07,8.47946972E+03,2.39961795E+02,8.40000000E+03,2.40000000E+02,7.76991781E+06,7.85764065E+02
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85770458E+02,7.02473281E-10,-0.00000000E+00,-0.00000000E+00,-3.88403305E-02,-1.18680058E-03,6.46698522E+06,1.74801896E+05,6.46815016E-04,1.74833697E-05,-6.38851039E+06,-1.72642240E+05,-5.66007314E-05,-3.95985233E-10,-0.00000000E+00,-0.00000000E+00,3.04677409E-08,9.03016635E-10,-0.00000000E+00,-0.00000000E+00,3.04677409E-08,9.03016635E-10,-8.71943135E+04,-2.39961790E+03,-3.95678391E-06,-3.20597631E-07,8.71943152E+03,2.39961795E+02,8.64000000E+03,2.40000000E+02,7.76991781E+06,7.85770458E+02
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977711E+08,7.85775214E+02,5.22634958E-10,-0.00000000E+00,-0.00000000E+00,-4.00271356E-02,-1.18680775E-03,6.64178711E+06,1.74801896E+05,6.64298386E-04,1.74833698E-05,-6.56115263E+06,-1.72642240E+05,-5.66010783E-05,-3.18358148E-10,-0.00000000E+00,-0.00000000E+00,3.13707600E-08,9.03020531E-10,-0.00000000E+00,-0.00000000E+00,3.13707600E-08,9.03020531E-10,-8.95939314E+04,-2.39961790E+03,-4.28443523E-06,-3.32047726E-07,8.95939331E+03,2.39961795E+02,8.88000000E+03,2.40000000E+02,7.76991781E+06,7.85775214E+02
