Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.45289660E+02,1.53133479E-06,-0.00000000E+00,-0.00000000E+00,-8.18292319E-03,-1.12567000E-03,4.12796777E+06,3.75332062E+05,4.12865437E-04,3.75395252E-05,-4.10564403E+06,-3.73172410E+05,-1.17588423E-04,-1.42902572E-06,-0.00000000E+00,-0.00000000E+00,7.07842409E-09,8.65337453E-10,-0.00000000E+00,-0.00000000E+00,7.07842409E-09,8.65337453E-10,-2.48042493E+04,-2.39961803E+03,-1.97213081E-06,-9.59553754E-07,2.48042503E+03,2.39961813E+02,2.40000000E+03,2.40000000E+02,7.76991823E+06,7.45289660E+02
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.55657854E+02,1.13930183E-06,-0.00000000E+00,-0.00000000E+00,-9.31848906E-03,-1.14132798E-03,4.50329984E+06,3.75332066E+05,4.50404963E-04,3.75395275E-05,-4.47881644E+06,-3.73172414E+05,-1.18786268E-04,-1.06323433E-06,-0.00000000E+00,-0.00000000E+00,7.94921508E-09,8.73963689E-10,-0.00000000E+00,-0.00000000E+00,7.94921508E-09,8.73963689E-10,-2.72038673E+04,-2.39961803E+03,-3.36661021E-06,-1.71738323E-06,2.72038684E+03,2.39961813E+02,2.64000000E+03,2.40000000E+02,7.76991823E+06,7.55657854E+02
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.63371704E+02,8.47632187E-07,-0.00000000E+00,-0.00000000E+00,-1.04671794E-02,-1.15297717E-03,4.87863191E+06,3.75332069E+05,4.87944492E-04,3.75395291E-05,-4.85198886E+06,-3.73172417E+05,-1.19677506E-04,-7.91088630E-07,-0.00000000E+00,-0.00000000E+00,8.82722564E-09,8.80364902E-10,-0.00000000E+00,-0.00000000E+00,8.82722564E-09,8.80364902E-10,-2.96034854E+04,-2.39961803E+03,-5.74488666E-06,-2.85789307E-06,2.96034866E+03,2.39961813E+02,2.88000000E+03,2.40000000E+02,7.76991823E+06,7.63371704E+02
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.69110742E+02,6.30632117E-07,-0.00000000E+00,-0.00000000E+00,-1.16256339E-02,-1.16164390E-03,5.25396398E+06,3.75332073E+05,5.25484022E-04,3.75395303E-05,-5.22516128E+06,-3.73172421E+05,-1.20340631E-04,-5.88614541E-07,-0.00000000E+00,-0.00000000E+00,9.71059356E-09,8.85114977E-10,-0.00000000E+00,-0.00000000E+00,9.71059356E-09,8.85114977E-10,-3.20031034E+04,-2.39961803E+03,-9.54211259E-06,-4.46588969E-06,3.20031047E+03,2.39961813E+02,3.12000000E+03,2.40000000E+02,7.76991823E+06,7.69110742E+02
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.73380537E+02,4.69185661E-07,-0.00000000E+00,-0.00000000E+00,-1.27913529E-02,-1.16809176E-03,5.62929606E+06,3.75332077E+05,5.63023553E-04,3.75395313E-05,-5.59833370E+06,-3.73172424E+05,-1.20834041E-04,-4.37975538E-07,-0.00000000E+00,-0.00000000E+00,1.05979369E-08,8.88639786E-10,-0.00000000E+00,-0.00000000E+00,1.05979369E-08,8.88639786E-10,-3.44027214E+04,-2.39961803E+03,-1.52695460E-05,-6.61068568E-06,3.44027228E+03,2.39961813E+02,3.36000000E+03,2.40000000E+02,7.76991823E+06,7.73380537E+02
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.76557226E+02,3.49070683E-07,-0.00000000E+00,-0.00000000E+00,-1.39624764E-02,-1.17288883E-03,6.00462814E+06,3.75332080E+05,6.00563085E-04,3.75395321E-05,-5.97150613E+06,-3.73172428E+05,-1.21201186E-04,-3.25901398E-07,-0.00000000E+00,-0.00000000E+00,1.14882303E-08,8.91255364E-10,-0.00000000E+00,-0.00000000E+00,1.14882303E-08,8.91255364E-10,-3.68023395E+04,-2.39961803E+03,-2.34938529E-05,-9.33785194E-06,3.68023410E+03,2.39961813E+02,3.60000000E+03,2.40000000E+02,7.76991823E+06,7.76557226E+02
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.78920654E+02,2.59706023E-07,-0.00000000E+00,-0.00000000E+00,-1.51376208E-02,-1.17645773E-03,6.37996022E+06,3.75332084E+05,6.38102618E-04,3.75395327E-05,-6.34467856E+06,-3.73172431E+05,-1.21474390E-04,-2.42519189E-07,-0.00000000E+00,-0.00000000E+00,1.23807127E-08,8.93196236E-10,-0.00000000E+00,-0.00000000E+00,1.23807127E-08,8.93196236E-10,-3.92019575E+04,-2.39961803E+03,-3.48097957E-05,-1.26637641E-05,3.92019591E+03,2.39961813E+02,3.84000000E+03,2.40000000E+02,7.76991823E+06,7.78920654E+02
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.80679022E+02,1.93219372E-07,-0.00000000E+00,-0.00000000E+00,-1.63157566E-02,-1.17911291E-03,6.75529231E+06,3.75332087E+05,6.75642151E-04,3.75395333E-05,-6.71785100E+06,-3.73172435E+05,-1.21677702E-04,-1.80483533E-07,-0.00000000E+00,-0.00000000E+00,1.32748194E-08,8.94636438E-10,-0.00000000E+00,-0.00000000E+00,1.32748194E-08,8.94636438E-10,-4.16015755E+04,-2.39961803E+03,-4.98094811E-05,-1.65734845E-05,4.16015772E+03,2.39961813E+02,4.08000000E+03,2.40000000E+02,7.76991823E+06,7.80679022E+02
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.81987229E+02,1.43753793E-07,-0.00000000E+00,-0.00000000E+00,-1.74961180E-02,-1.18108830E-03,7.13062440E+06,3.75332090E+05,7.13181685E-04,3.75395337E-05,-7.09102343E+06,-3.73172438E+05,-1.21829016E-04,-1.34329532E-07,-0.00000000E+00,-0.00000000E+00,1.41701315E-08,8.95705114E-10,-0.00000000E+00,-0.00000000E+00,1.41701315E-08,8.95705114E-10,-4.40011936E+04,-2.39961803E+03,-6.90515148E-05,-2.10219312E-05,4.40011953E+03,2.39961813E+02,4.32000000E+03,2.40000000E+02,7.76991823E+06,7.81987229E+02
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.82960520E+02,1.06951765E-07,-0.00000000E+00,-0.00000000E+00,-1.86781351E-02,-1.18255794E-03,7.50595649E+06,3.75332093E+05,7.50721219E-04,3.75395341E-05,-7.46419588E+06,-3.73172441E+05,-1.21941644E-04,-9.99913464E-08,-0.00000000E+00,-0.00000000E+00,1.50663380E-08,8.96498102E-10,-0.00000000E+00,-0.00000000E+00,1.50663380E-08,8.96498102E-10,-4.64008116E+04,-2.39961803E+03,-9.30330717E-05,-2.59378257E-05,4.64008135E+03,2.39961813E+02,4.56000000E+03,2.40000000E+02,7.76991823E+06,7.82960520E+02
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.83684636E+02,7.95713275E-08,-0.00000000E+00,-0.00000000E+00,-1.98613840E-02,-1.18365132E-03,7.88128859E+06,3.75332097E+05,7.88260753E-04,3.75395345E-05,-7.83736832E+06,-3.73172444E+05,-1.22025490E-04,-7.44440279E-08,-0.00000000E+00,-0.00000000E+00,1.59632081E-08,8.97086517E-10,-0.00000000E+00,-0.00000000E+00,1.59632081E-08,8.97086517E-10,-4.88004296E+04,-2.39961803E+03,-1.22167188E-04,-3.12296220E-05,4.88004316E+03,2.39961813E+02,4.80000000E+03,2.40000000E+02,7.76991823E+06,7.83684636E+02
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.84223368E+02,5.92004829E-08,-0.00000000E+00,-0.00000000E+00,-2.10455495E-02,-1.18446476E-03,8.25662069E+06,3.75332100E+05,8.25800288E-04,3.75395349E-05,-8.21054077E+06,-3.73172447E+05,-1.22087921E-04,-5.54370398E-08,-0.00000000E+00,-0.00000000E+00,1.68605706E-08,8.97523131E-10,-0.00000000E+00,-0.00000000E+00,1.68605706E-08,8.97523131E-10,-5.12000477E+04,-2.39961803E+03,-1.56766713E-04,-3.67925178E-05,5.12000497E+03,2.39961813E+02,5.04000000E+03,2.40000000E+02,7.76991823E+06,7.84223368E+02
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.84624175E+02,4.40447242E-08,-0.00000000E+00,-0.00000000E+00,-2.22303967E-02,-1.18506993E-03,8.63195279E+06,3.75332103E+05,8.63339823E-04,3.75395352E-05,-8.58371322E+06,-3.73172450E+05,-1.22134421E-04,-4.12960020E-08,-0.00000000E+00,-0.00000000E+00,1.77582986E-08,8.97847104E-10,-0.00000000E+00,-0.00000000E+00,1.77582986E-08,8.97847104E-10,-5.35996657E+04,-2.39961803E+03,-1.97035470E-04,-4.25156897E-05,5.35996679E+03,2.39961813E+02,5.28000000E+03,2.40000000E+02,7.76991823E+06,7.84624175E+02
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.84922367E+02,3.27689511E-08,-0.00000000E+00,-0.00000000E+00,-2.34157512E-02,-1.18552016E-03,9.00728490E+06,3.75332106E+05,9.00879359E-04,3.75395356E-05,-8.95688567E+06,-3.73172453E+05,-1.22169068E-04,-3.07751899E-08,-0.00000000E+00,-0.00000000E+00,1.86562976E-08,8.98087495E-10,-0.00000000E+00,-0.00000000E+00,1.86562976E-08,8.98087495E-10,-5.59992837E+04,-2.39961803E+03,-2.43066407E-04,-4.82890408E-05,5.59992860E+03,2.39961813E+02,5.52000000E+03,2.40000000E+02,7.76991823E+06,7.84922367E+02
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85144215E+02,2.43798588E-08,-0.00000000E+00,-0.00000000E+00,-2.46014830E-02,-1.18585512E-03,9.38261700E+06,3.75332109E+05,9.38418895E-04,3.75395359E-05,-9.33005813E+06,-3.73172456E+05,-1.22194896E-04,-2.29477950E-08,-0.00000000E+00,-0.00000000E+00,1.95544979E-08,8.98265864E-10,-0.00000000E+00,-0.00000000E+00,1.95544979E-08,8.98265864E-10,-5.83989018E+04,-2.39961803E+03,-2.94845911E-04,-5.40089483E-05,5.83989041E+03,2.39961813E+02,5.76000000E+03,2.40000000E+02,7.76991823E+06,7.85144215E+02
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85309263E+02,1.81384358E-08,-0.00000000E+00,-0.00000000E+00,-2.57874956E-02,-1.18610431E-03,9.75794912E+06,3.75332112E+05,9.75958431E-04,3.75395362E-05,-9.70323059E+06,-3.73172459E+05,-1.22214164E-04,-1.71242796E-08,-0.00000000E+00,-0.00000000E+00,2.04528474E-08,8.98398214E-10,-0.00000000E+00,-0.00000000E+00,2.04528474E-08,8.98398214E-10,-6.07985198E+04,-2.39961803E+03,-3.52263102E-04,-5.95827081E-05,6.07985222E+03,2.39961813E+02,6.00000000E+03,2.40000000E+02,7.76991823E+06,7.85309263E+02
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85432053E+02,1.34948629E-08,-0.00000000E+00,-0.00000000E+00,-2.69737171E-02,-1.18628969E-03,1.01332812E+07,3.75332115E+05,1.01349797E-03,3.75395365E-05,-1.00764030E+07,-3.73172462E+05,-1.22228550E-04,-1.27916336E-08,-0.00000000E+00,-0.00000000E+00,2.13513077E-08,8.98496416E-10,-0.00000000E+00,-0.00000000E+00,2.13513077E-08,8.98496416E-10,-6.31981378E+04,-2.39961803E+03,-4.15122707E-04,-6.49315686E-05,6.31981404E+03,2.39961813E+02,6.24000000E+03,2.40000000E+02,7.76991823E+06,7.85432053E+02
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85523404E+02,1.00400788E-08,-0.00000000E+00,-0.00000000E+00,-2.81600940E-02,-1.18642761E-03,1.05086133E+07,3.75332118E+05,1.05103750E-03,3.75395368E-05,-1.04495755E+07,-3.73172465E+05,-1.22239304E-04,-9.56818176E-09,-0.00000000E+00,-0.00000000E+00,2.22498502E-08,8.98569281E-10,-0.00000000E+00,-0.00000000E+00,2.22498502E-08,8.98569281E-10,-6.55977559E+04,-2.39961803E+03,-4.83160133E-04,-6.99923983E-05,6.55977585E+03,2.39961813E+02,6.48000000E+03,2.40000000E+02,7.76991823E+06,7.85523404E+02
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85591363E+02,7.46974485E-09,-0.00000000E+00,-0.00000000E+00,-2.93465864E-02,-1.18653021E-03,1.08839455E+07,3.75332121E+05,1.08857704E-03,3.75395371E-05,-1.08227480E+07,-3.73172468E+05,-1.22247357E-04,-7.16996096E-09,-0.00000000E+00,-0.00000000E+00,2.31484537E-08,8.98623345E-10,-0.00000000E+00,-0.00000000E+00,2.31484537E-08,8.98623345E-10,-6.79973739E+04,-2.39961803E+03,-5.56057446E-04,-7.47181421E-05,6.79973766E+03,2.39961813E+02,6.72000000E+03,2.40000000E+02,7.76991823E+06,7.85591363E+02
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85641921E+02,5.55743527E-09,-0.00000000E+00,-0.00000000E+00,-3.05331649E-02,-1.18660654E-03,1.12592776E+07,3.75332123E+05,1.12611658E-03,3.75395373E-05,-1.11959205E+07,-3.73172470E+05,-1.22253399E-04,-5.38570505E-09,-0.00000000E+00,-0.00000000E+00,2.40471024E-08,8.98663459E-10,-0.00000000E+00,-0.00000000E+00,2.40471024E-08,8.98663459E-10,-7.03969919E+04,-2.39961803E+03,-6.33459199E-04,-7.90772893E-05,7.03969948E+03,2.39961813E+02,6.96000000E+03,2.40000000E+02,7.76991823E+06,7.85641921E+02
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85679532E+02,4.13469100E-09,-0.00000000E+00,-0.00000000E+00,-3.17198073E-02,-1.18666332E-03,1.16346097E+07,3.75332126E+05,1.16365612E-03,3.75395376E-05,-1.15690929E+07,-3.73172473E+05,-1.22257946E-04,-4.05823381E-09,-0.00000000E+00,-0.00000000E+00,2.49457847E-08,8.98693223E-10,-0.00000000E+00,-0.00000000E+00,2.49457847E-08,8.98693223E-10,-7.27966100E+04,-2.39961803E+03,-7.14987241E-04,-8.30526005E-05,7.27966129E+03,2.39961813E+02,7.20000000E+03,2.40000000E+02,7.76991823E+06,7.85679532E+02
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85707512E+02,3.07617972E-09,-0.00000000E+00,-0.00000000E+00,-3.29064973E-02,-1.18670556E-03,1.20099418E+07,3.75332129E+05,1.20119565E-03,3.75395379E-05,-1.19422654E+07,-3.73172476E+05,-1.22261380E-04,-3.07060648E-09,-0.00000000E+00,-0.00000000E+00,2.58444918E-08,8.98715306E-10,-0.00000000E+00,-0.00000000E+00,2.58444918E-08,8.98715306E-10,-7.51962280E+04,-2.39961803E+03,-8.00253952E-04,-8.66393399E-05,7.51962310E+03,2.39961813E+02,7.44000000E+03,2.40000000E+02,7.76991823E+06,7.85707512E+02
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85728325E+02,2.28865510E-09,-0.00000000E+00,-0.00000000E+00,-3.40932227E-02,-1.18673699E-03,1.23852740E+07,3.75332131E+05,1.23873519E-03,3.75395381E-05,-1.23154379E+07,-3.73172478E+05,-1.22263986E-04,-2.33582014E-09,-0.00000000E+00,-0.00000000E+00,2.67432175E-08,8.98731691E-10,-0.00000000E+00,-0.00000000E+00,2.67432175E-08,8.98731691E-10,-7.75958460E+04,-2.39961803E+03,-8.88873509E-04,-8.98432356E-05,7.75958491E+03,2.39961813E+02,7.68000000E+03,2.40000000E+02,7.76991823E+06,7.85728325E+02
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85743808E+02,1.70274257E-09,-0.00000000E+00,-0.00000000E+00,-3.52799745E-02,-1.18676036E-03,1.27606061E+07,3.75332134E+05,1.27627473E-03,3.75395384E-05,-1.26886104E+07,-3.73172481E+05,-1.22265976E-04,-1.78914534E-09,-0.00000000E+00,-0.00000000E+00,2.76419569E-08,8.98743848E-10,-0.00000000E+00,-0.00000000E+00,2.76419569E-08,8.98743848E-10,-7.99954640E+04,-2.39961803E+03,-9.80471060E-04,-9.26783528E-05,7.99954673E+03,2.39961813E+02,7.92000000E+03,2.40000000E+02,7.76991822E+06,7.85743808E+02
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85755324E+02,1.26682796E-09,-0.00000000E+00,-0.00000000E+00,-3.64667458E-02,-1.18677775E-03,1.31359382E+07,3.75332136E+05,1.31381427E-03,3.75395386E-05,-1.30617828E+07,-3.73172483E+05,-1.22267508E-04,-1.38242395E-09,-0.00000000E+00,-0.00000000E+00,2.85407064E-08,8.98752868E-10,-0.00000000E+00,-0.00000000E+00,2.85407064E-08,8.98752868E-10,-8.23950821E+04,-2.39961803E+03,-1.07468979E-03,-9.51650262E-05,8.23950854E+03,2.39961813E+02,8.16000000E+03,2.40000000E+02,7.76991822E+06,7.85755324E+02
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85763891E+02,9.42510693E-10,-0.00000000E+00,-0.00000000E+00,-3.76535318E-02,-1.18679068E-03,1.35112704E+07,3.75332139E+05,1.35135381E-03,3.75395389E-05,-1.34349553E+07,-3.73172485E+05,-1.22268699E-04,-1.07982669E-09,-0.00000000E+00,-0.00000000E+00,2.94394635E-08,8.98759560E-10,-0.00000000E+00,-0.00000000E+00,2.94394635E-08,8.98759560E-10,-8.47947001E+04,-2.39961803E+03,-1.17119603E-03,-9.73279527E-05,8.47947035E+03,2.39961813E+02,8.40000000E+03,2.40000000E+02,7.76991822E+06,7.85763891E+02
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85770263E+02,7.01221029E-10,-0.00000000E+00,-0.00000000E+00,-3.88403285E-02,-1.18680030E-03,1.38866025E+07,3.75332141E+05,1.38889335E-03,3.75395391E-05,-1.38081278E+07,-3.73172488E+05,-1.22269637E-04,-8.54696907E-10,-0.00000000E+00,-0.00000000E+00,3.03382262E-08,8.98764525E-10,-0.00000000E+00,-0.00000000E+00,3.03382262E-08,8.98764525E-10,-8.71943181E+04,-2.39961803E+03,-1.26968254E-03,-9.91945129E-05,8.71943216E+03,2.39961813E+02,8.64000000E+03,2.40000000E+02,7.76991822E+06,7.85770263E+02
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977719E+08,7.85775002E+02,5.21703292E-10,-0.00000000E+00,-0.00000000E+00,-4.00271333E-02,-1.18680746E-03,1.42619347E+07,3.75332144E+05,1.42643289E-03,3.75395394E-05,-1.41813003E+07,-3.73172490E+05,-1.22270386E-04,-6.87202268E-10,-0.00000000E+00,-0.00000000E+00,3.12369931E-08,8.98768209E-10,-0.00000000E+00,-0.00000000E+00,3.12369931E-08,8.98768209E-10,-8.95939362E+04,-2.39961803E+03,-1.36987034E-03,-1.00793353E-04,8.95939398E+03,2.39961813E+02,8.88000000E+03,2.40000000E+02,7.76991822E+06,7.85775002E+02
