Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977769E+08,7.45956057E+02,1.50394099E-06,-0.00000000E+00,-0.00000000E+00,-8.17918870E-03,-1.12667648E-03,1.91253645E+07,1.73873369E+06,1.91284126E-03,1.73901107E-04,-1.91030418E+07,-1.73657412E+06,-5.47355868E-04,-6.53110414E-06,-0.00000000E+00,-0.00000000E+00,6.92919431E-09,8.41601489E-10,-0.00000000E+00,-0.00000000E+00,6.92919431E-09,8.41601489E-10,-2.48042582E+04,-2.39961889E+03,-8.99183063E-02,-4.25803005E-02,2.48042628E+03,2.39961933E+02,2.40000000E+03,2.40000000E+02,7.76992101E+06,7.45956057E+02
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977769E+08,7.56110946E+02,1.11892102E-06,-0.00000000E+00,-0.00000000E+00,-9.31555900E-03,-1.14201230E-03,2.08640985E+07,1.73873403E+06,2.08674240E-03,1.73901141E-04,-2.08396162E+07,-1.73657446E+06,-5.52830448E-04,-4.85940905E-06,-0.00000000E+00,-0.00000000E+00,7.77556310E-09,8.49132099E-10,-0.00000000E+00,-0.00000000E+00,7.77556310E-09,8.49132099E-10,-2.72038771E+04,-2.39961889E+03,-1.40685842E-01,-5.60437155E-02,2.72038822E+03,2.39961933E+02,2.64000000E+03,2.40000000E+02,7.76992100E+06,7.56110946E+02
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977769E+08,7.63654945E+02,8.32468999E-07,-0.00000000E+00,-0.00000000E+00,-1.04647730E-02,-1.15340497E-03,2.26028329E+07,1.73873436E+06,2.26064357E-03,1.73901174E-04,-2.25761910E+07,-1.73657479E+06,-5.56903956E-04,-3.61596335E-06,-0.00000000E+00,-0.00000000E+00,8.62819421E-09,8.54659157E-10,-0.00000000E+00,-0.00000000E+00,8.62819421E-09,8.54659157E-10,-2.96034960E+04,-2.39961888E+03,-2.04771852E-01,-6.91494402E-02,2.96035015E+03,2.39961933E+02,2.88000000E+03,2.40000000E+02,7.76992100E+06,7.63654945E+02
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.69257199E+02,6.19350806E-07,-0.00000000E+00,-0.00000000E+00,-1.16235261E-02,-1.16186513E-03,2.43415676E+07,1.73873468E+06,2.43454478E-03,1.73901207E-04,-2.43127661E+07,-1.73657510E+06,-5.59935723E-04,-2.69183078E-06,-0.00000000E+00,-0.00000000E+00,9.48542103E-09,8.58714955E-10,-0.00000000E+00,-0.00000000E+00,9.48542104E-09,8.58714955E-10,-3.20031149E+04,-2.39961888E+03,-2.81315551E-01,-8.11081739E-02,3.20031208E+03,2.39961933E+02,3.12000000E+03,2.40000000E+02,7.76992099E+06,7.69257199E+02
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.73416048E+02,4.60792439E-07,-0.00000000E+00,-0.00000000E+00,-1.27893616E-02,-1.16814543E-03,2.60803026E+07,1.73873500E+06,2.60844602E-03,1.73901238E-04,-2.60493415E+07,-1.73657541E+06,-5.62194477E-04,-2.00723392E-06,-0.00000000E+00,-0.00000000E+00,1.03460198E-08,8.61690559E-10,-0.00000000E+00,-0.00000000E+00,1.03460198E-08,8.61690559E-10,-3.44027338E+04,-2.39961888E+03,-3.68851290E-01,-9.14368343E-02,3.44027401E+03,2.39961933E+02,3.36000000E+03,2.40000000E+02,7.76992099E+06,7.73416048E+02
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.76502500E+02,3.42826182E-07,-0.00000000E+00,-0.00000000E+00,-1.39604536E-02,-1.17280621E-03,2.78190379E+07,1.73873530E+06,2.78234729E-03,1.73901268E-04,-2.77859173E+07,-1.73657571E+06,-5.63883711E-04,-1.50572274E-06,-0.00000000E+00,-0.00000000E+00,1.12090923E-08,8.63873227E-10,-0.00000000E+00,-0.00000000E+00,1.12090923E-08,8.63873227E-10,-3.68023526E+04,-2.39961888E+03,-4.65612388E-01,-9.99453856E-02,3.68023595E+03,2.39961933E+02,3.60000000E+03,2.40000000E+02,7.76992099E+06,7.76502500E+02
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.78792615E+02,2.55060155E-07,-0.00000000E+00,-0.00000000E+00,-1.51354461E-02,-1.17626438E-03,2.95577735E+07,1.73873559E+06,2.95624858E-03,1.73901297E-04,-2.95224933E+07,-1.73657600E+06,-5.65162983E-04,-1.15119154E-06,-0.00000000E+00,-0.00000000E+00,1.20739790E-08,8.65473934E-10,-0.00000000E+00,-0.00000000E+00,1.20739790E-08,8.65473934E-10,-3.92019715E+04,-2.39961888E+03,-5.69787124E-01,-1.06671781E-01,3.92019788E+03,2.39961933E+02,3.84000000E+03,2.40000000E+02,7.76992098E+06,7.78792615E+02
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.80491665E+02,1.89762881E-07,-0.00000000E+00,-0.00000000E+00,-1.63133325E-02,-1.17882996E-03,3.12965093E+07,1.73873587E+06,3.13014991E-03,1.73901325E-04,-3.12590695E+07,-1.73657628E+06,-5.66167848E-04,-9.27526575E-07,-0.00000000E+00,-0.00000000E+00,1.29401960E-08,8.66647601E-10,-0.00000000E+00,-0.00000000E+00,1.29401960E-08,8.66647601E-10,-4.16015904E+04,-2.39961888E+03,-6.79697215E-01,-1.11800343E-01,4.16015981E+03,2.39961933E+02,4.08000000E+03,2.40000000E+02,7.76992098E+06,7.80491665E+02
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.81752173E+02,1.41182189E-07,-0.00000000E+00,-0.00000000E+00,-1.74933658E-02,-1.18073330E-03,3.30352455E+07,1.73873614E+06,3.30405126E-03,1.73901352E-04,-3.29956461E+07,-1.73657655E+06,-5.67030866E-04,-8.40531308E-07,-0.00000000E+00,-0.00000000E+00,1.38073884E-08,8.67507967E-10,-0.00000000E+00,-0.00000000E+00,1.38073884E-08,8.67507967E-10,-4.40012093E+04,-2.39961887E+03,-7.93897680E-01,-1.15587304E-01,4.40012175E+03,2.39961933E+02,4.32000000E+03,2.40000000E+02,7.76992097E+06,7.81752173E+02
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.82687389E+02,1.05038511E-07,-0.00000000E+00,-0.00000000E+00,-1.86749919E-02,-1.18214542E-03,3.47739819E+07,1.73873640E+06,3.47795264E-03,1.73901379E-04,-3.47322229E+07,-1.73657681E+06,-5.67905569E-04,-9.21440898E-07,-0.00000000E+00,-0.00000000E+00,1.46752956E-08,8.68138527E-10,-0.00000000E+00,-0.00000000E+00,1.46752956E-08,8.68138527E-10,-4.64008281E+04,-2.39961887E+03,-9.11213036E-01,-1.18304813E-01,4.64008368E+03,2.39961933E+02,4.56000000E+03,2.40000000E+02,7.76992097E+06,7.82687389E+02
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.83381352E+02,7.81478801E-08,-0.00000000E+00,-0.00000000E+00,-1.98577997E-02,-1.18319324E-03,3.65127185E+07,1.73873665E+06,3.65185404E-03,1.73901404E-04,-3.64687999E+07,-1.73657706E+06,-5.68994336E-04,-1.23089841E-06,-0.00000000E+00,-0.00000000E+00,1.55437267E-08,8.68600555E-10,-0.00000000E+00,-0.00000000E+00,1.55437267E-08,8.68600555E-10,-4.88004470E+04,-2.39961887E+03,-1.03073008E+00,-1.20205486E-01,4.88004561E+03,2.39961933E+02,4.80000000E+03,2.40000000E+02,7.76992097E+06,7.83381352E+02
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.83896393E+02,5.81414484E-08,-0.00000000E+00,-0.00000000E+00,-2.10414846E-02,-1.18397087E-03,3.82514554E+07,1.73873689E+06,3.82575547E-03,1.73901428E-04,-3.82053772E+07,-1.73657730E+06,-5.70579730E-04,-1.86188534E-06,-0.00000000E+00,-0.00000000E+00,1.64125416E-08,8.68939015E-10,-0.00000000E+00,-0.00000000E+00,1.64125416E-08,8.68939015E-10,-5.12000659E+04,-2.39961887E+03,-1.15176625E+00,-1.21504417E-01,5.12000754E+03,2.39961933E+02,5.04000000E+03,2.40000000E+02,7.76992096E+06,7.83896393E+02
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.84278726E+02,4.32568103E-08,-0.00000000E+00,-0.00000000E+00,-2.22258204E-02,-1.18454813E-03,3.99901925E+07,1.73873712E+06,3.99965692E-03,1.73901451E-04,-3.99419548E+07,-1.73657752E+06,-5.73057250E-04,-2.93996021E-06,-0.00000000E+00,-0.00000000E+00,1.72816375E-08,8.69186895E-10,-0.00000000E+00,-0.00000000E+00,1.72816375E-08,8.69186895E-10,-5.35996848E+04,-2.39961887E+03,-1.27382791E+00,-1.22373660E-01,5.35996948E+03,2.39961933E+02,5.28000000E+03,2.40000000E+02,7.76992096E+06,7.84278726E+02
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.84562614E+02,3.21827490E-08,-0.00000000E+00,-0.00000000E+00,-2.34106395E-02,-1.18497673E-03,4.17289299E+07,1.73873735E+06,4.17355839E-03,1.73901473E-04,-4.16785325E+07,-1.73657774E+06,-5.76965929E-04,-4.61939284E-06,-0.00000000E+00,-0.00000000E+00,1.81509394E-08,8.69368390E-10,-0.00000000E+00,-0.00000000E+00,1.81509394E-08,8.69368390E-10,-5.59993036E+04,-2.39961887E+03,-1.39656821E+00,-1.22944331E-01,5.59993141E+03,2.39961933E+02,5.52000000E+03,2.40000000E+02,7.76992096E+06,7.84562614E+02
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.84773457E+02,2.39437287E-08,-0.00000000E+00,-0.00000000E+00,-2.45958174E-02,-1.18529504E-03,4.34676674E+07,1.73873756E+06,4.34745989E-03,1.73901494E-04,-4.34151105E+07,-1.73657795E+06,-5.83012099E-04,-7.07441367E-06,-0.00000000E+00,-0.00000000E+00,1.90203919E-08,8.69501244E-10,-0.00000000E+00,-0.00000000E+00,1.90203919E-08,8.69501244E-10,-5.83989225E+04,-2.39961887E+03,-1.51974956E+00,-1.23312483E-01,5.83989334E+03,2.39961933E+02,5.76000000E+03,2.40000000E+02,7.76992095E+06,7.84773457E+02
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.84930086E+02,1.78139582E-08,-0.00000000E+00,-0.00000000E+00,-2.57812619E-02,-1.18553150E-03,4.52064052E+07,1.73873776E+06,4.52136140E-03,1.73901514E-04,-4.51516886E+07,-1.73657815E+06,-5.92081486E-04,-1.04857233E-05,-0.00000000E+00,-0.00000000E+00,1.98899547E-08,8.69598466E-10,-0.00000000E+00,-0.00000000E+00,1.98899547E-08,8.69598466E-10,-6.07985414E+04,-2.39961887E+03,-1.64321278E+00,-1.23546201E-01,6.07985527E+03,2.39961933E+02,6.00000000E+03,2.40000000E+02,7.76992095E+06,7.84930086E+02
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.85046466E+02,1.32534540E-08,-0.00000000E+00,-0.00000000E+00,-2.69669045E-02,-1.18570719E-03,4.69451431E+07,1.73873795E+06,4.69526294E-03,1.73901534E-04,-4.68882669E+07,-1.73657834E+06,-6.05235496E-04,-1.50234230E-05,-0.00000000E+00,-0.00000000E+00,2.07595982E-08,8.69669593E-10,-0.00000000E+00,-0.00000000E+00,2.07595982E-08,8.69669593E-10,-6.31981602E+04,-2.39961887E+03,-1.76685344E+00,-1.23692397E-01,6.31981721E+03,2.39961933E+02,6.24000000E+03,2.40000000E+02,7.76992095E+06,7.85046466E+02
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.85132956E+02,9.86047235E-09,-0.00000000E+00,-0.00000000E+00,-2.81526942E-02,-1.18583775E-03,4.86838813E+07,1.73873813E+06,4.86916449E-03,1.73901552E-04,-4.86248455E+07,-1.73657852E+06,-6.23689304E-04,-2.08283880E-05,-0.00000000E+00,-0.00000000E+00,2.16293008E-08,8.69721615E-10,-0.00000000E+00,-0.00000000E+00,2.16293008E-08,8.69721615E-10,-6.55977791E+04,-2.39961887E+03,-1.89060421E+00,-1.23782607E-01,6.55977914E+03,2.39961933E+02,6.48000000E+03,2.40000000E+02,7.76992095E+06,7.85132956E+02
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.85197242E+02,7.33611896E-09,-0.00000000E+00,-0.00000000E+00,-2.93385933E-02,-1.18593479E-03,5.04226196E+07,1.73873830E+06,5.04306606E-03,1.73901569E-04,-5.03614242E+07,-1.73657869E+06,-6.48771694E-04,-2.79945987E-05,-0.00000000E+00,-0.00000000E+00,2.24990465E-08,8.69759650E-10,-0.00000000E+00,-0.00000000E+00,2.24990465E-08,8.69759650E-10,-6.79973980E+04,-2.39961887E+03,-2.01442244E+00,-1.23837574E-01,6.79974107E+03,2.39961933E+02,6.72000000E+03,2.40000000E+02,7.76992094E+06,7.85197242E+02
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.85245030E+02,5.45801859E-09,-0.00000000E+00,-0.00000000E+00,-3.05245736E-02,-1.18600692E-03,5.21613581E+07,1.73873847E+06,5.21696764E-03,1.73901585E-04,-5.20980030E+07,-1.73657885E+06,-6.81869164E-04,-3.65549563E-05,-0.00000000E+00,-0.00000000E+00,2.33688237E-08,8.69787452E-10,-0.00000000E+00,-0.00000000E+00,2.33688237E-08,8.69787452E-10,-7.03970168E+04,-2.39961887E+03,-2.13828150E+00,-1.23870678E-01,7.03970300E+03,2.39961932E+02,6.96000000E+03,2.40000000E+02,7.76992094E+06,7.85245030E+02
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,7.85280556E+02,4.06072572E-09,-0.00000000E+00,-0.00000000E+00,-3.17106144E-02,-1.18606054E-03,5.39000967E+07,1.73873862E+06,5.39086924E-03,1.73901601E-04,-5.38345820E+07,-1.73657900E+06,-7.24359087E-04,-4.64726406E-05,-0.00000000E+00,-0.00000000E+00,2.42386240E-08,8.69807767E-10,-0.00000000E+00,-0.00000000E+00,2.42386240E-08,8.69807767E-10,-7.27966357E+04,-2.39961887E+03,-2.26216499E+00,-1.23890402E-01,7.27966494E+03,2.39961932E+02,7.20000000E+03,2.40000000E+02,7.76992094E+06,7.85280556E+02
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85306966E+02,3.02115009E-09,-0.00000000E+00,-0.00000000E+00,-3.28967002E-02,-1.18610039E-03,5.56388354E+07,1.73873877E+06,5.56477086E-03,1.73901615E-04,-5.55711612E+07,-1.73657915E+06,-7.77538295E-04,-5.76392324E-05,-0.00000000E+00,-0.00000000E+00,2.51084412E-08,8.69822605E-10,-0.00000000E+00,-0.00000000E+00,2.51084412E-08,8.69822605E-10,-7.51962546E+04,-2.39961887E+03,-2.38606296E+00,-1.23902040E-01,7.51962687E+03,2.39961932E+02,7.44000000E+03,2.40000000E+02,7.76992094E+06,7.85306966E+02
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85326597E+02,2.24771347E-09,-0.00000000E+00,-0.00000000E+00,-3.40828193E-02,-1.18613002E-03,5.73775743E+07,1.73873891E+06,5.73867249E-03,1.73901629E-04,-5.73077404E+07,-1.73657928E+06,-8.42554053E-04,-6.98798113E-05,-0.00000000E+00,-0.00000000E+00,2.59782707E-08,8.69833440E-10,-0.00000000E+00,-0.00000000E+00,2.59782707E-08,8.69833440E-10,-7.75958734E+04,-2.39961887E+03,-2.50996943E+00,-1.23908845E-01,7.75958880E+03,2.39961932E+02,7.68000000E+03,2.40000000E+02,7.76992094E+06,7.85326597E+02
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85341188E+02,1.67228230E-09,-0.00000000E+00,-0.00000000E+00,-3.52689632E-02,-1.18615204E-03,5.91163134E+07,1.73873903E+06,5.91257413E-03,1.73901642E-04,-5.90443199E+07,-1.73657941E+06,-9.20344001E-04,-8.29642507E-05,-0.00000000E+00,-0.00000000E+00,2.68481091E-08,8.69841348E-10,-0.00000000E+00,-0.00000000E+00,2.68481091E-08,8.69841348E-10,-7.99954923E+04,-2.39961887E+03,-2.63388085E+00,-1.23912793E-01,7.99955073E+03,2.39961932E+02,7.92000000E+03,2.40000000E+02,7.76992093E+06,7.85341188E+02
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85352030E+02,1.24416574E-09,-0.00000000E+00,-0.00000000E+00,-3.64551256E-02,-1.18616840E-03,6.08550525E+07,1.73873916E+06,6.08647578E-03,1.73901654E-04,-6.07808994E+07,-1.73657953E+06,-1.01159036E-03,-9.66231520E-05,-0.00000000E+00,-0.00000000E+00,2.77179541E-08,8.69847118E-10,-0.00000000E+00,-0.00000000E+00,2.77179541E-08,8.69847118E-10,-8.23951112E+04,-2.39961887E+03,-2.75779513E+00,-1.23915069E-01,8.23951267E+03,2.39961932E+02,8.16000000E+03,2.40000000E+02,7.76992093E+06,7.85352030E+02
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85360084E+02,9.25650167E-10,-0.00000000E+00,-0.00000000E+00,-3.76413017E-02,-1.18618055E-03,6.25937918E+07,1.73873927E+06,6.26037745E-03,1.73901666E-04,-6.25174790E+07,-1.73657964E+06,-1.11669182E-03,-1.10566389E-04,-0.00000000E+00,-0.00000000E+00,2.85878039E-08,8.69851326E-10,-0.00000000E+00,-0.00000000E+00,2.85878039E-08,8.69851326E-10,-8.47947300E+04,-2.39961887E+03,-2.88171105E+00,-1.23916375E-01,8.47947460E+03,2.39961932E+02,8.40000000E+03,2.40000000E+02,7.76992093E+06,7.85360084E+02
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85366063E+02,6.88676921E-10,-0.00000000E+00,-0.00000000E+00,-3.88274880E-02,-1.18618957E-03,6.43325312E+07,1.73873938E+06,6.43427913E-03,1.73901676E-04,-6.42540588E+07,-1.73657975E+06,-1.23575445E-03,-1.24502113E-04,-0.00000000E+00,-0.00000000E+00,2.94576572E-08,8.69854394E-10,-0.00000000E+00,-0.00000000E+00,2.94576572E-08,8.69854394E-10,-8.71943489E+04,-2.39961887E+03,-3.00562791E+00,-1.23917123E-01,8.71943653E+03,2.39961932E+02,8.64000000E+03,2.40000000E+02,7.76992093E+06,7.85366063E+02
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977767E+08,7.85370499E+02,5.12370568E-10,-0.00000000E+00,-0.00000000E+00,-4.00136818E-02,-1.18619626E-03,6.60712707E+07,1.73873948E+06,6.60818081E-03,1.73901686E-04,-6.59906386E+07,-1.73657984E+06,-1.36860082E-03,-1.38154279E-04,-0.00000000E+00,-0.00000000E+00,3.03275130E-08,8.69856630E-10,-0.00000000E+00,-0.00000000E+00,3.03275130E-08,8.69856630E-10,-8.95939678E+04,-2.39961886E+03,-3.12954531E+00,-1.23917552E-01,8.95939846E+03,2.39961932E+02,8.88000000E+03,2.40000000E+02,7.76992093E+06,7.85370499E+02
