Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,4.76242792E-02,1.39978792E+08,4.32002852E+02,1.43382070E-06,-0.00000000E+00,-0.00000000E+00,-5.76648473E-03,-6.52573252E-04,4.11925180E+08,3.74596552E+07,4.11983005E-02,3.74649485E-03,-4.11903171E+08,-3.74575211E+07,-7.98745465E+02,-1.07713865E+02,-0.00000000E+00,-0.00000000E+00,3.68097252E-09,3.70209757E-10,-0.00000000E+00,-0.00000000E+00,3.68097253E-09,3.70209757E-10,-2.48044611E+04,-2.39963643E+03,-3.30629376E+00,-3.59226642E-01,2.48045616E+03,2.39964615E+02,2.40000000E+03,2.40000000E+02,7.76997783E+06,4.32002852E+02
1.20000000E+01,1.00000000E+00,4.76855231E-02,1.39978767E+08,4.31985734E+02,1.05951135E-06,-0.00000000E+00,-0.00000000E+00,-6.41904838E-03,-6.52556244E-04,4.49387123E+08,3.74619427E+07,4.49450248E-02,3.74672432E-03,-4.49362979E+08,-3.74598086E+07,-9.06465365E+02,-1.07719077E+02,-0.00000000E+00,-0.00000000E+00,4.05117349E-09,3.70194734E-10,-0.00000000E+00,-0.00000000E+00,4.05117350E-09,3.70194734E-10,-2.72040971E+04,-2.39963599E+03,-3.66551327E+00,-3.59209958E-01,2.72042073E+03,2.39964571E+02,2.64000000E+03,2.40000000E+02,7.76997641E+06,4.31985734E+02
1.30000000E+01,1.00000000E+00,4.77467659E-02,1.39978741E+08,4.31968655E+02,7.82918113E-07,-0.00000000E+00,-0.00000000E+00,-7.07159537E-03,-6.52539866E-04,4.86851348E+08,3.74642246E+07,4.86919780E-02,3.74695322E-03,-4.86825070E+08,-3.74620904E+07,-1.01419046E+03,-1.07724278E+02,-0.00000000E+00,-0.00000000E+00,4.42135948E-09,3.70179780E-10,-0.00000000E+00,-0.00000000E+00,4.42135948E-09,3.70179781E-10,-2.96037326E+04,-2.39963555E+03,-4.02471611E+00,-3.59193311E-01,2.96038525E+03,2.39964527E+02,2.88000000E+03,2.40000000E+02,7.76997499E+06,4.31968655E+02
1.40000000E+01,1.00000000E+00,4.78080082E-02,1.39978716E+08,4.31951615E+02,5.78531528E-07,-0.00000000E+00,-0.00000000E+00,-7.72412632E-03,-6.52524077E-04,5.24317849E+08,3.74665009E+07,5.24391596E-02,3.74718156E-03,-5.24289436E+08,-3.74643667E+07,-1.12192075E+03,-1.07729468E+02,-0.00000000E+00,-0.00000000E+00,4.79153055E-09,3.70164895E-10,-0.00000000E+00,-0.00000000E+00,4.79153056E-09,3.70164896E-10,-3.20033677E+04,-2.39963511E+03,-4.38390233E+00,-3.59176702E-01,3.20034974E+03,2.39964483E+02,3.12000000E+03,2.40000000E+02,7.76997358E+06,4.31951615E+02
1.50000000E+01,1.00000000E+00,4.78692505E-02,1.39978690E+08,4.31934612E+02,4.27501540E-07,-0.00000000E+00,-0.00000000E+00,-8.37664179E-03,-6.52508843E-04,5.61786620E+08,3.74687718E+07,5.61865689E-02,3.74740936E-03,-5.61756074E+08,-3.74666375E+07,-1.22965622E+03,-1.07734647E+02,-0.00000000E+00,-0.00000000E+00,5.16168678E-09,3.70150078E-10,-0.00000000E+00,-0.00000000E+00,5.16168679E-09,3.70150079E-10,-3.44030024E+04,-2.39963467E+03,-4.74307195E+00,-3.59160128E-01,3.44031418E+03,2.39964440E+02,3.36000000E+03,2.40000000E+02,7.76997217E+06,4.31934612E+02
1.60000000E+01,1.00000000E+00,4.79304935E-02,1.39978665E+08,4.31917645E+02,3.15899035E-07,-0.00000000E+00,-0.00000000E+00,-9.02914233E-03,-6.52494131E-04,5.99257658E+08,3.74710374E+07,5.99342056E-02,3.74763663E-03,-5.99224977E+08,-3.74689031E+07,-1.33739685E+03,-1.07739816E+02,-0.00000000E+00,-0.00000000E+00,5.53182823E-09,3.70135326E-10,-0.00000000E+00,-0.00000000E+00,5.53182824E-09,3.70135327E-10,-3.68026366E+04,-2.39963423E+03,-5.10222501E+00,-3.59143590E-01,3.68027857E+03,2.39964396E+02,3.60000000E+03,2.40000000E+02,7.76997076E+06,4.31917645E+02
1.70000000E+01,1.00000000E+00,4.79917375E-02,1.39978640E+08,4.31900714E+02,2.33431187E-07,-0.00000000E+00,-0.00000000E+00,-9.68162843E-03,-6.52479908E-04,6.36730956E+08,3.74732978E+07,6.36820689E-02,3.74786339E-03,-6.36696140E+08,-3.74711635E+07,-1.44514264E+03,-1.07744975E+02,-0.00000000E+00,-0.00000000E+00,5.90195497E-09,3.70120640E-10,-0.00000000E+00,-0.00000000E+00,5.90195498E-09,3.70120641E-10,-3.92022704E+04,-2.39963380E+03,-5.46136155E+00,-3.59127086E-01,3.92024293E+03,2.39964352E+02,3.84000000E+03,2.40000000E+02,7.76996936E+06,4.31900714E+02
1.80000000E+01,1.00000000E+00,4.80529832E-02,1.39978614E+08,4.31883817E+02,1.72492183E-07,-0.00000000E+00,-0.00000000E+00,-1.03341006E-02,-6.52466147E-04,6.74206509E+08,3.74755533E+07,6.74301586E-02,3.74808964E-03,-6.74169559E+08,-3.74734188E+07,-1.55289358E+03,-1.07750125E+02,-0.00000000E+00,-0.00000000E+00,6.27206706E-09,3.70106018E-10,-0.00000000E+00,-0.00000000E+00,6.27206707E-09,3.70106019E-10,-4.16019038E+04,-2.39963336E+03,-5.82048160E+00,-3.59110616E-01,4.16020723E+03,2.39964309E+02,4.08000000E+03,2.40000000E+02,7.76996795E+06,4.31883817E+02
1.90000000E+01,1.00000000E+00,4.81142311E-02,1.39978589E+08,4.31866953E+02,1.27461764E-07,-0.00000000E+00,-0.00000000E+00,-1.09865592E-02,-6.52452821E-04,7.11684313E+08,3.74778037E+07,7.11784740E-02,3.74831539E-03,-7.11645228E+08,-3.74756693E+07,-1.66064965E+03,-1.07755264E+02,-0.00000000E+00,-0.00000000E+00,6.64216456E-09,3.70091459E-10,-0.00000000E+00,-0.00000000E+00,6.64216457E-09,3.70091460E-10,-4.40015367E+04,-2.39963293E+03,-6.17958519E+00,-3.59094178E-01,4.40017150E+03,2.39964265E+02,4.32000000E+03,2.40000000E+02,7.76996655E+06,4.31866953E+02
2.00000000E+01,1.00000000E+00,4.81754817E-02,1.39978564E+08,4.31850123E+02,9.41868757E-08,-0.00000000E+00,-0.00000000E+00,-1.16390047E-02,-6.52439905E-04,7.49164362E+08,3.74800494E+07,7.49270146E-02,3.74854066E-03,-7.49123143E+08,-3.74779149E+07,-1.76841086E+03,-1.07760394E+02,-0.00000000E+00,-0.00000000E+00,7.01224754E-09,3.70076963E-10,-0.00000000E+00,-0.00000000E+00,7.01224755E-09,3.70076964E-10,-4.64011692E+04,-2.39963249E+03,-6.53867236E+00,-3.59077772E-01,4.64013572E+03,2.39964222E+02,4.56000000E+03,2.40000000E+02,7.76996516E+06,4.31850123E+02
2.10000000E+01,1.00000000E+00,4.82367353E-02,1.39978539E+08,4.31833325E+02,6.95986511E-08,-0.00000000E+00,-0.00000000E+00,-1.22914375E-02,-6.52427376E-04,7.86646652E+08,3.74822903E+07,7.86757801E-02,3.74876546E-03,-7.86603299E+08,-3.74801558E+07,-1.87617718E+03,-1.07765515E+02,-0.00000000E+00,-0.00000000E+00,7.38231606E-09,3.70062527E-10,-0.00000000E+00,-0.00000000E+00,7.38231607E-09,3.70062528E-10,-4.88008013E+04,-2.39963206E+03,-6.89774314E+00,-3.59061397E-01,4.88009990E+03,2.39964179E+02,4.80000000E+03,2.40000000E+02,7.76996376E+06,4.31833325E+02
2.20000000E+01,1.00000000E+00,4.82979927E-02,1.39978514E+08,4.31816558E+02,5.14293715E-08,-0.00000000E+00,-0.00000000E+00,-1.29438581E-02,-6.52415212E-04,8.24131179E+08,3.74845267E+07,8.24247699E-02,3.74898979E-03,-8.24085691E+08,-3.74823921E+07,-1.98394861E+03,-1.07770627E+02,-0.00000000E+00,-0.00000000E+00,7.75237018E-09,3.70048153E-10,-0.00000000E+00,-0.00000000E+00,7.75237020E-09,3.70048154E-10,-5.12004329E+04,-2.39963163E+03,-7.25679755E+00,-3.59045053E-01,5.12006404E+03,2.39964135E+02,5.04000000E+03,2.40000000E+02,7.76996237E+06,4.31816558E+02
2.30000000E+01,1.00000000E+00,4.83592542E-02,1.39978489E+08,4.31799821E+02,3.80033232E-08,-0.00000000E+00,-0.00000000E+00,-1.35962666E-02,-6.52403395E-04,8.61617938E+08,3.74867584E+07,8.61739836E-02,3.74921367E-03,-8.61570315E+08,-3.74846238E+07,-2.09172515E+03,-1.07775730E+02,-0.00000000E+00,-0.00000000E+00,8.12240996E-09,3.70033837E-10,-0.00000000E+00,-0.00000000E+00,8.12240998E-09,3.70033838E-10,-5.36000641E+04,-2.39963120E+03,-7.61583564E+00,-3.59028739E-01,5.36002813E+03,2.39964092E+02,5.28000000E+03,2.40000000E+02,7.76996098E+06,4.31799821E+02
2.40000000E+01,1.00000000E+00,4.84205201E-02,1.39978464E+08,4.31783115E+02,2.80822498E-08,-0.00000000E+00,-0.00000000E+00,-1.42486635E-02,-6.52391905E-04,8.99106923E+08,3.74889858E+07,8.99234207E-02,3.74943711E-03,-8.99057166E+08,-3.74868511E+07,-2.19950678E+03,-1.07780825E+02,-0.00000000E+00,-0.00000000E+00,8.49243546E-09,3.70019581E-10,-0.00000000E+00,-0.00000000E+00,8.49243548E-09,3.70019582E-10,-5.59996949E+04,-2.39963076E+03,-7.97485742E+00,-3.59012454E-01,5.59999218E+03,2.39964049E+02,5.52000000E+03,2.40000000E+02,7.76995959E+06,4.31783115E+02
2.50000000E+01,1.00000000E+00,4.84817911E-02,1.39978439E+08,4.31766438E+02,2.07511507E-08,-0.00000000E+00,-0.00000000E+00,-1.49010491E-02,-6.52380724E-04,9.36598132E+08,3.74912088E+07,9.36730808E-02,3.74966011E-03,-9.36546240E+08,-3.74890741E+07,-2.30729349E+03,-1.07785911E+02,-0.00000000E+00,-0.00000000E+00,8.86244674E-09,3.70005383E-10,-0.00000000E+00,-0.00000000E+00,8.86244675E-09,3.70005383E-10,-5.83993252E+04,-2.39963033E+03,-8.33386293E+00,-3.58996197E-01,5.83995618E+03,2.39964006E+02,5.76000000E+03,2.40000000E+02,7.76995820E+06,4.31766438E+02
2.60000000E+01,1.00000000E+00,4.85430673E-02,1.39978414E+08,4.31749789E+02,1.53338932E-08,-0.00000000E+00,-0.00000000E+00,-1.55534237E-02,-6.52369837E-04,9.74091560E+08,3.74934275E+07,9.74229635E-02,3.74988268E-03,-9.74037533E+08,-3.74912928E+07,-2.41508528E+03,-1.07790988E+02,-0.00000000E+00,-0.00000000E+00,9.23244385E-09,3.69991241E-10,-0.00000000E+00,-0.00000000E+00,9.23244387E-09,3.69991242E-10,-6.07989551E+04,-2.39962990E+03,-8.69285219E+00,-3.58979968E-01,6.07992014E+03,2.39963963E+02,6.00000000E+03,2.40000000E+02,7.76995682E+06,4.31749789E+02
2.70000000E+01,1.00000000E+00,4.86043495E-02,1.39978389E+08,4.31733169E+02,1.13308541E-08,-0.00000000E+00,-0.00000000E+00,-1.62057875E-02,-6.52359228E-04,1.01158720E+09,3.74956421E+07,1.01173068E-01,3.75010483E-03,-1.01153104E+09,-3.74935073E+07,-2.52288214E+03,-1.07796058E+02,-0.00000000E+00,-0.00000000E+00,9.60242685E-09,3.69977157E-10,-0.00000000E+00,-0.00000000E+00,9.60242687E-09,3.69977158E-10,-6.31985846E+04,-2.39962947E+03,-9.05182524E+00,-3.58963766E-01,6.31988406E+03,2.39963920E+02,6.24000000E+03,2.40000000E+02,7.76995544E+06,4.31733169E+02
2.80000000E+01,1.00000000E+00,4.86656378E-02,1.39978364E+08,4.31716576E+02,8.37284070E-09,-0.00000000E+00,-0.00000000E+00,-1.68581409E-02,-6.52348883E-04,1.04908505E+09,3.74978525E+07,1.04923395E-01,3.75032657E-03,-1.04902676E+09,-3.74957177E+07,-2.63068406E+03,-1.07801120E+02,-0.00000000E+00,-0.00000000E+00,9.97239580E-09,3.69963128E-10,-0.00000000E+00,-0.00000000E+00,9.97239582E-09,3.69963130E-10,-6.55982136E+04,-2.39962904E+03,-9.41078210E+00,-3.58947591E-01,6.55984794E+03,2.39963877E+02,6.48000000E+03,2.40000000E+02,7.76995406E+06,4.31716576E+02
2.90000000E+01,1.00000000E+00,4.87269328E-02,1.39978339E+08,4.31700010E+02,6.18704069E-09,-0.00000000E+00,-0.00000000E+00,-1.75104841E-02,-6.52338790E-04,1.08658511E+09,3.75000589E+07,1.08673943E-01,3.75054791E-03,-1.08652468E+09,-3.74979241E+07,-2.73849103E+03,-1.07806174E+02,-0.00000000E+00,-0.00000000E+00,1.03423508E-08,3.69949155E-10,-0.00000000E+00,-0.00000000E+00,1.03423508E-08,3.69949156E-10,-6.79978422E+04,-2.39962861E+03,-9.76972279E+00,-3.58931443E-01,6.79981177E+03,2.39963834E+02,6.72000000E+03,2.40000000E+02,7.76995268E+06,4.31700010E+02
3.00000000E+01,1.00000000E+00,4.87882348E-02,1.39978315E+08,4.31683470E+02,4.57186167E-09,-0.00000000E+00,-0.00000000E+00,-1.81628173E-02,-6.52328935E-04,1.12408737E+09,3.75022614E+07,1.12424712E-01,3.75076885E-03,-1.12402481E+09,-3.75001265E+07,-2.84630305E+03,-1.07811220E+02,-0.00000000E+00,-0.00000000E+00,1.07122918E-08,3.69935236E-10,-0.00000000E+00,-0.00000000E+00,1.07122918E-08,3.69935237E-10,-7.03974704E+04,-2.39962818E+03,-1.01286473E+01,-3.58915320E-01,7.03977557E+03,2.39963791E+02,6.96000000E+03,2.40000000E+02,7.76995131E+06,4.31683470E+02
3.10000000E+01,1.00000000E+00,4.88495441E-02,1.39978290E+08,4.31666957E+02,3.37833844E-09,-0.00000000E+00,-0.00000000E+00,-1.88151408E-02,-6.52319306E-04,1.16159183E+09,3.75044600E+07,1.16175701E-01,3.75098940E-03,-1.16152713E+09,-3.75023251E+07,-2.95412010E+03,-1.07816259E+02,-0.00000000E+00,-0.00000000E+00,1.10822189E-08,3.69921371E-10,-0.00000000E+00,-0.00000000E+00,1.10822189E-08,3.69921372E-10,-7.27970982E+04,-2.39962776E+03,-1.04875558E+01,-3.58899222E-01,7.27973931E+03,2.39963748E+02,7.20000000E+03,2.40000000E+02,7.76994993E+06,4.31666957E+02
3.20000000E+01,1.00000000E+00,4.89108611E-02,1.39978265E+08,4.31650468E+02,2.49639437E-09,-0.00000000E+00,-0.00000000E+00,-1.94674548E-02,-6.52309894E-04,1.19909849E+09,3.75066548E+07,1.19926911E-01,3.75120958E-03,-1.19903165E+09,-3.75045198E+07,-3.06194219E+03,-1.07821291E+02,-0.00000000E+00,-0.00000000E+00,1.14521322E-08,3.69907559E-10,-0.00000000E+00,-0.00000000E+00,1.14521322E-08,3.69907560E-10,-7.51967255E+04,-2.39962733E+03,-1.08464481E+01,-3.58883148E-01,7.51970302E+03,2.39963705E+02,7.44000000E+03,2.40000000E+02,7.76994856E+06,4.31650468E+02
3.30000000E+01,1.00000000E+00,4.89721863E-02,1.39978240E+08,4.31634004E+02,1.84468917E-09,-0.00000000E+00,-0.00000000E+00,-2.01197595E-02,-6.52300687E-04,1.23660734E+09,3.75088459E+07,1.23678340E-01,3.75142937E-03,-1.23653836E+09,-3.75067109E+07,-3.16976930E+03,-1.07826315E+02,-0.00000000E+00,-0.00000000E+00,1.18220317E-08,3.69893800E-10,-0.00000000E+00,-0.00000000E+00,1.18220317E-08,3.69893801E-10,-7.75963524E+04,-2.39962690E+03,-1.12053244E+01,-3.58867099E-01,7.75966668E+03,2.39963663E+02,7.68000000E+03,2.40000000E+02,7.76994719E+06,4.31634004E+02
3.40000000E+01,1.00000000E+00,4.90335200E-02,1.39978216E+08,4.31617564E+02,1.36311711E-09,-0.00000000E+00,-0.00000000E+00,-2.07720551E-02,-6.52291677E-04,1.27411837E+09,3.75110333E+07,1.27429989E-01,3.75164881E-03,-1.27404726E+09,-3.75088982E+07,-3.27760142E+03,-1.07831333E+02,-0.00000000E+00,-0.00000000E+00,1.21919175E-08,3.69880093E-10,-0.00000000E+00,-0.00000000E+00,1.21919175E-08,3.69880094E-10,-7.99959789E+04,-2.39962647E+03,-1.15641847E+01,-3.58851073E-01,7.99963030E+03,2.39963620E+02,7.92000000E+03,2.40000000E+02,7.76994583E+06,4.31617564E+02
3.50000000E+01,1.00000000E+00,4.90948625E-02,1.39978191E+08,4.31601148E+02,1.00726351E-09,-0.00000000E+00,-0.00000000E+00,-2.14243418E-02,-6.52282853E-04,1.31163159E+09,3.75132171E+07,1.31181857E-01,3.75186788E-03,-1.31155834E+09,-3.75110820E+07,-3.38543855E+03,-1.07836343E+02,-0.00000000E+00,-0.00000000E+00,1.25617896E-08,3.69866437E-10,-0.00000000E+00,-0.00000000E+00,1.25617896E-08,3.69866438E-10,-8.23956049E+04,-2.39962605E+03,-1.19230289E+01,-3.58835071E-01,8.23959388E+03,2.39963577E+02,8.16000000E+03,2.40000000E+02,7.76994446E+06,4.31601148E+02
3.60000000E+01,1.00000000E+00,4.91562140E-02,1.39978167E+08,4.31584755E+02,7.44308543E-10,-0.00000000E+00,-0.00000000E+00,-2.20766198E-02,-6.52274208E-04,1.34914698E+09,3.75153974E+07,1.34933943E-01,3.75208659E-03,-1.34907161E+09,-3.75132623E+07,-3.49328069E+03,-1.07841347E+02,-0.00000000E+00,-0.00000000E+00,1.29316481E-08,3.69852832E-10,-0.00000000E+00,-0.00000000E+00,1.29316481E-08,3.69852833E-10,-8.47952305E+04,-2.39962562E+03,-1.22818572E+01,-3.58819091E-01,8.47955741E+03,2.39963535E+02,8.40000000E+03,2.40000000E+02,7.76994310E+06,4.31584755E+02
3.70000000E+01,1.00000000E+00,4.92175750E-02,1.39978142E+08,4.31568385E+02,5.50000229E-10,-0.00000000E+00,-0.00000000E+00,-2.27288892E-02,-6.52265733E-04,1.38666456E+09,3.75175742E+07,1.38686248E-01,3.75230496E-03,-1.38658705E+09,-3.75154390E+07,-3.60112783E+03,-1.07846344E+02,-0.00000000E+00,-0.00000000E+00,1.33014930E-08,3.69839277E-10,-0.00000000E+00,-0.00000000E+00,1.33014930E-08,3.69839278E-10,-8.71948557E+04,-2.39962520E+03,-1.26406695E+01,-3.58803133E-01,8.71952091E+03,2.39963492E+02,8.64000000E+03,2.40000000E+02,7.76994173E+06,4.31568385E+02
3.80000000E+01,1.00000000E+00,4.92789458E-02,1.39978118E+08,4.31552037E+02,4.06417784E-10,-0.00000000E+00,-0.00000000E+00,-2.33811503E-02,-6.52257422E-04,1.42418430E+09,3.75197476E+07,1.42438771E-01,3.75252299E-03,-1.42410466E+09,-3.75176124E+07,-3.70897995E+03,-1.07851335E+02,-0.00000000E+00,-0.00000000E+00,1.36713244E-08,3.69825772E-10,-0.00000000E+00,-0.00000000E+00,1.36713244E-08,3.69825773E-10,-8.95944805E+04,-2.39962477E+03,-1.29994658E+01,-3.58787197E-01,8.95948436E+03,2.39963450E+02,8.88000000E+03,2.40000000E+02,7.76994037E+06,4.31552037E+02
