Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977989E+08,7.41658180E+02,1.49581167E-06,-0.00000000E+00,-0.00000000E+00,-8.16010434E-03,-1.12018638E-03,8.87434981E+07,8.06778830E+06,8.87572625E-03,8.06903997E-04,-8.87211923E+07,-8.06562975E+06,-3.60220877E+00,-2.43124481E+00,-0.00000000E+00,-0.00000000E+00,6.24541470E-09,7.28702336E-10,-0.00000000E+00,-0.00000000E+00,6.24541470E-09,7.28702336E-10,-2.48042982E+04,-2.39962266E+03,-4.65189548E+00,-7.07125832E-01,2.48043198E+03,2.39962476E+02,2.40000000E+03,2.40000000E+02,7.76993322E+06,7.41658180E+02
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977988E+08,7.49707449E+02,1.11287289E-06,-0.00000000E+00,-0.00000000E+00,-9.28810818E-03,-1.13234355E-03,9.68113071E+07,8.06780901E+06,9.68263232E-03,8.06906074E-04,-9.67868428E+07,-8.06565043E+06,-6.74438814E+00,-3.59921455E+00,-0.00000000E+00,-0.00000000E+00,6.97614108E-09,7.31847842E-10,-0.00000000E+00,-0.00000000E+00,6.97614108E-09,7.31847842E-10,-2.72039208E+04,-2.39962264E+03,-5.35905336E+00,-7.07169569E-01,2.72039445E+03,2.39962474E+02,2.64000000E+03,2.40000000E+02,7.76993316E+06,7.49707449E+02
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977987E+08,7.54754995E+02,8.27969253E-07,-0.00000000E+00,-0.00000000E+00,-1.04253911E-02,-1.13996742E-03,1.04879136E+08,8.06782923E+06,1.04895404E-02,8.06908101E-04,-1.04852513E+08,-8.06567061E+06,-1.10118841E+01,-4.67400732E+00,-0.00000000E+00,-0.00000000E+00,7.70927917E-09,7.33847863E-10,-0.00000000E+00,-0.00000000E+00,7.70927917E-09,7.33847863E-10,-2.96035435E+04,-2.39962262E+03,-6.06622908E+00,-7.07177869E-01,2.96035692E+03,2.39962473E+02,2.88000000E+03,2.40000000E+02,7.76993310E+06,7.54754995E+02
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977986E+08,7.57723544E+02,6.16003039E-07,-0.00000000E+00,-0.00000000E+00,-1.15682865E-02,-1.14445143E-03,1.12946985E+08,8.06784910E+06,1.12964505E-02,8.06910095E-04,-1.12918204E+08,-8.06569047E+06,-1.62234909E+01,-5.52363616E+00,-0.00000000E+00,-0.00000000E+00,8.44393120E-09,7.35090691E-10,-0.00000000E+00,-0.00000000E+00,8.44393120E-09,7.35090691E-10,-3.20031661E+04,-2.39962261E+03,-6.77340810E+00,-7.07179371E-01,3.20031940E+03,2.39962471E+02,3.12000000E+03,2.40000000E+02,7.76993305E+06,7.57723544E+02
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977985E+08,7.59357884E+02,4.58301734E-07,-0.00000000E+00,-0.00000000E+00,-1.27143626E-02,-1.14692029E-03,1.21014854E+08,8.06786875E+06,1.21033626E-02,8.06912065E-04,-1.20983914E+08,-8.06571010E+06,-2.21261803E+01,-6.11398620E+00,-0.00000000E+00,-0.00000000E+00,9.17951017E-09,7.35842766E-10,-0.00000000E+00,-0.00000000E+00,9.17951017E-09,7.35842766E-10,-3.44027887E+04,-2.39962259E+03,-7.48058772E+00,-7.07179654E-01,3.44028186E+03,2.39962469E+02,3.36000000E+03,2.40000000E+02,7.76993299E+06,7.59357884E+02
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977984E+08,7.60200902E+02,3.40973122E-07,-0.00000000E+00,-0.00000000E+00,-1.38621273E-02,-1.14819388E-03,1.29082742E+08,8.06788824E+06,1.29102766E-02,8.06914021E-04,-1.29049644E+08,-8.06572959E+06,-2.84788061E+01,-6.48105178E+00,-0.00000000E+00,-0.00000000E+00,9.91564080E-09,7.36284501E-10,-0.00000000E+00,-0.00000000E+00,9.91564080E-09,7.36284501E-10,-3.68024112E+04,-2.39962257E+03,-8.18776748E+00,-7.07179740E-01,3.68024433E+03,2.39962468E+02,3.60000000E+03,2.40000000E+02,7.76993293E+06,7.60200902E+02
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977983E+08,7.60609295E+02,2.53681497E-07,-0.00000000E+00,-0.00000000E+00,-1.50107332E-02,-1.14881095E-03,1.37150650E+08,8.06790763E+06,1.37171926E-02,8.06915966E-04,-1.37115392E+08,-8.06574897E+06,-3.50960055E+01,-6.68823496E+00,-0.00000000E+00,-0.00000000E+00,1.06520896E-08,7.36535641E-10,-0.00000000E+00,-0.00000000E+00,1.06520896E-08,7.36535641E-10,-3.92020338E+04,-2.39962256E+03,-8.89494730E+00,-7.07179803E-01,3.92020680E+03,2.39962466E+02,3.84000000E+03,2.40000000E+02,7.76993288E+06,7.60609295E+02
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977982E+08,7.60795698E+02,1.88737169E-07,-0.00000000E+00,-0.00000000E+00,-1.61597335E-02,-1.14909266E-03,1.45218577E+08,8.06792694E+06,1.45241105E-02,8.06917903E-04,-1.45181161E+08,-8.06576827E+06,-4.18554832E+01,-6.79564161E+00,-0.00000000E+00,-0.00000000E+00,1.13887159E-08,7.36673540E-10,-0.00000000E+00,-0.00000000E+00,1.13887159E-08,7.36673540E-10,-4.16016563E+04,-2.39962254E+03,-9.60212718E+00,-7.07179870E-01,4.16016926E+03,2.39962464E+02,4.08000000E+03,2.40000000E+02,7.76993282E+06,7.60795698E+02
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977981E+08,7.60876119E+02,1.40419067E-07,-0.00000000E+00,-0.00000000E+00,-1.73089084E-02,-1.14921426E-03,1.53286523E+08,8.06794619E+06,1.53310303E-02,8.06919833E-04,-1.53246948E+08,-8.06578752E+06,-4.86856641E+01,-6.84728745E+00,-0.00000000E+00,-0.00000000E+00,1.21254376E-08,7.36746537E-10,-0.00000000E+00,-0.00000000E+00,1.21254376E-08,7.36746537E-10,-4.40012788E+04,-2.39962252E+03,-1.03093071E+01,-7.07179942E-01,4.40013172E+03,2.39962462E+02,4.32000000E+03,2.40000000E+02,7.76993277E+06,7.60876119E+02
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977980E+08,7.60908999E+02,1.04470754E-07,-0.00000000E+00,-0.00000000E+00,-1.84581565E-02,-1.14926403E-03,1.61354489E+08,8.06796539E+06,1.61379521E-02,8.06921760E-04,-1.61312755E+08,-8.06580672E+06,-5.55486021E+01,-6.87051856E+00,-0.00000000E+00,-0.00000000E+00,1.28622087E-08,7.36783718E-10,-0.00000000E+00,-0.00000000E+00,1.28622087E-08,7.36783718E-10,-4.64009014E+04,-2.39962250E+03,-1.10164872E+01,-7.07180018E-01,4.64009418E+03,2.39962461E+02,4.56000000E+03,2.40000000E+02,7.76993271E+06,7.60908999E+02
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977979E+08,7.60921742E+02,7.77254729E-08,-0.00000000E+00,-0.00000000E+00,-1.96074337E-02,-1.14928338E-03,1.69422473E+08,8.06798454E+06,1.69448757E-02,8.06923681E-04,-1.69378581E+08,-8.06582587E+06,-6.24258038E+01,-6.88037271E+00,-0.00000000E+00,-0.00000000E+00,1.35990046E-08,7.36801887E-10,-0.00000000E+00,-0.00000000E+00,1.35990046E-08,7.36801887E-10,-4.88005238E+04,-2.39962249E+03,-1.17236673E+01,-7.07180096E-01,4.88005664E+03,2.39962459E+02,4.80000000E+03,2.40000000E+02,7.76993266E+06,7.60921742E+02
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977978E+08,7.60926391E+02,5.78271806E-08,-0.00000000E+00,-0.00000000E+00,-2.07567220E-02,-1.14929050E-03,1.77490477E+08,8.06800365E+06,1.77518013E-02,8.06925598E-04,-1.77444426E+08,-8.06584498E+06,-6.93088912E+01,-6.88435023E+00,-0.00000000E+00,-0.00000000E+00,1.43358121E-08,7.36810347E-10,-0.00000000E+00,-0.00000000E+00,1.43358121E-08,7.36810347E-10,-5.12001463E+04,-2.39962247E+03,-1.24308475E+01,-7.07180176E-01,5.12001910E+03,2.39962457E+02,5.04000000E+03,2.40000000E+02,7.76993260E+06,7.60926391E+02
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977977E+08,7.60927941E+02,4.30229974E-08,-0.00000000E+00,-0.00000000E+00,-2.19060142E-02,-1.14929294E-03,1.85558500E+08,8.06802273E+06,1.85587289E-02,8.06927512E-04,-1.85510290E+08,-8.06586406E+06,-7.61943056E+01,-6.88589926E+00,-0.00000000E+00,-0.00000000E+00,1.50726249E-08,7.36814038E-10,-0.00000000E+00,-0.00000000E+00,1.50726249E-08,7.36814038E-10,-5.35997688E+04,-2.39962245E+03,-1.31380277E+01,-7.07180256E-01,5.35998156E+03,2.39962456E+02,5.28000000E+03,2.40000000E+02,7.76993255E+06,7.60927941E+02
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977976E+08,7.60928357E+02,3.20087939E-08,-0.00000000E+00,-0.00000000E+00,-2.30553077E-02,-1.14929368E-03,1.93626541E+08,8.06804177E+06,1.93656583E-02,8.06929422E-04,-1.93576173E+08,-8.06588309E+06,-8.30806197E+01,-6.88649809E+00,-0.00000000E+00,-0.00000000E+00,1.58094400E-08,7.36815472E-10,-0.00000000E+00,-0.00000000E+00,1.58094400E-08,7.36815472E-10,-5.59993912E+04,-2.39962244E+03,-1.38452081E+01,-7.07180337E-01,5.59994401E+03,2.39962454E+02,5.52000000E+03,2.40000000E+02,7.76993249E+06,7.60928357E+02
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977975E+08,7.60928374E+02,2.38143074E-08,-0.00000000E+00,-0.00000000E+00,-2.42046015E-02,-1.14929381E-03,2.01694602E+08,8.06806077E+06,2.01725896E-02,8.06931328E-04,-2.01642075E+08,-8.06590209E+06,-8.99672893E+01,-6.88674294E+00,-0.00000000E+00,-0.00000000E+00,1.65462557E-08,7.36815878E-10,-0.00000000E+00,-0.00000000E+00,1.65462557E-08,7.36815878E-10,-5.83990136E+04,-2.39962242E+03,-1.45523885E+01,-7.07180418E-01,5.83990646E+03,2.39962452E+02,5.76000000E+03,2.40000000E+02,7.76993244E+06,7.60928374E+02
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977974E+08,7.60928256E+02,1.77176697E-08,-0.00000000E+00,-0.00000000E+00,-2.53538952E-02,-1.14929375E-03,2.09762682E+08,8.06807974E+06,2.09795228E-02,8.06933231E-04,-2.09707996E+08,-8.06592106E+06,-9.68541168E+01,-6.88686165E+00,-0.00000000E+00,-0.00000000E+00,1.72830716E-08,7.36815831E-10,-0.00000000E+00,-0.00000000E+00,1.72830716E-08,7.36815831E-10,-6.07986360E+04,-2.39962240E+03,-1.52595690E+01,-7.07180499E-01,6.07986891E+03,2.39962450E+02,6.00000000E+03,2.40000000E+02,7.76993239E+06,7.60928256E+02
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977973E+08,7.60928095E+02,1.31818160E-08,-0.00000000E+00,-0.00000000E+00,-2.65031889E-02,-1.14929362E-03,2.17830780E+08,8.06809868E+06,2.17864580E-02,8.06935130E-04,-2.17773936E+08,-8.06593999E+06,-1.03741033E+02,-6.88693717E+00,-0.00000000E+00,-0.00000000E+00,1.80198873E-08,7.36815592E-10,-0.00000000E+00,-0.00000000E+00,1.80198873E-08,7.36815592E-10,-6.31982584E+04,-2.39962239E+03,-1.59667496E+01,-7.07180580E-01,6.31983136E+03,2.39962449E+02,6.24000000E+03,2.40000000E+02,7.76993233E+06,7.60928095E+02
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977972E+08,7.60927921E+02,9.80717425E-09,-0.00000000E+00,-0.00000000E+00,-2.76524825E-02,-1.14929348E-03,2.25898898E+08,8.06811758E+06,2.25933950E-02,8.06937026E-04,-2.25839895E+08,-8.06595889E+06,-1.10628015E+02,-6.88699841E+00,-0.00000000E+00,-0.00000000E+00,1.87567027E-08,7.36815275E-10,-0.00000000E+00,-0.00000000E+00,1.87567027E-08,7.36815275E-10,-6.55978808E+04,-2.39962237E+03,-1.66739303E+01,-7.07180661E-01,6.55979381E+03,2.39962447E+02,6.48000000E+03,2.40000000E+02,7.76993228E+06,7.60927921E+02
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977971E+08,7.60927742E+02,7.29646557E-09,-0.00000000E+00,-0.00000000E+00,-2.88017759E-02,-1.14929334E-03,2.33967034E+08,8.06813644E+06,2.34003339E-02,8.06938919E-04,-2.33905873E+08,-8.06597776E+06,-1.17515055E+02,-6.88705506E+00,-0.00000000E+00,-0.00000000E+00,1.94935177E-08,7.36814928E-10,-0.00000000E+00,-0.00000000E+00,1.94935177E-08,7.36814928E-10,-6.79975031E+04,-2.39962235E+03,-1.73811110E+01,-7.07180742E-01,6.79975625E+03,2.39962445E+02,6.72000000E+03,2.40000000E+02,7.76993222E+06,7.60927742E+02
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977970E+08,7.60927562E+02,5.42851676E-09,-0.00000000E+00,-0.00000000E+00,-2.99510691E-02,-1.14929320E-03,2.42035190E+08,8.06815528E+06,2.42072747E-02,8.06940808E-04,-2.41971869E+08,-8.06599659E+06,-1.24402150E+02,-6.88711025E+00,-0.00000000E+00,-0.00000000E+00,2.02303324E-08,7.36814569E-10,-0.00000000E+00,-0.00000000E+00,2.02303324E-08,7.36814569E-10,-7.03971255E+04,-2.39962234E+03,-1.80882919E+01,-7.07180824E-01,7.03971870E+03,2.39962444E+02,6.96000000E+03,2.40000000E+02,7.76993217E+06,7.60927562E+02
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977969E+08,7.60927383E+02,4.03877657E-09,-0.00000000E+00,-0.00000000E+00,-3.11003622E-02,-1.14929306E-03,2.50103364E+08,8.06817409E+06,2.50142174E-02,8.06942695E-04,-2.50037885E+08,-8.06601540E+06,-1.31289300E+02,-6.88716495E+00,-0.00000000E+00,-0.00000000E+00,2.09671468E-08,7.36814207E-10,-0.00000000E+00,-0.00000000E+00,2.09671468E-08,7.36814207E-10,-7.27967478E+04,-2.39962232E+03,-1.87954728E+01,-7.07180905E-01,7.27968114E+03,2.39962442E+02,7.20000000E+03,2.40000000E+02,7.76993212E+06,7.60927383E+02
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977968E+08,7.60927203E+02,3.00482009E-09,-0.00000000E+00,-0.00000000E+00,-3.22496552E-02,-1.14929292E-03,2.58171557E+08,8.06819286E+06,2.58211620E-02,8.06944578E-04,-2.58103919E+08,-8.06603417E+06,-1.38176505E+02,-6.88721946E+00,-0.00000000E+00,-0.00000000E+00,2.17039607E-08,7.36813845E-10,-0.00000000E+00,-0.00000000E+00,2.17039607E-08,7.36813845E-10,-7.51963701E+04,-2.39962230E+03,-1.95026538E+01,-7.07180986E-01,7.51964358E+03,2.39962440E+02,7.44000000E+03,2.40000000E+02,7.76993206E+06,7.60927203E+02
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977967E+08,7.60927024E+02,2.23556406E-09,-0.00000000E+00,-0.00000000E+00,-3.33989480E-02,-1.14929279E-03,2.66239768E+08,8.06821161E+06,2.66281085E-02,8.06946459E-04,-2.66169972E+08,-8.06605292E+06,-1.45063765E+02,-6.88727387E+00,-0.00000000E+00,-0.00000000E+00,2.24407744E-08,7.36813484E-10,-0.00000000E+00,-0.00000000E+00,2.24407744E-08,7.36813484E-10,-7.75959924E+04,-2.39962228E+03,-2.02098348E+01,-7.07181067E-01,7.75960602E+03,2.39962439E+02,7.68000000E+03,2.40000000E+02,7.76993201E+06,7.60927024E+02
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977966E+08,7.60926845E+02,1.66324323E-09,-0.00000000E+00,-0.00000000E+00,-3.45482407E-02,-1.14929266E-03,2.74307999E+08,8.06823032E+06,2.74350568E-02,8.06948336E-04,-2.74236044E+08,-8.06607163E+06,-1.51951078E+02,-6.88732819E+00,-0.00000000E+00,-0.00000000E+00,2.31775876E-08,7.36813123E-10,-0.00000000E+00,-0.00000000E+00,2.31775876E-08,7.36813123E-10,-7.99956146E+04,-2.39962227E+03,-2.09170160E+01,-7.07181147E-01,7.99956846E+03,2.39962437E+02,7.92000000E+03,2.40000000E+02,7.76993195E+06,7.60926845E+02
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977965E+08,7.60926667E+02,1.23744074E-09,-0.00000000E+00,-0.00000000E+00,-3.56975333E-02,-1.14929254E-03,2.82376248E+08,8.06824901E+06,2.82420070E-02,8.06950211E-04,-2.82302134E+08,-8.06609032E+06,-1.58838446E+02,-6.88738245E+00,-0.00000000E+00,-0.00000000E+00,2.39144005E-08,7.36812764E-10,-0.00000000E+00,-0.00000000E+00,2.39144005E-08,7.36812764E-10,-8.23952369E+04,-2.39962225E+03,-2.16241972E+01,-7.07181228E-01,8.23953089E+03,2.39962435E+02,8.16000000E+03,2.40000000E+02,7.76993190E+06,7.60926667E+02
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977964E+08,7.60926488E+02,9.20646817E-10,-0.00000000E+00,-0.00000000E+00,-3.68468258E-02,-1.14929242E-03,2.90444515E+08,8.06826767E+06,2.90489591E-02,8.06952082E-04,-2.90368243E+08,-8.06610897E+06,-1.65725868E+02,-6.88743663E+00,-0.00000000E+00,-0.00000000E+00,2.46512131E-08,7.36812406E-10,-0.00000000E+00,-0.00000000E+00,2.46512131E-08,7.36812406E-10,-8.47948591E+04,-2.39962223E+03,-2.23313786E+01,-7.07181309E-01,8.47949333E+03,2.39962434E+02,8.40000000E+03,2.40000000E+02,7.76993185E+06,7.60926488E+02
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977963E+08,7.60926310E+02,6.84954465E-10,-0.00000000E+00,-0.00000000E+00,-3.79961181E-02,-1.14929230E-03,2.98512802E+08,8.06828630E+06,2.98559130E-02,8.06953951E-04,-2.98434370E+08,-8.06612760E+06,-1.72613345E+02,-6.88749075E+00,-0.00000000E+00,-0.00000000E+00,2.53880252E-08,7.36812050E-10,-0.00000000E+00,-0.00000000E+00,2.53880252E-08,7.36812050E-10,-8.71944813E+04,-2.39962222E+03,-2.30385600E+01,-7.07181390E-01,8.71945576E+03,2.39962432E+02,8.64000000E+03,2.40000000E+02,7.76993179E+06,7.60926310E+02
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977962E+08,7.60926132E+02,5.09601088E-10,-0.00000000E+00,-0.00000000E+00,-3.91454104E-02,-1.14929218E-03,3.06581107E+08,8.06830490E+06,3.06628689E-02,8.06955817E-04,-3.06500517E+08,-8.06614621E+06,-1.79500875E+02,-6.88754480E+00,-0.00000000E+00,-0.00000000E+00,2.61248371E-08,7.36811694E-10,-0.00000000E+00,-0.00000000E+00,2.61248371E-08,7.36811694E-10,-8.95941035E+04,-2.39962220E+03,-2.37457414E+01,-7.07181471E-01,8.95941819E+03,2.39962430E+02,8.88000000E+03,2.40000000E+02,7.76993174E+06,7.60926132E+02
