Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.45433577E+02,1.52588012E-06,-0.00000000E+00,-0.00000000E+00,-8.18220986E-03,-1.12588734E-03,8.88369824E+06,8.07671377E+05,8.88513502E-04,8.07802527E-05,-8.86137468E+06,-8.05511740E+05,-2.53781831E-04,-3.07363890E-06,-0.00000000E+00,-0.00000000E+00,7.03128213E-09,8.57750233E-10,-0.00000000E+00,-0.00000000E+00,7.03128213E-09,8.57750233E-10,-2.48042522E+04,-2.39961831E+03,-6.72214645E-04,-4.16715745E-04,2.48042543E+03,2.39961851E+02,2.40000000E+03,2.40000000E+02,7.76991912E+06,7.45433577E+02
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.55764486E+02,1.13524357E-06,-0.00000000E+00,-0.00000000E+00,-9.31795752E-03,-1.14148901E-03,9.69136965E+06,8.07671413E+05,9.69293758E-04,8.07802570E-05,-9.66688646E+06,-8.05511776E+05,-2.56358233E-04,-2.28687204E-06,-0.00000000E+00,-0.00000000E+00,7.89427887E-09,8.66045731E-10,-0.00000000E+00,-0.00000000E+00,7.89427887E-09,8.66045731E-10,-2.72038705E+04,-2.39961831E+03,-1.23765058E-03,-6.70922347E-04,2.72038728E+03,2.39961851E+02,2.64000000E+03,2.40000000E+02,7.76991912E+06,7.55764486E+02
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.63450341E+02,8.44612876E-07,-0.00000000E+00,-0.00000000E+00,-1.04667822E-02,-1.15309592E-03,1.04990411E+07,8.07671449E+05,1.05007402E-03,8.07802611E-05,-1.04723983E+07,-8.05511811E+05,-2.58275164E-04,-1.70152419E-06,-0.00000000E+00,-0.00000000E+00,8.76420542E-09,8.72181853E-10,-0.00000000E+00,-0.00000000E+00,8.76420543E-09,8.72181853E-10,-2.96034888E+04,-2.39961831E+03,-2.10459850E-03,-1.00285990E-03,2.96034913E+03,2.39961851E+02,2.88000000E+03,2.40000000E+02,7.76991912E+06,7.63450341E+02
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.69168235E+02,6.28385773E-07,-0.00000000E+00,-0.00000000E+00,-1.16253354E-02,-1.16173073E-03,1.13067126E+07,8.07671484E+05,1.13085428E-03,8.07802649E-05,-1.12779101E+07,-8.05511846E+05,-2.59701456E-04,-1.26603035E-06,-0.00000000E+00,-0.00000000E+00,9.63925781E-09,8.76720548E-10,-0.00000000E+00,-0.00000000E+00,9.63925781E-09,8.76720548E-10,-3.20031071E+04,-2.39961831E+03,-3.34929547E-03,-1.40915174E-03,3.20031098E+03,2.39961851E+02,3.12000000E+03,2.40000000E+02,7.76991911E+06,7.69168235E+02
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.73421925E+02,4.67514397E-07,-0.00000000E+00,-0.00000000E+00,-1.27911258E-02,-1.16815427E-03,1.21143841E+07,8.07671519E+05,1.21163455E-03,8.07802685E-05,-1.20834220E+07,-8.05511880E+05,-2.60762716E-04,-9.42026611E-07,-0.00000000E+00,-0.00000000E+00,1.05181015E-08,8.80077561E-10,-0.00000000E+00,-0.00000000E+00,1.05181015E-08,8.80077561E-10,-3.44027254E+04,-2.39961831E+03,-5.04044451E-03,-1.87973271E-03,3.44027283E+03,2.39961851E+02,3.36000000E+03,2.40000000E+02,7.76991911E+06,7.73421925E+02
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.76586213E+02,3.47827275E-07,-0.00000000E+00,-0.00000000E+00,-1.39623001E-02,-1.17293261E-03,1.29220557E+07,8.07671552E+05,1.29241482E-03,8.07802720E-05,-1.28889339E+07,-8.05511914E+05,-2.61552395E-04,-7.00970574E-07,-0.00000000E+00,-0.00000000E+00,1.13997494E-08,8.82560466E-10,-0.00000000E+00,-0.00000000E+00,1.13997494E-08,8.82560466E-10,-3.68023437E+04,-2.39961830E+03,-7.23339070E-03,-2.39937373E-03,3.68023469E+03,2.39961851E+02,3.60000000E+03,2.40000000E+02,7.76991911E+06,7.76586213E+02
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.78939964E+02,2.58780936E-07,-0.00000000E+00,-0.00000000E+00,-1.51374791E-02,-1.17648691E-03,1.37297272E+07,8.07671585E+05,1.37319510E-03,8.07802753E-05,-1.36944459E+07,-8.05511946E+05,-2.62140020E-04,-5.21626922E-07,-0.00000000E+00,-0.00000000E+00,1.22834713E-08,8.84396802E-10,-0.00000000E+00,-0.00000000E+00,1.22834713E-08,8.84396802E-10,-3.92019620E+04,-2.39961830E+03,-9.96620502E-03,-2.94977284E-03,3.92019654E+03,2.39961851E+02,3.84000000E+03,2.40000000E+02,7.76991911E+06,7.78939964E+02
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.80690667E+02,1.92531115E-07,-0.00000000E+00,-0.00000000E+00,-1.63156368E-02,-1.17913052E-03,1.45373989E+07,8.07671618E+05,1.45397538E-03,8.07802786E-05,-1.44999578E+07,-8.05511978E+05,-2.62577319E-04,-3.88196764E-07,-0.00000000E+00,-0.00000000E+00,1.31687271E-08,8.85754891E-10,-0.00000000E+00,-0.00000000E+00,1.31687271E-08,8.85754891E-10,-4.16015803E+04,-2.39961830E+03,-1.32579538E-02,-3.51174602E-03,4.16015839E+03,2.39961851E+02,4.08000000E+03,2.40000000E+02,7.76991911E+06,7.80690667E+02
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.81992706E+02,1.43241734E-07,-0.00000000E+00,-0.00000000E+00,-1.74960100E-02,-1.18109660E-03,1.53450705E+07,8.07671649E+05,1.53475566E-03,8.07802818E-05,-1.53054698E+07,-8.05512009E+05,-2.62902777E-04,-2.88925858E-07,-0.00000000E+00,-0.00000000E+00,1.40551172E-08,8.86759252E-10,-0.00000000E+00,-0.00000000E+00,1.40551172E-08,8.86759252E-10,-4.40011986E+04,-2.39961830E+03,-1.71090193E-02,-4.06715038E-03,4.40012024E+03,2.39961851E+02,4.32000000E+03,2.40000000E+02,7.76991911E+06,7.81992706E+02
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.82960958E+02,1.06570798E-07,-0.00000000E+00,-0.00000000E+00,-1.86780306E-02,-1.18255864E-03,1.61527422E+07,8.07671680E+05,1.61553594E-03,8.07802849E-05,-1.61109819E+07,-8.05512040E+05,-2.63145025E-04,-2.15069149E-07,-0.00000000E+00,-0.00000000E+00,1.49423462E-08,8.87501988E-10,-0.00000000E+00,-0.00000000E+00,1.49423462E-08,8.87501988E-10,-4.64008169E+04,-2.39961830E+03,-2.15030575E-02,-4.60031808E-03,4.64008209E+03,2.39961851E+02,4.56000000E+03,2.40000000E+02,7.76991911E+06,7.82960958E+02
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,7.83680900E+02,7.92878903E-08,-0.00000000E+00,-0.00000000E+00,-1.98612764E-02,-1.18364571E-03,1.69604139E+07,8.07671710E+05,1.69631623E-03,8.07802879E-05,-1.69164940E+07,-8.05512070E+05,-2.63325366E-04,-1.60120395E-07,-0.00000000E+00,-0.00000000E+00,1.58301956E-08,8.88051230E-10,-0.00000000E+00,-0.00000000E+00,1.58301956E-08,8.88051230E-10,-4.88004352E+04,-2.39961830E+03,-2.64100443E-02,-5.09892186E-03,4.88004394E+03,2.39961851E+02,4.80000000E+03,2.40000000E+02,7.76991911E+06,7.83680900E+02
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.84216135E+02,5.89896076E-08,-0.00000000E+00,-0.00000000E+00,-2.10454329E-02,-1.18445387E-03,1.77680856E+07,8.07671740E+05,1.77709652E-03,8.07802909E-05,-1.77220061E+07,-8.05512099E+05,-2.63459650E-04,-1.19239012E-07,-0.00000000E+00,-0.00000000E+00,1.67185037E-08,8.88457371E-10,-0.00000000E+00,-0.00000000E+00,1.67185037E-08,8.88457371E-10,-5.12000535E+04,-2.39961830E+03,-3.17898561E-02,-5.55430445E-03,5.12000579E+03,2.39961851E+02,5.04000000E+03,2.40000000E+02,7.76991911E+06,7.84216135E+02
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.84613990E+02,4.38878346E-08,-0.00000000E+00,-0.00000000E+00,-2.22302665E-02,-1.18505459E-03,1.85757574E+07,8.07671769E+05,1.85787682E-03,8.07802937E-05,-1.85275182E+07,-8.05512127E+05,-2.63559666E-04,-8.88236580E-08,-0.00000000E+00,-0.00000000E+00,1.76071510E-08,8.88757684E-10,-0.00000000E+00,-0.00000000E+00,1.76071510E-08,8.88757684E-10,-5.35996718E+04,-2.39961830E+03,-3.75959039E-02,-5.96137339E-03,5.35996764E+03,2.39961851E+02,5.28000000E+03,2.40000000E+02,7.76991911E+06,7.84613990E+02
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.84909676E+02,3.26522264E-08,-0.00000000E+00,-0.00000000E+00,-2.34156033E-02,-1.18550104E-03,1.93834292E+07,8.07671797E+05,1.93865711E-03,8.07802966E-05,-1.93330303E+07,-8.05512155E+05,-2.63634189E-04,-6.61949848E-08,-0.00000000E+00,-0.00000000E+00,1.84960491E-08,8.88979735E-10,-0.00000000E+00,-0.00000000E+00,1.84960491E-08,8.88979735E-10,-5.59992901E+04,-2.39961830E+03,-4.37784690E-02,-6.31819235E-03,5.59992949E+03,2.39961851E+02,5.52000000E+03,2.40000000E+02,7.76991911E+06,7.84909676E+02
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85129391E+02,2.42930164E-08,-0.00000000E+00,-0.00000000E+00,-2.46013140E-02,-1.18583277E-03,2.01911010E+07,8.07671824E+05,2.01943741E-03,8.07802993E-05,-2.01385425E+07,-8.05512182E+05,-2.63689744E-04,-4.93596102E-08,-0.00000000E+00,-0.00000000E+00,1.93851327E-08,8.89143914E-10,-0.00000000E+00,-0.00000000E+00,1.93851327E-08,8.89143914E-10,-5.83989084E+04,-2.39961830E+03,-5.02875128E-02,-6.62539926E-03,5.83989134E+03,2.39961851E+02,5.76000000E+03,2.40000000E+02,7.76991911E+06,7.85129391E+02
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85292624E+02,1.80738257E-08,-0.00000000E+00,-0.00000000E+00,-2.57873025E-02,-1.18607922E-03,2.09987729E+07,8.07671851E+05,2.10021772E-03,8.07803020E-05,-2.09440547E+07,-8.05512209E+05,-2.63731187E-04,-3.68345215E-08,-0.00000000E+00,-0.00000000E+00,2.02743534E-08,8.89265298E-10,-0.00000000E+00,-0.00000000E+00,2.02743534E-08,8.89265298E-10,-6.07985267E+04,-2.39961830E+03,-5.70748606E-02,-6.88556229E-03,6.07985320E+03,2.39961851E+02,6.00000000E+03,2.40000000E+02,7.76991910E+06,7.85292624E+02
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85413874E+02,1.34467935E-08,-0.00000000E+00,-0.00000000E+00,-2.69734975E-02,-1.18626228E-03,2.18064448E+07,8.07671877E+05,2.18099802E-03,8.07803046E-05,-2.17495670E+07,-8.05512234E+05,-2.63762133E-04,-2.75164382E-08,-0.00000000E+00,-0.00000000E+00,2.11636755E-08,8.89355039E-10,-0.00000000E+00,-0.00000000E+00,2.11636755E-08,8.89355039E-10,-6.31981450E+04,-2.39961830E+03,-6.40957478E-02,-7.10255602E-03,6.31981505E+03,2.39961851E+02,6.24000000E+03,2.40000000E+02,7.76991910E+06,7.85413874E+02
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85503922E+02,1.00043155E-08,-0.00000000E+00,-0.00000000E+00,-2.81598457E-02,-1.18639822E-03,2.26141167E+07,8.07671903E+05,2.26177833E-03,8.07803071E-05,-2.25550792E+07,-8.05512259E+05,-2.63785268E-04,-2.05846248E-08,-0.00000000E+00,-0.00000000E+00,2.20530725E-08,8.89421384E-10,-0.00000000E+00,-0.00000000E+00,2.20530725E-08,8.89421384E-10,-6.55977633E+04,-2.39961830E+03,-7.13097843E-02,-7.28101123E-03,6.55977690E+03,2.39961851E+02,6.48000000E+03,2.40000000E+02,7.76991910E+06,7.85503922E+02
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85570785E+02,7.44313723E-09,-0.00000000E+00,-0.00000000E+00,-2.93463077E-02,-1.18649916E-03,2.34217886E+07,8.07671927E+05,2.34255864E-03,8.07803096E-05,-2.33605915E+07,-8.05512284E+05,-2.63802594E-04,-1.54285902E-08,-0.00000000E+00,-0.00000000E+00,2.29425249E-08,8.89470429E-10,-0.00000000E+00,-0.00000000E+00,2.29425249E-08,8.89470429E-10,-6.79973816E+04,-2.39961830E+03,-7.86814288E-02,-7.42586576E-03,6.79973875E+03,2.39961851E+02,6.72000000E+03,2.40000000E+02,7.76991910E+06,7.85570785E+02
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85620424E+02,5.53763940E-09,-0.00000000E+00,-0.00000000E+00,-3.05328543E-02,-1.18657410E-03,2.42294605E+07,8.07671951E+05,2.42333895E-03,8.07803120E-05,-2.41661038E+07,-8.05512308E+05,-2.63815599E-04,-1.15943020E-08,-0.00000000E+00,-0.00000000E+00,2.38320182E-08,8.89506684E-10,-0.00000000E+00,-0.00000000E+00,2.38320182E-08,8.89506684E-10,-7.03969999E+04,-2.39961830E+03,-8.61800797E-02,-7.54202407E-03,7.03970060E+03,2.39961851E+02,6.96000000E+03,2.40000000E+02,7.76991910E+06,7.85620424E+02
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85657272E+02,4.11996301E-09,-0.00000000E+00,-0.00000000E+00,-3.17194635E-02,-1.18662972E-03,2.50371325E+07,8.07671975E+05,2.50411926E-03,8.07803143E-05,-2.49716161E+07,-8.05512331E+05,-2.63825392E-04,-8.74417425E-09,-0.00000000E+00,-0.00000000E+00,2.47215419E-08,8.89533484E-10,-0.00000000E+00,-0.00000000E+00,2.47215419E-08,8.89533484E-10,-7.27966182E+04,-2.39961830E+03,-9.37798903E-02,-7.63411970E-03,7.27966245E+03,2.39961851E+02,7.20000000E+03,2.40000000E+02,7.76991910E+06,7.85657272E+02
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85684619E+02,3.06522220E-09,-0.00000000E+00,-0.00000000E+00,-3.29061193E-02,-1.18667100E-03,2.58448045E+07,8.07671998E+05,2.58489958E-03,8.07803166E-05,-2.57771285E+07,-8.05512353E+05,-2.63832798E-04,-6.62729992E-09,-0.00000000E+00,-0.00000000E+00,2.56110879E-08,8.89553293E-10,-0.00000000E+00,-0.00000000E+00,2.56110879E-08,8.89553293E-10,-7.51962365E+04,-2.39961830E+03,-1.01459400E-01,-7.70636654E-03,7.51962430E+03,2.39961851E+02,7.44000000E+03,2.40000000E+02,7.76991910E+06,7.85684619E+02
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85704914E+02,2.28050279E-09,-0.00000000E+00,-0.00000000E+00,-3.40928097E-02,-1.18670163E-03,2.66524765E+07,8.07672020E+05,2.66567990E-03,8.07803188E-05,-2.65826409E+07,-8.05512375E+05,-2.63838432E-04,-5.05730270E-09,-0.00000000E+00,-0.00000000E+00,2.65006504E-08,8.89567934E-10,-0.00000000E+00,-0.00000000E+00,2.65006504E-08,8.89567934E-10,-7.75958548E+04,-2.39961830E+03,-1.09201064E-01,-7.76248169E-03,7.75958615E+03,2.39961851E+02,7.68000000E+03,2.40000000E+02,7.76991910E+06,7.85704914E+02
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85719973E+02,1.69667732E-09,-0.00000000E+00,-0.00000000E+00,-3.52795257E-02,-1.18672435E-03,2.74601486E+07,8.07672041E+05,2.74646022E-03,8.07803209E-05,-2.73881533E+07,-8.05512396E+05,-2.63842755E-04,-3.89585399E-09,-0.00000000E+00,-0.00000000E+00,2.73902252E-08,8.89578756E-10,-0.00000000E+00,-0.00000000E+00,2.73902252E-08,8.89578756E-10,-7.99954731E+04,-2.39961830E+03,-1.16990738E-01,-7.80566214E-03,7.99954800E+03,2.39961851E+02,7.92000000E+03,2.40000000E+02,7.76991910E+06,7.85719973E+02
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85731146E+02,1.26231545E-09,-0.00000000E+00,-0.00000000E+00,-3.64662607E-02,-1.18674121E-03,2.82678206E+07,8.07672062E+05,2.82724054E-03,8.07803230E-05,-2.81936657E+07,-8.05512416E+05,-2.63846109E-04,-3.04040091E-09,-0.00000000E+00,-0.00000000E+00,2.82798090E-08,8.89586753E-10,-0.00000000E+00,-0.00000000E+00,2.82798090E-08,8.89586753E-10,-8.23950914E+04,-2.39961830E+03,-1.24817163E-01,-7.83859887E-03,8.23950985E+03,2.39961851E+02,8.16000000E+03,2.40000000E+02,7.76991910E+06,7.85731146E+02
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85739435E+02,9.39153420E-10,-0.00000000E+00,-0.00000000E+00,-3.76530098E-02,-1.18675371E-03,2.90754927E+07,8.07672082E+05,2.90802087E-03,8.07803250E-05,-2.89991781E+07,-8.05512436E+05,-2.63848753E-04,-2.41502362E-09,-0.00000000E+00,-0.00000000E+00,2.91693995E-08,8.89592664E-10,-0.00000000E+00,-0.00000000E+00,2.91693995E-08,8.89592664E-10,-8.47947097E+04,-2.39961830E+03,-1.32671484E-01,-7.86351500E-03,8.47947170E+03,2.39961851E+02,8.40000000E+03,2.40000000E+02,7.76991910E+06,7.85739435E+02
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85745585E+02,6.98723243E-10,-0.00000000E+00,-0.00000000E+00,-3.88397694E-02,-1.18676299E-03,2.98831648E+07,8.07672101E+05,2.98880119E-03,8.07803270E-05,-2.98046906E+07,-8.05512455E+05,-2.63850882E-04,-1.96361769E-09,-0.00000000E+00,-0.00000000E+00,3.00589949E-08,8.89597031E-10,-0.00000000E+00,-0.00000000E+00,3.00589949E-08,8.89597031E-10,-8.71943280E+04,-2.39961830E+03,-1.40546812E-01,-7.88221705E-03,8.71943356E+03,2.39961851E+02,8.64000000E+03,2.40000000E+02,7.76991910E+06,7.85745585E+02
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977734E+08,7.85750148E+02,5.19844957E-10,-0.00000000E+00,-0.00000000E+00,-4.00265367E-02,-1.18676987E-03,3.06908369E+07,8.07672120E+05,3.06958152E-03,8.07803288E-05,-3.06102030E+07,-8.05512474E+05,-2.63852642E-04,-1.64480403E-09,-0.00000000E+00,-0.00000000E+00,3.09485940E-08,8.89600259E-10,-0.00000000E+00,-0.00000000E+00,3.09485940E-08,8.89600259E-10,-8.95939463E+04,-2.39961830E+03,-1.48437838E-01,-7.89615158E-03,8.95939541E+03,2.39961851E+02,8.88000000E+03,2.40000000E+02,7.76991910E+06,7.85750148E+02
