Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,4.26300742E-02,1.39978283E+08,6.40427943E+02,1.47650750E-06,-0.00000000E+00,-0.00000000E+00,-7.68104585E-03,-9.67326423E-04,1.91178438E+08,1.73811129E+07,1.91207161E-02,1.73837276E-03,-1.91156187E+08,-1.73789584E+07,-2.01522314E+02,-4.37534341E+01,-0.00000000E+00,-0.00000000E+00,5.25839989E-09,5.71998389E-10,-0.00000000E+00,-0.00000000E+00,5.25839990E-09,5.71998389E-10,-2.48043539E+04,-2.39962771E+03,-4.87333487E+00,-5.85406519E-01,2.48044005E+03,2.39963223E+02,2.40000000E+03,2.40000000E+02,7.76994956E+06,6.40427943E+02
1.20000000E+01,1.00000000E+00,4.26429374E-02,1.39978278E+08,6.40449728E+02,1.09448249E-06,-0.00000000E+00,-0.00000000E+00,-8.64839712E-03,-9.67360601E-04,2.08559770E+08,1.73813312E+07,2.08591108E-02,1.73839466E-03,-2.08535364E+08,-1.73791768E+07,-2.45308955E+02,-4.38002337E+01,-0.00000000E+00,-0.00000000E+00,5.83041887E-09,5.72028089E-10,-0.00000000E+00,-0.00000000E+00,5.83041888E-09,5.72028089E-10,-2.72039815E+04,-2.39962762E+03,-5.45873953E+00,-5.85402904E-01,2.72040326E+03,2.39963214E+02,2.64000000E+03,2.40000000E+02,7.76994927E+06,6.40449728E+02
1.30000000E+01,1.00000000E+00,4.26557949E-02,1.39978273E+08,6.40450142E+02,8.11300845E-07,-0.00000000E+00,-0.00000000E+00,-9.61575961E-03,-9.67362583E-04,2.25941318E+08,1.73815489E+07,2.25975273E-02,1.73841650E-03,-2.25914758E+08,-1.73793945E+07,-2.89114971E+02,-4.38081224E+01,-0.00000000E+00,-0.00000000E+00,6.40244991E-09,5.72031897E-10,-0.00000000E+00,-0.00000000E+00,6.40244991E-09,5.72031897E-10,-2.96036090E+04,-2.39962753E+03,-6.04414058E+00,-5.85399302E-01,2.96036647E+03,2.39963205E+02,2.88000000E+03,2.40000000E+02,7.76994898E+06,6.40450142E+02
1.40000000E+01,1.00000000E+00,4.26686484E-02,1.39978267E+08,6.40447561E+02,6.01388327E-07,-0.00000000E+00,-0.00000000E+00,-1.05831209E-02,-9.67360146E-04,2.43323085E+08,1.73817662E+07,2.43359656E-02,1.73843829E-03,-2.43294370E+08,-1.73796117E+07,-3.32924522E+02,-4.38099391E+01,-0.00000000E+00,-0.00000000E+00,6.97448084E-09,5.72030055E-10,-0.00000000E+00,-0.00000000E+00,6.97448084E-09,5.72030055E-10,-3.20032364E+04,-2.39962744E+03,-6.62953803E+00,-5.85395710E-01,3.20032966E+03,2.39963196E+02,3.12000000E+03,2.40000000E+02,7.76994869E+06,6.40447561E+02
1.50000000E+01,1.00000000E+00,4.26814990E-02,1.39978262E+08,6.40444621E+02,4.45787631E-07,-0.00000000E+00,-0.00000000E+00,-1.15504793E-02,-9.67357269E-04,2.60705068E+08,1.73819829E+07,2.60744256E-02,1.73846003E-03,-2.60674198E+08,-1.73798284E+07,-3.76735303E+02,-4.38109497E+01,-0.00000000E+00,-0.00000000E+00,7.54650917E-09,5.72027141E-10,-0.00000000E+00,-0.00000000E+00,7.54650917E-09,5.72027141E-10,-3.44028638E+04,-2.39962735E+03,-7.21493190E+00,-5.85392125E-01,3.44029285E+03,2.39963187E+02,3.36000000E+03,2.40000000E+02,7.76994840E+06,6.40444621E+02
1.60000000E+01,1.00000000E+00,4.26943468E-02,1.39978257E+08,6.40441649E+02,3.30446371E-07,-0.00000000E+00,-0.00000000E+00,-1.25178350E-02,-9.67354439E-04,2.78087267E+08,1.73821991E+07,2.78129073E-02,1.73848172E-03,-2.78054243E+08,-1.73800446E+07,-4.20547026E+02,-4.38118661E+01,-0.00000000E+00,-0.00000000E+00,8.11853447E-09,5.72024056E-10,-0.00000000E+00,-0.00000000E+00,8.11853447E-09,5.72024056E-10,-3.68024910E+04,-2.39962726E+03,-7.80032218E+00,-5.85388549E-01,3.68025603E+03,2.39963178E+02,3.60000000E+03,2.40000000E+02,7.76994812E+06,6.40441649E+02
1.70000000E+01,1.00000000E+00,4.27071921E-02,1.39978252E+08,6.40438680E+02,2.44948009E-07,-0.00000000E+00,-0.00000000E+00,-1.34851878E-02,-9.67351703E-04,2.95469682E+08,1.73824149E+07,2.95514107E-02,1.73850336E-03,-2.95434503E+08,-1.73802604E+07,-4.64359656E+02,-4.38127717E+01,-0.00000000E+00,-0.00000000E+00,8.69055667E-09,5.72020957E-10,-0.00000000E+00,-0.00000000E+00,8.69055668E-09,5.72020957E-10,-3.92021182E+04,-2.39962717E+03,-8.38570889E+00,-5.85384979E-01,3.92021919E+03,2.39963169E+02,3.84000000E+03,2.40000000E+02,7.76994783E+06,6.40438680E+02
1.80000000E+01,1.00000000E+00,4.27200350E-02,1.39978247E+08,6.40435717E+02,1.81571129E-07,-0.00000000E+00,-0.00000000E+00,-1.44525380E-02,-9.67349060E-04,3.12852312E+08,1.73826302E+07,3.12899357E-02,1.73852496E-03,-3.12814979E+08,-1.73804757E+07,-5.08173191E+02,-4.38136750E+01,-0.00000000E+00,-0.00000000E+00,9.26257578E-09,5.72017867E-10,-0.00000000E+00,-0.00000000E+00,9.26257579E-09,5.72017867E-10,-4.16017453E+04,-2.39962708E+03,-8.97109204E+00,-5.85381417E-01,4.16018235E+03,2.39963160E+02,4.08000000E+03,2.40000000E+02,7.76994754E+06,6.40435717E+02
1.90000000E+01,1.00000000E+00,4.27328756E-02,1.39978242E+08,6.40432759E+02,1.34592118E-07,-0.00000000E+00,-0.00000000E+00,-1.54198855E-02,-9.67346504E-04,3.30235157E+08,1.73828450E+07,3.30284822E-02,1.73854651E-03,-3.30195669E+08,-1.73806905E+07,-5.51987627E+02,-4.38145766E+01,-0.00000000E+00,-0.00000000E+00,9.83459181E-09,5.72014790E-10,-0.00000000E+00,-0.00000000E+00,9.83459181E-09,5.72014791E-10,-4.40013723E+04,-2.39962699E+03,-9.55647163E+00,-5.85377861E-01,4.40014550E+03,2.39963151E+02,4.32000000E+03,2.40000000E+02,7.76994726E+06,6.40432759E+02
2.00000000E+01,1.00000000E+00,4.27457140E-02,1.39978236E+08,6.40429807E+02,9.97682642E-08,-0.00000000E+00,-0.00000000E+00,-1.63872306E-02,-9.67344029E-04,3.47618216E+08,1.73830594E+07,3.47670502E-02,1.73856802E-03,-3.47576574E+08,-1.73809049E+07,-5.95802963E+02,-4.38154767E+01,-0.00000000E+00,-0.00000000E+00,1.04066048E-08,5.72011726E-10,-0.00000000E+00,-0.00000000E+00,1.04066048E-08,5.72011727E-10,-4.64009992E+04,-2.39962690E+03,-1.01418477E+01,-5.85374312E-01,4.64010865E+03,2.39963142E+02,4.56000000E+03,2.40000000E+02,7.76994697E+06,6.40429807E+02
2.10000000E+01,1.00000000E+00,4.27585505E-02,1.39978231E+08,6.40426861E+02,7.39545941E-08,-0.00000000E+00,-0.00000000E+00,-1.73545732E-02,-9.67341632E-04,3.65001489E+08,1.73832734E+07,3.65056397E-02,1.73858948E-03,-3.64957693E+08,-1.73811188E+07,-6.39619199E+02,-4.38163753E+01,-0.00000000E+00,-0.00000000E+00,1.09786147E-08,5.72008675E-10,-0.00000000E+00,-0.00000000E+00,1.09786147E-08,5.72008675E-10,-4.88006260E+04,-2.39962681E+03,-1.07272201E+01,-5.85370769E-01,4.88007178E+03,2.39963133E+02,4.80000000E+03,2.40000000E+02,7.76994668E+06,6.40426861E+02
2.20000000E+01,1.00000000E+00,4.27713850E-02,1.39978226E+08,6.40423919E+02,5.48198512E-08,-0.00000000E+00,-0.00000000E+00,-1.83219135E-02,-9.67339308E-04,3.82384976E+08,1.73834869E+07,3.82442506E-02,1.73861090E-03,-3.82339026E+08,-1.73813324E+07,-6.83436331E+02,-4.38172725E+01,-0.00000000E+00,-0.00000000E+00,1.15506215E-08,5.72005636E-10,-0.00000000E+00,-0.00000000E+00,1.15506215E-08,5.72005636E-10,-5.12002527E+04,-2.39962672E+03,-1.13125891E+01,-5.85367233E-01,5.12003490E+03,2.39963124E+02,5.04000000E+03,2.40000000E+02,7.76994640E+06,6.40423919E+02
2.30000000E+01,1.00000000E+00,4.27842177E-02,1.39978221E+08,6.40420983E+02,4.06359579E-08,-0.00000000E+00,-0.00000000E+00,-1.92892515E-02,-9.67337052E-04,3.99768676E+08,1.73837001E+07,3.99828829E-02,1.73863228E-03,-3.99720571E+08,-1.73815455E+07,-7.27254360E+02,-4.38181682E+01,-0.00000000E+00,-0.00000000E+00,1.21226253E-08,5.72002609E-10,-0.00000000E+00,-0.00000000E+00,1.21226254E-08,5.72002609E-10,-5.35998794E+04,-2.39962664E+03,-1.18979545E+01,-5.85363702E-01,5.35999802E+03,2.39963116E+02,5.28000000E+03,2.40000000E+02,7.76994612E+06,6.40420983E+02
2.40000000E+01,1.00000000E+00,4.27970487E-02,1.39978216E+08,6.40418052E+02,3.01219514E-08,-0.00000000E+00,-0.00000000E+00,-2.02565873E-02,-9.67334861E-04,4.17152589E+08,1.73839128E+07,4.17215365E-02,1.73865362E-03,-4.17102329E+08,-1.73817582E+07,-7.71073283E+02,-4.38190626E+01,-0.00000000E+00,-0.00000000E+00,1.26946262E-08,5.71999594E-10,-0.00000000E+00,-0.00000000E+00,1.26946262E-08,5.71999594E-10,-5.59995059E+04,-2.39962655E+03,-1.24833164E+01,-5.85360178E-01,5.59996113E+03,2.39963107E+02,5.52000000E+03,2.40000000E+02,7.76994583E+06,6.40418052E+02
2.50000000E+01,1.00000000E+00,4.28098782E-02,1.39978211E+08,6.40415125E+02,2.23283001E-08,-0.00000000E+00,-0.00000000E+00,-2.12239209E-02,-9.67332731E-04,4.34536714E+08,1.73841251E+07,4.34602114E-02,1.73867492E-03,-4.34484300E+08,-1.73819706E+07,-8.14893100E+02,-4.38199556E+01,-0.00000000E+00,-0.00000000E+00,1.32666239E-08,5.71996591E-10,-0.00000000E+00,-0.00000000E+00,1.32666240E-08,5.71996591E-10,-5.83991324E+04,-2.39962646E+03,-1.30686748E+01,-5.85356659E-01,5.83992422E+03,2.39963098E+02,5.76000000E+03,2.40000000E+02,7.76994555E+06,6.40415125E+02
2.60000000E+01,1.00000000E+00,4.28227063E-02,1.39978206E+08,6.40412203E+02,1.65511498E-08,-0.00000000E+00,-0.00000000E+00,-2.21912524E-02,-9.67330659E-04,4.51921051E+08,1.73843371E+07,4.51989076E-02,1.73869619E-03,-4.51866482E+08,-1.73821825E+07,-8.58713808E+02,-4.38208472E+01,-0.00000000E+00,-0.00000000E+00,1.38386188E-08,5.71993600E-10,-0.00000000E+00,-0.00000000E+00,1.38386188E-08,5.71993600E-10,-6.07987587E+04,-2.39962637E+03,-1.36540296E+01,-5.85353146E-01,6.07988731E+03,2.39963089E+02,6.00000000E+03,2.40000000E+02,7.76994527E+06,6.40412203E+02
2.70000000E+01,1.00000000E+00,4.28355329E-02,1.39978201E+08,6.40409286E+02,1.22687590E-08,-0.00000000E+00,-0.00000000E+00,-2.31585819E-02,-9.67328641E-04,4.69305600E+08,1.73845487E+07,4.69376250E-02,1.73871741E-03,-4.69248876E+08,-1.73823941E+07,-9.02535407E+02,-4.38217376E+01,-0.00000000E+00,-0.00000000E+00,1.44106106E-08,5.71990620E-10,-0.00000000E+00,-0.00000000E+00,1.44106106E-08,5.71990620E-10,-6.31983850E+04,-2.39962628E+03,-1.42393810E+01,-5.85349638E-01,6.31985039E+03,2.39963080E+02,6.24000000E+03,2.40000000E+02,7.76994498E+06,6.40409286E+02
2.80000000E+01,1.00000000E+00,4.28483584E-02,1.39978196E+08,6.40406373E+02,9.09437906E-09,-0.00000000E+00,-0.00000000E+00,-2.41259094E-02,-9.67326676E-04,4.86690360E+08,1.73847599E+07,4.86763636E-02,1.73873860E-03,-4.86631482E+08,-1.73826053E+07,-9.46357895E+02,-4.38226266E+01,-0.00000000E+00,-0.00000000E+00,1.49825994E-08,5.71987652E-10,-0.00000000E+00,-0.00000000E+00,1.49825994E-08,5.71987652E-10,-6.55980112E+04,-2.39962620E+03,-1.48247288E+01,-5.85346135E-01,6.55981347E+03,2.39963072E+02,6.48000000E+03,2.40000000E+02,7.76994470E+06,6.40406373E+02
2.90000000E+01,1.00000000E+00,4.28611827E-02,1.39978191E+08,6.40403465E+02,6.74132746E-09,-0.00000000E+00,-0.00000000E+00,-2.50932350E-02,-9.67324759E-04,5.04075331E+08,1.73849707E+07,5.04151233E-02,1.73875975E-03,-5.04014298E+08,-1.73828161E+07,-9.90181271E+02,-4.38235144E+01,-0.00000000E+00,-0.00000000E+00,1.55545853E-08,5.71984695E-10,-0.00000000E+00,-0.00000000E+00,1.55545853E-08,5.71984695E-10,-6.79976373E+04,-2.39962611E+03,-1.54100731E+01,-5.85342638E-01,6.79977653E+03,2.39963063E+02,6.72000000E+03,2.40000000E+02,7.76994442E+06,6.40403465E+02
3.00000000E+01,1.00000000E+00,4.28740060E-02,1.39978185E+08,6.40400560E+02,4.99709664E-09,-0.00000000E+00,-0.00000000E+00,-2.60605586E-02,-9.67322889E-04,5.21460512E+08,1.73851812E+07,5.21539042E-02,1.73878086E-03,-5.21397324E+08,-1.73830266E+07,-1.03400553E+03,-4.38244010E+01,-0.00000000E+00,-0.00000000E+00,1.61265682E-08,5.71981749E-10,-0.00000000E+00,-0.00000000E+00,1.61265682E-08,5.71981749E-10,-7.03972634E+04,-2.39962602E+03,-1.59954140E+01,-5.85339146E-01,7.03973958E+03,2.39963054E+02,6.96000000E+03,2.40000000E+02,7.76994414E+06,6.40400560E+02
3.10000000E+01,1.00000000E+00,4.28868284E-02,1.39978180E+08,6.40397661E+02,3.70416247E-09,-0.00000000E+00,-0.00000000E+00,-2.70278805E-02,-9.67321063E-04,5.38845903E+08,1.73853913E+07,5.38927061E-02,1.73880194E-03,-5.38780561E+08,-1.73832367E+07,-1.07783068E+03,-4.38252864E+01,-0.00000000E+00,-0.00000000E+00,1.66985482E-08,5.71978814E-10,-0.00000000E+00,-0.00000000E+00,1.66985482E-08,5.71978814E-10,-7.27968893E+04,-2.39962593E+03,-1.65807513E+01,-5.85335659E-01,7.27970263E+03,2.39963045E+02,7.20000000E+03,2.40000000E+02,7.76994386E+06,6.40397661E+02
3.20000000E+01,1.00000000E+00,4.28996498E-02,1.39978175E+08,6.40394765E+02,2.74575802E-09,-0.00000000E+00,-0.00000000E+00,-2.79952005E-02,-9.67319278E-04,5.56231504E+08,1.73856011E+07,5.56315291E-02,1.73882298E-03,-5.56164008E+08,-1.73834465E+07,-1.12165671E+03,-4.38261706E+01,-0.00000000E+00,-0.00000000E+00,1.72705253E-08,5.71975890E-10,-0.00000000E+00,-0.00000000E+00,1.72705253E-08,5.71975890E-10,-7.51965151E+04,-2.39962585E+03,-1.71660852E+01,-5.85332177E-01,7.51966566E+03,2.39963037E+02,7.44000000E+03,2.40000000E+02,7.76994358E+06,6.40394765E+02
3.30000000E+01,1.00000000E+00,4.29124706E-02,1.39978170E+08,6.40391873E+02,2.03532819E-09,-0.00000000E+00,-0.00000000E+00,-2.89625188E-02,-9.67317534E-04,5.73617315E+08,1.73858105E+07,5.73703731E-02,1.73884399E-03,-5.73547663E+08,-1.73836559E+07,-1.16548363E+03,-4.38270537E+01,-0.00000000E+00,-0.00000000E+00,1.78424994E-08,5.71972977E-10,-0.00000000E+00,-0.00000000E+00,1.78424994E-08,5.71972977E-10,-7.75961409E+04,-2.39962576E+03,-1.77514156E+01,-5.85328699E-01,7.75962869E+03,2.39963028E+02,7.68000000E+03,2.40000000E+02,7.76994330E+06,6.40391873E+02
3.40000000E+01,1.00000000E+00,4.29252907E-02,1.39978165E+08,6.40388985E+02,1.50871284E-09,-0.00000000E+00,-0.00000000E+00,-2.99298353E-02,-9.67315828E-04,5.91003334E+08,1.73860197E+07,5.91092381E-02,1.73886497E-03,-5.90931528E+08,-1.73838650E+07,-1.20931143E+03,-4.38279356E+01,-0.00000000E+00,-0.00000000E+00,1.84144707E-08,5.71970074E-10,-0.00000000E+00,-0.00000000E+00,1.84144707E-08,5.71970074E-10,-7.99957666E+04,-2.39962567E+03,-1.83367425E+01,-5.85325226E-01,7.99959171E+03,2.39963019E+02,7.92000000E+03,2.40000000E+02,7.76994302E+06,6.40388985E+02
3.50000000E+01,1.00000000E+00,4.29381102E-02,1.39978160E+08,6.40386101E+02,1.11835242E-09,-0.00000000E+00,-0.00000000E+00,-3.08971502E-02,-9.67314158E-04,6.08389563E+08,1.73862284E+07,6.08481240E-02,1.73888591E-03,-6.08315602E+08,-1.73840738E+07,-1.25314011E+03,-4.38288164E+01,-0.00000000E+00,-0.00000000E+00,1.89864390E-08,5.71967182E-10,-0.00000000E+00,-0.00000000E+00,1.89864390E-08,5.71967182E-10,-8.23953922E+04,-2.39962559E+03,-1.89220659E+01,-5.85321758E-01,8.23955472E+03,2.39963011E+02,8.16000000E+03,2.40000000E+02,7.76994275E+06,6.40386101E+02
3.60000000E+01,1.00000000E+00,4.29509292E-02,1.39978155E+08,6.40383221E+02,8.28992745E-10,-0.00000000E+00,-0.00000000E+00,-3.18644634E-02,-9.67312523E-04,6.25776000E+08,1.73864369E+07,6.25870308E-02,1.73890682E-03,-6.25699884E+08,-1.73842822E+07,-1.29696967E+03,-4.38296961E+01,-0.00000000E+00,-0.00000000E+00,1.95584045E-08,5.71964300E-10,-0.00000000E+00,-0.00000000E+00,1.95584045E-08,5.71964300E-10,-8.47950177E+04,-2.39962550E+03,-1.95073859E+01,-5.85318295E-01,8.47951772E+03,2.39963002E+02,8.40000000E+03,2.40000000E+02,7.76994247E+06,6.40383221E+02
3.70000000E+01,1.00000000E+00,4.29637479E-02,1.39978150E+08,6.40380344E+02,6.14501195E-10,-0.00000000E+00,-0.00000000E+00,-3.28317749E-02,-9.67310920E-04,6.43162645E+08,1.73866450E+07,6.43259585E-02,1.73892770E-03,-6.43084375E+08,-1.73844904E+07,-1.34080010E+03,-4.38305747E+01,-0.00000000E+00,-0.00000000E+00,2.01303671E-08,5.71961429E-10,-0.00000000E+00,-0.00000000E+00,2.01303671E-08,5.71961429E-10,-8.71946431E+04,-2.39962541E+03,-2.00927024E+01,-5.85314836E-01,8.71948072E+03,2.39962993E+02,8.64000000E+03,2.40000000E+02,7.76994219E+06,6.40380344E+02
3.80000000E+01,1.00000000E+00,4.29765662E-02,1.39978145E+08,6.40377471E+02,4.55506614E-10,-0.00000000E+00,-0.00000000E+00,-3.37990850E-02,-9.67309350E-04,6.60549498E+08,1.73868528E+07,6.60649071E-02,1.73894855E-03,-6.60469073E+08,-1.73846982E+07,-1.38463142E+03,-4.38314522E+01,-0.00000000E+00,-0.00000000E+00,2.07023268E-08,5.71958567E-10,-0.00000000E+00,-0.00000000E+00,2.07023268E-08,5.71958568E-10,-8.95942684E+04,-2.39962533E+03,-2.06780155E+01,-5.85311381E-01,8.95944370E+03,2.39962985E+02,8.88000000E+03,2.40000000E+02,7.76994191E+06,6.40377471E+02
