Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.90000000E+01,1.00000000E+00,3.20114002E-02,1.39978590E+08,4.98940270E+02,1.26771621E-07,-0.00000000E+00,-0.00000000E+00,-1.02237662E-33,-6.15817567E-35,7.93117836E+08,4.17736684E+07,7.93228380E-02,4.17795823E-03,-7.93078910E+08,-4.17715426E+07,-1.28125573E+03,-8.70257414E+01,-0.00000000E+00,-0.00000000E+00,1.17305840E-38,6.50347356E-40,-0.00000000E+00,-0.00000000E+00,1.17305840E-38,6.50347357E-40,-4.40015631E+04,-2.39963337E+03,-9.94511605E+00,-6.08549889E-01,4.40020478E+03,2.39965984E+02,4.32000000E+03,2.40000000E+02,7.76996662E+06,1.63109194E+09
2.00000000E+01,1.00000000E+00,3.20843395E-02,1.39978557E+08,4.98918741E+02,9.36488284E-08,-0.00000000E+00,-0.00000000E+00,-1.08395691E-33,-6.15790995E-35,8.34894864E+08,4.17770282E+07,8.35011332E-02,4.17829526E-03,-8.34853813E+08,-4.17749024E+07,-1.36828820E+03,-8.70322804E+01,-0.00000000E+00,-0.00000000E+00,1.23809120E-38,6.50314292E-40,-0.00000000E+00,-0.00000000E+00,1.23809120E-38,6.50314293E-40,-4.64011960E+04,-2.39963283E+03,-1.05536551E+01,-6.08527288E-01,4.64017071E+03,2.39965930E+02,4.56000000E+03,2.40000000E+02,7.76996474E+06,1.63109194E+09
2.10000000E+01,1.00000000E+00,3.21570519E-02,1.39978523E+08,4.98897280E+02,6.91803224E-08,-0.00000000E+00,-0.00000000E+00,-1.14553454E-33,-6.15764506E-35,8.76675250E+08,4.17803856E+07,8.76797653E-02,4.17863206E-03,-8.76632073E+08,-4.17782598E+07,-1.45532720E+03,-8.70388006E+01,-0.00000000E+00,-0.00000000E+00,1.30312070E-38,6.50281438E-40,-0.00000000E+00,-0.00000000E+00,1.30312070E-38,6.50281439E-40,-4.88008282E+04,-2.39963229E+03,-1.11621715E+01,-6.08504749E-01,4.88013659E+03,2.39965876E+02,4.80000000E+03,2.40000000E+02,7.76996286E+06,1.63109194E+09
2.20000000E+01,1.00000000E+00,3.22295438E-02,1.39978489E+08,4.98875885E+02,5.11049237E-08,-0.00000000E+00,-0.00000000E+00,-1.20710953E-33,-6.15738098E-35,9.18458990E+08,4.17837406E+07,9.18587339E-02,4.17896862E-03,-9.18413687E+08,-4.17816147E+07,-1.54237269E+03,-8.70453024E+01,-0.00000000E+00,-0.00000000E+00,1.36814693E-38,6.50248791E-40,-0.00000000E+00,-0.00000000E+00,1.36814693E-38,6.50248792E-40,-5.12004600E+04,-2.39963175E+03,-1.17706654E+01,-6.08482279E-01,5.12010241E+03,2.39965822E+02,5.04000000E+03,2.40000000E+02,7.76996098E+06,1.63109194E+09
2.30000000E+01,1.00000000E+00,3.23018211E-02,1.39978455E+08,4.98854553E+02,3.77522497E-08,-0.00000000E+00,-0.00000000E+00,-1.26868188E-33,-6.15711768E-35,9.60246083E+08,4.17870932E+07,9.60380389E-02,4.17930494E-03,-9.60198655E+08,-4.17849674E+07,-1.62942467E+03,-8.70517863E+01,-0.00000000E+00,-0.00000000E+00,1.43316991E-38,6.50216349E-40,-0.00000000E+00,-0.00000000E+00,1.43316991E-38,6.50216350E-40,-5.36000912E+04,-2.39963121E+03,-1.23791369E+01,-6.08459875E-01,5.36006818E+03,2.39965769E+02,5.28000000E+03,2.40000000E+02,7.76995910E+06,1.63109194E+09
2.40000000E+01,1.00000000E+00,3.23738894E-02,1.39978421E+08,4.98833282E+02,2.78883525E-08,-0.00000000E+00,-0.00000000E+00,-1.33025160E-33,-6.15685514E-35,1.00203653E+09,4.17904434E+07,1.00217680E-01,4.17964102E-03,-1.00198697E+09,-4.17883176E+07,-1.71648312E+03,-8.70582527E+01,-0.00000000E+00,-0.00000000E+00,1.49818965E-38,6.50184110E-40,-0.00000000E+00,-0.00000000E+00,1.49818965E-38,6.50184111E-40,-5.59997219E+04,-2.39963067E+03,-1.29875860E+01,-6.08437536E-01,5.60003389E+03,2.39965715E+02,5.52000000E+03,2.40000000E+02,7.76995722E+06,1.63109194E+09
2.50000000E+01,1.00000000E+00,3.24457540E-02,1.39978387E+08,4.98812072E+02,2.06016883E-08,-0.00000000E+00,-0.00000000E+00,-1.39181871E-33,-6.15659335E-35,1.04383032E+09,4.17937913E+07,1.04397657E-01,4.17997687E-03,-1.04377864E+09,-4.17916655E+07,-1.80354801E+03,-8.70647021E+01,-0.00000000E+00,-0.00000000E+00,1.56320618E-38,6.50152072E-40,-0.00000000E+00,-0.00000000E+00,1.56320619E-38,6.50152073E-40,-5.83993520E+04,-2.39963014E+03,-1.35960128E+01,-6.08415261E-01,5.83999955E+03,2.39965662E+02,5.76000000E+03,2.40000000E+02,7.76995535E+06,1.63109194E+09
2.60000000E+01,1.00000000E+00,3.25174196E-02,1.39978354E+08,4.98790921E+02,1.52188801E-08,-0.00000000E+00,-0.00000000E+00,-1.45338319E-33,-6.15633228E-35,1.08562746E+09,4.17971369E+07,1.08577969E-01,4.18031248E-03,-1.08557365E+09,-4.17950110E+07,-1.89061934E+03,-8.70711348E+01,-0.00000000E+00,-0.00000000E+00,1.62821952E-38,6.50120234E-40,-0.00000000E+00,-0.00000000E+00,1.62821953E-38,6.50120235E-40,-6.07989816E+04,-2.39962960E+03,-1.42044174E+01,-6.08393047E-01,6.07996516E+03,2.39965609E+02,6.00000000E+03,2.40000000E+02,7.76995347E+06,1.63109194E+09
2.70000000E+01,1.00000000E+00,3.25888910E-02,1.39978320E+08,4.98769826E+02,1.12424901E-08,-0.00000000E+00,-0.00000000E+00,-1.51494507E-33,-6.15607191E-35,1.12742794E+09,4.18004801E+07,1.12758617E-01,4.18064786E-03,-1.12737200E+09,-4.17983543E+07,-1.97769708E+03,-8.70775512E+01,-0.00000000E+00,-0.00000000E+00,1.69322969E-38,6.50088593E-40,-0.00000000E+00,-0.00000000E+00,1.69322969E-38,6.50088593E-40,-6.31986107E+04,-2.39962907E+03,-1.48127998E+01,-6.08370894E-01,6.31993072E+03,2.39965556E+02,6.24000000E+03,2.40000000E+02,7.76995159E+06,1.63109194E+09
2.80000000E+01,1.00000000E+00,3.26601724E-02,1.39978286E+08,4.98748788E+02,8.30505015E-09,-0.00000000E+00,-0.00000000E+00,-1.57650436E-33,-6.15581224E-35,1.16923176E+09,4.18038210E+07,1.16939600E-01,4.18098301E-03,-1.16917370E+09,-4.18016952E+07,-2.06478122E+03,-8.70839517E+01,-0.00000000E+00,-0.00000000E+00,1.75823671E-38,6.50057147E-40,-0.00000000E+00,-0.00000000E+00,1.75823671E-38,6.50057148E-40,-6.55982392E+04,-2.39962854E+03,-1.54211600E+01,-6.08348798E-01,6.55989622E+03,2.39965503E+02,6.48000000E+03,2.40000000E+02,7.76994972E+06,1.63109194E+09
2.90000000E+01,1.00000000E+00,3.27312682E-02,1.39978252E+08,4.98727804E+02,6.13510414E-09,-0.00000000E+00,-0.00000000E+00,-1.63806104E-33,-6.15555323E-35,1.21103892E+09,4.18071596E+07,1.21120918E-01,4.18131793E-03,-1.21097873E+09,-4.18050337E+07,-2.15187175E+03,-8.70903366E+01,-0.00000000E+00,-0.00000000E+00,1.82324059E-38,6.50025894E-40,-0.00000000E+00,-0.00000000E+00,1.82324059E-38,6.50025895E-40,-6.79978672E+04,-2.39962800E+03,-1.60294982E+01,-6.08326760E-01,6.79986167E+03,2.39965450E+02,6.72000000E+03,2.40000000E+02,7.76994784E+06,1.63109194E+09
3.00000000E+01,1.00000000E+00,3.28021820E-02,1.39978218E+08,4.98706873E+02,4.53212157E-09,-0.00000000E+00,-0.00000000E+00,-1.69961515E-33,-6.15529489E-35,1.25284941E+09,4.18104959E+07,1.25302571E-01,4.18165261E-03,-1.25278710E+09,-4.18083700E+07,-2.23896864E+03,-8.70967061E+01,-0.00000000E+00,-0.00000000E+00,1.88824136E-38,6.49994834E-40,-0.00000000E+00,-0.00000000E+00,1.88824136E-38,6.49994835E-40,-7.03974947E+04,-2.39962747E+03,-1.66378144E+01,-6.08304778E-01,7.03982707E+03,2.39965397E+02,6.96000000E+03,2.40000000E+02,7.76994596E+06,1.63109194E+09
3.10000000E+01,1.00000000E+00,3.28729178E-02,1.39978185E+08,4.98685994E+02,3.34796644E-09,-0.00000000E+00,-0.00000000E+00,-1.76116667E-33,-6.15503719E-35,1.29466324E+09,4.18138299E+07,1.29484558E-01,4.18198707E-03,-1.29459881E+09,-4.18117040E+07,-2.32607189E+03,-8.71030607E+01,-0.00000000E+00,-0.00000000E+00,1.95323903E-38,6.49963963E-40,-0.00000000E+00,-0.00000000E+00,1.95323903E-38,6.49963964E-40,-7.27971216E+04,-2.39962694E+03,-1.72461086E+01,-6.08282850E-01,7.27979241E+03,2.39965345E+02,7.20000000E+03,2.40000000E+02,7.76994409E+06,1.63109194E+09
3.20000000E+01,1.00000000E+00,3.29434788E-02,1.39978151E+08,4.98665167E+02,2.47320761E-09,-0.00000000E+00,-0.00000000E+00,-1.82271562E-33,-6.15478011E-35,1.33648040E+09,4.18171616E+07,1.33666879E-01,4.18232130E-03,-1.33641384E+09,-4.18150357E+07,-2.41318148E+03,-8.71094005E+01,-0.00000000E+00,-0.00000000E+00,2.01823363E-38,6.49933280E-40,-0.00000000E+00,-0.00000000E+00,2.01823363E-38,6.49933281E-40,-7.51967481E+04,-2.39962642E+03,-1.78543809E+01,-6.08260976E-01,7.51975770E+03,2.39965292E+02,7.44000000E+03,2.40000000E+02,7.76994222E+06,1.63109194E+09
3.30000000E+01,1.00000000E+00,3.30138686E-02,1.39978117E+08,4.98644389E+02,1.82700605E-09,-0.00000000E+00,-0.00000000E+00,-1.88426200E-33,-6.15452366E-35,1.37830089E+09,4.18204910E+07,1.37849534E-01,4.18265530E-03,-1.37823221E+09,-4.18183651E+07,-2.50029740E+03,-8.71157258E+01,-0.00000000E+00,-0.00000000E+00,2.08322517E-38,6.49902784E-40,-0.00000000E+00,-0.00000000E+00,2.08322517E-38,6.49902785E-40,-7.75963739E+04,-2.39962589E+03,-1.84626314E+01,-6.08239155E-01,7.75972294E+03,2.39965240E+02,7.68000000E+03,2.40000000E+02,7.76994034E+06,1.63109194E+09
3.40000000E+01,1.00000000E+00,3.30840901E-02,1.39978083E+08,4.98623661E+02,1.34964432E-09,-0.00000000E+00,-0.00000000E+00,-1.94580582E-33,-6.15426781E-35,1.42012471E+09,4.18238182E+07,1.42032523E-01,4.18298907E-03,-1.42005390E+09,-4.18216923E+07,-2.58741962E+03,-8.71220370E+01,-0.00000000E+00,-0.00000000E+00,2.14821367E-38,6.49872471E-40,-0.00000000E+00,-0.00000000E+00,2.14821367E-38,6.49872472E-40,-7.99959993E+04,-2.39962536E+03,-1.90708601E+01,-6.08217384E-01,7.99968813E+03,2.39965187E+02,7.92000000E+03,2.40000000E+02,7.76993847E+06,1.63109194E+09
3.50000000E+01,1.00000000E+00,3.31541465E-02,1.39978050E+08,4.98602980E+02,9.97007928E-10,-0.00000000E+00,-0.00000000E+00,-2.00734708E-33,-6.15401256E-35,1.46195186E+09,4.18271431E+07,1.46215846E-01,4.18332262E-03,-1.46187892E+09,-4.18250172E+07,-2.67454814E+03,-8.71283341E+01,-0.00000000E+00,-0.00000000E+00,2.21319915E-38,6.49842342E-40,-0.00000000E+00,-0.00000000E+00,2.21319915E-38,6.49842343E-40,-8.23956241E+04,-2.39962484E+03,-1.96790670E+01,-6.08195664E-01,8.23965327E+03,2.39965135E+02,8.16000000E+03,2.40000000E+02,7.76993659E+06,1.63109194E+09
3.60000000E+01,1.00000000E+00,3.32240407E-02,1.39978016E+08,4.98582347E+02,7.36508607E-10,-0.00000000E+00,-0.00000000E+00,-2.06888580E-33,-6.15375788E-35,1.50378232E+09,4.18304657E+07,1.50399502E-01,4.18365594E-03,-1.50370726E+09,-4.18283398E+07,-2.76168295E+03,-8.71346176E+01,-0.00000000E+00,-0.00000000E+00,2.27818163E-38,6.49812393E-40,-0.00000000E+00,-0.00000000E+00,2.27818163E-38,6.49812394E-40,-8.47952485E+04,-2.39962431E+03,-2.02872522E+01,-6.08173993E-01,8.47961835E+03,2.39965083E+02,8.40000000E+03,2.40000000E+02,7.76993472E+06,1.63109194E+09
3.70000000E+01,1.00000000E+00,3.32937752E-02,1.39977982E+08,4.98561760E+02,5.44072752E-10,-0.00000000E+00,-0.00000000E+00,-2.13042197E-33,-6.15350378E-35,1.54561611E+09,4.18337862E+07,1.54583491E-01,4.18398904E-03,-1.54553892E+09,-4.18316602E+07,-2.84882402E+03,-8.71408875E+01,-0.00000000E+00,-0.00000000E+00,2.34316112E-38,6.49782624E-40,-0.00000000E+00,-0.00000000E+00,2.34316112E-38,6.49782625E-40,-8.71948722E+04,-2.39962379E+03,-2.08954158E+01,-6.08152370E-01,8.71958338E+03,2.39965031E+02,8.64000000E+03,2.40000000E+02,7.76993285E+06,1.63109194E+09
3.80000000E+01,1.00000000E+00,3.33633528E-02,1.39977948E+08,4.98541219E+02,4.01916709E-10,-0.00000000E+00,-0.00000000E+00,-2.19195560E-33,-6.15325025E-35,1.58745321E+09,4.18371043E+07,1.58767813E-01,4.18432191E-03,-1.58737389E+09,-4.18349784E+07,-2.93597135E+03,-8.71471442E+01,-0.00000000E+00,-0.00000000E+00,2.40813765E-38,6.49753032E-40,-0.00000000E+00,-0.00000000E+00,2.40813765E-38,6.49753033E-40,-8.95944955E+04,-2.39962326E+03,-2.15035578E+01,-6.08130795E-01,8.95954836E+03,2.39964979E+02,8.88000000E+03,2.40000000E+02,7.76993098E+06,1.63109194E+09
