Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.15837781E+05,6.01055990E-07,-0.00000000E+00,-0.00000000E+00,-3.90277604E-31,-3.89834044E-32,1.31131465E+07,9.34261752E+05,1.31152282E-03,9.34410067E-05,-1.44146059E+07,-1.03184627E+06,-3.35806334E-04,-7.22444232E-06,-0.00000000E+00,-0.00000000E+00,1.82123798E-38,1.65680424E-39,-0.00000000E+00,-0.00000000E+00,1.82123798E-38,1.65680424E-39,-3.20031093E+04,-2.39961847E+03,-1.84202426E+04,-1.56041735E+03,1.33346291E+06,9.99841049E+04,1.30000000E+06,1.00000000E+05,7.76991953E+06,1.63140728E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.17493352E+05,4.47181229E-07,-0.00000000E+00,-0.00000000E+00,-4.29390154E-31,-3.91877492E-32,1.40474083E+07,9.34261828E+05,1.40496384E-03,9.34410143E-05,-1.54464522E+07,-1.03184635E+06,-3.47634330E-04,-1.57242104E-05,-0.00000000E+00,-0.00000000E+00,1.98729708E-38,1.66279087E-39,-0.00000000E+00,-0.00000000E+00,1.98729708E-38,1.66279087E-39,-3.44027278E+04,-2.39961847E+03,-1.99806613E+04,-1.56041934E+03,1.43344702E+06,9.99841049E+04,1.40000000E+06,1.00000000E+05,7.76991953E+06,1.63140894E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.18725084E+05,3.32699540E-07,-0.00000000E+00,-0.00000000E+00,-4.68673987E-31,-3.93397801E-32,1.49816702E+07,9.34261903E+05,1.49840486E-03,9.34410218E-05,-1.64782987E+07,-1.03184642E+06,-3.73705124E-04,-3.44682808E-05,-0.00000000E+00,-0.00000000E+00,2.15385596E-38,1.66721408E-39,-0.00000000E+00,-0.00000000E+00,2.15385596E-38,1.66721408E-39,-3.68023462E+04,-2.39961847E+03,-2.15410812E+04,-1.56042008E+03,1.53343112E+06,9.99841049E+04,1.50000000E+06,1.00000000E+05,7.76991953E+06,1.63141017E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.19641483E+05,2.47526007E-07,-0.00000000E+00,-0.00000000E+00,-5.08085253E-31,-3.94528899E-32,1.59159322E+07,9.34261977E+05,1.59184589E-03,9.34410292E-05,-1.75101451E+07,-1.03184649E+06,-4.28847989E-04,-7.14310672E-05,-0.00000000E+00,-0.00000000E+00,2.32078408E-38,1.67048200E-39,-0.00000000E+00,-0.00000000E+00,2.32078408E-38,1.67048200E-39,-3.92019647E+04,-2.39961847E+03,-2.31015015E+04,-1.56042036E+03,1.63341523E+06,9.99841049E+04,1.60000000E+06,1.00000000E+05,7.76991953E+06,1.63141108E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.20323277E+05,1.84157526E-07,-0.00000000E+00,-0.00000000E+00,-5.47591327E-31,-3.95370427E-32,1.68501943E+07,9.34262050E+05,1.68528692E-03,9.34410366E-05,-1.85419917E+07,-1.03184657E+06,-5.38122494E-04,-1.38375908E-04,-0.00000000E+00,-0.00000000E+00,2.48798499E-38,1.67289625E-39,-0.00000000E+00,-0.00000000E+00,2.48798499E-38,1.67289625E-39,-4.16015832E+04,-2.39961847E+03,-2.46619219E+04,-1.56042046E+03,1.73339933E+06,9.99841049E+04,1.70000000E+06,1.00000000E+05,7.76991953E+06,1.63141177E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.20830526E+05,1.37011844E-07,-0.00000000E+00,-0.00000000E+00,-5.87167939E-31,-3.95996518E-32,1.77844564E+07,9.34262123E+05,1.77872797E-03,9.34410438E-05,-1.95738384E+07,-1.03184664E+06,-7.40920490E-04,-2.51317960E-04,-0.00000000E+00,-0.00000000E+00,2.65538743E-38,1.67467974E-39,-0.00000000E+00,-0.00000000E+00,2.65538743E-38,1.67467974E-39,-4.40012017E+04,-2.39961847E+03,-2.62223424E+04,-1.56042050E+03,1.83338343E+06,9.99841049E+04,1.80000000E+06,1.00000000E+05,7.76991953E+06,1.63141227E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.21207916E+05,1.01935803E-07,-0.00000000E+00,-0.00000000E+00,-6.26797030E-31,-3.96462325E-32,1.87187186E+07,9.34262195E+05,1.87216902E-03,9.34410510E-05,-2.06056851E+07,-1.03184671E+06,-1.09524675E-03,-4.30497973E-04,-0.00000000E+00,-0.00000000E+00,2.82293874E-38,1.67599720E-39,-0.00000000E+00,-0.00000000E+00,2.82293874E-38,1.67599720E-39,-4.64008201E+04,-2.39961847E+03,-2.77827629E+04,-1.56042051E+03,1.93336754E+06,9.99841049E+04,1.90000000E+06,1.00000000E+05,7.76991952E+06,1.63141265E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.21488691E+05,7.58394867E-08,-0.00000000E+00,-0.00000000E+00,-6.66465165E-31,-3.96808881E-32,1.96529808E+07,9.34262265E+05,1.96561008E-03,9.34410581E-05,-2.16375318E+07,-1.03184678E+06,-1.68160177E-03,-6.99734416E-04,-0.00000000E+00,-0.00000000E+00,2.99060002E-38,1.67697036E-39,-0.00000000E+00,-0.00000000E+00,2.99060002E-38,1.67697036E-39,-4.88004386E+04,-2.39961847E+03,-2.93431834E+04,-1.56042051E+03,2.03335164E+06,9.99841049E+04,2.00000000E+06,1.00000000E+05,7.76991952E+06,1.63141293E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.21697585E+05,5.64240197E-08,-0.00000000E+00,-0.00000000E+00,-7.06162348E-31,-3.97066716E-32,2.05872432E+07,9.34262335E+05,2.05905114E-03,9.34410651E-05,-2.26693787E+07,-1.03184685E+06,-2.60581718E-03,-1.08512303E-03,-0.00000000E+00,-0.00000000E+00,3.15834253E-38,1.67768916E-39,-0.00000000E+00,-0.00000000E+00,3.15834253E-38,1.67768916E-39,-5.12000571E+04,-2.39961847E+03,-3.09036039E+04,-1.56042051E+03,2.13333575E+06,9.99841049E+04,2.10000000E+06,1.00000000E+05,7.76991952E+06,1.63141314E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.21853001E+05,4.19790556E-08,-0.00000000E+00,-0.00000000E+00,-7.45881143E-31,-3.97258543E-32,2.15215056E+07,9.34262404E+05,2.15249221E-03,9.34410721E-05,-2.37012256E+07,-1.03184692E+06,-4.00023536E-03,-1.61317149E-03,-0.00000000E+00,-0.00000000E+00,3.32614503E-38,1.67822004E-39,-0.00000000E+00,-0.00000000E+00,3.32614503E-38,1.67822004E-39,-5.35996756E+04,-2.39961847E+03,-3.24640244E+04,-1.56042051E+03,2.23331985E+06,9.99841049E+04,2.20000000E+06,1.00000000E+05,7.76991952E+06,1.63141330E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.21968628E+05,3.12321088E-08,-0.00000000E+00,-0.00000000E+00,-7.85616017E-31,-3.97401261E-32,2.24557681E+07,9.34262473E+05,2.24593329E-03,9.34410789E-05,-2.47330726E+07,-1.03184699E+06,-6.02278039E-03,-2.30856550E-03,-0.00000000E+00,-0.00000000E+00,3.49399183E-38,1.67861212E-39,-0.00000000E+00,-0.00000000E+00,3.49399183E-38,1.67861212E-39,-5.59992940E+04,-2.39961847E+03,-3.40244449E+04,-1.56042051E+03,2.33330396E+06,9.99841049E+04,2.30000000E+06,1.00000000E+05,7.76991952E+06,1.63141341E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22054653E+05,2.32364594E-08,-0.00000000E+00,-0.00000000E+00,-8.25362854E-31,-3.97507440E-32,2.33900306E+07,9.34262540E+05,2.33937438E-03,9.34410857E-05,-2.57649197E+07,-1.03184706E+06,-8.85371205E-03,-3.19183585E-03,-0.00000000E+00,-0.00000000E+00,3.66187136E-38,1.67890167E-39,-0.00000000E+00,-0.00000000E+00,3.66187136E-38,1.67890167E-39,-5.83989125E+04,-2.39961847E+03,-3.55848654E+04,-1.56042051E+03,2.43328806E+06,9.99841049E+04,2.40000000E+06,1.00000000E+05,7.76991952E+06,1.63141350E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22118654E+05,1.72877551E-08,-0.00000000E+00,-0.00000000E+00,-8.65118590E-31,-3.97586436E-32,2.43242932E+07,9.34262607E+05,2.43281547E-03,9.34410924E-05,-2.67967668E+07,-1.03184712E+06,-1.26901427E-02,-4.27722075E-03,-0.00000000E+00,-0.00000000E+00,3.82977505E-38,1.67911549E-39,-0.00000000E+00,-0.00000000E+00,3.82977505E-38,1.67911549E-39,-6.07985310E+04,-2.39961847E+03,-3.71452859E+04,-1.56042051E+03,2.53327217E+06,9.99841049E+04,2.50000000E+06,1.00000000E+05,7.76991951E+06,1.63141356E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22166270E+05,1.28619627E-08,-0.00000000E+00,-0.00000000E+00,-9.04880948E-31,-3.97645207E-32,2.52585559E+07,9.34262673E+05,2.52625657E-03,9.34410990E-05,-2.78286140E+07,-1.03184719E+06,-1.77386809E-02,-5.57099303E-03,-0.00000000E+00,-0.00000000E+00,3.99769659E-38,1.67927338E-39,-0.00000000E+00,-0.00000000E+00,3.99769659E-38,1.67927338E-39,-6.31981494E+04,-2.39961847E+03,-3.87057064E+04,-1.56042051E+03,2.63325627E+06,9.99841049E+04,2.60000000E+06,1.00000000E+05,7.76991951E+06,1.63141361E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22201694E+05,9.56920573E-09,-0.00000000E+00,-0.00000000E+00,-9.44648232E-31,-3.97688931E-32,2.61928186E+07,9.34262738E+05,2.61969768E-03,9.34411055E-05,-2.88604612E+07,-1.03184725E+06,-2.42067943E-02,-7.07045195E-03,-0.00000000E+00,-0.00000000E+00,4.16563130E-38,1.67938996E-39,-0.00000000E+00,-0.00000000E+00,4.16563130E-38,1.67938996E-39,-6.55977679E+04,-2.39961847E+03,-4.02661270E+04,-1.56042051E+03,2.73324038E+06,9.99841049E+04,2.70000000E+06,1.00000000E+05,7.76991951E+06,1.63141364E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22228048E+05,7.11941873E-09,-0.00000000E+00,-0.00000000E+00,-9.84419181E-31,-3.97721460E-32,2.71270814E+07,9.34262803E+05,2.71313879E-03,9.34411119E-05,-2.98923085E+07,-1.03184732E+06,-3.22936290E-02,-8.76368465E-03,-0.00000000E+00,-0.00000000E+00,4.33357574E-38,1.67947603E-39,-0.00000000E+00,-0.00000000E+00,4.33357574E-38,1.67947603E-39,-6.79973864E+04,-2.39961847E+03,-4.18265475E+04,-1.56042050E+03,2.83322448E+06,9.99841049E+04,2.80000000E+06,1.00000000E+05,7.76991951E+06,1.63141367E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22247654E+05,5.29679522E-09,-0.00000000E+00,-0.00000000E+00,-1.02419286E-30,-3.97745659E-32,2.80613443E+07,9.34262866E+05,2.80657991E-03,9.34411183E-05,-3.09241559E+07,-1.03184738E+06,-4.21810641E-02,-1.06300996E-02,-0.00000000E+00,-0.00000000E+00,4.50152737E-38,1.67953957E-39,-0.00000000E+00,-0.00000000E+00,4.50152737E-38,1.67953957E-39,-7.03970049E+04,-2.39961847E+03,-4.33869680E+04,-1.56042050E+03,2.93320859E+06,9.99841049E+04,2.90000000E+06,1.00000000E+05,7.76991951E+06,1.63141369E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22262239E+05,3.94077671E-09,-0.00000000E+00,-0.00000000E+00,-1.06396856E-30,-3.97763661E-32,2.89956072E+07,9.34262929E+05,2.90002103E-03,9.34411246E-05,-3.19560034E+07,-1.03184744E+06,-5.40257243E-02,-1.26416409E-02,-0.00000000E+00,-0.00000000E+00,4.66948429E-38,1.67958648E-39,-0.00000000E+00,-0.00000000E+00,4.66948429E-38,1.67958648E-39,-7.27966233E+04,-2.39961847E+03,-4.49473885E+04,-1.56042050E+03,3.03319269E+06,9.99841049E+04,3.00000000E+06,1.00000000E+05,7.76991951E+06,1.63141370E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22273088E+05,2.93190891E-09,-0.00000000E+00,-0.00000000E+00,-1.10374577E-30,-3.97777052E-32,2.99298702E+07,9.34262991E+05,2.99346216E-03,9.34411308E-05,-3.29878509E+07,-1.03184750E+06,-6.79525388E-02,-1.47645239E-02,-0.00000000E+00,-0.00000000E+00,4.83744513E-38,1.67962111E-39,-0.00000000E+00,-0.00000000E+00,4.83744513E-38,1.67962111E-39,-7.51962418E+04,-2.39961847E+03,-4.65078090E+04,-1.56042050E+03,3.13317680E+06,9.99841049E+04,3.10000000E+06,1.00000000E+05,7.76991951E+06,1.63141372E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22281158E+05,2.18131868E-09,-0.00000000E+00,-0.00000000E+00,-1.14352411E-30,-3.97787012E-32,3.08641333E+07,9.34263052E+05,3.08690330E-03,9.34411370E-05,-3.40196984E+07,-1.03184756E+06,-8.40502462E-02,-1.69612884E-02,-0.00000000E+00,-0.00000000E+00,5.00540886E-38,1.67964667E-39,-0.00000000E+00,-0.00000000E+00,5.00540886E-38,1.67964667E-39,-7.75958603E+04,-2.39961847E+03,-4.80682295E+04,-1.56042050E+03,3.23316090E+06,9.99841049E+04,3.20000000E+06,1.00000000E+05,7.76991950E+06,1.63141372E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22287160E+05,1.62288507E-09,-0.00000000E+00,-0.00000000E+00,-1.18330328E-30,-3.97794421E-32,3.17983964E+07,9.34263113E+05,3.18034444E-03,9.34411430E-05,-3.50515461E+07,-1.03184762E+06,-1.02369035E-01,-1.91929606E-02,-0.00000000E+00,-0.00000000E+00,5.17337472E-38,1.67966553E-39,-0.00000000E+00,-0.00000000E+00,5.17337472E-38,1.67966553E-39,-7.99954788E+04,-2.39961847E+03,-4.96286500E+04,-1.56042050E+03,3.33314501E+06,9.99841049E+04,3.30000000E+06,1.00000000E+05,7.76991950E+06,1.63141373E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22291624E+05,1.20741456E-09,-0.00000000E+00,-0.00000000E+00,-1.22308307E-30,-3.97799930E-32,3.27326595E+07,9.34263173E+05,3.27378559E-03,9.34411490E-05,-3.60833937E+07,-1.03184768E+06,-1.22920305E-01,-2.14211280E-02,-0.00000000E+00,-0.00000000E+00,5.34134215E-38,1.67967946E-39,-0.00000000E+00,-0.00000000E+00,5.34134215E-38,1.67967946E-39,-8.23950972E+04,-2.39961847E+03,-5.11890705E+04,-1.56042050E+03,3.43312911E+06,9.99841049E+04,3.40000000E+06,1.00000000E+05,7.76991950E+06,1.63141373E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22294943E+05,8.98307562E-10,-0.00000000E+00,-0.00000000E+00,-1.26286332E-30,-3.97804027E-32,3.36669228E+07,9.34263232E+05,3.36722675E-03,9.34411550E-05,-3.71152415E+07,-1.03184774E+06,-1.45678369E-01,-2.36097677E-02,-0.00000000E+00,-0.00000000E+00,5.50931075E-38,1.67968973E-39,-0.00000000E+00,-0.00000000E+00,5.50931075E-38,1.67968973E-39,-8.47947157E+04,-2.39961847E+03,-5.27494909E+04,-1.56042049E+03,3.53311322E+06,9.99841049E+04,3.50000000E+06,1.00000000E+05,7.76991950E+06,1.63141374E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22297411E+05,6.68334224E-10,-0.00000000E+00,-0.00000000E+00,-1.30264391E-30,-3.97807073E-32,3.46011861E+07,9.34263290E+05,3.46066791E-03,9.34411608E-05,-3.81470893E+07,-1.03184780E+06,-1.70583770E-01,-2.57267196E-02,-0.00000000E+00,-0.00000000E+00,5.67728020E-38,1.67969731E-39,-0.00000000E+00,-0.00000000E+00,5.67728020E-38,1.67969731E-39,-8.71943342E+04,-2.39961847E+03,-5.43099114E+04,-1.56042049E+03,3.63309732E+06,9.99841049E+04,3.60000000E+06,1.00000000E+05,7.76991950E+06,1.63141374E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977742E+08,3.22299245E+05,4.97235751E-10,-0.00000000E+00,-0.00000000E+00,-1.34242476E-30,-3.97809337E-32,3.55354494E+07,9.34263348E+05,3.55410907E-03,9.34411666E-05,-3.91789371E+07,-1.03184786E+06,-1.97547817E-01,-2.77447414E-02,-0.00000000E+00,-0.00000000E+00,5.84525029E-38,1.67970291E-39,-0.00000000E+00,-0.00000000E+00,5.84525029E-38,1.67970291E-39,-8.95939527E+04,-2.39961847E+03,-5.58703319E+04,-1.56042049E+03,3.73308143E+06,9.99841049E+04,3.70000000E+06,1.00000000E+05,7.76991950E+06,1.63141374E+09
