Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,1.45564765E-01,1.39978258E+08,2.69954075E+04,1.47691218E-06,-0.00000000E+00,-0.00000000E+00,-2.62969634E-32,-3.33200286E-33,1.83460886E+08,1.66790782E+07,1.83488511E-02,1.66815929E-03,-1.83539505E+08,-1.66866824E+07,-7.44504452E+03,-1.69153181E+03,-0.00000000E+00,-0.00000000E+00,1.00930033E-38,1.10302809E-39,-0.00000000E+00,-0.00000000E+00,1.00930033E-38,1.10302809E-39,-2.48043497E+04,-2.39962731E+03,-4.87697996E+02,-5.89922886E+01,1.03351644E+05,9.99846523E+03,1.00000000E+05,1.00000000E+04,7.76994815E+06,1.63111844E+09
1.20000000E+01,1.00000000E+00,1.45575471E-01,1.39978252E+08,2.69971679E+04,1.09527485E-06,-0.00000000E+00,-0.00000000E+00,-2.96291224E-32,-3.33222013E-33,2.00140180E+08,1.66792942E+07,2.00170321E-02,1.66818097E-03,-2.00226404E+08,-1.66868985E+07,-9.13886192E+03,-1.69477890E+03,-0.00000000E+00,-0.00000000E+00,1.11960982E-38,1.10312551E-39,-0.00000000E+00,-0.00000000E+00,1.11960982E-38,1.10312551E-39,-2.72039769E+04,-2.39962722E+03,-5.46690108E+02,-5.89919462E+01,1.13350109E+05,9.99846485E+03,1.10000000E+05,1.00000000E+04,7.76994785E+06,1.63111844E+09
1.30000000E+01,1.00000000E+00,1.45586171E-01,1.39978247E+08,2.69973433E+04,8.12253434E-07,-0.00000000E+00,-0.00000000E+00,-3.29613601E-32,-3.33224179E-33,2.16819690E+08,1.66795101E+07,2.16852347E-02,1.66820262E-03,-2.16913518E+08,-1.66871143E+07,-1.08340699E+04,-1.69537383E+03,-0.00000000E+00,-0.00000000E+00,1.22992371E-38,1.10314415E-39,-0.00000000E+00,-0.00000000E+00,1.22992371E-38,1.10314415E-39,-2.96036041E+04,-2.39962713E+03,-6.05681879E+02,-5.89916043E+01,1.23348573E+05,9.99846448E+03,1.20000000E+05,1.00000000E+04,7.76994755E+06,1.63111844E+09
1.40000000E+01,1.00000000E+00,1.45596867E-01,1.39978242E+08,2.69972645E+04,6.02365374E-07,-0.00000000E+00,-0.00000000E+00,-3.62935969E-32,-3.33223206E-33,2.33499416E+08,1.66797258E+07,2.33534590E-02,1.66822426E-03,-2.33600848E+08,-1.66873300E+07,-1.25295348E+04,-1.69549397E+03,-0.00000000E+00,-0.00000000E+00,1.34023813E-38,1.10314350E-39,-0.00000000E+00,-0.00000000E+00,1.34023813E-38,1.10314350E-39,-3.20032311E+04,-2.39962704E+03,-6.64673308E+02,-5.89912627E+01,1.33347037E+05,9.99846411E+03,1.30000000E+05,1.00000000E+04,7.76994725E+06,1.63111844E+09
1.50000000E+01,1.00000000E+00,1.45607560E-01,1.39978236E+08,2.69971501E+04,4.46712848E-07,-0.00000000E+00,-0.00000000E+00,-3.96258208E-32,-3.33221795E-33,2.50179358E+08,1.66799413E+07,2.50217049E-02,1.66824588E-03,-2.50288394E+08,-1.66875456E+07,-1.42250674E+04,-1.69554161E+03,-0.00000000E+00,-0.00000000E+00,1.45055220E-38,1.10313872E-39,-0.00000000E+00,-0.00000000E+00,1.45055220E-38,1.10313872E-39,-3.44028581E+04,-2.39962695E+03,-7.23664395E+02,-5.89909212E+01,1.43345501E+05,9.99846374E+03,1.40000000E+05,1.00000000E+04,7.76994695E+06,1.63111844E+09
1.60000000E+01,1.00000000E+00,1.45618250E-01,1.39978231E+08,2.69970315E+04,3.31281275E-07,-0.00000000E+00,-0.00000000E+00,-4.29580302E-32,-3.33220330E-33,2.66859514E+08,1.66801567E+07,2.66899724E-02,1.66826749E-03,-2.66976155E+08,-1.66877609E+07,-1.59206406E+04,-1.69557958E+03,-0.00000000E+00,-0.00000000E+00,1.56086574E-38,1.10313316E-39,-0.00000000E+00,-0.00000000E+00,1.56086574E-38,1.10313316E-39,-3.68024849E+04,-2.39962686E+03,-7.82655141E+02,-5.89905799E+01,1.53343964E+05,9.99846337E+03,1.50000000E+05,1.00000000E+04,7.76994666E+06,1.63111844E+09
1.70000000E+01,1.00000000E+00,1.45628938E-01,1.39978225E+08,2.69969124E+04,2.45677473E-07,-0.00000000E+00,-0.00000000E+00,-4.62902248E-32,-3.33218860E-33,2.83539886E+08,1.66803719E+07,2.83582614E-02,1.66828908E-03,-2.83664131E+08,-1.66879762E+07,-1.76162510E+04,-1.69561640E+03,-0.00000000E+00,-0.00000000E+00,1.67117872E-38,1.10312750E-39,-0.00000000E+00,-0.00000000E+00,1.67117872E-38,1.10312750E-39,-3.92021117E+04,-2.39962678E+03,-8.41645546E+02,-5.89902387E+01,1.63342427E+05,9.99846300E+03,1.60000000E+05,1.00000000E+04,7.76994636E+06,1.63111844E+09
1.80000000E+01,1.00000000E+00,1.45639622E-01,1.39978220E+08,2.69967933E+04,1.82193880E-07,-0.00000000E+00,-0.00000000E+00,-4.96224048E-32,-3.33217390E-33,3.00220473E+08,1.66805870E+07,3.00265721E-02,1.66831065E-03,-3.00352322E+08,-1.66881912E+07,-1.93118980E+04,-1.69565310E+03,-0.00000000E+00,-0.00000000E+00,1.78149113E-38,1.10312186E-39,-0.00000000E+00,-0.00000000E+00,1.78149113E-38,1.10312186E-39,-4.16017384E+04,-2.39962669E+03,-9.00635609E+02,-5.89898975E+01,1.73340890E+05,9.99846263E+03,1.70000000E+05,1.00000000E+04,7.76994606E+06,1.63111844E+09
1.90000000E+01,1.00000000E+00,1.45650303E-01,1.39978215E+08,2.69966742E+04,1.35114586E-07,-0.00000000E+00,-0.00000000E+00,-5.29545701E-32,-3.33215920E-33,3.16901275E+08,1.66808019E+07,3.16949043E-02,1.66833221E-03,-3.17040728E+08,-1.66884061E+07,-2.10075818E+04,-1.69568978E+03,-0.00000000E+00,-0.00000000E+00,1.89180297E-38,1.10311625E-39,-0.00000000E+00,-0.00000000E+00,1.89180297E-38,1.10311624E-39,-4.40013650E+04,-2.39962660E+03,-9.59625332E+02,-5.89895565E+01,1.83339352E+05,9.99846225E+03,1.80000000E+05,1.00000000E+04,7.76994576E+06,1.63111844E+09
2.00000000E+01,1.00000000E+00,1.45660982E-01,1.39978209E+08,2.69965552E+04,1.00200684E-07,-0.00000000E+00,-0.00000000E+00,-5.62867207E-32,-3.33214451E-33,3.33582292E+08,1.66810167E+07,3.33632581E-02,1.66835375E-03,-3.33729349E+08,-1.66886209E+07,-2.27033022E+04,-1.69572645E+03,-0.00000000E+00,-0.00000000E+00,2.00211426E-38,1.10311067E-39,-0.00000000E+00,-0.00000000E+00,2.00211426E-38,1.10311067E-39,-4.64009915E+04,-2.39962651E+03,-1.01861471E+03,-5.89892155E+01,1.93337814E+05,9.99846188E+03,1.90000000E+05,1.00000000E+04,7.76994546E+06,1.63111844E+09
2.10000000E+01,1.00000000E+00,1.45671657E-01,1.39978204E+08,2.69964361E+04,7.43086100E-08,-0.00000000E+00,-0.00000000E+00,-5.96188566E-32,-3.33212982E-33,3.50263523E+08,1.66812313E+07,3.50316333E-02,1.66837528E-03,-3.50418185E+08,-1.66888355E+07,-2.43990593E+04,-1.69576312E+03,-0.00000000E+00,-0.00000000E+00,2.11242499E-38,1.10310513E-39,-0.00000000E+00,-0.00000000E+00,2.11242499E-38,1.10310513E-39,-4.88006179E+04,-2.39962642E+03,-1.07760375E+03,-5.89888746E+01,2.03336275E+05,9.99846151E+03,2.00000000E+05,1.00000000E+04,7.76994516E+06,1.63111844E+09
2.20000000E+01,1.00000000E+00,1.45682330E-01,1.39978199E+08,2.69963172E+04,5.51071044E-08,-0.00000000E+00,-0.00000000E+00,-6.29509778E-32,-3.33211513E-33,3.66944969E+08,1.66814457E+07,3.67000301E-02,1.66839679E-03,-3.67107235E+08,-1.66890499E+07,-2.60948530E+04,-1.69579977E+03,-0.00000000E+00,-0.00000000E+00,2.22273518E-38,1.10309962E-39,-0.00000000E+00,-0.00000000E+00,2.22273518E-38,1.10309962E-39,-5.12002442E+04,-2.39962633E+03,-1.13659245E+03,-5.89885338E+01,2.13334737E+05,9.99846114E+03,2.10000000E+05,1.00000000E+04,7.76994487E+06,1.63111844E+09
2.30000000E+01,1.00000000E+00,1.45692999E-01,1.39978193E+08,2.69961982E+04,4.08673094E-08,-0.00000000E+00,-0.00000000E+00,-6.62830843E-32,-3.33210045E-33,3.83626629E+08,1.66816600E+07,3.83684484E-02,1.66841829E-03,-3.83796499E+08,-1.66892642E+07,-2.77906834E+04,-1.69583642E+03,-0.00000000E+00,-0.00000000E+00,2.33304481E-38,1.10309415E-39,-0.00000000E+00,-0.00000000E+00,2.33304481E-38,1.10309415E-39,-5.35998705E+04,-2.39962624E+03,-1.19558081E+03,-5.89881931E+01,2.23333197E+05,9.99846077E+03,2.20000000E+05,1.00000000E+04,7.76994457E+06,1.63111844E+09
2.40000000E+01,1.00000000E+00,1.45703666E-01,1.39978188E+08,2.69960793E+04,3.03071084E-08,-0.00000000E+00,-0.00000000E+00,-6.96151762E-32,-3.33208577E-33,4.00308503E+08,1.66818742E+07,4.00368882E-02,1.66843977E-03,-4.00485977E+08,-1.66894784E+07,-2.94865505E+04,-1.69587305E+03,-0.00000000E+00,-0.00000000E+00,2.44335390E-38,1.10308872E-39,-0.00000000E+00,-0.00000000E+00,2.44335390E-38,1.10308872E-39,-5.59994966E+04,-2.39962615E+03,-1.25456883E+03,-5.89878525E+01,2.33331658E+05,9.99846040E+03,2.30000000E+05,1.00000000E+04,7.76994427E+06,1.63111844E+09
2.50000000E+01,1.00000000E+00,1.45714330E-01,1.39978182E+08,2.69959604E+04,2.24756862E-08,-0.00000000E+00,-0.00000000E+00,-7.29472534E-32,-3.33207110E-33,4.16990591E+08,1.66820882E+07,4.17053494E-02,1.66846124E-03,-4.17175670E+08,-1.66896924E+07,-3.11824541E+04,-1.69590968E+03,-0.00000000E+00,-0.00000000E+00,2.55366244E-38,1.10308331E-39,-0.00000000E+00,-0.00000000E+00,2.55366244E-38,1.10308331E-39,-5.83991227E+04,-2.39962606E+03,-1.31355651E+03,-5.89875119E+01,2.43330118E+05,9.99846003E+03,2.40000000E+05,1.00000000E+04,7.76994398E+06,1.63111844E+09
2.60000000E+01,1.00000000E+00,1.45724991E-01,1.39978177E+08,2.69958415E+04,1.66679204E-08,-0.00000000E+00,-0.00000000E+00,-7.62793158E-32,-3.33205642E-33,4.33672893E+08,1.66823020E+07,4.33738321E-02,1.66848269E-03,-4.33865576E+08,-1.66899062E+07,-3.28783944E+04,-1.69594630E+03,-0.00000000E+00,-0.00000000E+00,2.66397045E-38,1.10307794E-39,-0.00000000E+00,-0.00000000E+00,2.66397045E-38,1.10307794E-39,-6.07987487E+04,-2.39962597E+03,-1.37254385E+03,-5.89871715E+01,2.53328577E+05,9.99845966E+03,2.50000000E+05,1.00000000E+04,7.76994368E+06,1.63111844E+09
2.70000000E+01,1.00000000E+00,1.45735649E-01,1.39978172E+08,2.69957227E+04,1.23608939E-08,-0.00000000E+00,-0.00000000E+00,-7.96113637E-32,-3.33204176E-33,4.50355409E+08,1.66825157E+07,4.50423363E-02,1.66850413E-03,-4.50555696E+08,-1.66901199E+07,-3.45743713E+04,-1.69598291E+03,-0.00000000E+00,-0.00000000E+00,2.77427792E-38,1.10307261E-39,-0.00000000E+00,-0.00000000E+00,2.77427792E-38,1.10307261E-39,-6.31983745E+04,-2.39962588E+03,-1.43153084E+03,-5.89868311E+01,2.63327037E+05,9.99845929E+03,2.60000000E+05,1.00000000E+04,7.76994338E+06,1.63111844E+09
2.80000000E+01,1.00000000E+00,1.45746305E-01,1.39978166E+08,2.69956039E+04,9.16681233E-09,-0.00000000E+00,-0.00000000E+00,-8.29433968E-32,-3.33202709E-33,4.67038138E+08,1.66827293E+07,4.67108618E-02,1.66852555E-03,-4.67246029E+08,-1.66903335E+07,-3.62703848E+04,-1.69601951E+03,-0.00000000E+00,-0.00000000E+00,2.88458486E-38,1.10306731E-39,-0.00000000E+00,-0.00000000E+00,2.88458486E-38,1.10306731E-39,-6.55980003E+04,-2.39962579E+03,-1.49051750E+03,-5.89864908E+01,2.73325496E+05,9.99845892E+03,2.70000000E+05,1.00000000E+04,7.76994308E+06,1.63111844E+09
2.90000000E+01,1.00000000E+00,1.45756957E-01,1.39978161E+08,2.69954851E+04,6.79808833E-09,-0.00000000E+00,-0.00000000E+00,-8.62754153E-32,-3.33201243E-33,4.83721081E+08,1.66829427E+07,4.83794088E-02,1.66854696E-03,-4.83936576E+08,-1.66905469E+07,-3.79664348E+04,-1.69605610E+03,-0.00000000E+00,-0.00000000E+00,2.99489128E-38,1.10306204E-39,-0.00000000E+00,-0.00000000E+00,2.99489128E-38,1.10306204E-39,-6.79976260E+04,-2.39962570E+03,-1.54950381E+03,-5.89861506E+01,2.83323954E+05,9.99845855E+03,2.80000000E+05,1.00000000E+04,7.76994279E+06,1.63111844E+09
3.00000000E+01,1.00000000E+00,1.45767606E-01,1.39978156E+08,2.69953663E+04,5.04144771E-09,-0.00000000E+00,-0.00000000E+00,-8.96074192E-32,-3.33199777E-33,5.00404237E+08,1.66831560E+07,5.00479771E-02,1.66856835E-03,-5.00627336E+08,-1.66907601E+07,-3.96625215E+04,-1.69609268E+03,-0.00000000E+00,-0.00000000E+00,3.10519717E-38,1.10305680E-39,-0.00000000E+00,-0.00000000E+00,3.10519717E-38,1.10305680E-39,-7.03972517E+04,-2.39962562E+03,-1.60848979E+03,-5.89858105E+01,2.93322412E+05,9.99845818E+03,2.90000000E+05,1.00000000E+04,7.76994249E+06,1.63111844E+09
3.10000000E+01,1.00000000E+00,1.45778253E-01,1.39978150E+08,2.69952476E+04,3.73872681E-09,-0.00000000E+00,-0.00000000E+00,-9.29394084E-32,-3.33198312E-33,5.17087606E+08,1.66833691E+07,5.17165668E-02,1.66858973E-03,-5.17318309E+08,-1.66909732E+07,-4.13586447E+04,-1.69612925E+03,-0.00000000E+00,-0.00000000E+00,3.21550253E-38,1.10305160E-39,-0.00000000E+00,-0.00000000E+00,3.21550253E-38,1.10305160E-39,-7.27968772E+04,-2.39962553E+03,-1.66747543E+03,-5.89854705E+01,3.03320870E+05,9.99845781E+03,3.00000000E+05,1.00000000E+04,7.76994220E+06,1.63111844E+09
3.20000000E+01,1.00000000E+00,1.45788897E-01,1.39978145E+08,2.69951289E+04,2.77263180E-09,-0.00000000E+00,-0.00000000E+00,-9.62713829E-32,-3.33196847E-33,5.33771188E+08,1.66835820E+07,5.33851779E-02,1.66861109E-03,-5.34009496E+08,-1.66911862E+07,-4.30548045E+04,-1.69616581E+03,-0.00000000E+00,-0.00000000E+00,3.32580738E-38,1.10304642E-39,-0.00000000E+00,-0.00000000E+00,3.32580738E-38,1.10304642E-39,-7.51965026E+04,-2.39962544E+03,-1.72646072E+03,-5.89851306E+01,3.13319328E+05,9.99845744E+03,3.10000000E+05,1.00000000E+04,7.76994190E+06,1.63111844E+09
3.30000000E+01,1.00000000E+00,1.45799537E-01,1.39978140E+08,2.69950103E+04,2.05617781E-09,-0.00000000E+00,-0.00000000E+00,-9.96033428E-32,-3.33195383E-33,5.50454983E+08,1.66837948E+07,5.50538104E-02,1.66863244E-03,-5.50700895E+08,-1.66913990E+07,-4.47510009E+04,-1.69620237E+03,-0.00000000E+00,-0.00000000E+00,3.43611171E-38,1.10304128E-39,-0.00000000E+00,-0.00000000E+00,3.43611171E-38,1.10304128E-39,-7.75961280E+04,-2.39962535E+03,-1.78544568E+03,-5.89847907E+01,3.23317785E+05,9.99845707E+03,3.20000000E+05,1.00000000E+04,7.76994161E+06,1.63111844E+09
3.40000000E+01,1.00000000E+00,1.45810175E-01,1.39978134E+08,2.69948916E+04,1.52485707E-09,-0.00000000E+00,-0.00000000E+00,-1.02935288E-31,-3.33193918E-33,5.67138991E+08,1.66840075E+07,5.67224641E-02,1.66865377E-03,-5.67392506E+08,-1.66916117E+07,-4.64472338E+04,-1.69623891E+03,-0.00000000E+00,-0.00000000E+00,3.54641553E-38,1.10303617E-39,-0.00000000E+00,-0.00000000E+00,3.54641553E-38,1.10303617E-39,-7.99957532E+04,-2.39962526E+03,-1.84443030E+03,-5.89844509E+01,3.33316241E+05,9.99845670E+03,3.30000000E+05,1.00000000E+04,7.76994131E+06,1.63111844E+09
3.50000000E+01,1.00000000E+00,1.45820810E-01,1.39978129E+08,2.69947730E+04,1.13083075E-09,-0.00000000E+00,-0.00000000E+00,-1.06267219E-31,-3.33192454E-33,5.83823211E+08,1.66842200E+07,5.83911392E-02,1.66867509E-03,-5.84084330E+08,-1.66918242E+07,-4.81435032E+04,-1.69627545E+03,-0.00000000E+00,-0.00000000E+00,3.65671884E-38,1.10303109E-39,-0.00000000E+00,-0.00000000E+00,3.65671884E-38,1.10303109E-39,-8.23953784E+04,-2.39962517E+03,-1.90341457E+03,-5.89841113E+01,3.43314698E+05,9.99845633E+03,3.40000000E+05,1.00000000E+04,7.76994101E+06,1.63111844E+09
3.60000000E+01,1.00000000E+00,1.45831442E-01,1.39978124E+08,2.69946545E+04,8.38621671E-10,-0.00000000E+00,-0.00000000E+00,-1.09599135E-31,-3.33190991E-33,6.00507643E+08,1.66844324E+07,6.00598356E-02,1.66869640E-03,-6.00776367E+08,-1.66920366E+07,-4.98398092E+04,-1.69631197E+03,-0.00000000E+00,-0.00000000E+00,3.76702165E-38,1.10302604E-39,-0.00000000E+00,-0.00000000E+00,3.76702165E-38,1.10302604E-39,-8.47950035E+04,-2.39962508E+03,-1.96239851E+03,-5.89837717E+01,3.53313154E+05,9.99845596E+03,3.50000000E+05,1.00000000E+04,7.76994072E+06,1.63111844E+09
3.70000000E+01,1.00000000E+00,1.45842072E-01,1.39978119E+08,2.69945359E+04,6.21920045E-10,-0.00000000E+00,-0.00000000E+00,-1.12931036E-31,-3.33189528E-33,6.17192288E+08,1.66846446E+07,6.17285533E-02,1.66871769E-03,-6.17468616E+08,-1.66922488E+07,-5.15361517E+04,-1.69634849E+03,-0.00000000E+00,-0.00000000E+00,3.87732395E-38,1.10302102E-39,-0.00000000E+00,-0.00000000E+00,3.87732395E-38,1.10302102E-39,-8.71946285E+04,-2.39962499E+03,-2.02138211E+03,-5.89834322E+01,3.63311609E+05,9.99845559E+03,3.60000000E+05,1.00000000E+04,7.76994042E+06,1.63111844E+09
3.80000000E+01,1.00000000E+00,1.45852698E-01,1.39978113E+08,2.69944174E+04,4.61214582E-10,-0.00000000E+00,-0.00000000E+00,-1.16262923E-31,-3.33188065E-33,6.33877144E+08,1.66848567E+07,6.33972923E-02,1.66873896E-03,-6.34161077E+08,-1.66924609E+07,-5.32325307E+04,-1.69638500E+03,-0.00000000E+00,-0.00000000E+00,3.98762575E-38,1.10301604E-39,-0.00000000E+00,-0.00000000E+00,3.98762575E-38,1.10301604E-39,-8.95942534E+04,-2.39962490E+03,-2.08036536E+03,-5.89830927E+01,3.73310065E+05,9.99845522E+03,3.70000000E+05,1.00000000E+04,7.76994013E+06,1.63111844E+09
