Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977903E+08,7.42316923E+02,1.49407677E-06,-0.00000000E+00,-0.00000000E+00,-6.66540970E-34,-9.16213893E-35,6.11785685E+07,5.56180784E+06,6.11881323E-03,5.56267742E-04,-6.11562550E+07,-5.55964893E+06,-5.71120159E-02,-5.56156822E-02,-0.00000000E+00,-0.00000000E+00,1.23403187E-38,1.46491555E-39,-0.00000000E+00,-0.00000000E+00,1.23403187E-38,1.46491555E-39,-2.48042826E+04,-2.39962118E+03,-8.24342020E+00,-1.56073245E+00,2.48042974E+03,2.39962263E+02,2.40000000E+03,2.40000000E+02,7.76992845E+06,1.63109218E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977902E+08,7.52054595E+02,1.11158213E-06,-0.00000000E+00,-0.00000000E+00,-7.58922713E-34,-9.28232963E-35,6.67403857E+07,5.56181726E+06,6.67508191E-03,5.56268686E-04,-6.67159133E+07,-5.55965831E+06,-1.52642398E-01,-1.26371880E-01,-0.00000000E+00,-0.00000000E+00,1.38110899E-38,1.47410509E-39,-0.00000000E+00,-0.00000000E+00,1.38110899E-38,1.47410509E-39,-2.72039037E+04,-2.39962117E+03,-9.80787393E+00,-1.56612242E+00,2.72039200E+03,2.39962262E+02,2.64000000E+03,2.40000000E+02,7.76992841E+06,1.63109219E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977901E+08,7.59215035E+02,8.27008939E-07,-0.00000000E+00,-0.00000000E+00,-8.52305701E-34,-9.37070991E-35,7.23022121E+07,5.56182633E+06,7.23135151E-03,5.56269596E-04,-7.22755807E+07,-5.55966736E+06,-3.44890227E-01,-2.40330926E-01,-0.00000000E+00,-0.00000000E+00,1.52892638E-38,1.48048679E-39,-0.00000000E+00,-0.00000000E+00,1.52892638E-38,1.48048679E-39,-2.96035249E+04,-2.39962116E+03,-1.13752602E+01,-1.56794111E+00,2.96035426E+03,2.39962261E+02,2.88000000E+03,2.40000000E+02,7.76992837E+06,1.63109220E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977901E+08,7.64423347E+02,6.15288572E-07,-0.00000000E+00,-0.00000000E+00,-9.46420591E-34,-9.43499537E-35,7.78640472E+07,5.56183513E+06,7.78762199E-03,5.56270478E-04,-7.78352568E+07,-5.55967613E+06,-6.77216170E-01,-3.96308950E-01,-0.00000000E+00,-0.00000000E+00,1.67725637E-38,1.48489611E-39,-0.00000000E+00,-0.00000000E+00,1.67725637E-38,1.48489611E-39,-3.20031460E+04,-2.39962115E+03,-1.29436068E+01,-1.56852152E+00,3.20031652E+03,2.39962260E+02,3.12000000E+03,2.40000000E+02,7.76992833E+06,1.63109221E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977900E+08,7.68150319E+02,4.57770176E-07,-0.00000000E+00,-0.00000000E+00,-1.04106304E-33,-9.48099686E-35,8.34258909E+07,5.56184370E+06,8.34389333E-03,5.56271338E-04,-8.33949415E+07,-5.55968469E+06,-1.18513163E+00,-5.82379890E-01,-0.00000000E+00,-0.00000000E+00,1.82593936E-38,1.48792486E-39,-0.00000000E+00,-0.00000000E+00,1.82593936E-38,1.48792486E-39,-3.44027672E+04,-2.39962114E+03,-1.45122526E+01,-1.56869854E+00,3.44027878E+03,2.39962259E+02,3.36000000E+03,2.40000000E+02,7.76992830E+06,1.63109221E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977899E+08,7.70759889E+02,3.40577647E-07,-0.00000000E+00,-0.00000000E+00,-1.13607843E-33,-9.51320640E-35,8.89877430E+07,5.56185210E+06,8.90016551E-03,5.56272181E-04,-8.89546346E+07,-5.55969308E+06,-1.88753982E+00,-7.79645708E-01,-0.00000000E+00,-0.00000000E+00,1.97486390E-38,1.48999126E-39,-0.00000000E+00,-0.00000000E+00,1.97486390E-38,1.48999126E-39,-3.68023883E+04,-2.39962113E+03,-1.60809879E+01,-1.56875085E+00,3.68024103E+03,2.39962258E+02,3.60000000E+03,2.40000000E+02,7.76992826E+06,1.63109221E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977899E+08,7.72539374E+02,2.53387266E-07,-0.00000000E+00,-0.00000000E+00,-1.23135105E-33,-9.53517033E-35,9.45496034E+07,5.56186037E+06,9.45643852E-03,5.56273010E-04,-9.45143359E+07,-5.55970134E+06,-2.78345679E+00,-9.68392354E-01,-0.00000000E+00,-0.00000000E+00,2.12395251E-38,1.49139008E-39,-0.00000000E+00,-0.00000000E+00,2.12395251E-38,1.49139008E-39,-3.92020094E+04,-2.39962112E+03,-1.76497496E+01,-1.56876628E+00,3.92020329E+03,2.39962256E+02,3.84000000E+03,2.40000000E+02,7.76992823E+06,1.63109221E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977898E+08,7.73716893E+02,1.88518264E-07,-0.00000000E+00,-0.00000000E+00,-1.32679613E-33,-9.54970428E-35,1.00111472E+08,5.56186854E+06,1.00127123E-02,5.56273829E-04,-1.00074045E+08,-5.55970950E+06,-3.85461246E+00,-1.13342699E+00,-0.00000000E+00,-0.00000000E+00,2.27315162E-38,1.49232848E-39,-0.00000000E+00,-0.00000000E+00,2.27315162E-38,1.49232848E-39,-4.16016305E+04,-2.39962111E+03,-1.92185194E+01,-1.56877122E+00,4.16016555E+03,2.39962255E+02,4.08000000E+03,2.40000000E+02,7.76992820E+06,1.63109222E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977898E+08,7.74471194E+02,1.40256203E-07,-0.00000000E+00,-0.00000000E+00,-1.42235322E-33,-9.55901451E-35,1.05673349E+08,5.56187664E+06,1.05689870E-02,5.56274642E-04,-1.05633763E+08,-5.55971759E+06,-5.07178494E+00,-1.26665441E+00,-0.00000000E+00,-0.00000000E+00,2.42242443E-38,1.49295153E-39,-0.00000000E+00,-0.00000000E+00,2.42242443E-38,1.49295153E-39,-4.40012516E+04,-2.39962110E+03,-2.07872920E+01,-1.56877328E+00,4.40012780E+03,2.39962254E+02,4.32000000E+03,2.40000000E+02,7.76992816E+06,1.63109222E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977897E+08,7.74938340E+02,1.04349584E-07,-0.00000000E+00,-0.00000000E+00,-1.51798071E-33,-9.56478042E-35,1.11235233E+08,5.56188469E+06,1.11252624E-02,5.56275449E-04,-1.11193489E+08,-5.55972564E+06,-6.40192230E+00,-1.36680484E+00,-0.00000000E+00,-0.00000000E+00,2.57174584E-38,1.49336038E-39,-0.00000000E+00,-0.00000000E+00,2.57174584E-38,1.49336038E-39,-4.64008727E+04,-2.39962109E+03,-2.23560662E+01,-1.56877458E+00,4.64009005E+03,2.39962253E+02,4.56000000E+03,2.40000000E+02,7.76992813E+06,1.63109222E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977896E+08,7.75217920E+02,7.76353236E-08,-0.00000000E+00,-0.00000000E+00,-1.61365096E-33,-9.56823124E-35,1.16797126E+08,5.56189271E+06,1.16815387E-02,5.56276253E-04,-1.16753222E+08,-5.55973365E+06,-7.81382367E+00,-1.43741950E+00,-0.00000000E+00,-0.00000000E+00,2.72109892E-38,1.49362518E-39,-0.00000000E+00,-0.00000000E+00,2.72109892E-38,1.49362518E-39,-4.88004938E+04,-2.39962108E+03,-2.39248415E+01,-1.56877569E+00,4.88005231E+03,2.39962252E+02,4.80000000E+03,2.40000000E+02,7.76992809E+06,1.63109222E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977896E+08,7.75379657E+02,5.77601102E-08,-0.00000000E+00,-0.00000000E+00,-1.70934631E-33,-9.57022754E-35,1.22359027E+08,5.56190069E+06,1.22378157E-02,5.56277054E-04,-1.22312964E+08,-5.55974163E+06,-9.28145420E+00,-1.48440949E+00,-0.00000000E+00,-0.00000000E+00,2.87047233E-38,1.49379421E-39,-0.00000000E+00,-0.00000000E+00,2.87047233E-38,1.49379421E-39,-5.12001149E+04,-2.39962107E+03,-2.54936179E+01,-1.56877676E+00,5.12001456E+03,2.39962251E+02,5.04000000E+03,2.40000000E+02,7.76992806E+06,1.63109222E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977895E+08,7.75470161E+02,4.29730975E-08,-0.00000000E+00,-0.00000000E+00,-1.80505590E-33,-9.57134461E-35,1.27920935E+08,5.56190866E+06,1.27940936E-02,5.56277854E-04,-1.27872714E+08,-5.55974960E+06,-1.07850545E+01,-1.51407854E+00,-0.00000000E+00,-0.00000000E+00,3.01985861E-38,1.49390043E-39,-0.00000000E+00,-0.00000000E+00,3.01985861E-38,1.49390043E-39,-5.35997359E+04,-2.39962106E+03,-2.70623954E+01,-1.56877782E+00,5.35997681E+03,2.39962250E+02,5.28000000E+03,2.40000000E+02,7.76992803E+06,1.63109222E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977895E+08,7.75519194E+02,3.19716687E-08,-0.00000000E+00,-0.00000000E+00,-1.90077333E-33,-9.57194983E-35,1.33482852E+08,5.56191662E+06,1.33503723E-02,5.56278652E-04,-1.33432471E+08,-5.55975755E+06,-1.23107472E+01,-1.53193584E+00,-0.00000000E+00,-0.00000000E+00,3.16925290E-38,1.49396604E-39,-0.00000000E+00,-0.00000000E+00,3.16925290E-38,1.49396604E-39,-5.59993570E+04,-2.39962105E+03,-2.86311739E+01,-1.56877888E+00,5.59993906E+03,2.39962249E+02,5.52000000E+03,2.40000000E+02,7.76992800E+06,1.63109222E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977894E+08,7.75544943E+02,2.37866865E-08,-0.00000000E+00,-0.00000000E+00,-1.99649493E-33,-9.57226764E-35,1.39044777E+08,5.56192456E+06,1.39066517E-02,5.56279449E-04,-1.38992237E+08,-5.55976550E+06,-1.38494080E+01,-1.54222397E+00,-0.00000000E+00,-0.00000000E+00,3.31865208E-38,1.49400583E-39,-0.00000000E+00,-0.00000000E+00,3.31865208E-38,1.49400583E-39,-5.83989780E+04,-2.39962104E+03,-3.01999535E+01,-1.56877994E+00,5.83990130E+03,2.39962248E+02,5.76000000E+03,2.40000000E+02,7.76992796E+06,1.63109222E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977893E+08,7.75558062E+02,1.76971200E-08,-0.00000000E+00,-0.00000000E+00,-2.09221868E-33,-9.57242956E-35,1.44606709E+08,5.56193250E+06,1.44629319E-02,5.56280245E-04,-1.44552010E+08,-5.55977343E+06,-1.53953717E+01,-1.54791895E+00,-0.00000000E+00,-0.00000000E+00,3.46805420E-38,1.49402949E-39,-0.00000000E+00,-0.00000000E+00,3.46805420E-38,1.49402949E-39,-6.07985990E+04,-2.39962103E+03,-3.17687342E+01,-1.56878101E+00,6.07986355E+03,2.39962247E+02,6.00000000E+03,2.40000000E+02,7.76992793E+06,1.63109222E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977893E+08,7.75564550E+02,1.31665272E-08,-0.00000000E+00,-0.00000000E+00,-2.18794351E-33,-9.57250964E-35,1.50168649E+08,5.56194042E+06,1.50192130E-02,5.56281040E-04,-1.50111791E+08,-5.55978136E+06,-1.69452953E+01,-1.55095860E+00,-0.00000000E+00,-0.00000000E+00,3.61745805E-38,1.49404326E-39,-0.00000000E+00,-0.00000000E+00,3.61745805E-38,1.49404326E-39,-6.31982201E+04,-2.39962102E+03,-3.33375159E+01,-1.56878207E+00,6.31982580E+03,2.39962246E+02,6.24000000E+03,2.40000000E+02,7.76992790E+06,1.63109222E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977892E+08,7.75567664E+02,9.79579947E-09,-0.00000000E+00,-0.00000000E+00,-2.28366886E-33,-9.57254808E-35,1.55730598E+08,5.56194835E+06,1.55754948E-02,5.56281834E-04,-1.55671581E+08,-5.55978928E+06,-1.84972935E+01,-1.55252864E+00,-0.00000000E+00,-0.00000000E+00,3.76686288E-38,1.49405106E-39,-0.00000000E+00,-0.00000000E+00,3.76686288E-38,1.49405106E-39,-6.55978411E+04,-2.39962101E+03,-3.49062987E+01,-1.56878314E+00,6.55978804E+03,2.39962245E+02,6.48000000E+03,2.40000000E+02,7.76992786E+06,1.63109222E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977892E+08,7.75569110E+02,7.28800281E-09,-0.00000000E+00,-0.00000000E+00,-2.37939446E-33,-9.57256592E-35,1.61292554E+08,5.56195626E+06,1.61317774E-02,5.56282628E-04,-1.61231378E+08,-5.55979719E+06,-2.00503460E+01,-1.55331680E+00,-0.00000000E+00,-0.00000000E+00,3.91626827E-38,1.49405536E-39,-0.00000000E+00,-0.00000000E+00,3.91626827E-38,1.49405536E-39,-6.79974621E+04,-2.39962100E+03,-3.64750825E+01,-1.56878421E+00,6.79975029E+03,2.39962244E+02,6.72000000E+03,2.40000000E+02,7.76992783E+06,1.63109222E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977891E+08,7.75569754E+02,5.42222053E-09,-0.00000000E+00,-0.00000000E+00,-2.47512017E-33,-9.57257387E-35,1.66854518E+08,5.56196417E+06,1.66880609E-02,5.56283422E-04,-1.66791183E+08,-5.55980510E+06,-2.16039210E+01,-1.55370373E+00,-0.00000000E+00,-0.00000000E+00,4.06567396E-38,1.49405762E-39,-0.00000000E+00,-0.00000000E+00,4.06567396E-38,1.49405762E-39,-7.03970830E+04,-2.39962099E+03,-3.80438674E+01,-1.56878528E+00,7.03971253E+03,2.39962243E+02,6.96000000E+03,2.40000000E+02,7.76992780E+06,1.63109222E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977890E+08,7.75570022E+02,4.03409223E-09,-0.00000000E+00,-0.00000000E+00,-2.57084593E-33,-9.57257719E-35,1.72416490E+08,5.56197207E+06,1.72443451E-02,5.56284215E-04,-1.72350996E+08,-5.55981301E+06,-2.31577505E+01,-1.55389144E+00,-0.00000000E+00,-0.00000000E+00,4.21507979E-38,1.49405872E-39,-0.00000000E+00,-0.00000000E+00,4.21507979E-38,1.49405872E-39,-7.27967040E+04,-2.39962098E+03,-3.96126534E+01,-1.56878635E+00,7.27967477E+03,2.39962242E+02,7.20000000E+03,2.40000000E+02,7.76992776E+06,1.63109222E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977890E+08,7.75570119E+02,3.00133497E-09,-0.00000000E+00,-0.00000000E+00,-2.66657171E-33,-9.57257838E-35,1.77978470E+08,5.56197997E+06,1.78006301E-02,5.56285007E-04,-1.77910817E+08,-5.55982090E+06,-2.47117038E+01,-1.55398321E+00,-0.00000000E+00,-0.00000000E+00,4.36448570E-38,1.49405919E-39,-0.00000000E+00,-0.00000000E+00,4.36448570E-38,1.49405919E-39,-7.51963250E+04,-2.39962097E+03,-4.11814405E+01,-1.56878742E+00,7.51963701E+03,2.39962241E+02,7.44000000E+03,2.40000000E+02,7.76992773E+06,1.63109222E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977889E+08,7.75570139E+02,2.23297116E-09,-0.00000000E+00,-0.00000000E+00,-2.76229750E-33,-9.57257863E-35,1.83540458E+08,5.56198786E+06,1.83569159E-02,5.56285799E-04,-1.83470646E+08,-5.55982879E+06,-2.62657187E+01,-1.55403006E+00,-0.00000000E+00,-0.00000000E+00,4.51389162E-38,1.49405931E-39,-0.00000000E+00,-0.00000000E+00,4.51389162E-38,1.49405931E-39,-7.75959459E+04,-2.39962095E+03,-4.27502286E+01,-1.56878849E+00,7.75959925E+03,2.39962240E+02,7.68000000E+03,2.40000000E+02,7.76992770E+06,1.63109222E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977889E+08,7.75570126E+02,1.66131413E-09,-0.00000000E+00,-0.00000000E+00,-2.85802328E-33,-9.57257847E-35,1.89102454E+08,5.56199575E+06,1.89132025E-02,5.56286590E-04,-1.89030482E+08,-5.55983668E+06,-2.78197668E+01,-1.55405642E+00,-0.00000000E+00,-0.00000000E+00,4.66329755E-38,1.49405925E-39,-0.00000000E+00,-0.00000000E+00,4.66329755E-38,1.49405925E-39,-7.99955669E+04,-2.39962094E+03,-4.43190178E+01,-1.56878956E+00,7.99956149E+03,2.39962239E+02,7.92000000E+03,2.40000000E+02,7.76992767E+06,1.63109222E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977888E+08,7.75570099E+02,1.23600550E-09,-0.00000000E+00,-0.00000000E+00,-2.95374907E-33,-9.57257813E-35,1.94664457E+08,5.56200363E+06,1.94694899E-02,5.56287380E-04,-1.94590327E+08,-5.55984456E+06,-2.93738351E+01,-1.55407366E+00,-0.00000000E+00,-0.00000000E+00,4.81270347E-38,1.49405908E-39,-0.00000000E+00,-0.00000000E+00,4.81270347E-38,1.49405908E-39,-8.23951878E+04,-2.39962093E+03,-4.58878081E+01,-1.56879063E+00,8.23952373E+03,2.39962238E+02,8.16000000E+03,2.40000000E+02,7.76992763E+06,1.63109222E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977888E+08,7.75570065E+02,9.19579011E-10,-0.00000000E+00,-0.00000000E+00,-3.04947485E-33,-9.57257772E-35,2.00226469E+08,5.56201151E+06,2.00257780E-02,5.56288170E-04,-2.00150179E+08,-5.55985244E+06,-3.09279180E+01,-1.55408694E+00,-0.00000000E+00,-0.00000000E+00,4.96210936E-38,1.49405887E-39,-0.00000000E+00,-0.00000000E+00,4.96210936E-38,1.49405887E-39,-8.47948087E+04,-2.39962092E+03,-4.74565995E+01,-1.56879170E+00,8.47948597E+03,2.39962237E+02,8.40000000E+03,2.40000000E+02,7.76992760E+06,1.63109222E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977887E+08,7.75570029E+02,6.84160026E-10,-0.00000000E+00,-0.00000000E+00,-3.14520062E-33,-9.57257727E-35,2.05788488E+08,5.56201938E+06,2.05820670E-02,5.56288960E-04,-2.05710040E+08,-5.55986031E+06,-3.24820130E+01,-1.55409852E+00,-0.00000000E+00,-0.00000000E+00,5.11151523E-38,1.49405864E-39,-0.00000000E+00,-0.00000000E+00,5.11151523E-38,1.49405864E-39,-8.71944297E+04,-2.39962091E+03,-4.90253919E+01,-1.56879277E+00,8.71944820E+03,2.39962236E+02,8.64000000E+03,2.40000000E+02,7.76992757E+06,1.63109222E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977886E+08,7.75569992E+02,5.09010031E-10,-0.00000000E+00,-0.00000000E+00,-3.24092639E-33,-9.57257682E-35,2.11350516E+08,5.56202724E+06,2.11383567E-02,5.56289749E-04,-2.11269908E+08,-5.55986817E+06,-3.40361191E+01,-1.55410939E+00,-0.00000000E+00,-0.00000000E+00,5.26092108E-38,1.49405839E-39,-0.00000000E+00,-0.00000000E+00,5.26092108E-38,1.49405839E-39,-8.95940506E+04,-2.39962090E+03,-5.05941854E+01,-1.56879384E+00,8.95941044E+03,2.39962235E+02,8.88000000E+03,2.40000000E+02,7.76992754E+06,1.63109222E+09
