Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.90000000E+01,1.00000000E+00,1.45597351E-02,1.39978579E+08,1.60814647E+04,1.24775367E-07,-0.00000000E+00,-0.00000000E+00,-3.37423711E-32,-1.98491049E-33,1.19070868E+09,6.27680343E+07,1.19086486E-01,6.27765672E-03,-1.19084949E+09,-6.27757067E+07,-8.00875958E+04,-5.06858875E+03,-0.00000000E+00,-0.00000000E+00,8.78878321E-39,4.79405805E-40,-0.00000000E+00,-0.00000000E+00,8.78878322E-39,4.79405805E-40,-4.40018119E+04,-2.39965008E+03,-3.35493997E+02,-1.98688206E+01,1.83343967E+05,9.99871126E+03,1.80000000E+05,1.00000000E+04,7.76996600E+06,1.63110752E+09
2.00000000E+01,1.00000000E+00,1.47390659E-02,1.39978506E+08,1.60813206E+04,9.20957938E-08,-0.00000000E+00,-0.00000000E+00,-3.57272715E-32,-1.98489270E-33,1.25348749E+09,6.27788103E+07,1.25365224E-01,6.27873776E-03,-1.25363598E+09,-6.27864826E+07,-8.51562370E+04,-5.06862337E+03,-0.00000000E+00,-0.00000000E+00,9.26815205E-39,4.79344287E-40,-0.00000000E+00,-0.00000000E+00,9.26815206E-39,4.79344286E-40,-4.64014619E+04,-2.39965000E+03,-3.55362730E+02,-1.98686559E+01,1.93342678E+05,9.99871096E+03,1.90000000E+05,1.00000000E+04,7.76996193E+06,1.63110752E+09
2.10000000E+01,1.00000000E+00,1.49193365E-02,1.39978433E+08,1.60811881E+04,6.79752115E-08,-0.00000000E+00,-0.00000000E+00,-3.77121550E-32,-1.98487634E-33,1.31627705E+09,6.27895571E+07,1.31645039E-01,6.27981585E-03,-1.31643320E+09,-6.27972292E+07,-9.02249088E+04,-5.06865548E+03,-0.00000000E+00,-0.00000000E+00,9.74745962E-39,4.79283158E-40,-0.00000000E+00,-0.00000000E+00,9.74745963E-39,4.79283158E-40,-4.88011119E+04,-2.39964992E+03,-3.75231305E+02,-1.98685045E+01,2.03341388E+05,9.99871068E+03,2.00000000E+05,1.00000000E+04,7.76995787E+06,1.63110752E+09
2.20000000E+01,1.00000000E+00,1.50998716E-02,1.39978360E+08,1.60810659E+04,5.01719724E-08,-0.00000000E+00,-0.00000000E+00,-3.96970228E-32,-1.98486127E-33,1.37907733E+09,6.28002750E+07,1.37925930E-01,6.28089107E-03,-1.37924115E+09,-6.28079470E+07,-9.52936090E+04,-5.06868530E+03,-0.00000000E+00,-0.00000000E+00,1.02267063E-38,4.79222416E-40,-0.00000000E+00,-0.00000000E+00,1.02267063E-38,4.79222416E-40,-5.12007617E+04,-2.39964985E+03,-3.95099735E+02,-1.98683649E+01,2.13340099E+05,9.99871042E+03,2.10000000E+05,1.00000000E+04,7.76995382E+06,1.63110752E+09
2.30000000E+01,1.00000000E+00,1.52802831E-02,1.39978287E+08,1.60809531E+04,3.70315269E-08,-0.00000000E+00,-0.00000000E+00,-4.16818762E-32,-1.98484734E-33,1.44188829E+09,6.28109648E+07,1.44207894E-01,6.28196346E-03,-1.44205979E+09,-6.28186367E+07,-1.00362336E+05,-5.06871304E+03,-0.00000000E+00,-0.00000000E+00,1.07058924E-38,4.79162057E-40,-0.00000000E+00,-0.00000000E+00,1.07058924E-38,4.79162057E-40,-5.36004115E+04,-2.39964978E+03,-4.14968032E+02,-1.98682358E+01,2.23338809E+05,9.99871019E+03,2.20000000E+05,1.00000000E+04,7.76994978E+06,1.63110752E+09
2.40000000E+01,1.00000000E+00,1.54605470E-02,1.39978214E+08,1.60808487E+04,2.73326602E-08,-0.00000000E+00,-0.00000000E+00,-4.36667163E-32,-1.98483445E-33,1.50470992E+09,6.28216267E+07,1.50490927E-01,6.28303307E-03,-1.50488909E+09,-6.28292985E+07,-1.05431087E+05,-5.06873887E+03,-0.00000000E+00,-0.00000000E+00,1.11850185E-38,4.79102076E-40,-0.00000000E+00,-0.00000000E+00,1.11850185E-38,4.79102077E-40,-5.60000612E+04,-2.39964972E+03,-4.34836204E+02,-1.98681162E+01,2.33337519E+05,9.99870997E+03,2.30000000E+05,1.00000000E+04,7.76994574E+06,1.63110752E+09
2.50000000E+01,1.00000000E+00,1.56406524E-02,1.39978142E+08,1.60807518E+04,2.01740003E-08,-0.00000000E+00,-0.00000000E+00,-4.56515440E-32,-1.98482249E-33,1.56754218E+09,6.28322615E+07,1.56775027E-01,6.28409995E-03,-1.56772902E+09,-6.28399331E+07,-1.10499862E+05,-5.06876297E+03,-0.00000000E+00,-0.00000000E+00,1.16640847E-38,4.79042471E-40,-0.00000000E+00,-0.00000000E+00,1.16640847E-38,4.79042472E-40,-5.83997109E+04,-2.39964966E+03,-4.54704261E+02,-1.98680053E+01,2.43336229E+05,9.99870976E+03,2.40000000E+05,1.00000000E+04,7.76994170E+06,1.63110752E+09
2.60000000E+01,1.00000000E+00,1.58205875E-02,1.39978069E+08,1.60806618E+04,1.48902499E-08,-0.00000000E+00,-0.00000000E+00,-4.76363603E-32,-1.98481139E-33,1.63038505E+09,6.28428694E+07,1.63060191E-01,6.28516415E-03,-1.63057956E+09,-6.28505410E+07,-1.15568658E+05,-5.06878547E+03,-0.00000000E+00,-0.00000000E+00,1.21430916E-38,4.78983238E-40,-0.00000000E+00,-0.00000000E+00,1.21430916E-38,4.78983239E-40,-6.07993605E+04,-2.39964961E+03,-4.74572212E+02,-1.98679021E+01,2.53334938E+05,9.99870957E+03,2.50000000E+05,1.00000000E+04,7.76993768E+06,1.63110752E+09
2.70000000E+01,1.00000000E+00,1.60003400E-02,1.39977997E+08,1.60805781E+04,1.09903568E-08,-0.00000000E+00,-0.00000000E+00,-4.96211658E-32,-1.98480106E-33,1.69323850E+09,6.28534510E+07,1.69346417E-01,6.28622570E-03,-1.69344068E+09,-6.28611224E+07,-1.20637475E+05,-5.06880652E+03,-0.00000000E+00,-0.00000000E+00,1.26220395E-38,4.78924372E-40,-0.00000000E+00,-0.00000000E+00,1.26220395E-38,4.78924374E-40,-6.31990100E+04,-2.39964956E+03,-4.94440063E+02,-1.98678054E+01,2.63333648E+05,9.99870940E+03,2.60000000E+05,1.00000000E+04,7.76993365E+06,1.63110752E+09
2.80000000E+01,1.00000000E+00,1.61805908E-02,1.39977924E+08,1.60805001E+04,8.11187863E-09,-0.00000000E+00,-0.00000000E+00,-5.16059615E-32,-1.98479143E-33,1.75610251E+09,6.28640066E+07,1.75633701E-01,6.28728466E-03,-1.75631236E+09,-6.28716779E+07,-1.25706310E+05,-5.06882623E+03,-0.00000000E+00,-0.00000000E+00,1.31009287E-38,4.78865871E-40,-0.00000000E+00,-0.00000000E+00,1.31009287E-38,4.78865872E-40,-6.55986595E+04,-2.39964951E+03,-5.14307820E+02,-1.98677150E+01,2.73332357E+05,9.99870923E+03,2.70000000E+05,1.00000000E+04,7.76992964E+06,1.63110752E+09
2.90000000E+01,1.00000000E+00,1.63608699E-02,1.39977852E+08,1.60804273E+04,5.98729890E-09,-0.00000000E+00,-0.00000000E+00,-5.35907478E-32,-1.98478244E-33,1.81897704E+09,6.28745367E+07,1.81922043E-01,6.28834107E-03,-1.81919457E+09,-6.28822080E+07,-1.30775163E+05,-5.06884470E+03,-0.00000000E+00,-0.00000000E+00,1.35797596E-38,4.78807730E-40,-0.00000000E+00,-0.00000000E+00,1.35797597E-38,4.78807732E-40,-6.79983090E+04,-2.39964947E+03,-5.34175491E+02,-1.98676306E+01,2.83331066E+05,9.99870908E+03,2.80000000E+05,1.00000000E+04,7.76992563E+06,1.63110752E+09
3.00000000E+01,1.00000000E+00,1.65410605E-02,1.39977780E+08,1.60803592E+04,4.41916565E-09,-0.00000000E+00,-0.00000000E+00,-5.55755256E-32,-1.98477404E-33,1.88186208E+09,6.28850417E+07,1.88211437E-01,6.28939495E-03,-1.88208728E+09,-6.28927129E+07,-1.35844033E+05,-5.06886204E+03,-0.00000000E+00,-0.00000000E+00,1.40585327E-38,4.78749947E-40,-0.00000000E+00,-0.00000000E+00,1.40585327E-38,4.78749948E-40,-7.03979584E+04,-2.39964942E+03,-5.54043079E+02,-1.98675516E+01,2.93329775E+05,9.99870893E+03,2.90000000E+05,1.00000000E+04,7.76992163E+06,1.63110752E+09
3.10000000E+01,1.00000000E+00,1.67211558E-02,1.39977708E+08,1.60802955E+04,3.26174098E-09,-0.00000000E+00,-0.00000000E+00,-5.75602952E-32,-1.98476618E-33,1.94475761E+09,6.28955220E+07,1.94501884E-01,6.29044637E-03,-1.94499047E+09,-6.29031931E+07,-1.40912919E+05,-5.06887833E+03,-0.00000000E+00,-0.00000000E+00,1.45372481E-38,4.78692517E-40,-0.00000000E+00,-0.00000000E+00,1.45372481E-38,4.78692519E-40,-7.27976078E+04,-2.39964939E+03,-5.73910592E+02,-1.98674777E+01,3.03328484E+05,9.99870880E+03,3.00000000E+05,1.00000000E+04,7.76991763E+06,1.63110752E+09
3.20000000E+01,1.00000000E+00,1.69011523E-02,1.39977636E+08,1.60802359E+04,2.40745684E-09,-0.00000000E+00,-0.00000000E+00,-5.95450572E-32,-1.98475881E-33,2.00766358E+09,6.29059780E+07,2.00793379E-01,6.29149534E-03,-2.00790412E+09,-6.29136489E+07,-1.45981820E+05,-5.06889365E+03,-0.00000000E+00,-0.00000000E+00,1.50159063E-38,4.78635438E-40,-0.00000000E+00,-0.00000000E+00,1.50159063E-38,4.78635439E-40,-7.51972572E+04,-2.39964935E+03,-5.93778033E+02,-1.98674083E+01,3.13327192E+05,9.99870867E+03,3.10000000E+05,1.00000000E+04,7.76991364E+06,1.63110752E+09
3.30000000E+01,1.00000000E+00,1.70810466E-02,1.39977564E+08,1.60801799E+04,1.77691805E-09,-0.00000000E+00,-0.00000000E+00,-6.15298121E-32,-1.98475190E-33,2.07057999E+09,6.29164099E+07,2.07085921E-01,6.29254191E-03,-2.07082820E+09,-6.29240807E+07,-1.51050734E+05,-5.06890807E+03,-0.00000000E+00,-0.00000000E+00,1.54945077E-38,4.78578705E-40,-0.00000000E+00,-0.00000000E+00,1.54945077E-38,4.78578707E-40,-7.75969065E+04,-2.39964932E+03,-6.13645407E+02,-1.98673433E+01,3.23325901E+05,9.99870855E+03,3.20000000E+05,1.00000000E+04,7.76990965E+06,1.63110752E+09
3.40000000E+01,1.00000000E+00,1.72608346E-02,1.39977492E+08,1.60801273E+04,1.31152370E-09,-0.00000000E+00,-0.00000000E+00,-6.35145604E-32,-1.98474542E-33,2.13350681E+09,6.29268182E+07,2.13379507E-01,6.29358611E-03,-2.13376269E+09,-6.29344889E+07,-1.56119662E+05,-5.06892166E+03,-0.00000000E+00,-0.00000000E+00,1.59730525E-38,4.78522316E-40,-0.00000000E+00,-0.00000000E+00,1.59730525E-38,4.78522318E-40,-7.99965558E+04,-2.39964929E+03,-6.33512718E+02,-1.98672821E+01,3.33324609E+05,9.99870844E+03,3.30000000E+05,1.00000000E+04,7.76990567E+06,1.63110752E+09
3.50000000E+01,1.00000000E+00,1.74405123E-02,1.39977421E+08,1.60800779E+04,9.68020907E-10,-0.00000000E+00,-0.00000000E+00,-6.54993024E-32,-1.98473932E-33,2.19644401E+09,6.29372032E+07,2.19674135E-01,6.29462798E-03,-2.19670757E+09,-6.29448738E+07,-1.61188602E+05,-5.06893449E+03,-0.00000000E+00,-0.00000000E+00,1.64515411E-38,4.78466267E-40,-0.00000000E+00,-0.00000000E+00,1.64515412E-38,4.78466269E-40,-8.23962050E+04,-2.39964926E+03,-6.53379970E+02,-1.98672245E+01,3.43323318E+05,9.99870834E+03,3.40000000E+05,1.00000000E+04,7.76990169E+06,1.63110752E+09
3.60000000E+01,1.00000000E+00,1.76201151E-02,1.39977349E+08,1.60800314E+04,7.14485119E-10,-0.00000000E+00,-0.00000000E+00,-6.74840385E-32,-1.98473357E-33,2.25939158E+09,6.29475652E+07,2.25969803E-01,6.29566755E-03,-2.25966280E+09,-6.29552357E+07,-1.66257554E+05,-5.06894659E+03,-0.00000000E+00,-0.00000000E+00,1.69299739E-38,4.78410555E-40,-0.00000000E+00,-0.00000000E+00,1.69299739E-38,4.78410557E-40,-8.47958542E+04,-2.39964923E+03,-6.73247165E+02,-1.98671703E+01,3.53322026E+05,9.99870824E+03,3.50000000E+05,1.00000000E+04,7.76989772E+06,1.63110752E+09
3.70000000E+01,1.00000000E+00,1.77999396E-02,1.39977278E+08,1.60799876E+04,5.27353090E-10,-0.00000000E+00,-0.00000000E+00,-6.94687690E-32,-1.98472816E-33,2.32234948E+09,6.29579045E+07,2.32266508E-01,6.29670485E-03,-2.32262838E+09,-6.29655750E+07,-1.71326517E+05,-5.06895803E+03,-0.00000000E+00,-0.00000000E+00,1.74083512E-38,4.78355177E-40,-0.00000000E+00,-0.00000000E+00,1.74083512E-38,4.78355178E-40,-8.71955035E+04,-2.39964920E+03,-6.93114309E+02,-1.98671191E+01,3.63320734E+05,9.99870814E+03,3.60000000E+05,1.00000000E+04,7.76989375E+06,1.63110752E+09
3.80000000E+01,1.00000000E+00,1.79797003E-02,1.39977206E+08,1.60799462E+04,3.89233005E-10,-0.00000000E+00,-0.00000000E+00,-7.14534943E-32,-1.98472306E-33,2.38531771E+09,6.29682215E+07,2.38564248E-01,6.29773991E-03,-2.38560427E+09,-6.29758919E+07,-1.76395491E+05,-5.06896885E+03,-0.00000000E+00,-0.00000000E+00,1.78866733E-38,4.78300128E-40,-0.00000000E+00,-0.00000000E+00,1.78866733E-38,4.78300130E-40,-8.95951526E+04,-2.39964918E+03,-7.12981402E+02,-1.98670708E+01,3.73319442E+05,9.99870806E+03,3.70000000E+05,1.00000000E+04,7.76988979E+06,1.63110752E+09
