Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.20000000E+01,1.00000000E+00,4.26014951E-03,1.39976562E+08,1.23528110E+02,1.03181467E-06,-0.00000000E+00,-0.00000000E+00,-1.64458562E-34,-1.52451701E-35,2.10520678E+09,1.76816948E+08,2.10540641E-01,1.76838178E-02,-2.10518992E+09,-1.76815442E+08,-2.10720002E+03,-2.02061330E+02,-0.00000000E+00,-0.00000000E+00,2.31753358E-39,1.96172226E-40,-0.00000000E+00,-0.00000000E+00,2.31753363E-39,1.96172232E-40,-2.72042873E+04,-2.39959775E+03,-2.49238940E+00,-2.28650698E-01,2.72047984E+03,2.39964283E+02,2.64000000E+03,2.40000000E+02,7.76985404E+06,1.63109157E+09
1.30000000E+01,1.00000000E+00,5.68197432E-03,1.39975900E+08,1.23366947E+02,7.60726044E-07,-0.00000000E+00,-0.00000000E+00,-1.79689572E-34,-1.52252781E-35,2.28227413E+09,1.77067347E+08,2.28249586E-01,1.77089446E-02,-2.28225577E+09,-1.77065847E+08,-2.30945709E+03,-2.02110870E+02,-0.00000000E+00,-0.00000000E+00,2.51353232E-39,1.95935237E-40,-0.00000000E+00,-0.00000000E+00,2.51353238E-39,1.95935243E-40,-2.96038736E+04,-2.39958632E+03,-2.72078547E+00,-2.28341586E-01,2.96044298E+03,2.39963139E+02,2.88000000E+03,2.40000000E+02,7.76981727E+06,1.63109157E+09
1.40000000E+01,1.00000000E+00,7.10215800E-03,1.39975232E+08,1.23205930E+02,5.60860000E-07,-0.00000000E+00,-0.00000000E+00,-1.94900694E-34,-1.52054039E-35,2.45959217E+09,1.77318042E+08,2.45983687E-01,1.77341019E-02,-2.45957232E+09,-1.77316548E+08,-2.51176355E+03,-2.02160365E+02,-0.00000000E+00,-0.00000000E+00,2.70929520E-39,1.95699901E-40,-0.00000000E+00,-0.00000000E+00,2.70929527E-39,1.95699908E-40,-3.20034484E+04,-2.39957478E+03,-2.94887260E+00,-2.28032782E-01,3.20040497E+03,2.39961985E+02,3.12000000E+03,2.40000000E+02,7.76978020E+06,1.63109157E+09
1.50000000E+01,1.00000000E+00,8.52070214E-03,1.39974559E+08,1.23045058E+02,4.13504586E-07,-0.00000000E+00,-0.00000000E+00,-2.10091947E-34,-1.51855477E-35,2.63716121E+09,1.77569034E+08,2.63742977E-01,1.77592898E-02,-2.63713986E+09,-1.77567545E+08,-2.71411937E+03,-2.02209817E+02,-0.00000000E+00,-0.00000000E+00,2.90482388E-39,1.95466201E-40,-0.00000000E+00,-0.00000000E+00,2.90482396E-39,1.95466208E-40,-3.44030115E+04,-2.39956315E+03,-3.17665111E+00,-2.27724286E-01,3.44036579E+03,2.39960822E+02,3.36000000E+03,2.40000000E+02,7.76974283E+06,1.63109157E+09
1.60000000E+01,1.00000000E+00,9.93760835E-03,1.39973880E+08,1.22884331E+02,3.04863869E-07,-0.00000000E+00,-0.00000000E+00,-2.25263349E-34,-1.51657094E-35,2.81498153E+09,1.77820323E+08,2.81527486E-01,1.77845083E-02,-2.81495870E+09,-1.77818839E+08,-2.91652451E+03,-2.02259225E+02,-0.00000000E+00,-0.00000000E+00,3.10011997E-39,1.95234118E-40,-0.00000000E+00,-0.00000000E+00,3.10012005E-39,1.95234124E-40,-3.68025629E+04,-2.39955141E+03,-3.40412129E+00,-2.27416099E-01,3.68032544E+03,2.39959648E+02,3.60000000E+03,2.40000000E+02,7.76970514E+06,1.63109157E+09
1.70000000E+01,1.00000000E+00,1.13528782E-02,1.39973196E+08,1.22723749E+02,2.24766419E-07,-0.00000000E+00,-0.00000000E+00,-2.40414917E-34,-1.51458891E-35,2.99305344E+09,1.78071910E+08,2.99337243E-01,1.78097577E-02,-2.99302913E+09,-1.78070432E+08,-3.11897890E+03,-2.02308589E+02,-0.00000000E+00,-0.00000000E+00,3.29518508E-39,1.95003633E-40,-0.00000000E+00,-0.00000000E+00,3.29518517E-39,1.95003639E-40,-3.92021025E+04,-2.39953958E+03,-3.63128346E+00,-2.27108220E-01,3.92028390E+03,2.39958464E+02,3.84000000E+03,2.40000000E+02,7.76966716E+06,1.63109157E+09
1.80000000E+01,1.00000000E+00,1.27665133E-02,1.39972506E+08,1.22563312E+02,1.65713094E-07,-0.00000000E+00,-0.00000000E+00,-2.55546669E-34,-1.51260866E-35,3.17137724E+09,1.78323798E+08,3.17172281E-01,1.78350381E-02,-3.17135146E+09,-1.78322325E+08,-3.32148252E+03,-2.02357908E+02,-0.00000000E+00,-0.00000000E+00,3.49002079E-39,1.94774728E-40,-0.00000000E+00,-0.00000000E+00,3.49002089E-39,1.94774734E-40,-4.16016301E+04,-2.39952764E+03,-3.85813793E+00,-2.26800649E-01,4.16024117E+03,2.39957270E+02,4.08000000E+03,2.40000000E+02,7.76962886E+06,1.63109156E+09
1.90000000E+01,1.00000000E+00,1.41785153E-02,1.39971810E+08,1.22403021E+02,1.22174967E-07,-0.00000000E+00,-0.00000000E+00,-2.70658624E-34,-1.51063020E-35,3.34995322E+09,1.78575986E+08,3.35032631E-01,1.78603495E-02,-3.34992598E+09,-1.78574519E+08,-3.52403532E+03,-2.02407184E+02,-0.00000000E+00,-0.00000000E+00,3.68462867E-39,1.94547384E-40,-0.00000000E+00,-0.00000000E+00,3.68462877E-39,1.94547390E-40,-4.40011457E+04,-2.39951560E+03,-4.08468500E+00,-2.26493386E-01,4.40019724E+03,2.39956065E+02,4.32000000E+03,2.40000000E+02,7.76959026E+06,1.63109156E+09
2.00000000E+01,1.00000000E+00,2.28629036E-03,1.39971109E+08,1.22242874E+02,9.00754621E-08,-0.00000000E+00,-0.00000000E+00,-2.85750799E-34,-1.50865352E-35,3.52878170E+09,1.78828476E+08,3.52918323E-01,1.78856920E-02,-3.52875299E+09,-1.78827015E+08,-3.72663725E+03,-2.02456411E+02,-0.00000000E+00,-0.00000000E+00,3.87901028E-39,1.94321584E-40,-0.00000000E+00,-0.00000000E+00,3.87901038E-39,1.94321590E-40,-4.64006492E+04,-2.39950346E+03,-4.31092499E+00,-2.26186430E-01,4.64015209E+03,2.39954851E+02,4.56000000E+03,2.40000000E+02,7.76955136E+06,1.63109156E+09
2.10000000E+01,1.00000000E+00,3.71406751E-03,1.39970403E+08,1.22082871E+02,6.64094945E-08,-0.00000000E+00,-0.00000000E+00,-3.00823212E-34,-1.50667864E-35,3.70786297E+09,1.79081269E+08,3.70829389E-01,1.79110658E-02,-3.70783281E+09,-1.79079814E+08,-3.92928827E+03,-2.02505596E+02,-0.00000000E+00,-0.00000000E+00,4.07316714E-39,1.94097311E-40,-0.00000000E+00,-0.00000000E+00,4.07316725E-39,1.94097317E-40,-4.88001404E+04,-2.39949121E+03,-4.53685819E+00,-2.25879781E-01,4.88010571E+03,2.39953626E+02,4.80000000E+03,2.40000000E+02,7.76951215E+06,1.63109156E+09
2.20000000E+01,1.00000000E+00,5.14019426E-03,1.39969691E+08,1.21923014E+02,4.89613453E-08,-0.00000000E+00,-0.00000000E+00,-3.15875881E-34,-1.50470555E-35,3.88719734E+09,1.79334367E+08,3.88765860E-01,1.79364710E-02,-3.88716572E+09,-1.79332916E+08,-4.13198833E+03,-2.02554737E+02,-0.00000000E+00,-0.00000000E+00,4.26710077E-39,1.93874548E-40,-0.00000000E+00,-0.00000000E+00,4.26710088E-39,1.93874554E-40,-5.11996193E+04,-2.39947886E+03,-4.76248492E+00,-2.25573440E-01,5.12005810E+03,2.39952391E+02,5.04000000E+03,2.40000000E+02,7.76947263E+06,1.63109156E+09
2.30000000E+01,1.00000000E+00,6.56467222E-03,1.39968974E+08,1.21763302E+02,3.60974135E-08,-0.00000000E+00,-0.00000000E+00,-3.30908824E-34,-1.50273424E-35,4.06678510E+09,1.79587769E+08,4.06727767E-01,1.79619076E-02,-4.06675205E+09,-1.79586324E+08,-4.33473739E+03,-2.02603835E+02,-0.00000000E+00,-0.00000000E+00,4.46081266E-39,1.93653277E-40,-0.00000000E+00,-0.00000000E+00,4.46081279E-39,1.93653283E-40,-5.35990857E+04,-2.39946642E+03,-4.98780548E+00,-2.25267406E-01,5.36000925E+03,2.39951146E+02,5.28000000E+03,2.40000000E+02,7.76943280E+06,1.63109156E+09
2.40000000E+01,1.00000000E+00,7.98750298E-03,1.39968250E+08,1.21603734E+02,2.66132851E-08,-0.00000000E+00,-0.00000000E+00,-3.45922059E-34,-1.50076472E-35,4.24662658E+09,1.79841478E+08,4.24715143E-01,1.79873759E-02,-4.24659209E+09,-1.79840039E+08,-4.53753540E+03,-2.02652888E+02,-0.00000000E+00,-0.00000000E+00,4.65430431E-39,1.93433483E-40,-0.00000000E+00,-0.00000000E+00,4.65430444E-39,1.93433489E-40,-5.59985395E+04,-2.39945386E+03,-5.21282019E+00,-2.24961678E-01,5.59995914E+03,2.39949890E+02,5.52000000E+03,2.40000000E+02,7.76939267E+06,1.63109156E+09
2.50000000E+01,1.00000000E+00,9.40868813E-03,1.39967522E+08,1.21444311E+02,1.96209770E-08,-0.00000000E+00,-0.00000000E+00,-3.60915604E-34,-1.49879698E-35,4.42672208E+09,1.80095494E+08,4.42728019E-01,1.80128759E-02,-4.42668615E+09,-1.80094061E+08,-4.74038233E+03,-2.02701898E+02,-0.00000000E+00,-0.00000000E+00,4.84757717E-39,1.93215148E-40,-0.00000000E+00,-0.00000000E+00,4.84757731E-39,1.93215154E-40,-5.83979808E+04,-2.39944121E+03,-5.43752934E+00,-2.24656257E-01,5.83990776E+03,2.39948625E+02,5.76000000E+03,2.40000000E+02,7.76935223E+06,1.63109156E+09
2.60000000E+01,1.00000000E+00,1.08282293E-02,1.39966788E+08,1.21285033E+02,1.44658047E-08,-0.00000000E+00,-0.00000000E+00,-3.75889476E-34,-1.49683103E-35,4.60707190E+09,1.80349819E+08,4.60766427E-01,1.80384078E-02,-4.60703454E+09,-1.80348391E+08,-4.94327812E+03,-2.02750864E+02,-0.00000000E+00,-0.00000000E+00,5.04063270E-39,1.92998256E-40,-0.00000000E+00,-0.00000000E+00,5.04063284E-39,1.92998262E-40,-6.07974092E+04,-2.39942845E+03,-5.66193325E+00,-2.24351143E-01,6.07985511E+03,2.39947348E+02,6.00000000E+03,2.40000000E+02,7.76931148E+06,1.63109156E+09
2.70000000E+01,1.00000000E+00,1.22461280E-02,1.39966048E+08,1.21125899E+02,1.06650887E-08,-0.00000000E+00,-0.00000000E+00,-3.90843694E-34,-1.49486687E-35,4.78767635E+09,1.80604453E+08,4.78830399E-01,1.80639716E-02,-4.78763757E+09,-1.80603031E+08,-5.14622273E+03,-2.02799785E+02,-0.00000000E+00,-0.00000000E+00,5.23347232E-39,1.92782792E-40,-0.00000000E+00,-0.00000000E+00,5.23347247E-39,1.92782797E-40,-6.31968248E+04,-2.39941559E+03,-5.88603223E+00,-2.24046334E-01,6.31980118E+03,2.39946062E+02,6.24000000E+03,2.40000000E+02,7.76927042E+06,1.63109156E+09
2.80000000E+01,1.00000000E+00,1.36623860E-02,1.39965303E+08,1.20966910E+02,7.86296480E-09,-0.00000000E+00,-0.00000000E+00,-4.05778275E-34,-1.49290448E-35,4.96853575E+09,1.80859398E+08,4.96919966E-01,1.80895674E-02,-4.96849555E+09,-1.80857981E+08,-5.34921612E+03,-2.02848663E+02,-0.00000000E+00,-0.00000000E+00,5.42609746E-39,1.92568739E-40,-0.00000000E+00,-0.00000000E+00,5.42609761E-39,1.92568744E-40,-6.55962274E+04,-2.39940263E+03,-6.10982657E+00,-2.23741832E-01,6.55974594E+03,2.39944766E+02,6.48000000E+03,2.40000000E+02,7.76922906E+06,1.63109156E+09
2.90000000E+01,1.00000000E+00,1.94494927E-03,1.39964552E+08,1.20808065E+02,5.79705249E-09,-0.00000000E+00,-0.00000000E+00,-4.20693237E-34,-1.49094388E-35,5.14965040E+09,1.81114655E+08,5.15035161E-01,1.81151955E-02,-5.14960879E+09,-1.81113244E+08,-5.55225824E+03,-2.02897494E+02,-0.00000000E+00,-0.00000000E+00,5.61850951E-39,1.92356081E-40,-0.00000000E+00,-0.00000000E+00,5.61850966E-39,1.92356083E-40,-6.79956170E+04,-2.39938956E+03,-6.33331658E+00,-2.23437636E-01,6.79968940E+03,2.39943459E+02,6.72000000E+03,2.40000000E+02,7.76918739E+06,1.63109156E+09
3.00000000E+01,1.00000000E+00,3.37676979E-03,1.39963796E+08,1.20649364E+02,4.27393124E-09,-0.00000000E+00,-0.00000000E+00,-4.35588598E-34,-1.48898506E-35,5.33102063E+09,1.81370225E+08,5.33176017E-01,1.81408558E-02,-5.33097761E+09,-1.81368819E+08,-5.75534905E+03,-2.02946281E+02,-0.00000000E+00,-0.00000000E+00,5.81070986E-39,1.92144803E-40,-0.00000000E+00,-0.00000000E+00,5.81071001E-39,1.92144805E-40,-7.03949934E+04,-2.39937639E+03,-6.55650257E+00,-2.23133745E-01,7.03963154E+03,2.39942141E+02,6.96000000E+03,2.40000000E+02,7.76914541E+06,1.63109156E+09
3.10000000E+01,1.00000000E+00,4.80693244E-03,1.39963034E+08,1.20490808E+02,3.15099206E-09,-0.00000000E+00,-0.00000000E+00,-4.50464376E-34,-1.48702803E-35,5.51264674E+09,1.81626108E+08,5.51342566E-01,1.81665485E-02,-5.51260232E+09,-1.81624708E+08,-5.95848850E+03,-2.02995025E+02,-0.00000000E+00,-0.00000000E+00,6.00269987E-39,1.91934889E-40,-0.00000000E+00,-0.00000000E+00,6.00270003E-39,1.91934891E-40,-7.27943565E+04,-2.39936312E+03,-6.77938485E+00,-2.22830160E-01,7.27957235E+03,2.39940814E+02,7.20000000E+03,2.40000000E+02,7.76910312E+06,1.63109156E+09
3.20000000E+01,1.00000000E+00,6.23543882E-03,1.39962267E+08,1.20332396E+02,2.32309330E-09,-0.00000000E+00,-0.00000000E+00,-4.65320589E-34,-1.48507278E-35,5.69452904E+09,1.81882306E+08,5.69534839E-01,1.81922737E-02,-5.69448323E+09,-1.81880912E+08,-6.16167655E+03,-2.03043725E+02,-0.00000000E+00,-0.00000000E+00,6.19448091E-39,1.91726326E-40,-0.00000000E+00,-0.00000000E+00,6.19448107E-39,1.91726328E-40,-7.51937062E+04,-2.39934974E+03,-7.00196372E+00,-2.22526880E-01,7.51951183E+03,2.39939476E+02,7.44000000E+03,2.40000000E+02,7.76906052E+06,1.63109156E+09
3.30000000E+01,1.00000000E+00,7.66229054E-03,1.39961494E+08,1.20174129E+02,1.71271714E-09,-0.00000000E+00,-0.00000000E+00,-4.80157254E-34,-1.48311930E-35,5.87666786E+09,1.82138821E+08,5.87752871E-01,1.82180315E-02,-5.87662067E+09,-1.82137432E+08,-6.36491315E+03,-2.03092381E+02,-0.00000000E+00,-0.00000000E+00,6.38605432E-39,1.91519097E-40,-0.00000000E+00,-0.00000000E+00,6.38605448E-39,1.91519099E-40,-7.75930425E+04,-2.39933626E+03,-7.22423949E+00,-2.22223906E-01,7.75944996E+03,2.39938127E+02,7.68000000E+03,2.40000000E+02,7.76901761E+06,1.63109156E+09
3.40000000E+01,1.00000000E+00,9.08748918E-03,1.39960715E+08,1.20016005E+02,1.26271217E-09,-0.00000000E+00,-0.00000000E+00,-4.94974390E-34,-1.48116761E-35,6.05906351E+09,1.82395652E+08,6.05996693E-01,1.82438221E-02,-6.05901493E+09,-1.82394269E+08,-6.56819827E+03,-2.03140994E+02,-0.00000000E+00,-0.00000000E+00,6.57742141E-39,1.91313189E-40,-0.00000000E+00,-0.00000000E+00,6.57742157E-39,1.91313191E-40,-7.99923652E+04,-2.39932267E+03,-7.44621246E+00,-2.21921236E-01,7.99938672E+03,2.39936768E+02,7.92000000E+03,2.40000000E+02,7.76897439E+06,1.63109156E+09
3.50000000E+01,1.00000000E+00,1.05110364E-02,1.39959931E+08,1.19858026E+02,9.30942602E-10,-0.00000000E+00,-0.00000000E+00,-5.09772014E-34,-1.47921770E-35,6.24171632E+09,1.82652802E+08,6.24266338E-01,1.82696455E-02,-6.24166636E+09,-1.82651424E+08,-6.77153185E+03,-2.03189562E+02,-0.00000000E+00,-0.00000000E+00,6.76858350E-39,1.91108586E-40,-0.00000000E+00,-0.00000000E+00,6.76858367E-39,1.91108588E-40,-8.23916742E+04,-2.39930898E+03,-7.66788294E+00,-2.21618871E-01,8.23932212E+03,2.39935399E+02,8.16000000E+03,2.40000000E+02,7.76893087E+06,1.63109156E+09
3.60000000E+01,1.00000000E+00,1.19329337E-02,1.39959141E+08,1.19700191E+02,6.86343209E-10,-0.00000000E+00,-0.00000000E+00,-5.24550143E-34,-1.47726956E-35,6.42462659E+09,1.82910271E+08,6.42561840E-01,1.82955018E-02,-6.42457526E+09,-1.82908899E+08,-6.97491386E+03,-2.03238087E+02,-0.00000000E+00,-0.00000000E+00,6.95954189E-39,1.90905276E-40,-0.00000000E+00,-0.00000000E+00,6.95954206E-39,1.90905277E-40,-8.47909693E+04,-2.39929519E+03,-7.88925123E+00,-2.21316811E-01,8.47925614E+03,2.39934019E+02,8.40000000E+03,2.40000000E+02,7.76888703E+06,1.63109156E+09
3.70000000E+01,1.00000000E+00,1.33531827E-02,1.39958346E+08,1.19542500E+02,5.06010767E-10,-0.00000000E+00,-0.00000000E+00,-5.39308797E-34,-1.47532321E-35,6.60779465E+09,1.83168060E+08,6.60883232E-01,1.83213913E-02,-6.60774195E+09,-1.83166694E+08,-7.17834424E+03,-2.03286568E+02,-0.00000000E+00,-0.00000000E+00,7.15029785E-39,1.90703243E-40,-0.00000000E+00,-0.00000000E+00,7.15029802E-39,1.90703244E-40,-8.71902506E+04,-2.39928129E+03,-8.11031763E+00,-2.21015055E-01,8.71918877E+03,2.39932629E+02,8.64000000E+03,2.40000000E+02,7.76884288E+06,1.63109156E+09
3.80000000E+01,1.00000000E+00,1.80850145E-03,1.39957545E+08,1.19384953E+02,3.73058801E-10,-0.00000000E+00,-0.00000000E+00,-5.54047992E-34,-1.47337862E-35,6.79122082E+09,1.83426171E+08,6.79230545E-01,1.83473139E-02,-6.79116676E+09,-1.83424810E+08,-7.38182295E+03,-2.03335002E+02,-0.00000000E+00,-0.00000000E+00,7.34085266E-39,1.90502472E-40,-0.00000000E+00,-0.00000000E+00,7.34085283E-39,1.90502474E-40,-8.95895179E+04,-2.39926729E+03,-8.33108246E+00,-2.20713603E-01,8.95912000E+03,2.39931228E+02,8.88000000E+03,2.40000000E+02,7.76879842E+06,1.63109156E+09
