Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,1.17225337E-01,1.39978160E+08,6.91387671E+02,1.49042240E-06,-0.00000000E+00,-0.00000000E+00,-6.50921646E-34,-8.53352646E-35,1.48026516E+08,1.34576491E+07,1.48049049E-02,1.34596994E-03,-1.48004241E+08,-1.34554930E+07,-8.53093890E+01,-2.59724912E+01,-0.00000000E+00,-0.00000000E+00,1.07305346E-38,1.20086326E-39,-0.00000000E+00,-0.00000000E+00,1.07305346E-38,1.20086326E-39,-2.48043306E+04,-2.39962560E+03,-1.25791172E+01,-1.59895148E+00,2.48043666E+03,2.39962909E+02,2.40000000E+03,2.40000000E+02,7.76994273E+06,1.63109213E+09
1.20000000E+01,1.00000000E+00,1.17232845E-01,1.39978156E+08,6.92057038E+02,1.10658627E-06,-0.00000000E+00,-0.00000000E+00,-7.36313131E-34,-8.54178835E-35,1.61484278E+08,1.34577628E+07,1.61508862E-02,1.34598134E-03,-1.61459847E+08,-1.34556066E+07,-1.11736914E+02,-2.66535263E+01,-0.00000000E+00,-0.00000000E+00,1.19319556E-38,1.20171017E-39,-0.00000000E+00,-0.00000000E+00,1.19319556E-38,1.20171017E-39,-2.72039561E+04,-2.39962554E+03,-1.41780663E+01,-1.59894681E+00,2.72039956E+03,2.39962903E+02,2.64000000E+03,2.40000000E+02,7.76994253E+06,1.63109213E+09
1.30000000E+01,1.00000000E+00,1.17240341E-01,1.39978153E+08,6.92244501E+02,8.21601388E-07,-0.00000000E+00,-0.00000000E+00,-8.21746990E-34,-8.54410218E-35,1.74942155E+08,1.34578762E+07,1.74968790E-02,1.34599273E-03,-1.74915567E+08,-1.34557201E+07,-1.38541493E+02,-2.68755147E+01,-0.00000000E+00,-0.00000000E+00,1.31338793E-38,1.20203081E-39,-0.00000000E+00,-0.00000000E+00,1.31338793E-38,1.20203081E-39,-2.96035816E+04,-2.39962547E+03,-1.57770107E+01,-1.59894218E+00,2.96036246E+03,2.39962897E+02,2.88000000E+03,2.40000000E+02,7.76994234E+06,1.63109213E+09
1.40000000E+01,1.00000000E+00,1.17247831E-01,1.39978149E+08,6.92290218E+02,6.10010115E-07,-0.00000000E+00,-0.00000000E+00,-9.07191969E-34,-8.54466647E-35,1.88400144E+08,1.34579896E+07,1.88428831E-02,1.34600410E-03,-1.88371401E+08,-1.34558334E+07,-1.65460304E+02,-2.69381602E+01,-0.00000000E+00,-0.00000000E+00,1.43359838E-38,1.20214014E-39,-0.00000000E+00,-0.00000000E+00,1.43359838E-38,1.20214014E-39,-3.20032070E+04,-2.39962541E+03,-1.73759506E+01,-1.59893757E+00,3.20032535E+03,2.39962891E+02,3.12000000E+03,2.40000000E+02,7.76994214E+06,1.63109213E+09
1.50000000E+01,1.00000000E+00,1.17255317E-01,1.39978146E+08,6.92299292E+02,4.52911025E-07,-0.00000000E+00,-0.00000000E+00,-9.92639444E-34,-8.54477847E-35,2.01858247E+08,1.34581028E+07,2.01888985E-02,1.34601546E-03,-2.01827347E+08,-1.34559467E+07,-1.92409588E+02,-2.69540098E+01,-0.00000000E+00,-0.00000000E+00,1.55381463E-38,1.20217266E-39,-0.00000000E+00,-0.00000000E+00,1.55381463E-38,1.20217266E-39,-3.44028324E+04,-2.39962535E+03,-1.89748858E+01,-1.59893297E+00,3.44028824E+03,2.39962885E+02,3.36000000E+03,2.40000000E+02,7.76994195E+06,1.63109213E+09
1.60000000E+01,1.00000000E+00,1.17262801E-01,1.39978142E+08,6.92299904E+02,3.36270471E-07,-0.00000000E+00,-0.00000000E+00,-1.07808730E-33,-8.54478602E-35,2.15316463E+08,1.34582160E+07,2.15349253E-02,1.34602681E-03,-2.15283407E+08,-1.34560598E+07,-2.19366384E+02,-2.69578960E+01,-0.00000000E+00,-0.00000000E+00,1.67403241E-38,1.20217980E-39,-0.00000000E+00,-0.00000000E+00,1.67403241E-38,1.20217980E-39,-3.68024577E+04,-2.39962529E+03,-2.05738165E+01,-1.59892837E+00,3.68025111E+03,2.39962879E+02,3.60000000E+03,2.40000000E+02,7.76994175E+06,1.63109213E+09
1.70000000E+01,1.00000000E+00,1.17270282E-01,1.39978139E+08,6.92298747E+02,2.49668961E-07,-0.00000000E+00,-0.00000000E+00,-1.16353509E-33,-8.54477174E-35,2.28774792E+08,1.34583290E+07,2.28809635E-02,1.34603815E-03,-2.28739580E+08,-1.34561729E+07,-2.46325151E+02,-2.69590630E+01,-0.00000000E+00,-0.00000000E+00,1.79425037E-38,1.20217926E-39,-0.00000000E+00,-0.00000000E+00,1.79425038E-38,1.20217926E-39,-3.92020829E+04,-2.39962523E+03,-2.21727425E+01,-1.59892378E+00,3.92021399E+03,2.39962873E+02,3.84000000E+03,2.40000000E+02,7.76994156E+06,1.63109213E+09
1.80000000E+01,1.00000000E+00,1.17277761E-01,1.39978135E+08,6.92297252E+02,1.85370389E-07,-0.00000000E+00,-0.00000000E+00,-1.24898269E-33,-8.54475329E-35,2.42233234E+08,1.34584420E+07,2.42270130E-02,1.34604948E-03,-2.42195866E+08,-1.34562859E+07,-2.73284688E+02,-2.69596717E+01,-0.00000000E+00,-0.00000000E+00,1.91446814E-38,1.20217660E-39,-0.00000000E+00,-0.00000000E+00,1.91446814E-38,1.20217660E-39,-4.16017081E+04,-2.39962517E+03,-2.37716640E+01,-1.59891919E+00,4.16017685E+03,2.39962867E+02,4.08000000E+03,2.40000000E+02,7.76994136E+06,1.63109213E+09
1.90000000E+01,1.00000000E+00,1.17285238E-01,1.39978132E+08,6.92295698E+02,1.37630964E-07,-0.00000000E+00,-0.00000000E+00,-1.33443011E-33,-8.54473411E-35,2.55691789E+08,1.34585549E+07,2.55730738E-02,1.34606081E-03,-2.55652265E+08,-1.34563987E+07,-3.00244757E+02,-2.69601754E+01,-0.00000000E+00,-0.00000000E+00,2.03468561E-38,1.20217341E-39,-0.00000000E+00,-0.00000000E+00,2.03468561E-38,1.20217341E-39,-4.40013332E+04,-2.39962511E+03,-2.53705809E+01,-1.59891460E+00,4.40013971E+03,2.39962861E+02,4.32000000E+03,2.40000000E+02,7.76994117E+06,1.63109213E+09
2.00000000E+01,1.00000000E+00,1.17292713E-01,1.39978128E+08,6.92294135E+02,1.02186124E-07,-0.00000000E+00,-0.00000000E+00,-1.41987734E-33,-8.54471481E-35,2.69150457E+08,1.34586677E+07,2.69191459E-02,1.34607212E-03,-2.69108776E+08,-1.34565116E+07,-3.27205318E+02,-2.69606608E+01,-0.00000000E+00,-0.00000000E+00,2.15490275E-38,1.20217011E-39,-0.00000000E+00,-0.00000000E+00,2.15490275E-38,1.20217011E-39,-4.64009582E+04,-2.39962505E+03,-2.69694932E+01,-1.59891001E+00,4.64010257E+03,2.39962855E+02,4.56000000E+03,2.40000000E+02,7.76994098E+06,1.63109213E+09
2.10000000E+01,1.00000000E+00,1.17300187E-01,1.39978125E+08,6.92292571E+02,7.58695803E-08,-0.00000000E+00,-0.00000000E+00,-1.50532437E-33,-8.54469551E-35,2.82609237E+08,1.34587805E+07,2.82652293E-02,1.34608343E-03,-2.82565401E+08,-1.34566243E+07,-3.54166361E+02,-2.69611433E+01,-0.00000000E+00,-0.00000000E+00,2.27511956E-38,1.20216680E-39,-0.00000000E+00,-0.00000000E+00,2.27511956E-38,1.20216680E-39,-4.88005832E+04,-2.39962499E+03,-2.85684009E+01,-1.59890543E+00,4.88006542E+03,2.39962849E+02,4.80000000E+03,2.40000000E+02,7.76994078E+06,1.63109213E+09
2.20000000E+01,1.00000000E+00,1.17307658E-01,1.39978121E+08,6.92291007E+02,5.63304761E-08,-0.00000000E+00,-0.00000000E+00,-1.59077121E-33,-8.54467620E-35,2.96068130E+08,1.34588931E+07,2.96113240E-02,1.34609473E-03,-2.96022137E+08,-1.34567369E+07,-3.81127887E+02,-2.69616252E+01,-0.00000000E+00,-0.00000000E+00,2.39533604E-38,1.20216351E-39,-0.00000000E+00,-0.00000000E+00,2.39533604E-38,1.20216351E-39,-5.12002081E+04,-2.39962493E+03,-3.01673040E+01,-1.59890084E+00,5.12002826E+03,2.39962843E+02,5.04000000E+03,2.40000000E+02,7.76994059E+06,1.63109213E+09
2.30000000E+01,1.00000000E+00,1.17315127E-01,1.39978118E+08,6.92289444E+02,4.18233818E-08,-0.00000000E+00,-0.00000000E+00,-1.67621786E-33,-8.54465690E-35,3.09527136E+08,1.34590057E+07,3.09574301E-02,1.34610602E-03,-3.09478987E+08,-1.34568495E+07,-4.08089895E+02,-2.69621070E+01,-0.00000000E+00,-0.00000000E+00,2.51555219E-38,1.20216023E-39,-0.00000000E+00,-0.00000000E+00,2.51555219E-38,1.20216023E-39,-5.35998330E+04,-2.39962487E+03,-3.17662025E+01,-1.59889626E+00,5.35999110E+03,2.39962836E+02,5.28000000E+03,2.40000000E+02,7.76994039E+06,1.63109213E+09
2.40000000E+01,1.00000000E+00,1.17322594E-01,1.39978114E+08,6.92287880E+02,3.10523773E-08,-0.00000000E+00,-0.00000000E+00,-1.76166431E-33,-8.54463761E-35,3.22986254E+08,1.34591182E+07,3.23035474E-02,1.34611731E-03,-3.22935949E+08,-1.34569620E+07,-4.35052384E+02,-2.69625886E+01,-0.00000000E+00,-0.00000000E+00,2.63576801E-38,1.20215697E-39,-0.00000000E+00,-0.00000000E+00,2.63576801E-38,1.20215697E-39,-5.59994578E+04,-2.39962481E+03,-3.33650965E+01,-1.59889168E+00,5.59995393E+03,2.39962830E+02,5.52000000E+03,2.40000000E+02,7.76994020E+06,1.63109213E+09
2.50000000E+01,1.00000000E+00,1.17330059E-01,1.39978111E+08,6.92286318E+02,2.30552877E-08,-0.00000000E+00,-0.00000000E+00,-1.84711057E-33,-8.54461832E-35,3.36445485E+08,1.34592306E+07,3.36496760E-02,1.34612859E-03,-3.36393023E+08,-1.34570744E+07,-4.62015354E+02,-2.69630701E+01,-0.00000000E+00,-0.00000000E+00,2.75598351E-38,1.20215374E-39,-0.00000000E+00,-0.00000000E+00,2.75598351E-38,1.20215374E-39,-5.83990826E+04,-2.39962475E+03,-3.49639858E+01,-1.59888709E+00,5.83991675E+03,2.39962824E+02,5.76000000E+03,2.40000000E+02,7.76994001E+06,1.63109213E+09
2.60000000E+01,1.00000000E+00,1.17337522E-01,1.39978108E+08,6.92284755E+02,1.71177319E-08,-0.00000000E+00,-0.00000000E+00,-1.93255664E-33,-8.54459904E-35,3.49904828E+08,1.34593429E+07,3.49958158E-02,1.34613985E-03,-3.49850210E+08,-1.34571867E+07,-4.88978807E+02,-2.69635515E+01,-0.00000000E+00,-0.00000000E+00,2.87619868E-38,1.20215052E-39,-0.00000000E+00,-0.00000000E+00,2.87619868E-38,1.20215052E-39,-6.07987073E+04,-2.39962469E+03,-3.65628706E+01,-1.59888251E+00,6.07987957E+03,2.39962818E+02,6.00000000E+03,2.40000000E+02,7.76993981E+06,1.63109213E+09
2.70000000E+01,1.00000000E+00,1.17344983E-01,1.39978104E+08,6.92283193E+02,1.27093073E-08,-0.00000000E+00,-0.00000000E+00,-2.01800252E-33,-8.54457976E-35,3.63364283E+08,1.34594552E+07,3.63419669E-02,1.34615111E-03,-3.63307509E+08,-1.34572990E+07,-5.15942740E+02,-2.69640328E+01,-0.00000000E+00,-0.00000000E+00,2.99641354E-38,1.20214733E-39,-0.00000000E+00,-0.00000000E+00,2.99641354E-38,1.20214733E-39,-6.31983319E+04,-2.39962463E+03,-3.81617508E+01,-1.59887793E+00,6.31984238E+03,2.39962812E+02,6.24000000E+03,2.40000000E+02,7.76993962E+06,1.63109213E+09
2.80000000E+01,1.00000000E+00,1.17352442E-01,1.39978101E+08,6.92281632E+02,9.43620835E-09,-0.00000000E+00,-0.00000000E+00,-2.10344820E-33,-8.54456049E-35,3.76823850E+08,1.34595674E+07,3.76881293E-02,1.34616237E-03,-3.76764920E+08,-1.34574112E+07,-5.42907154E+02,-2.69645139E+01,-0.00000000E+00,-0.00000000E+00,3.11662808E-38,1.20214415E-39,-0.00000000E+00,-0.00000000E+00,3.11662808E-38,1.20214415E-39,-6.55979565E+04,-2.39962457E+03,-3.97606264E+01,-1.59887336E+00,6.55980519E+03,2.39962806E+02,6.48000000E+03,2.40000000E+02,7.76993943E+06,1.63109213E+09
2.90000000E+01,1.00000000E+00,1.17359899E-01,1.39978097E+08,6.92280071E+02,7.00604863E-09,-0.00000000E+00,-0.00000000E+00,-2.18889369E-33,-8.54454122E-35,3.90283530E+08,1.34596795E+07,3.90343029E-02,1.34617361E-03,-3.90222444E+08,-1.34575233E+07,-5.69872050E+02,-2.69649950E+01,-0.00000000E+00,-0.00000000E+00,3.23684230E-38,1.20214100E-39,-0.00000000E+00,-0.00000000E+00,3.23684230E-38,1.20214100E-39,-6.79975810E+04,-2.39962451E+03,-4.13594975E+01,-1.59886878E+00,6.79976799E+03,2.39962800E+02,6.72000000E+03,2.40000000E+02,7.76993924E+06,1.63109213E+09
3.00000000E+01,1.00000000E+00,1.17367354E-01,1.39978094E+08,6.92278510E+02,5.20174139E-09,-0.00000000E+00,-0.00000000E+00,-2.27433899E-33,-8.54452195E-35,4.03743321E+08,1.34597915E+07,4.03804878E-02,1.34618485E-03,-4.03680079E+08,-1.34576353E+07,-5.96837427E+02,-2.69654759E+01,-0.00000000E+00,-0.00000000E+00,3.35705621E-38,1.20213786E-39,-0.00000000E+00,-0.00000000E+00,3.35705621E-38,1.20213786E-39,-7.03972054E+04,-2.39962445E+03,-4.29583639E+01,-1.59886420E+00,7.03973078E+03,2.39962794E+02,6.96000000E+03,2.40000000E+02,7.76993904E+06,1.63109213E+09
3.10000000E+01,1.00000000E+00,1.17374807E-01,1.39978090E+08,6.92276950E+02,3.86210743E-09,-0.00000000E+00,-0.00000000E+00,-2.35978409E-33,-8.54450269E-35,4.17203225E+08,1.34599034E+07,4.17266838E-02,1.34619608E-03,-4.17137826E+08,-1.34577472E+07,-6.23803284E+02,-2.69659567E+01,-0.00000000E+00,-0.00000000E+00,3.47726980E-38,1.20213475E-39,-0.00000000E+00,-0.00000000E+00,3.47726980E-38,1.20213475E-39,-7.27968298E+04,-2.39962439E+03,-4.45572258E+01,-1.59885963E+00,7.27969357E+03,2.39962788E+02,7.20000000E+03,2.40000000E+02,7.76993885E+06,1.63109213E+09
3.20000000E+01,1.00000000E+00,1.17382257E-01,1.39978087E+08,6.92275390E+02,2.86747689E-09,-0.00000000E+00,-0.00000000E+00,-2.44522900E-33,-8.54448344E-35,4.30663240E+08,1.34600153E+07,4.30728911E-02,1.34620730E-03,-4.30595685E+08,-1.34578591E+07,-6.50769622E+02,-2.69664373E+01,-0.00000000E+00,-0.00000000E+00,3.59748309E-38,1.20213165E-39,-0.00000000E+00,-0.00000000E+00,3.59748309E-38,1.20213165E-39,-7.51964541E+04,-2.39962433E+03,-4.61560832E+01,-1.59885505E+00,7.51965635E+03,2.39962782E+02,7.44000000E+03,2.40000000E+02,7.76993866E+06,1.63109213E+09
3.30000000E+01,1.00000000E+00,1.17389706E-01,1.39978083E+08,6.92273830E+02,2.12899915E-09,-0.00000000E+00,-0.00000000E+00,-2.53067372E-33,-8.54446419E-35,4.44123367E+08,1.34601271E+07,4.44191097E-02,1.34621851E-03,-4.44053656E+08,-1.34579709E+07,-6.77736441E+02,-2.69669179E+01,-0.00000000E+00,-0.00000000E+00,3.71769607E-38,1.20212857E-39,-0.00000000E+00,-0.00000000E+00,3.71769607E-38,1.20212857E-39,-7.75960784E+04,-2.39962427E+03,-4.77549359E+01,-1.59885048E+00,7.75961913E+03,2.39962776E+02,7.68000000E+03,2.40000000E+02,7.76993847E+06,1.63109213E+09
3.40000000E+01,1.00000000E+00,1.17397153E-01,1.39978080E+08,6.92272271E+02,1.58070574E-09,-0.00000000E+00,-0.00000000E+00,-2.61611825E-33,-8.54444494E-35,4.57583606E+08,1.34602388E+07,4.57653394E-02,1.34622972E-03,-4.57511739E+08,-1.34580826E+07,-7.04703740E+02,-2.69673983E+01,-0.00000000E+00,-0.00000000E+00,3.83790874E-38,1.20212551E-39,-0.00000000E+00,-0.00000000E+00,3.83790874E-38,1.20212551E-39,-7.99957026E+04,-2.39962421E+03,-4.93537841E+01,-1.59884591E+00,7.99958190E+03,2.39962770E+02,7.92000000E+03,2.40000000E+02,7.76993827E+06,1.63109213E+09
3.50000000E+01,1.00000000E+00,1.17404598E-01,1.39978076E+08,6.92270712E+02,1.17361745E-09,-0.00000000E+00,-0.00000000E+00,-2.70156258E-33,-8.54442570E-35,4.71043956E+08,1.34603504E+07,4.71115803E-02,1.34624092E-03,-4.70969933E+08,-1.34581942E+07,-7.31671519E+02,-2.69678786E+01,-0.00000000E+00,-0.00000000E+00,3.95812110E-38,1.20212247E-39,-0.00000000E+00,-0.00000000E+00,3.95812110E-38,1.20212247E-39,-8.23953267E+04,-2.39962415E+03,-5.09526277E+01,-1.59884134E+00,8.23954466E+03,2.39962764E+02,8.16000000E+03,2.40000000E+02,7.76993808E+06,1.63109213E+09
3.60000000E+01,1.00000000E+00,1.17412041E-01,1.39978073E+08,6.92269154E+02,8.71368931E-10,-0.00000000E+00,-0.00000000E+00,-2.78700673E-33,-8.54440647E-35,4.84504418E+08,1.34604620E+07,4.84578324E-02,1.34625211E-03,-4.84428239E+08,-1.34583058E+07,-7.58639779E+02,-2.69683588E+01,-0.00000000E+00,-0.00000000E+00,4.07833316E-38,1.20211945E-39,-0.00000000E+00,-0.00000000E+00,4.07833316E-38,1.20211945E-39,-8.47949508E+04,-2.39962409E+03,-5.25514667E+01,-1.59883677E+00,8.47950742E+03,2.39962758E+02,8.40000000E+03,2.40000000E+02,7.76993789E+06,1.63109213E+09
3.70000000E+01,1.00000000E+00,1.17419482E-01,1.39978069E+08,6.92267596E+02,6.46960202E-10,-0.00000000E+00,-0.00000000E+00,-2.87245068E-33,-8.54438724E-35,4.97964992E+08,1.34605734E+07,4.98040957E-02,1.34626329E-03,-4.97886656E+08,-1.34584172E+07,-7.85608519E+02,-2.69688388E+01,-0.00000000E+00,-0.00000000E+00,4.19854492E-38,1.20211644E-39,-0.00000000E+00,-0.00000000E+00,4.19854492E-38,1.20211644E-39,-8.71945749E+04,-2.39962403E+03,-5.41503012E+01,-1.59883220E+00,8.71947017E+03,2.39962752E+02,8.64000000E+03,2.40000000E+02,7.76993770E+06,1.63109213E+09
3.80000000E+01,1.00000000E+00,1.17426921E-01,1.39978066E+08,6.92266038E+02,4.80344746E-10,-0.00000000E+00,-0.00000000E+00,-2.95789443E-33,-8.54436801E-35,5.11425676E+08,1.34606848E+07,5.11503702E-02,1.34627447E-03,-5.11345184E+08,-1.34585286E+07,-8.12577738E+02,-2.69693188E+01,-0.00000000E+00,-0.00000000E+00,4.31875638E-38,1.20211346E-39,-0.00000000E+00,-0.00000000E+00,4.31875638E-38,1.20211346E-39,-8.95941988E+04,-2.39962397E+03,-5.57491311E+01,-1.59882764E+00,8.95943292E+03,2.39962746E+02,8.88000000E+03,2.40000000E+02,7.76993751E+06,1.63109213E+09
