Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,4.27761325E-02,1.39978278E+08,6.38461612E+02,1.47763764E-06,-0.00000000E+00,-0.00000000E+00,-6.26043965E-34,-7.88026767E-35,1.91179554E+08,1.73813331E+07,1.91208274E-02,1.73839479E-03,-1.91157308E+08,-1.73791793E+07,-2.00394593E+02,-4.35000044E+01,-0.00000000E+00,-0.00000000E+00,9.95879031E-39,1.08329472E-39,-0.00000000E+00,-0.00000000E+00,9.95879031E-39,1.08329472E-39,-2.48043534E+04,-2.39962762E+03,-1.19841184E+01,-1.43943350E+00,2.48044000E+03,2.39963213E+02,2.40000000E+03,2.40000000E+02,7.76994928E+06,1.63109208E+09
1.20000000E+01,1.00000000E+00,4.27896924E-02,1.39978272E+08,6.38483615E+02,1.09531888E-06,-0.00000000E+00,-0.00000000E+00,-7.04848636E-34,-7.88053925E-35,2.08561132E+08,1.73815776E+07,2.08592468E-02,1.73841932E-03,-2.08536732E+08,-1.73794238E+07,-2.43928467E+02,-4.35477485E+01,-0.00000000E+00,-0.00000000E+00,1.10421245E-38,1.08335164E-39,-0.00000000E+00,-0.00000000E+00,1.10421245E-38,1.08335164E-39,-2.72039810E+04,-2.39962752E+03,-1.34235469E+01,-1.43942368E+00,2.72040320E+03,2.39963203E+02,2.64000000E+03,2.40000000E+02,7.76994895E+06,1.63109208E+09
1.30000000E+01,1.00000000E+00,4.28032462E-02,1.39978266E+08,6.38483792E+02,8.11919839E-07,-0.00000000E+00,-0.00000000E+00,-7.83654102E-34,-7.88054143E-35,2.25942954E+08,1.73818219E+07,2.25976906E-02,1.73844382E-03,-2.25916400E+08,-1.73796681E+07,-2.87482207E+02,-4.35559138E+01,-0.00000000E+00,-0.00000000E+00,1.21254817E-38,1.08335871E-39,-0.00000000E+00,-0.00000000E+00,1.21254817E-38,1.08335871E-39,-2.96036084E+04,-2.39962742E+03,-1.48629656E+01,-1.43941387E+00,2.96036639E+03,2.39963193E+02,2.88000000E+03,2.40000000E+02,7.76994863E+06,1.63109208E+09
1.40000000E+01,1.00000000E+00,4.28167955E-02,1.39978260E+08,6.38480889E+02,6.01846424E-07,-0.00000000E+00,-0.00000000E+00,-8.62459316E-34,-7.88050560E-35,2.43325020E+08,1.73820660E+07,2.43361589E-02,1.73846831E-03,-2.43296312E+08,-1.73799122E+07,-3.31039662E+02,-4.35578702E+01,-0.00000000E+00,-0.00000000E+00,1.32088383E-38,1.08335487E-39,-0.00000000E+00,-0.00000000E+00,1.32088383E-38,1.08335487E-39,-3.20032357E+04,-2.39962731E+03,-1.63023745E+01,-1.43940406E+00,3.20032958E+03,2.39963183E+02,3.12000000E+03,2.40000000E+02,7.76994830E+06,1.63109208E+09
1.50000000E+01,1.00000000E+00,4.28303408E-02,1.39978255E+08,6.38477610E+02,4.46126650E-07,-0.00000000E+00,-0.00000000E+00,-9.41264138E-34,-7.88046513E-35,2.60707330E+08,1.73823099E+07,2.60746517E-02,1.73849278E-03,-2.60676468E+08,-1.73801561E+07,-3.74598473E+02,-4.35589996E+01,-0.00000000E+00,-0.00000000E+00,1.42921897E-38,1.08334897E-39,-0.00000000E+00,-0.00000000E+00,1.42921897E-38,1.08334897E-39,-3.44028629E+04,-2.39962721E+03,-1.77417735E+01,-1.43939427E+00,3.44029275E+03,2.39963173E+02,3.36000000E+03,2.40000000E+02,7.76994798E+06,1.63109208E+09
1.60000000E+01,1.00000000E+00,4.28438823E-02,1.39978249E+08,6.38474293E+02,3.30697263E-07,-0.00000000E+00,-0.00000000E+00,-1.02006855E-33,-7.88042419E-35,2.78089883E+08,1.73825536E+07,2.78131689E-02,1.73851723E-03,-2.78056868E+08,-1.73803998E+07,-4.18158343E+02,-4.35600332E+01,-0.00000000E+00,-0.00000000E+00,1.53755350E-38,1.08334274E-39,-0.00000000E+00,-0.00000000E+00,1.53755350E-38,1.08334274E-39,-3.68024900E+04,-2.39962711E+03,-1.91811628E+01,-1.43938447E+00,3.68025591E+03,2.39963163E+02,3.60000000E+03,2.40000000E+02,7.76994765E+06,1.63109208E+09
1.70000000E+01,1.00000000E+00,4.28574202E-02,1.39978243E+08,6.38470973E+02,2.45133680E-07,-0.00000000E+00,-0.00000000E+00,-1.09887255E-33,-7.88038321E-35,2.95472680E+08,1.73827972E+07,2.95517106E-02,1.73854166E-03,-2.95437511E+08,-1.73806434E+07,-4.61719239E+02,-4.35610570E+01,-0.00000000E+00,-0.00000000E+00,1.64588740E-38,1.08333651E-39,-0.00000000E+00,-0.00000000E+00,1.64588740E-38,1.08333651E-39,-3.92021170E+04,-2.39962701E+03,-2.06205423E+01,-1.43937468E+00,3.92021906E+03,2.39963152E+02,3.84000000E+03,2.40000000E+02,7.76994733E+06,1.63109208E+09
1.80000000E+01,1.00000000E+00,4.28709543E-02,1.39978237E+08,6.38467654E+02,1.81708533E-07,-0.00000000E+00,-0.00000000E+00,-1.17767615E-33,-7.88034224E-35,3.12855721E+08,1.73830406E+07,3.12902766E-02,1.73856608E-03,-3.12818398E+08,-1.73808868E+07,-5.05281158E+02,-4.35620798E+01,-0.00000000E+00,-0.00000000E+00,1.75422068E-38,1.08333031E-39,-0.00000000E+00,-0.00000000E+00,1.75422068E-38,1.08333031E-39,-4.16017439E+04,-2.39962691E+03,-2.20599120E+01,-1.43936489E+00,4.16018221E+03,2.39963142E+02,4.08000000E+03,2.40000000E+02,7.76994700E+06,1.63109208E+09
1.90000000E+01,1.00000000E+00,4.28844847E-02,1.39978231E+08,6.38464336E+02,1.34693801E-07,-0.00000000E+00,-0.00000000E+00,-1.25647933E-33,-7.88030128E-35,3.30239005E+08,1.73832838E+07,3.30288671E-02,1.73859047E-03,-3.30199528E+08,-1.73811300E+07,-5.48844100E+02,-4.35631023E+01,-0.00000000E+00,-0.00000000E+00,1.86255334E-38,1.08332414E-39,-0.00000000E+00,-0.00000000E+00,1.86255334E-38,1.08332414E-39,-4.40013707E+04,-2.39962681E+03,-2.34992718E+01,-1.43935510E+00,4.40014534E+03,2.39963132E+02,4.32000000E+03,2.40000000E+02,7.76994668E+06,1.63109208E+09
2.00000000E+01,1.00000000E+00,4.28980114E-02,1.39978225E+08,6.38461018E+02,9.98435118E-08,-0.00000000E+00,-0.00000000E+00,-1.33528211E-33,-7.88026034E-35,3.47622532E+08,1.73835268E+07,3.47674820E-02,1.73861485E-03,-3.47580901E+08,-1.73813730E+07,-5.92408064E+02,-4.35641246E+01,-0.00000000E+00,-0.00000000E+00,1.97088539E-38,1.08331802E-39,-0.00000000E+00,-0.00000000E+00,1.97088539E-38,1.08331802E-39,-4.64009974E+04,-2.39962671E+03,-2.49386219E+01,-1.43934531E+00,4.64010846E+03,2.39963122E+02,4.56000000E+03,2.40000000E+02,7.76994636E+06,1.63109208E+09
2.10000000E+01,1.00000000E+00,4.29115343E-02,1.39978220E+08,6.38457701E+02,7.40102784E-08,-0.00000000E+00,-0.00000000E+00,-1.41408447E-33,-7.88021940E-35,3.65006301E+08,1.73837697E+07,3.65061212E-02,1.73863922E-03,-3.64962517E+08,-1.73816159E+07,-6.35973050E+02,-4.35651466E+01,-0.00000000E+00,-0.00000000E+00,2.07921683E-38,1.08331193E-39,-0.00000000E+00,-0.00000000E+00,2.07921683E-38,1.08331193E-39,-4.88006241E+04,-2.39962661E+03,-2.63779623E+01,-1.43933553E+00,4.88007157E+03,2.39963112E+02,4.80000000E+03,2.40000000E+02,7.76994603E+06,1.63109208E+09
2.20000000E+01,1.00000000E+00,4.29250536E-02,1.39978214E+08,6.38454386E+02,5.48610581E-08,-0.00000000E+00,-0.00000000E+00,-1.49288643E-33,-7.88017847E-35,3.82390314E+08,1.73840124E+07,3.82447847E-02,1.73866356E-03,-3.82344375E+08,-1.73818586E+07,-6.79539058E+02,-4.35661684E+01,-0.00000000E+00,-0.00000000E+00,2.18754766E-38,1.08330589E-39,-0.00000000E+00,-0.00000000E+00,2.18754766E-38,1.08330589E-39,-5.12002506E+04,-2.39962651E+03,-2.78172928E+01,-1.43932575E+00,5.12003468E+03,2.39963102E+02,5.04000000E+03,2.40000000E+02,7.76994571E+06,1.63109208E+09
2.30000000E+01,1.00000000E+00,4.29385692E-02,1.39978208E+08,6.38451071E+02,4.06664509E-08,-0.00000000E+00,-0.00000000E+00,-1.57168798E-33,-7.88013756E-35,3.99774569E+08,1.73842549E+07,3.99834726E-02,1.73868789E-03,-3.99726477E+08,-1.73821011E+07,-7.23106087E+02,-4.35671899E+01,-0.00000000E+00,-0.00000000E+00,2.29587789E-38,1.08329988E-39,-0.00000000E+00,-0.00000000E+00,2.29587789E-38,1.08329988E-39,-5.35998770E+04,-2.39962641E+03,-2.92566136E+01,-1.43931597E+00,5.35999777E+03,2.39963092E+02,5.28000000E+03,2.40000000E+02,7.76994539E+06,1.63109208E+09
2.40000000E+01,1.00000000E+00,4.29520811E-02,1.39978202E+08,6.38447756E+02,3.01445161E-08,-0.00000000E+00,-0.00000000E+00,-1.65048911E-33,-7.88009665E-35,4.17159066E+08,1.73844973E+07,4.17221848E-02,1.73871220E-03,-4.17108820E+08,-1.73823434E+07,-7.66674138E+02,-4.35682112E+01,-0.00000000E+00,-0.00000000E+00,2.40420752E-38,1.08329391E-39,-0.00000000E+00,-0.00000000E+00,2.40420752E-38,1.08329391E-39,-5.59995033E+04,-2.39962631E+03,-3.06959245E+01,-1.43930619E+00,5.59996085E+03,2.39963082E+02,5.52000000E+03,2.40000000E+02,7.76994506E+06,1.63109208E+09
2.50000000E+01,1.00000000E+00,4.29655892E-02,1.39978196E+08,6.38444443E+02,2.23449976E-08,-0.00000000E+00,-0.00000000E+00,-1.72928984E-33,-7.88005575E-35,4.34543805E+08,1.73847395E+07,4.34609213E-02,1.73873650E-03,-4.34491406E+08,-1.73825856E+07,-8.10243210E+02,-4.35692322E+01,-0.00000000E+00,-0.00000000E+00,2.51253655E-38,1.08328798E-39,-0.00000000E+00,-0.00000000E+00,2.51253655E-38,1.08328798E-39,-5.83991295E+04,-2.39962620E+03,-3.21352257E+01,-1.43929642E+00,5.83992392E+03,2.39963072E+02,5.76000000E+03,2.40000000E+02,7.76994474E+06,1.63109208E+09
2.60000000E+01,1.00000000E+00,4.29790937E-02,1.39978190E+08,6.38441131E+02,1.65635056E-08,-0.00000000E+00,-0.00000000E+00,-1.80809016E-33,-7.88001487E-35,4.51928787E+08,1.73849815E+07,4.51996821E-02,1.73876077E-03,-4.51874233E+08,-1.73828276E+07,-8.53813303E+02,-4.35702529E+01,-0.00000000E+00,-0.00000000E+00,2.62086500E-38,1.08328208E-39,-0.00000000E+00,-0.00000000E+00,2.62086500E-38,1.08328208E-39,-6.07987556E+04,-2.39962610E+03,-3.35745172E+01,-1.43928665E+00,6.07988698E+03,2.39963062E+02,6.00000000E+03,2.40000000E+02,7.76994442E+06,1.63109208E+09
2.70000000E+01,1.00000000E+00,4.29925945E-02,1.39978185E+08,6.38437819E+02,1.22779018E-08,-0.00000000E+00,-0.00000000E+00,-1.88689007E-33,-7.87997399E-35,4.69314010E+08,1.73852233E+07,4.69384671E-02,1.73878503E-03,-4.69257303E+08,-1.73830695E+07,-8.97384416E+02,-4.35712734E+01,-0.00000000E+00,-0.00000000E+00,2.72919285E-38,1.08327622E-39,-0.00000000E+00,-0.00000000E+00,2.72919286E-38,1.08327622E-39,-6.31983816E+04,-2.39962600E+03,-3.50137988E+01,-1.43927688E+00,6.31985003E+03,2.39963052E+02,6.24000000E+03,2.40000000E+02,7.76994410E+06,1.63109208E+09
2.80000000E+01,1.00000000E+00,4.30060915E-02,1.39978179E+08,6.38434508E+02,9.10114442E-09,-0.00000000E+00,-0.00000000E+00,-1.96568957E-33,-7.87993313E-35,4.86699475E+08,1.73854650E+07,4.86772764E-02,1.73880928E-03,-4.86640614E+08,-1.73833111E+07,-9.40956549E+02,-4.35722937E+01,-0.00000000E+00,-0.00000000E+00,2.83752013E-38,1.08327040E-39,-0.00000000E+00,-0.00000000E+00,2.83752013E-38,1.08327040E-39,-6.55980075E+04,-2.39962590E+03,-3.64530707E+01,-1.43926711E+00,6.55981308E+03,2.39963042E+02,6.48000000E+03,2.40000000E+02,7.76994377E+06,1.63109208E+09
2.90000000E+01,1.00000000E+00,4.30195849E-02,1.39978173E+08,6.38431198E+02,6.74633351E-09,-0.00000000E+00,-0.00000000E+00,-2.04448867E-33,-7.87989227E-35,5.04085182E+08,1.73857065E+07,5.04161099E-02,1.73883350E-03,-5.04024166E+08,-1.73835526E+07,-9.84529703E+02,-4.35733137E+01,-0.00000000E+00,-0.00000000E+00,2.94584682E-38,1.08326461E-39,-0.00000000E+00,-0.00000000E+00,2.94584682E-38,1.08326461E-39,-6.79976333E+04,-2.39962580E+03,-3.78923329E+01,-1.43925735E+00,6.79977611E+03,2.39963031E+02,6.72000000E+03,2.40000000E+02,7.76994345E+06,1.63109208E+09
3.00000000E+01,1.00000000E+00,4.30330746E-02,1.39978167E+08,6.38427889E+02,5.00080085E-09,-0.00000000E+00,-0.00000000E+00,-2.12328735E-33,-7.87985143E-35,5.21471129E+08,1.73859478E+07,5.21549676E-02,1.73885771E-03,-5.21407960E+08,-1.73837940E+07,-1.02810388E+03,-4.35743334E+01,-0.00000000E+00,-0.00000000E+00,3.05417294E-38,1.08325886E-39,-0.00000000E+00,-0.00000000E+00,3.05417294E-38,1.08325886E-39,-7.03972590E+04,-2.39962570E+03,-3.93315852E+01,-1.43924759E+00,7.03973913E+03,2.39963021E+02,6.96000000E+03,2.40000000E+02,7.76994313E+06,1.63109208E+09
3.10000000E+01,1.00000000E+00,4.30465605E-02,1.39978161E+08,6.38424580E+02,3.70690336E-09,-0.00000000E+00,-0.00000000E+00,-2.20208563E-33,-7.87981059E-35,5.38857318E+08,1.73861890E+07,5.38938495E-02,1.73888190E-03,-5.38791995E+08,-1.73840351E+07,-1.07167907E+03,-4.35753529E+01,-0.00000000E+00,-0.00000000E+00,3.16249848E-38,1.08325314E-39,-0.00000000E+00,-0.00000000E+00,3.16249848E-38,1.08325314E-39,-7.27968846E+04,-2.39962560E+03,-4.07708278E+01,-1.43923783E+00,7.27970214E+03,2.39963011E+02,7.20000000E+03,2.40000000E+02,7.76994281E+06,1.63109208E+09
3.20000000E+01,1.00000000E+00,4.30600428E-02,1.39978156E+08,6.38421273E+02,2.74778608E-09,-0.00000000E+00,-0.00000000E+00,-2.28088350E-33,-7.87976977E-35,5.56243748E+08,1.73864300E+07,5.56327556E-02,1.73890608E-03,-5.56176272E+08,-1.73842761E+07,-1.11525528E+03,-4.35763721E+01,-0.00000000E+00,-0.00000000E+00,3.27082346E-38,1.08324746E-39,-0.00000000E+00,-0.00000000E+00,3.27082346E-38,1.08324746E-39,-7.51965101E+04,-2.39962550E+03,-4.22100607E+01,-1.43922807E+00,7.51966514E+03,2.39963001E+02,7.44000000E+03,2.40000000E+02,7.76994249E+06,1.63109208E+09
3.30000000E+01,1.00000000E+00,4.30735214E-02,1.39978150E+08,6.38417966E+02,2.03682880E-09,-0.00000000E+00,-0.00000000E+00,-2.35968096E-33,-7.87972895E-35,5.73630419E+08,1.73866709E+07,5.73716859E-02,1.73893024E-03,-5.73560789E+08,-1.73845170E+07,-1.15883251E+03,-4.35773910E+01,-0.00000000E+00,-0.00000000E+00,3.37914786E-38,1.08324181E-39,-0.00000000E+00,-0.00000000E+00,3.37914786E-38,1.08324181E-39,-7.75961355E+04,-2.39962540E+03,-4.36492838E+01,-1.43921832E+00,7.75962813E+03,2.39962991E+02,7.68000000E+03,2.40000000E+02,7.76994216E+06,1.63109208E+09
3.40000000E+01,1.00000000E+00,4.30869963E-02,1.39978144E+08,6.38414660E+02,1.50982317E-09,-0.00000000E+00,-0.00000000E+00,-2.43847801E-33,-7.87968815E-35,5.91017331E+08,1.73869115E+07,5.91106402E-02,1.73895438E-03,-5.90945546E+08,-1.73847577E+07,-1.20241076E+03,-4.35784098E+01,-0.00000000E+00,-0.00000000E+00,3.48747171E-38,1.08323620E-39,-0.00000000E+00,-0.00000000E+00,3.48747171E-38,1.08323620E-39,-7.99957608E+04,-2.39962530E+03,-4.50884971E+01,-1.43920857E+00,7.99959111E+03,2.39962981E+02,7.92000000E+03,2.40000000E+02,7.76994184E+06,1.63109208E+09
3.50000000E+01,1.00000000E+00,4.31004675E-02,1.39978138E+08,6.38411355E+02,1.11917396E-09,-0.00000000E+00,-0.00000000E+00,-2.51727466E-33,-7.87964736E-35,6.08404483E+08,1.73871521E+07,6.08496188E-02,1.73897851E-03,-6.08330544E+08,-1.73849982E+07,-1.24599003E+03,-4.35794282E+01,-0.00000000E+00,-0.00000000E+00,3.59579500E-38,1.08323062E-39,-0.00000000E+00,-0.00000000E+00,3.59579500E-38,1.08323062E-39,-8.23953860E+04,-2.39962520E+03,-4.65277007E+01,-1.43919882E+00,8.23955408E+03,2.39962971E+02,8.16000000E+03,2.40000000E+02,7.76994152E+06,1.63109208E+09
3.60000000E+01,1.00000000E+00,4.31139350E-02,1.39978133E+08,6.38408051E+02,8.29600602E-10,-0.00000000E+00,-0.00000000E+00,-2.59607089E-33,-7.87960657E-35,6.25791875E+08,1.73873924E+07,6.25886214E-02,1.73900262E-03,-6.25715783E+08,-1.73852385E+07,-1.28957032E+03,-4.35804464E+01,-0.00000000E+00,-0.00000000E+00,3.70411773E-38,1.08322508E-39,-0.00000000E+00,-0.00000000E+00,3.70411773E-38,1.08322508E-39,-8.47950111E+04,-2.39962510E+03,-4.79668946E+01,-1.43918907E+00,8.47951705E+03,2.39962961E+02,8.40000000E+03,2.40000000E+02,7.76994120E+06,1.63109208E+09
3.70000000E+01,1.00000000E+00,4.31273989E-02,1.39978127E+08,6.38404748E+02,6.14950943E-10,-0.00000000E+00,-0.00000000E+00,-2.67486672E-33,-7.87956580E-35,6.43179508E+08,1.73876326E+07,6.43276481E-02,1.73902672E-03,-6.43101262E+08,-1.73854787E+07,-1.33315162E+03,-4.35814644E+01,-0.00000000E+00,-0.00000000E+00,3.81243990E-38,1.08321956E-39,-0.00000000E+00,-0.00000000E+00,3.81243990E-38,1.08321956E-39,-8.71946361E+04,-2.39962500E+03,-4.94060787E+01,-1.43917933E+00,8.71948000E+03,2.39962951E+02,8.64000000E+03,2.40000000E+02,7.76994088E+06,1.63109208E+09
3.80000000E+01,1.00000000E+00,4.31408590E-02,1.39978121E+08,6.38401445E+02,4.55839376E-10,-0.00000000E+00,-0.00000000E+00,-2.75366214E-33,-7.87952503E-35,6.60567381E+08,1.73878726E+07,6.60666989E-02,1.73905080E-03,-6.60486980E+08,-1.73857187E+07,-1.37673394E+03,-4.35824821E+01,-0.00000000E+00,-0.00000000E+00,3.92076153E-38,1.08321408E-39,-0.00000000E+00,-0.00000000E+00,3.92076153E-38,1.08321408E-39,-8.95942610E+04,-2.39962490E+03,-5.08452530E+01,-1.43916959E+00,8.95944294E+03,2.39962941E+02,8.88000000E+03,2.40000000E+02,7.76994056E+06,1.63109208E+09
